,infuse_oa_lyr_2011,new_labels
15242,E00015778,3
15243,E00015779,4
15244,E00015780,3
15245,E00015781,2
15246,E00015782,1
15247,E00015783,4
15248,E00015784,3
15249,E00015785,4
15250,E00015786,3
15251,E00015787,2
15252,E00015788,4
15253,E00015789,6
15254,E00015790,4
15255,E00015791,2
15256,E00015792,4
15257,E00015793,6
15258,E00015794,6
15259,E00015795,6
15260,E00015796,4
15261,E00015797,3
15262,E00015798,6
15263,E00015799,5
15264,E00015800,6
15265,E00015801,0
15266,E00015802,4
15267,E00015803,5
15268,E00015804,3
15269,E00015805,6
15270,E00015806,4
15271,E00015807,3
15272,E00015808,4
15273,E00015809,6
15274,E00015810,1
15275,E00015811,3
15276,E00015812,1
15277,E00015813,3
15278,E00015814,0
15279,E00015815,4
15280,E00015816,0
15281,E00015817,6
15282,E00015818,1
15283,E00015819,6
15284,E00015820,3
15285,E00015821,6
15286,E00015822,5
15287,E00015823,4
15288,E00015824,6
15289,E00015825,5
15290,E00015826,6
15291,E00015827,4
15292,E00015828,6
15293,E00015829,4
15294,E00015830,0
15295,E00015831,4
15296,E00015832,5
15297,E00015833,5
15298,E00015834,5
15299,E00015835,6
15300,E00015836,2
15301,E00015837,3
15302,E00015838,4
15303,E00015839,4
15304,E00015840,6
15305,E00015841,4
15306,E00015842,0
15307,E00015843,1
15308,E00015844,4
15309,E00015845,4
15310,E00015846,6
15311,E00015847,3
15312,E00015848,4
15313,E00015849,1
15314,E00015850,1
15315,E00015851,6
15316,E00015852,5
15317,E00015853,2
15318,E00015854,5
15319,E00015855,1
15320,E00015856,4
15321,E00015857,4
15322,E00015858,6
15323,E00015859,3
15324,E00015860,6
15325,E00015861,2
15326,E00015862,4
15327,E00015863,2
15328,E00015864,6
15329,E00015865,6
15330,E00015866,6
15331,E00015867,3
15332,E00015868,6
15333,E00015869,1
15334,E00015870,3
15335,E00015871,0
15336,E00015872,4
15337,E00015873,2
15338,E00015874,0
15339,E00015875,3
15340,E00015876,3
15341,E00015877,5
15342,E00015878,3
15343,E00015879,2
15344,E00015880,3
15345,E00015881,6
15346,E00015882,4
15347,E00015883,2
15348,E00015884,2
15349,E00015885,2
15350,E00015886,5
15351,E00015887,4
15352,E00015888,4
15353,E00015889,3
15354,E00015890,5
15355,E00015891,4
15356,E00015892,2
15357,E00015893,6
15358,E00015894,5
15359,E00015895,1
15360,E00015896,4
15361,E00015897,3
15362,E00015898,1
15363,E00015899,3
15364,E00015900,5
15365,E00015901,6
15366,E00015902,1
15367,E00015903,6
15368,E00015904,5
15369,E00015905,2
15370,E00015906,0
15371,E00015907,2
15372,E00015908,3
15373,E00015909,5
15374,E00015910,4
15375,E00015911,1
15376,E00015912,6
15377,E00015913,3
15378,E00015914,6
15379,E00015915,3
15380,E00015916,5
15381,E00015917,0
15382,E00015918,3
15383,E00015919,6
15384,E00015920,3
15385,E00015921,2
15386,E00015922,4
15387,E00015923,2
15388,E00015924,0
15389,E00015925,0
15390,E00015926,3
15391,E00015927,5
15392,E00015928,3
15393,E00015929,6
15394,E00015930,4
15395,E00015931,3
15396,E00015932,0
15397,E00015933,0
15398,E00015934,4
15399,E00015935,5
15400,E00015936,5
15401,E00015937,0
15402,E00015938,3
15403,E00015939,3
15404,E00015940,5
15405,E00015941,1
15406,E00015942,5
15407,E00015943,5
15408,E00015944,4
15409,E00015945,1
15410,E00015946,1
15411,E00015947,3
15412,E00015948,6
15413,E00015949,4
15414,E00015950,1
15415,E00015951,3
15416,E00015952,6
15417,E00015953,4
15418,E00015954,3
15419,E00015955,3
15420,E00015956,2
15421,E00015957,4
15422,E00015958,3
15423,E00015959,0
15424,E00015960,3
15425,E00015961,4
15426,E00015962,5
15427,E00015963,3
15428,E00015964,4
15429,E00015965,1
15430,E00015966,3
15431,E00015967,0
15432,E00015968,4
15433,E00015969,1
15434,E00015970,5
15435,E00015971,2
15436,E00015972,6
15437,E00015973,4
15438,E00015974,4
15439,E00015975,6
15440,E00015976,1
15441,E00015977,3
15442,E00015978,3
15443,E00015979,1
15444,E00015980,0
15445,E00015981,6
15446,E00015982,3
15447,E00015983,4
15448,E00015984,1
15449,E00015985,6
15450,E00015986,5
15451,E00015987,4
15452,E00015988,3
15453,E00015989,3
15454,E00015990,0
15455,E00015991,3
15456,E00015992,3
15457,E00015993,6
15458,E00015994,3
15459,E00015995,3
15460,E00015996,3
15461,E00015997,6
15462,E00015998,1
15463,E00015999,1
15464,E00016000,3
15465,E00016001,4
15466,E00016002,5
15467,E00016003,3
15468,E00016004,4
15469,E00016005,1
15470,E00016006,5
15471,E00016007,3
15472,E00016008,1
15473,E00016009,4
15474,E00016010,5
15475,E00016011,0
15476,E00016012,6
15477,E00016013,1
15478,E00016014,1
15479,E00016015,1
15480,E00016016,3
15481,E00016017,4
15482,E00016018,0
15483,E00016019,3
15484,E00016020,2
15485,E00016021,5
15486,E00016022,6
15487,E00016023,2
15488,E00016025,6
15489,E00016026,1
15490,E00016027,5
15491,E00016028,3
15492,E00016029,3
15493,E00016030,2
15494,E00016031,5
15495,E00016032,2
15496,E00016033,5
15497,E00016034,2
15498,E00016035,1
15499,E00016036,1
15500,E00016037,3
15501,E00016038,1
15502,E00016039,1
15503,E00016040,0
15504,E00016041,4
15505,E00016042,4
15506,E00016043,3
15507,E00016044,1
15508,E00016045,5
15509,E00016046,5
15510,E00016047,5
15511,E00016048,3
15512,E00016049,4
15513,E00016050,6
15514,E00016051,4
15515,E00016052,6
15516,E00016053,3
15517,E00016054,5
15518,E00016055,5
15519,E00016056,3
15520,E00016057,6
15521,E00016058,4
15522,E00016059,5
15523,E00016060,1
15524,E00016061,4
15525,E00016062,3
15526,E00016063,4
15527,E00016064,3
15528,E00016065,4
15529,E00016066,5
15530,E00016067,4
15531,E00016068,6
15532,E00016069,1
15533,E00016070,5
15534,E00016071,1
15535,E00016072,5
15536,E00016073,6
15537,E00016074,4
15538,E00016075,6
15539,E00016076,4
15540,E00016077,3
15541,E00016078,4
15542,E00016079,1
15543,E00016080,1
15544,E00016081,1
15545,E00016083,4
15546,E00016084,3
15547,E00016085,3
15548,E00016086,1
15549,E00016087,5
15550,E00016088,4
15551,E00016089,3
15552,E00016090,0
15553,E00016091,3
15554,E00016093,3
15555,E00016094,1
15556,E00016095,1
15557,E00016096,5
15558,E00016097,0
15559,E00016098,3
15560,E00016099,4
15561,E00016100,3
15562,E00016101,5
15563,E00016102,4
15564,E00016103,6
15565,E00016104,4
15566,E00016105,2
15567,E00016106,4
15568,E00016107,1
15569,E00016108,2
15570,E00016109,1
15571,E00016110,3
15572,E00016111,4
15573,E00016112,2
15574,E00016113,5
15575,E00016114,5
15576,E00016115,4
15577,E00016116,4
15578,E00016117,1
15579,E00016118,4
15580,E00016119,3
15581,E00016120,6
15582,E00016121,6
15583,E00016122,4
15584,E00016123,4
15585,E00016124,2
15586,E00016125,6
15587,E00016126,4
15588,E00016127,1
15589,E00016128,6
15590,E00016129,4
15591,E00016130,4
15592,E00016131,3
15593,E00016132,4
15594,E00016133,2
15595,E00016134,4
15596,E00016135,3
15597,E00016136,6
15598,E00016137,4
15599,E00016138,6
15600,E00016139,3
15601,E00016140,3
15602,E00016141,2
15603,E00016142,3
15604,E00016143,6
15605,E00016144,1
15606,E00016145,3
15607,E00016146,4
15608,E00016147,2
15609,E00016148,5
15610,E00016149,6
15611,E00016150,4
15612,E00016151,1
15613,E00016152,3
15614,E00016153,1
15615,E00016154,3
15616,E00016155,4
15617,E00016156,1
15618,E00016157,6
15619,E00016158,4
15620,E00016159,1
15621,E00016160,1
15622,E00016161,3
15623,E00016162,1
15624,E00016163,4
15625,E00016164,3
15626,E00016165,4
15627,E00016166,1
15628,E00016167,1
15629,E00016168,5
15630,E00016169,1
15631,E00016170,3
15632,E00016171,1
15633,E00016172,3
15634,E00016173,1
15635,E00016174,6
15636,E00016175,6
15637,E00016176,0
15638,E00016177,6
15639,E00016178,3
15640,E00016179,1
15641,E00016180,6
15642,E00016181,0
15643,E00016182,6
15644,E00016183,1
15645,E00016184,4
15646,E00016185,6
15647,E00016186,0
15648,E00016187,3
15649,E00016188,1
15650,E00016189,6
15651,E00016190,6
15652,E00016191,3
15653,E00016192,3
15654,E00016193,3
15655,E00016194,4
15656,E00016195,4
15657,E00016196,2
15658,E00016197,3
15659,E00016198,0
15660,E00016199,3
15661,E00016200,1
15662,E00016201,4
15663,E00016202,1
15664,E00016203,1
15665,E00016204,4
15666,E00016205,6
15667,E00016206,5
15668,E00016207,4
15669,E00016208,4
15670,E00016209,6
15671,E00016210,6
15672,E00016211,1
15673,E00016212,6
15674,E00016213,1
15675,E00016214,1
15676,E00016215,4
15677,E00016216,4
15678,E00016217,3
15679,E00016218,4
15680,E00016219,0
15681,E00016220,5
15682,E00016221,1
15683,E00016222,3
15684,E00016223,6
15685,E00016224,1
15686,E00016225,4
15687,E00016226,5
15688,E00016227,6
15689,E00016228,6
15690,E00016229,3
15691,E00016230,0
15692,E00016231,3
15693,E00016232,1
15694,E00016233,1
15695,E00016235,3
15696,E00016236,6
15697,E00016237,3
15698,E00016238,0
15699,E00016239,6
15700,E00016240,1
15701,E00016241,3
15702,E00016244,6
15703,E00016245,0
15704,E00016246,5
15705,E00016247,1
15706,E00016248,6
15707,E00016249,0
15708,E00016250,4
15709,E00016252,3
15710,E00016253,3
15711,E00016254,3
15712,E00016255,3
15713,E00016256,1
15714,E00016257,1
15715,E00016258,3
15716,E00016259,4
15717,E00016260,5
15718,E00016261,4
15719,E00016262,3
15720,E00016263,6
15721,E00016264,5
15722,E00016265,1
15723,E00016266,4
15724,E00016267,1
15725,E00016268,1
15726,E00016269,1
15727,E00016270,6
15728,E00016271,4
15729,E00016272,3
15730,E00016273,1
15731,E00016274,5
15732,E00016275,2
15733,E00016276,1
15734,E00016277,3
15735,E00016278,3
15736,E00016279,2
15737,E00016280,2
15738,E00016281,6
15739,E00016282,5
15740,E00016283,4
15741,E00016284,3
15742,E00016285,6
15743,E00016286,5
15744,E00016287,5
15745,E00016288,6
15746,E00016289,4
15747,E00016290,3
15748,E00016291,1
15749,E00016292,5
15750,E00016293,4
15751,E00016294,1
15752,E00016295,1
15753,E00016296,1
15754,E00016297,3
15755,E00016298,1
15756,E00016299,3
15757,E00016300,1
15758,E00016301,3
15759,E00016302,1
15760,E00016303,5
15761,E00016304,2
15762,E00016305,3
15763,E00016306,6
15764,E00016307,1
15765,E00016308,1
15766,E00016309,3
15767,E00016310,0
15768,E00016311,3
15769,E00016312,4
15770,E00016313,5
15771,E00016314,3
15772,E00016315,6
15773,E00016316,1
15774,E00016317,1
15775,E00016318,4
15776,E00016319,3
15777,E00016320,2
15778,E00016321,0
15779,E00016322,4
15780,E00016323,1
15781,E00016324,4
15782,E00016325,0
15783,E00016326,3
15784,E00016327,4
15785,E00016328,6
15786,E00016329,6
15787,E00016330,0
15788,E00016331,4
15789,E00016332,3
15790,E00016333,3
15791,E00016334,3
15792,E00016335,3
15793,E00016336,5
15794,E00016337,2
15795,E00016338,4
15796,E00016339,4
15797,E00016340,4
15798,E00016341,4
15799,E00016342,1
15800,E00016343,3
15801,E00016344,1
15802,E00016345,6
15803,E00016346,1
15804,E00016348,4
15805,E00016349,6
15806,E00016350,1
15807,E00016351,4
15808,E00016352,2
15809,E00016353,3
15810,E00016354,0
15811,E00016356,2
15812,E00016357,3
15813,E00016358,1
15814,E00016359,1
15815,E00016360,4
15816,E00016361,1
15817,E00016362,2
15818,E00016363,1
15819,E00016364,5
15820,E00016365,4
15821,E00016366,6
15822,E00016367,5
15823,E00016368,6
15824,E00016369,4
15825,E00016370,3
15826,E00016371,1
15827,E00016372,6
15828,E00016373,1
15829,E00016374,6
15830,E00016375,2
15831,E00016376,1
15832,E00016377,6
15833,E00016378,0
15834,E00016379,5
15835,E00016380,1
15836,E00016381,2
15837,E00016382,3
15838,E00016383,3
15839,E00016384,3
15840,E00016385,1
15841,E00016386,3
15842,E00016387,4
15843,E00016388,1
15844,E00016389,4
15845,E00016390,4
15846,E00016391,1
15847,E00016392,3
15848,E00016393,3
15849,E00016394,5
15850,E00016395,3
15851,E00016396,5
15852,E00016397,0
15853,E00016398,6
15854,E00016399,5
15855,E00016401,5
15856,E00016402,5
15857,E00016403,4
15858,E00016404,3
15859,E00016405,6
15860,E00016406,3
15861,E00016407,1
15862,E00016408,6
15863,E00016409,5
15864,E00016410,4
15865,E00016411,6
15866,E00016412,3
15867,E00016413,3
15868,E00016414,6
15869,E00016415,4
15870,E00016416,3
15871,E00016417,3
15872,E00016418,5
15873,E00016419,4
15874,E00016420,6
15875,E00016421,5
15876,E00016422,5
15877,E00016423,5
15878,E00016424,4
15879,E00016426,1
15880,E00016427,5
15881,E00016428,0
15882,E00016429,6
15883,E00016430,1
15884,E00016431,4
15885,E00016432,6
15886,E00016433,6
15887,E00016434,5
15888,E00016435,4
15889,E00016436,6
15890,E00016437,4
15891,E00016438,0
15892,E00016439,4
15893,E00016440,5
15894,E00016441,3
15895,E00016442,4
15896,E00016443,6
15897,E00016444,2
15898,E00016445,5
15899,E00016446,3
15900,E00016447,4
15901,E00016448,2
15902,E00016449,3
15903,E00016450,3
15904,E00016451,3
15905,E00016452,5
15906,E00016453,3
15907,E00016454,6
15908,E00016455,1
15909,E00016456,1
15910,E00016457,6
15911,E00016458,6
15912,E00016459,1
15913,E00016460,5
15914,E00016462,3
15915,E00016463,4
15916,E00016464,5
15917,E00016465,4
15918,E00016466,4
15919,E00016467,6
15920,E00016468,5
15921,E00016469,6
15922,E00016470,4
15923,E00016471,4
15924,E00016472,4
15925,E00016473,4
15926,E00016474,3
15927,E00016475,6
15928,E00016476,3
15929,E00016477,3
15930,E00016478,4
15931,E00016479,5
15932,E00016480,4
15933,E00016481,6
15934,E00016482,1
15935,E00016483,6
15936,E00016484,1
15937,E00016485,6
15938,E00016486,6
15939,E00016487,6
15940,E00016488,6
15941,E00016489,5
15942,E00016490,1
15943,E00016491,5
15944,E00016492,5
15945,E00016493,1
15946,E00016494,6
15947,E00016495,4
15948,E00016496,6
15949,E00016497,2
15950,E00016498,1
15951,E00016499,1
15952,E00016500,4
15953,E00016501,1
15954,E00016502,6
15955,E00016503,6
15956,E00016504,1
15957,E00016505,2
15958,E00016506,3
15959,E00016507,6
15960,E00016508,4
15961,E00016509,5
15962,E00016510,1
15963,E00016511,6
15964,E00016512,1
15965,E00016513,5
15966,E00016514,4
15967,E00016515,6
15968,E00016516,1
15969,E00016517,4
15970,E00016518,4
15971,E00016519,4
15972,E00016520,4
15973,E00016521,3
15974,E00016522,6
15975,E00016523,4
15976,E00016524,3
15977,E00016525,4
15978,E00016526,4
15979,E00016527,5
15980,E00016528,0
15981,E00016529,5
15982,E00016530,4
15983,E00016531,6
15984,E00016532,0
15985,E00016533,0
15986,E00016534,4
15987,E00016535,3
15988,E00016536,2
15989,E00016537,6
15990,E00016538,4
15991,E00016539,6
15992,E00016540,5
15993,E00016541,4
15994,E00016542,1
15995,E00016543,4
15996,E00016544,3
15997,E00016545,1
15998,E00016546,1
15999,E00016547,1
16000,E00016548,5
16001,E00016549,3
16002,E00016550,1
16003,E00016551,1
16004,E00016552,6
16005,E00016553,1
16006,E00016554,1
16007,E00016555,4
16008,E00016556,3
16009,E00016557,0
16010,E00016558,6
16011,E00016559,6
16012,E00016560,4
16013,E00016561,3
16014,E00016562,4
16015,E00016563,3
16016,E00016564,3
16017,E00016565,6
16018,E00016566,1
16019,E00016567,4
16020,E00016568,2
16021,E00016569,4
16022,E00016571,1
16023,E00016572,3
16024,E00016573,1
16025,E00016574,1
16026,E00016575,5
16027,E00016576,5
16028,E00016577,4
16029,E00016578,1
16030,E00016579,3
16031,E00016580,4
16032,E00016581,4
16033,E00016582,3
16034,E00016583,2
16035,E00016584,3
16036,E00016585,1
16037,E00016587,2
16038,E00016588,6
16039,E00016589,4
16040,E00016590,0
16041,E00016591,6
16042,E00016592,3
16043,E00016593,1
16044,E00016594,4
16045,E00016595,1
16046,E00016596,6
16047,E00016597,1
16048,E00016598,3
16049,E00016599,3
16050,E00016600,6
16051,E00016601,5
16052,E00016602,6
16053,E00016603,3
16054,E00016604,3
16055,E00016605,3
16056,E00016606,1
16057,E00016607,5
16058,E00016608,3
16059,E00016609,0
16060,E00016610,3
16061,E00016611,3
16062,E00016612,6
16063,E00016613,3
16064,E00016614,4
16065,E00016615,5
16066,E00016616,0
16067,E00016617,6
16068,E00016618,5
16069,E00016619,4
16070,E00016620,6
16071,E00016621,3
16072,E00016622,4
16073,E00016623,3
16074,E00016624,3
16075,E00016625,4
16076,E00016626,4
16077,E00016628,6
16078,E00016629,6
16079,E00016630,6
16080,E00016631,5
16081,E00016632,3
16082,E00016633,3
16083,E00016635,4
16084,E00016636,0
16085,E00016637,6
16086,E00016638,0
16087,E00016639,1
16088,E00016640,6
16089,E00016641,2
16090,E00016642,4
16091,E00016643,4
16092,E00016644,0
16093,E00016645,3
16094,E00016646,3
16095,E00016647,5
16096,E00016648,3
16097,E00016649,4
16098,E00016650,3
16099,E00016651,6
16100,E00016652,0
16101,E00016653,2
16102,E00016654,0
16103,E00016655,6
16104,E00016656,5
16105,E00016657,3
16106,E00016658,3
16107,E00016659,4
16108,E00016660,4
16109,E00016661,4
16110,E00016662,5
16111,E00016663,5
16112,E00016664,5
16113,E00016666,5
16114,E00016667,3
16115,E00016668,5
16116,E00016669,1
16117,E00016670,3
16118,E00016671,3
16119,E00016672,3
16120,E00016673,1
16121,E00016674,3
16122,E00016675,5
16123,E00016676,3
16124,E00016677,6
16125,E00016678,5
16126,E00016679,5
16127,E00016680,6
16128,E00016682,5
16129,E00016683,5
16130,E00016684,6
16131,E00016685,6
16132,E00016686,3
16133,E00016687,4
16134,E00016688,3
16135,E00016689,3
16136,E00016690,0
16137,E00016691,4
16138,E00016693,3
16139,E00016694,4
16140,E00016695,6
16141,E00016696,6
16142,E00016697,6
16143,E00016698,3
16144,E00016699,2
16145,E00016701,3
16146,E00016702,6
16147,E00016703,3
16148,E00016705,0
16149,E00016706,5
16150,E00016707,3
16151,E00016708,6
16152,E00016709,6
16153,E00016710,0
16154,E00016711,5
16155,E00016712,0
16156,E00016713,3
16157,E00016714,3
16158,E00016715,3
16159,E00016716,6
16160,E00016717,4
16161,E00016718,6
16162,E00016719,0
16163,E00016720,6
16164,E00016721,2
16165,E00016722,5
16166,E00016723,6
16167,E00016724,0
16168,E00016725,1
16169,E00016726,6
16170,E00016727,5
16171,E00016728,3
16172,E00016729,3
16173,E00016730,4
16174,E00016731,5
16175,E00016732,1
16176,E00016733,2
16177,E00016734,5
16178,E00016735,6
16179,E00016737,3
16180,E00016738,5
16181,E00016739,3
16182,E00016740,6
16183,E00016741,6
16184,E00016742,1
16185,E00016743,1
16186,E00016744,5
16187,E00016745,5
16188,E00016746,6
16189,E00016747,6
16190,E00016748,1
16191,E00016749,1
16192,E00016750,5
16193,E00016751,6
16194,E00016752,4
16195,E00016753,3
16196,E00016754,5
16197,E00016755,6
16198,E00016756,5
16199,E00016757,4
16200,E00016758,5
16201,E00016759,4
16202,E00016760,0
16203,E00016761,6
16204,E00016762,3
16205,E00016763,2
16206,E00016764,3
16207,E00016765,5
16208,E00016766,5
16209,E00016767,5
16210,E00016768,5
16211,E00016769,6
16212,E00016770,2
16213,E00016771,5
16214,E00016772,1
16215,E00016773,3
16216,E00016774,6
16217,E00016775,3
16218,E00016776,1
16219,E00016777,5
16220,E00016778,1
16221,E00016779,6
16222,E00016780,0
16223,E00016781,3
16224,E00016782,1
16225,E00016783,5
16226,E00016784,1
16227,E00016785,6
16228,E00016786,1
16229,E00016787,4
16230,E00016788,1
16231,E00016789,5
16232,E00016790,0
16233,E00016791,5
16234,E00016792,0
16235,E00016793,1
16236,E00016794,1
16237,E00016795,6
16238,E00016796,1
16239,E00016797,6
16240,E00016798,0
16241,E00016799,2
16242,E00016800,1
16243,E00016801,6
16244,E00016802,0
16245,E00016803,4
16246,E00016804,4
16247,E00016805,4
16248,E00016806,1
16249,E00016807,3
16250,E00016808,4
16251,E00016809,2
16252,E00016810,0
16253,E00016811,5
16254,E00016812,4
16255,E00016813,5
16256,E00016814,3
16257,E00016815,4
16258,E00016816,6
16259,E00016817,2
16260,E00016818,4
16261,E00016819,6
16262,E00016820,3
16263,E00016821,1
16264,E00016822,2
16265,E00016823,4
16266,E00016824,4
16267,E00016825,6
16268,E00016826,1
16269,E00016827,4
16270,E00016828,4
16271,E00016829,5
16272,E00016830,5
16273,E00016831,4
16274,E00016832,3
16275,E00016833,6
16276,E00016834,3
16277,E00016835,3
16278,E00016836,1
16279,E00016837,6
16280,E00016838,5
16281,E00016839,4
16282,E00016840,2
16283,E00016841,3
16284,E00016842,4
16285,E00016843,3
16286,E00016844,4
16287,E00016845,6
16288,E00016846,3
16289,E00016847,1
16290,E00016848,6
16291,E00016849,4
16292,E00016850,3
16293,E00016851,4
16294,E00016852,1
16295,E00016853,5
16296,E00016854,6
16297,E00016855,3
16298,E00016856,0
16299,E00016857,4
16300,E00016858,1
16301,E00016859,6
16302,E00016860,3
16303,E00016861,3
16304,E00016862,3
16305,E00016863,4
16306,E00016864,0
16307,E00016865,6
16308,E00016866,6
16309,E00016867,3
16310,E00016868,4
16311,E00016869,3
16312,E00016870,4
16313,E00016871,1
16314,E00016872,4
16315,E00016873,6
16316,E00016874,4
16317,E00016875,2
16318,E00016876,4
16319,E00016877,1
16320,E00016878,4
16321,E00016879,3
16322,E00016880,0
16323,E00016881,4
16324,E00016883,6
16325,E00016884,1
16326,E00016885,4
16327,E00016886,2
16328,E00016887,3
16329,E00016888,6
16330,E00016889,4
16331,E00016890,3
16332,E00016891,1
16333,E00016892,4
16334,E00016893,1
16335,E00016894,1
16336,E00016895,1
16337,E00016896,4
16338,E00016897,1
16339,E00016898,3
16340,E00016899,3
16341,E00016900,3
16342,E00016901,2
16343,E00016902,6
