,infuse_oa_lyr_2011,new_labels
1495,E00001539,3
1496,E00001540,1
1497,E00001541,2
1498,E00001542,5
1499,E00001543,4
1500,E00001544,3
1501,E00001545,1
1502,E00001546,2
1503,E00001547,3
1504,E00001548,1
1505,E00001549,1
1506,E00001550,1
1507,E00001551,1
1508,E00001552,4
1509,E00001553,1
1510,E00001554,1
1511,E00001555,1
1512,E00001556,3
1513,E00001557,3
1514,E00001558,3
1515,E00001559,4
1516,E00001560,2
1517,E00001561,2
1518,E00001562,1
1519,E00001563,2
1520,E00001564,1
1521,E00001565,4
1522,E00001566,5
1523,E00001567,2
1524,E00001568,4
1525,E00001570,2
1526,E00001571,3
1527,E00001573,1
1528,E00001574,3
1529,E00001575,3
1530,E00001576,3
1531,E00001577,3
1532,E00001578,5
1533,E00001579,2
1534,E00001580,2
1535,E00001581,4
1536,E00001583,4
1537,E00001584,2
1538,E00001585,2
1539,E00001586,5
1540,E00001588,1
1541,E00001589,3
1542,E00001590,3
1543,E00001591,3
1544,E00001592,4
1545,E00001593,3
1546,E00001594,3
1547,E00001595,1
1548,E00001596,1
1549,E00001597,3
1550,E00001598,1
1551,E00001599,3
1552,E00001600,2
1553,E00001601,1
1554,E00001602,4
1555,E00001603,5
1556,E00001604,1
1557,E00001605,1
1558,E00001606,3
1559,E00001607,5
1560,E00001608,1
1561,E00001609,5
1562,E00001610,4
1563,E00001611,1
1564,E00001612,1
1565,E00001613,3
1566,E00001614,2
1567,E00001615,2
1568,E00001616,1
1569,E00001617,1
1570,E00001618,3
1571,E00001619,1
1572,E00001620,1
1573,E00001621,1
1574,E00001622,2
1575,E00001623,1
1576,E00001624,4
1577,E00001625,1
1578,E00001626,1
1579,E00001627,1
1580,E00001628,2
1581,E00001629,3
1582,E00001630,3
1583,E00001631,1
1584,E00001632,1
1585,E00001633,1
1586,E00001634,4
1587,E00001635,1
1588,E00001636,1
1589,E00001637,1
1590,E00001638,1
1591,E00001639,1
1592,E00001640,1
1593,E00001641,1
1594,E00001642,3
1595,E00001643,2
1596,E00001644,2
1597,E00001645,3
1598,E00001646,2
1599,E00001647,1
1600,E00001648,4
1601,E00001649,1
1602,E00001650,2
1603,E00001651,1
1604,E00001652,5
1605,E00001653,1
1606,E00001654,2
1607,E00001655,4
1608,E00001656,3
1609,E00001657,1
1610,E00001658,3
1611,E00001659,3
1612,E00001660,3
1613,E00001661,1
1614,E00001662,3
1615,E00001663,2
1616,E00001664,2
1617,E00001665,2
1618,E00001666,3
1619,E00001667,1
1620,E00001668,3
1621,E00001669,2
1622,E00001670,3
1623,E00001671,5
1624,E00001672,2
1625,E00001673,3
1626,E00001674,1
1627,E00001675,1
1628,E00001676,3
1629,E00001677,4
1630,E00001678,4
1631,E00001679,3
1632,E00001680,2
1633,E00001681,1
1634,E00001682,1
1635,E00001683,1
1636,E00001684,1
1637,E00001685,3
1638,E00001686,4
1639,E00001687,3
1640,E00001688,5
1641,E00001689,3
1642,E00001690,4
1643,E00001691,3
1644,E00001692,3
1645,E00001693,3
1646,E00001694,3
1647,E00001695,2
1648,E00001696,2
1649,E00001697,3
1650,E00001698,3
1651,E00001699,4
1652,E00001700,1
1653,E00001701,2
1654,E00001702,1
1655,E00001703,1
1656,E00001704,3
1657,E00001705,3
1658,E00001706,2
1659,E00001707,1
1660,E00001708,1
1661,E00001709,2
1662,E00001710,1
1663,E00001711,3
1664,E00001712,1
1665,E00001713,2
1666,E00001714,1
1667,E00001715,2
1668,E00001716,5
1669,E00001717,2
1670,E00001718,2
1671,E00001719,4
1672,E00001720,2
1673,E00001721,2
1674,E00001722,1
1675,E00001723,3
1676,E00001724,3
1677,E00001725,1
1678,E00001726,2
1679,E00001727,5
1680,E00001728,2
1681,E00001729,1
1682,E00001730,1
1683,E00001731,1
1684,E00001732,1
1685,E00001733,2
1686,E00001734,2
1687,E00001735,3
1688,E00001736,2
1689,E00001737,4
1690,E00001738,1
1691,E00001739,5
1692,E00001740,4
1693,E00001741,1
1694,E00001742,1
1695,E00001743,2
1696,E00001744,5
1697,E00001745,1
1698,E00001746,3
1699,E00001747,1
1700,E00001748,1
1701,E00001749,0
1702,E00001750,1
1703,E00001751,1
1704,E00001752,1
1705,E00001753,1
1706,E00001754,1
1707,E00001755,4
1708,E00001756,1
1709,E00001757,1
1710,E00001758,1
1711,E00001759,3
1712,E00001760,1
1713,E00001761,3
1714,E00001762,2
1715,E00001763,2
1716,E00001764,1
1717,E00001765,1
1718,E00001766,4
1719,E00001767,2
1720,E00001768,3
1721,E00001769,4
1722,E00001770,1
1723,E00001771,1
1724,E00001772,1
1725,E00001773,2
1726,E00001774,2
1727,E00001775,1
1728,E00001776,2
1729,E00001777,1
1730,E00001778,2
1731,E00001779,1
1732,E00001780,4
1733,E00001781,3
1734,E00001782,1
1735,E00001783,1
1736,E00001784,2
1737,E00001785,1
1738,E00001786,5
1739,E00001787,2
1740,E00001788,1
1741,E00001789,3
1742,E00001790,1
1743,E00001791,2
1744,E00001792,4
1745,E00001793,1
1746,E00001794,1
1747,E00001795,3
1748,E00001796,1
1749,E00001797,1
1750,E00001798,1
1751,E00001799,4
1752,E00001800,2
1753,E00001801,3
1754,E00001802,1
1755,E00001803,1
1756,E00001804,4
1757,E00001805,4
1758,E00001806,1
1759,E00001807,3
1760,E00001808,3
1761,E00001809,1
1762,E00001810,4
1763,E00001811,2
1764,E00001812,3
1765,E00001813,3
1766,E00001814,1
1767,E00001815,3
1768,E00001816,1
1769,E00001817,1
1770,E00001818,5
1771,E00001819,3
1772,E00001820,3
1773,E00001821,4
1774,E00001822,2
1775,E00001823,1
1776,E00001824,5
1777,E00001825,1
1778,E00001826,1
1779,E00001827,5
1780,E00001828,1
1781,E00001829,1
1782,E00001830,1
1783,E00001831,4
1784,E00001832,1
1785,E00001833,1
1786,E00001834,0
1787,E00001835,5
1788,E00001836,0
1789,E00001837,0
1790,E00001838,1
1791,E00001839,5
1792,E00001840,2
1793,E00001841,1
1794,E00001842,1
1795,E00001843,1
1796,E00001844,4
1797,E00001845,2
1798,E00001846,1
1799,E00001847,2
1800,E00001848,2
1801,E00001849,2
1802,E00001851,1
1803,E00001852,1
1804,E00001853,1
1805,E00001854,4
1806,E00001855,4
1807,E00001856,4
1808,E00001857,2
1809,E00001858,1
1810,E00001859,1
1811,E00001860,1
1812,E00001862,1
1813,E00001863,5
1814,E00001864,3
1815,E00001865,4
1816,E00001866,1
1817,E00001867,4
1818,E00001868,1
1819,E00001869,4
1820,E00001870,3
1821,E00001871,2
1822,E00001872,3
1823,E00001873,1
1824,E00001874,1
1825,E00001875,2
1826,E00001876,2
1827,E00001877,2
1828,E00001878,4
1829,E00001879,2
1830,E00001880,1
1831,E00001881,3
1832,E00001882,2
1833,E00001883,1
1834,E00001884,4
1835,E00001885,5
1836,E00001886,1
1837,E00001887,1
1838,E00001888,1
1839,E00001889,2
1840,E00001890,4
1841,E00001891,3
1842,E00001892,1
1843,E00001893,2
1844,E00001894,4
1845,E00001895,1
1846,E00001896,3
1847,E00001897,3
1848,E00001898,1
1849,E00001899,0
1850,E00001900,0
1851,E00001901,0
1852,E00001902,3
1853,E00001903,1
1854,E00001904,5
1855,E00001905,3
1856,E00001906,1
1857,E00001907,3
1858,E00001908,1
1859,E00001909,2
1860,E00001910,1
1861,E00001911,1
1862,E00001912,2
1863,E00001913,2
1864,E00001914,4
1865,E00001915,3
1866,E00001916,2
1867,E00001917,1
1868,E00001918,1
1869,E00001919,5
1870,E00001920,3
1871,E00001921,2
1872,E00001922,5
1873,E00001923,1
1874,E00001924,2
1875,E00001925,5
1876,E00001926,2
1877,E00001927,2
1878,E00001928,4
1879,E00001929,3
1880,E00001930,1
1881,E00001931,1
1882,E00001932,1
1883,E00001933,1
1884,E00001934,1
1885,E00001935,3
1886,E00001936,4
1887,E00001937,1
1888,E00001938,5
1889,E00001939,3
1890,E00001940,1
1891,E00001941,1
1892,E00001943,3
1893,E00001944,5
1894,E00001945,4
1895,E00001946,2
1896,E00001947,3
1897,E00001948,2
1898,E00001949,1
1899,E00001950,3
1900,E00001951,2
1901,E00001952,2
1902,E00001953,1
1903,E00001954,4
1904,E00001955,3
1905,E00001956,2
1906,E00001957,1
1907,E00001958,1
1908,E00001959,1
1909,E00001960,1
1910,E00001961,4
1911,E00001962,1
1912,E00001963,1
1913,E00001964,2
1914,E00001965,1
1915,E00001966,1
1916,E00001967,1
1917,E00001968,1
1918,E00001969,1
1919,E00001970,4
1920,E00001971,1
1921,E00001972,3
1922,E00001973,4
1923,E00001974,1
1924,E00001975,2
1925,E00001976,5
1926,E00001977,1
1927,E00001978,4
1928,E00001980,1
1929,E00001981,3
1930,E00001982,1
1931,E00001983,1
1932,E00001984,1
1933,E00001985,2
1934,E00001986,4
1935,E00001987,1
1936,E00001988,4
1937,E00001989,3
1938,E00001990,4
1939,E00001991,1
1940,E00001992,1
1941,E00001993,3
1942,E00001994,4
1943,E00001995,5
1944,E00001996,2
1945,E00001997,0
1946,E00001998,1
1947,E00002000,2
1948,E00002001,4
1949,E00002002,4
1950,E00002003,2
1951,E00002004,1
1952,E00002005,2
1953,E00002006,4
1954,E00002007,5
1955,E00002008,4
1956,E00002009,1
1957,E00002010,1
1958,E00002011,2
1959,E00002012,2
1960,E00002013,1
1961,E00002014,1
1962,E00002015,1
1963,E00002016,1
1964,E00002017,1
1965,E00002018,1
1966,E00002019,1
1967,E00002020,3
1968,E00002021,3
1969,E00002022,1
1970,E00002023,1
1971,E00002024,4
1972,E00002025,1
1973,E00002026,2
1974,E00002027,3
1975,E00002028,5
1976,E00002029,1
1977,E00002030,1
1978,E00002031,2
1979,E00002032,1
1980,E00002033,2
1981,E00002034,2
1982,E00002035,3
1983,E00002036,1
1984,E00002037,1
1985,E00002038,3
1986,E00002039,3
1987,E00002040,4
1988,E00002041,3
1989,E00002042,2
1990,E00002043,3
1991,E00002044,1
1992,E00002045,1
1993,E00002046,2
1994,E00002047,3
1995,E00002048,0
1996,E00002049,3
1997,E00002050,1
1998,E00002051,4
1999,E00002052,4
2000,E00002053,3
2001,E00002054,3
2002,E00002055,1
2003,E00002056,3
2004,E00002057,1
2005,E00002058,1
2006,E00002059,3
2007,E00002060,5
2008,E00002061,1
2009,E00002062,2
2010,E00002063,1
2011,E00002064,2
2012,E00002065,2
2013,E00002066,2
2014,E00002067,2
2015,E00002068,2
2016,E00002069,1
2017,E00002070,4
2018,E00002071,5
2019,E00002072,3
2020,E00002073,5
2021,E00002074,5
2022,E00002075,1
2023,E00002076,2
2024,E00002077,0
2025,E00002078,2
2026,E00002079,3
2027,E00002080,1
2028,E00002081,1
2029,E00002082,5
2030,E00002083,2
2031,E00002084,2
2032,E00002085,5
2033,E00002086,3
2034,E00002087,5
2035,E00002088,1
2036,E00002089,1
2037,E00002090,1
2038,E00002091,4
2039,E00002092,1
2040,E00002093,1
2041,E00002094,1
2042,E00002095,1
2043,E00002096,1
2044,E00002097,2
2045,E00002098,3
2046,E00002099,1
2047,E00002100,2
2048,E00002101,1
2049,E00002102,1
2050,E00002103,1
2051,E00002104,1
2052,E00002105,1
2053,E00002106,2
2054,E00002107,3
2055,E00002108,3
2056,E00002109,1
2057,E00002110,3
2058,E00002111,4
2059,E00002112,4
2060,E00002113,0
2061,E00002114,1
2062,E00002115,3
2063,E00002116,1
2064,E00002117,1
2065,E00002118,1
2066,E00002119,5
2067,E00002120,1
2068,E00002121,5
2069,E00002122,1
2070,E00002123,4
2071,E00002124,4
2072,E00002125,0
2073,E00002126,4
2074,E00002127,1
2075,E00002128,3
2076,E00002129,0
2077,E00002130,3
2078,E00002131,1
2079,E00002132,0
2080,E00002133,1
2081,E00002134,2
2082,E00002135,0
2083,E00002136,4
2084,E00002137,1
2085,E00002138,2
2086,E00002139,5
2087,E00002140,5
2088,E00002141,1
2089,E00002142,4
2090,E00002143,1
2091,E00002144,2
2092,E00002145,1
2093,E00002146,1
2094,E00002147,3
2095,E00002148,2
2096,E00002149,5
2097,E00002150,5
2098,E00002151,3
2099,E00002152,3
2100,E00002153,1
2101,E00002154,1
2102,E00002155,4
2103,E00002156,4
2104,E00002157,3
2105,E00002158,1
2106,E00002159,1
2107,E00002160,5
2108,E00002161,1
2109,E00002162,3
2110,E00002163,1
2111,E00002164,4
2112,E00002165,1
2113,E00002166,1
2114,E00002167,3
2115,E00002168,1
2116,E00002169,1
2117,E00002170,3
2118,E00002171,1
2119,E00002172,2
2120,E00002173,2
2121,E00002174,1
2122,E00002175,1
2123,E00002176,0
2124,E00002177,1
2125,E00002178,1
2126,E00002179,2
2127,E00002180,5
2128,E00002181,1
2129,E00002182,1
2130,E00002183,4
2131,E00002184,1
2132,E00002185,0
2133,E00002186,1
2134,E00002187,1
2135,E00002188,3
2136,E00002189,1
2137,E00002190,1
2138,E00002191,0
2139,E00002192,1
2140,E00002193,1
2141,E00002194,2
2142,E00002195,1
2143,E00002196,2
2144,E00002197,1
2145,E00002198,0
2146,E00002199,1
2147,E00002200,1
2148,E00002201,1
2149,E00002202,0
2150,E00002203,2
2151,E00002204,1
2152,E00002205,1
2153,E00002206,1
2154,E00002207,3
2155,E00002208,4
2156,E00002209,4
2157,E00002210,3
2158,E00002211,2
2159,E00002212,2
2160,E00002213,1
2161,E00002214,1
2162,E00002215,1
2163,E00002216,1
2164,E00002217,1
2165,E00002218,3
2166,E00002219,4
2167,E00002220,4
2168,E00002221,1
2169,E00002222,1
2170,E00002223,1
2171,E00002224,1
2172,E00002225,3
2173,E00002226,3
2174,E00002227,1
2175,E00002228,1
2176,E00002229,5
2177,E00002230,2
2178,E00002231,1
2179,E00002232,1
2180,E00002233,5
2181,E00002234,5
2182,E00002235,3
2183,E00002236,1
2184,E00002237,3
2185,E00002238,1
2186,E00002239,2
2187,E00002240,1
2188,E00002241,2
2189,E00002242,0
2190,E00002243,1
2191,E00002244,4
2192,E00002245,1
2193,E00002246,0
2194,E00002247,1
2195,E00002248,1
2196,E00002249,1
2197,E00002250,1
2198,E00002251,0
2199,E00002252,1
2200,E00002253,1
2201,E00002254,3
2202,E00002255,1
2203,E00002256,3
2204,E00002257,0
2205,E00002258,1
2206,E00002259,1
2207,E00002260,1
2208,E00002261,1
2209,E00002262,3
2210,E00002263,3
2211,E00002264,3
2212,E00002265,1
2213,E00002266,2
2214,E00002267,1
2215,E00002268,1
2216,E00002269,0
2217,E00002270,1
2218,E00002271,1
2219,E00002272,0
2220,E00002273,1
2221,E00002274,4
2222,E00002275,4
2223,E00002276,3
2224,E00002277,0
2225,E00002279,1
2226,E00002280,1
2227,E00002281,5
2228,E00002282,5
2229,E00002283,5
2230,E00002284,3
2231,E00002285,4
2232,E00002286,3
2233,E00002287,4
2234,E00002288,5
2235,E00002289,4
2236,E00002290,2
2237,E00002291,4
2238,E00002292,4
2239,E00002293,5
2240,E00002294,5
2241,E00002295,2
2242,E00002296,1
2243,E00002297,1
2244,E00002298,1
2245,E00002299,5
2246,E00002300,1
2247,E00002301,2
2248,E00002302,4
2249,E00002303,1
2250,E00002304,3
2251,E00002305,5
2252,E00002306,1
2253,E00002307,1
2254,E00002308,1
2255,E00002309,4
2256,E00002310,1
2257,E00002311,1
2258,E00002312,1
2259,E00002313,1
2260,E00002314,1
2261,E00002315,2
2262,E00002316,1
2263,E00002319,1
2264,E00002321,5
2265,E00002322,1
2266,E00002323,5
2267,E00002324,4
2268,E00002325,4
2269,E00002326,2
2270,E00002328,3
2271,E00002329,1
2272,E00002330,2
2273,E00002331,2
2274,E00002332,2
2275,E00002333,2
2276,E00002334,1
2277,E00002335,1
2278,E00002336,4
2279,E00002337,1
2280,E00002338,1
2281,E00002339,1
2282,E00002340,4
2283,E00002341,1
2284,E00002342,1
2285,E00002343,1
2286,E00002345,2
2287,E00002346,1
2288,E00002347,1
2289,E00002348,3
2290,E00002349,4
2291,E00002350,4
2292,E00002351,5
2293,E00002352,3
2294,E00002353,2
2295,E00002354,4
2296,E00002355,4
2297,E00002356,1
2298,E00002357,4
2299,E00002358,3
2300,E00002359,5
2301,E00002360,2
2302,E00002361,3
2303,E00002362,4
2304,E00002363,5
2305,E00002364,2
2306,E00002365,2
2307,E00002366,2
2308,E00002367,2
2309,E00002368,1
2310,E00002369,3
2311,E00002370,1
2312,E00002372,3
2313,E00002373,3
2314,E00002374,3
2315,E00002375,4
2316,E00002376,2
2317,E00002377,1
2318,E00002378,1
2319,E00002379,1
2320,E00002380,2
2321,E00002381,2
2322,E00002382,2
2323,E00002384,1
2324,E00002385,2
2325,E00002386,5
2326,E00002387,3
2327,E00002388,1
2328,E00002390,1
2329,E00002391,3
2330,E00002392,3
2331,E00002393,5
2332,E00002394,1
2333,E00002395,1
2334,E00002396,3
2335,E00002397,3
2336,E00002398,1
2337,E00002399,1
2338,E00002400,4
2339,E00002401,5
2340,E00002402,2
2341,E00002403,2
2342,E00002404,3
2343,E00002405,2
2344,E00002406,1
2345,E00002407,1
2346,E00002408,1
2347,E00002409,0
2348,E00002410,4
2349,E00002411,3
2350,E00002412,4
2351,E00002413,2
2352,E00002414,5
2353,E00002415,5
2354,E00002416,1
2355,E00002417,2
2356,E00002418,3
2357,E00002419,1
2358,E00002420,2
2359,E00002421,2
2360,E00002422,5
2361,E00002423,2
2362,E00002424,4
2363,E00002425,0
2364,E00002426,2
2365,E00002427,2
2366,E00002428,4
2367,E00002429,1
2368,E00002430,2
2369,E00002431,3
2370,E00002432,2
2371,E00002433,5
2372,E00002434,5
2373,E00002435,3
2374,E00002436,4
2375,E00002437,1
2376,E00002438,2
2377,E00002439,1
2378,E00002440,1
2379,E00002441,2
2380,E00002442,4
2381,E00002443,3
2382,E00002444,2
2383,E00002445,5
2384,E00002446,4
2385,E00002447,1
2386,E00002448,1
2387,E00002449,5
2388,E00002450,5
2389,E00002451,1
2390,E00002452,1
2391,E00002453,2
2392,E00002454,5
2393,E00002455,5
2394,E00002456,3
2395,E00002457,1
2396,E00002458,1
2397,E00002459,2
2398,E00002460,3
2399,E00002461,4
2400,E00002462,3
2401,E00002463,5
2402,E00002464,2
2403,E00002465,2
2404,E00002466,2
2405,E00002467,4
2406,E00002468,1
2407,E00002469,2
2408,E00002470,4
2409,E00002471,1
2410,E00002472,3
2411,E00002473,2
2412,E00002474,5
2413,E00002475,1
2414,E00002476,1
2415,E00002477,0
2416,E00002478,1
2417,E00002479,4
2418,E00002480,0
2419,E00002481,3
2420,E00002482,0
2421,E00002483,3
2422,E00002484,1
2423,E00002485,2
2424,E00002486,4
2425,E00002487,2
2426,E00002488,3
2427,E00002489,4
2428,E00002490,2
2429,E00002491,3
2430,E00002492,4
2431,E00002493,3
2432,E00002494,5
2433,E00002495,2
2434,E00002496,2
2435,E00002497,2
2436,E00002498,3
2437,E00002499,2
2438,E00002500,5
2439,E00002501,3
2440,E00002502,4
2441,E00002503,1
2442,E00002504,3
2443,E00002505,3
2444,E00002506,5
2445,E00002507,1
2446,E00002508,4
2447,E00002509,1
2448,E00002510,1
2449,E00002511,1
2450,E00002512,2
2451,E00002513,1
2452,E00002514,1
2453,E00002515,4
2454,E00002516,1
2455,E00002517,4
2456,E00002518,4
2457,E00002519,1
2458,E00002520,2
2459,E00002521,4
2460,E00002522,1
2461,E00002523,5
2462,E00002524,1
2463,E00002525,1
2464,E00002526,2
2465,E00002527,1
2466,E00002528,1
2467,E00002529,2
2468,E00002530,2
2469,E00002531,5
2470,E00002532,2
2471,E00002533,3
2472,E00002534,3
2473,E00002535,2
2474,E00002536,2
2475,E00002537,3
2476,E00002538,3
2477,E00002539,1
2478,E00002540,4
2479,E00002541,3
2480,E00002542,3
2481,E00002544,1
2482,E00002545,3
2483,E00002546,4
2484,E00002547,3
2485,E00002548,4
2486,E00002549,4
2487,E00002550,1
2488,E00002552,1
2489,E00002553,1
2490,E00002554,1
2491,E00002555,2
2492,E00002556,4
2493,E00002558,3
2494,E00002559,3
2495,E00002560,3
2496,E00002561,4
2497,E00002562,5
2498,E00002563,5
2499,E00002564,3
2500,E00002565,1
2501,E00002566,3
2502,E00002567,5
2503,E00002568,4
2504,E00002569,2
2505,E00002570,4
2506,E00002571,2
2507,E00002572,1
2508,E00002573,1
2509,E00002575,1
2510,E00002576,3
2511,E00002577,3
2512,E00002578,3
2513,E00002579,1
2514,E00002580,1
2515,E00002581,2
2516,E00002582,2
2517,E00002583,2
2518,E00002584,3
2519,E00002585,3
2520,E00002586,1
2521,E00002587,4
2522,E00002588,5
2523,E00002589,0
2524,E00002591,3
2525,E00002592,5
2526,E00002593,2
2527,E00002594,4
2528,E00002595,2
2529,E00002596,1
2530,E00002597,2
2531,E00002598,1
2532,E00002599,1
2533,E00002600,1
2534,E00002601,1
2535,E00002602,1
2536,E00002603,1
2537,E00002604,1
2538,E00002605,4
2539,E00002606,1
2540,E00002607,5
2541,E00002608,4
2542,E00002609,2
2543,E00002610,1
2544,E00002611,1
2545,E00002612,1
2546,E00002613,3
2547,E00002614,3
2548,E00002615,3
2549,E00002616,5
2550,E00002617,2
2551,E00002618,5
2552,E00002619,5
2553,E00002620,5
2554,E00002621,3
2555,E00002622,0
2556,E00002623,1
2557,E00002624,4
2558,E00002625,4
2559,E00002626,2
2560,E00002627,3
2561,E00002628,1
2562,E00002629,5
2563,E00002630,1
2564,E00002631,1
2565,E00002632,1
2566,E00002633,1
2567,E00002634,1
2568,E00002635,4
2569,E00002636,1
2570,E00002637,1
2571,E00002638,3
2572,E00002639,3
2573,E00002640,3
2574,E00002641,4
2575,E00002642,1
2576,E00002643,1
2577,E00002644,3
2578,E00002645,5
2579,E00002646,2
2580,E00002647,3
2581,E00002648,3
2582,E00002649,2
2583,E00002650,2
2584,E00002652,2
2585,E00002653,4
2586,E00002654,2
2587,E00002655,3
2588,E00002657,4
2589,E00002658,4
2590,E00002659,0
2591,E00002660,1
2592,E00002661,1
2593,E00002662,0
2594,E00002663,1
2595,E00002664,5
2596,E00002665,4
2597,E00002666,2
2598,E00002667,4
2599,E00002668,4
2600,E00002670,1
2601,E00002671,1
2602,E00002672,1
2603,E00002673,2
2604,E00002674,4
2605,E00002675,1
2606,E00002676,2
2607,E00002677,5
2608,E00002678,5
2609,E00002679,5
2610,E00002680,3
2611,E00002681,4
2612,E00002682,2
2613,E00002683,1
2614,E00002684,5
2615,E00002685,3
2616,E00002686,3
2617,E00002687,3
2618,E00002688,3
2619,E00002689,2
2620,E00002690,5
2621,E00002691,3
2622,E00002692,3
2623,E00002693,2
2624,E00002694,1
2625,E00002695,5
2626,E00002696,5
2627,E00002697,3
2628,E00002698,1
2629,E00002699,1
2630,E00002700,3
2631,E00002701,2
2632,E00002702,3
2633,E00002703,2
2634,E00002704,1
2635,E00002705,4
2636,E00002706,3
2637,E00002707,5
2638,E00002708,3
2639,E00002709,5
2640,E00002710,4
2641,E00002711,1
2642,E00002712,3
2643,E00002713,4
2644,E00002714,5
2645,E00002715,3
2646,E00002716,2
2647,E00002717,1
2648,E00002718,4
2649,E00002719,2
2650,E00002720,3
2651,E00002721,5
2652,E00002722,0
2653,E00002723,5
2654,E00002724,4
2655,E00002725,4
2656,E00002726,2
2657,E00002727,1
2658,E00002728,5
2659,E00002729,3
2660,E00002730,4
2661,E00002731,1
2662,E00002732,4
2663,E00002733,4
2664,E00002734,4
2665,E00002735,4
2666,E00002736,3
2667,E00002737,1
2668,E00002738,5
2669,E00002739,1
2670,E00002740,1
2671,E00002741,2
2672,E00002742,1
2673,E00002743,1
2674,E00002744,2
2675,E00002745,4
2676,E00002746,3
2677,E00002748,1
2678,E00002750,1
2679,E00002751,1
2680,E00002752,4
2681,E00002753,2
2682,E00002755,3
2683,E00002756,4
2684,E00002757,2
2685,E00002758,3
2686,E00002759,3
2687,E00002760,1
2688,E00002761,3
2689,E00002762,1
2690,E00002763,2
2691,E00002764,1
2692,E00002765,1
2693,E00002766,4
2694,E00002767,4
2695,E00002768,1
2696,E00002769,4
2697,E00002770,4
2698,E00002771,4
2699,E00002772,1
2700,E00002773,3
2701,E00002774,1
2702,E00002775,1
2703,E00002776,4
2704,E00002777,1
2705,E00002778,1
2706,E00002779,0
2707,E00002780,1
2708,E00002781,3
2709,E00002783,1
2710,E00002784,3
