,labels
9474,1
9475,0
9476,0
9477,1
9478,2
9479,6
9480,1
9481,7
9482,1
9483,7
9484,2
9485,5
9486,1
9487,4
9488,6
9489,1
9490,7
9491,0
9492,0
9493,6
9494,1
9495,7
9496,5
9497,0
9498,5
9499,3
9500,4
9501,2
9502,1
9503,1
9504,4
9505,4
9506,7
9507,1
9508,1
9509,1
9510,1
9511,6
9512,0
9513,2
9514,7
9515,1
9516,4
9517,6
9518,2
9519,0
9520,7
9521,2
9522,7
9523,0
9524,4
9525,4
9526,4
9527,7
9528,1
9529,2
9530,1
9531,6
9532,2
9533,0
9534,0
9535,2
9536,2
9537,0
9538,6
9539,0
9540,0
9541,5
9542,0
9543,1
9544,1
9545,0
9546,6
9547,3
9548,1
9549,1
9550,7
9551,1
9552,0
9553,6
9554,2
9555,0
9556,6
9557,0
9558,4
9559,1
9560,6
9561,6
9562,2
9563,3
9564,1
9565,1
9566,0
9567,4
9568,0
9569,4
9570,5
9571,4
9572,4
9573,1
9574,7
9575,1
9576,1
9577,7
9578,4
9579,6
9580,2
9581,1
9582,1
9583,6
9584,1
9585,0
9586,2
9587,0
9588,0
9589,3
9590,0
9591,3
9592,4
9593,6
9594,6
9595,4
9596,5
9597,4
9598,6
9599,4
9600,1
9601,6
9602,2
9603,0
9604,1
9605,6
9606,6
9607,0
9608,0
9609,0
9610,1
9611,1
9612,1
9613,6
9614,4
9615,6
9616,1
9617,5
9618,2
9619,7
9620,7
9621,4
9622,1
9623,0
9624,1
9625,4
9626,0
9627,6
9628,6
9629,6
9630,1
9631,0
9632,7
9633,5
9634,4
9635,2
9636,6
9637,6
9638,7
9639,2
9640,0
9641,4
9642,6
9643,7
9644,6
9645,0
9646,2
9647,6
9648,0
9649,2
9650,1
9651,0
9652,4
9653,6
9654,0
9655,0
9656,4
9657,0
9658,1
9659,7
9660,0
9661,1
9662,0
9663,3
9664,7
9665,2
9666,0
9667,6
9668,0
9669,6
9670,4
9671,1
9672,0
9673,4
9674,4
9675,0
9676,0
9677,3
9678,7
9679,1
9680,0
9681,6
9682,4
9683,1
9684,6
9685,0
9686,0
9687,2
9688,6
9689,7
9690,4
9691,0
9692,3
9693,7
9694,1
9695,0
9696,6
9697,1
9698,0
9699,4
9700,4
9701,7
9702,4
9703,7
9704,4
9705,1
9706,1
9707,6
9708,1
9709,0
9710,0
9711,4
9712,6
9713,4
9714,0
9715,4
9716,0
9717,1
9718,0
9719,0
9720,3
9721,6
9722,6
9723,0
9724,0
9725,2
9726,2
9727,0
9728,1
9729,1
9730,1
9731,4
9732,0
9733,2
9734,2
9735,0
9736,6
9737,0
9738,2
9739,4
9740,0
9741,0
9742,6
9743,1
9744,0
9745,2
9746,3
9747,0
9748,0
9749,0
9750,1
9751,1
9752,4
9753,1
9754,1
9755,0
9756,0
9757,0
9758,7
9759,6
9760,0
9761,1
9762,2
9763,2
9764,5
9765,7
9766,5
9767,5
9768,4
9769,6
9770,7
9771,6
9772,4
9773,6
9774,0
9775,6
9776,2
9777,0
9778,0
9779,2
9780,0
9781,0
9782,0
9783,0
9784,0
9785,6
9786,0
9787,1
9788,2
9789,1
9790,7
9791,1
9792,4
9793,6
9794,6
9795,6
9796,7
9797,7
9798,0
9799,6
9800,2
9801,6
9802,6
9803,5
9804,0
9805,1
9806,1
9807,1
9808,6
9809,4
9810,1
9811,1
9812,5
9813,2
9814,1
9815,3
9816,6
9817,7
9818,1
9819,6
9820,4
9821,4
9822,2
9823,4
9824,0
9825,4
9826,7
9827,6
9828,1
9829,0
9830,0
9831,0
9832,3
9833,5
9834,0
9835,6
9836,0
9837,6
9838,7
9839,4
9840,5
9841,0
9842,0
9843,6
9844,7
9845,1
9846,6
9847,2
9848,2
9849,4
9850,4
9851,6
9852,4
9853,3
9854,2
9855,0
9856,2
9857,6
9858,6
9859,6
9860,2
9861,5
9862,0
9863,0
9864,1
9865,0
9866,0
9867,0
9868,0
9869,3
9870,6
9871,1
9872,2
9873,4
9874,0
9875,0
9876,6
9877,6
9878,0
9879,1
9880,2
9881,2
9882,3
9883,1
9884,1
9885,0
9886,3
9887,6
9888,7
9889,6
9890,4
9891,1
9892,1
9893,0
9894,2
9895,2
9896,1
9897,2
9898,1
9899,0
9900,0
9901,2
9902,0
9903,4
9904,7
9905,4
9906,4
9907,0
9908,6
9909,1
9910,1
9911,1
9912,3
9913,2
9914,3
9915,0
9916,4
9917,1
9918,1
9919,1
9920,3
9921,2
9922,2
9923,2
9924,6
9925,0
9926,4
9927,5
9928,2
9929,6
9930,0
9931,1
9932,0
9933,4
9934,4
9935,4
9936,4
9937,6
9938,4
9939,0
9940,4
9941,2
9942,7
9943,6
9944,1
9945,0
9946,1
9947,0
9948,0
9949,2
9950,0
9951,2
9952,2
9953,1
9954,2
9955,1
9956,1
9957,6
9958,6
9959,1
9960,2
9961,2
9962,0
9963,0
9964,4
9965,2
9966,1
9967,0
9968,1
9969,1
9970,4
9971,1
9972,6
9973,3
9974,7
9975,1
9976,0
9977,0
9978,2
9979,0
9980,7
9981,2
9982,1
9983,6
9984,0
9985,1
9986,1
9987,4
9988,4
9989,0
9990,0
9991,6
9992,6
9993,0
9994,7
9995,3
9996,2
9997,2
9998,6
9999,2
10000,3
10001,4
10002,3
10003,2
10004,4
10005,6
10006,4
10007,1
10008,1
10009,4
10010,7
10011,1
10012,4
10013,1
10014,6
10015,1
10016,1
10017,0
10018,6
10019,5
10020,0
10021,4
10022,0
10023,7
10024,6
10025,5
10026,0
10027,4
10028,7
10029,0
10030,0
10031,0
10032,0
10033,0
10034,1
10035,0
10036,3
10037,1
10038,0
10039,4
10040,7
10041,0
10042,6
10043,0
10044,1
10045,1
10046,0
10047,4
10048,2
10049,0
10050,0
10051,1
10052,1
10053,7
10054,2
10055,1
10056,4
10057,2
10058,1
10059,2
10060,2
10061,1
10062,3
10063,3
10064,0
10065,3
10066,5
10067,0
10068,0
10069,2
10070,0
10071,6
10072,1
10073,2
10074,3
10075,2
10076,4
10077,0
10078,2
10079,0
10080,4
10081,0
10082,4
10083,4
10084,0
10085,0
10086,1
10087,0
10088,4
10089,6
10090,2
10091,7
10092,0
10093,1
10094,7
10095,0
10096,4
10097,1
10098,6
10099,7
10100,0
10101,1
10102,3
10103,7
10104,4
10105,0
10106,0
10107,7
10108,4
10109,6
10110,1
10111,4
10112,0
10113,1
10114,0
10115,0
10116,7
10117,1
10118,0
10119,4
10120,3
10121,2
10122,4
10123,4
10124,0
10125,3
10126,4
10127,6
10128,2
10129,1
10130,0
10131,2
10132,6
10133,0
10134,4
10135,0
10136,7
10137,1
10138,1
10139,6
10140,0
10141,2
10142,0
10143,1
10144,4
10145,2
10146,4
10147,1
10148,0
10149,6
10150,2
10151,4
10152,1
10153,0
10154,4
10155,7
10156,4
10157,0
10158,2
10159,4
10160,7
10161,1
10162,1
10163,6
10164,6
10165,0
10166,4
10167,7
10168,5
10169,1
10170,6
10171,0
10172,2
10173,1
10174,1
10175,0
10176,7
10177,5
10178,0
10179,0
10180,1
10181,1
10182,2
10183,1
10184,6
10185,4
10186,1
10187,4
10188,0
10189,5
10190,0
10191,0
10192,0
10193,6
10194,2
10195,0
10196,6
10197,7
10198,6
10199,1
10200,3
10201,6
10202,0
10203,0
10204,1
10205,3
10206,3
10207,2
10208,6
10209,1
10210,0
10211,2
10212,4
10213,4
10214,6
10215,3
10216,7
10217,0
10218,0
10219,4
10220,1
10221,2
10222,1
10223,1
10224,1
10225,6
10226,4
10227,2
10228,6
10229,0
10230,1
10231,1
10232,0
10233,4
10234,0
10235,0
10236,1
10237,0
10238,0
10239,1
10240,6
10241,6
10242,3
10243,1
10244,0
10245,1
10246,1
10247,1
10248,3
10249,1
10250,1
10251,5
10252,0
10253,4
10254,1
10255,4
10256,1
10257,1
10258,0
10259,0
10260,1
10261,0
10262,0
10263,0
10264,0
10265,1
10266,2
10267,1
10268,1
10269,0
10270,3
10271,0
10272,0
10273,1
10274,0
10275,2
10276,5
10277,3
10278,1
10279,2
10280,2
10281,6
10282,5
10283,3
10284,6
10285,5
10286,6
10287,0
10288,0
10289,0
10290,0
10291,0
10292,0
10293,1
10294,0
10295,0
10296,0
10297,6
10298,1
10299,6
10300,6
10301,2
10302,0
10303,0
10304,0
10305,0
10306,6
10307,0
10308,0
10309,2
10310,0
10311,6
10312,0
10313,4
10314,7
10315,0
10316,1
10317,7
10318,0
10319,2
10320,2
10321,0
10322,2
10323,3
10324,1
10325,1
10326,4
10327,0
10328,1
10329,6
10330,0
10331,6
10332,0
10333,0
10334,0
10335,3
10336,0
10337,2
10338,7
10339,0
10340,1
10341,2
10342,2
10343,5
10344,7
10345,1
10346,0
10347,1
10348,4
10349,5
10350,1
10351,3
10352,4
10353,0
10354,1
10355,0
10356,0
10357,0
10358,0
10359,0
10360,2
10361,7
10362,0
10363,6
10364,0
10365,0
10366,6
10367,7
10368,7
10369,1
10370,0
10371,6
10372,2
10373,0
10374,7
10375,4
10376,3
10377,4
10378,0
10379,0
10380,6
10381,0
10382,1
10383,0
10384,0
10385,2
10386,0
10387,3
10388,0
10389,0
10390,6
10391,3
10392,7
10393,1
10394,0
10395,6
10396,2
10397,6
10398,7
10399,0
10400,0
10401,7
10402,1
10403,1
10404,6
10405,2
10406,4
10407,4
10408,6
10409,0
10410,1
10411,6
10412,0
10413,0
10414,0
10415,1
10416,7
10417,1
10418,1
10419,5
10420,6
10421,1
10422,2
10423,3
10424,0
10425,0
10426,6
10427,6
10428,0
10429,0
10430,0
10431,1
10432,0
10433,0
10434,1
10435,6
10436,2
10437,1
10438,0
10439,0
10440,1
10441,1
10442,2
10443,0
10444,4
10445,1
10446,2
10447,0
10448,2
10449,6
10450,3
10451,4
10452,6
10453,1
10454,1
10455,1
10456,1
10457,4
10458,6
10459,1
10460,1
10461,4
10462,4
10463,1
10464,3
10465,4
10466,2
10467,4
10468,2
10469,0
10470,4
10471,5
10472,6
10473,4
10474,0
10475,6
10476,4
10477,5
10478,4
10479,1
10480,1
10481,7
10482,4
10483,4
10484,4
10485,1
10486,1
10487,1
10488,7
10489,3
10490,1
10491,1
10492,4
10493,4
10494,0
10495,1
10496,2
10497,2
10498,7
10499,1
10500,2
10501,0
10502,4
10503,4
10504,1
10505,0
10506,1
10507,4
10508,1
10509,1
10510,1
10511,2
10512,0
10513,4
10514,0
10515,6
10516,1
10517,1
10518,2
10519,3
10520,0
10521,0
10522,4
10523,4
10524,2
10525,6
10526,4
10527,3
10528,3
10529,6
10530,6
10531,0
10532,2
10533,1
10534,1
10535,0
10536,5
10537,1
10538,5
10539,2
10540,2
10541,0
10542,0
10543,0
10544,2
10545,0
10546,0
10547,1
10548,3
10549,1
10550,1
10551,1
10552,4
10553,1
10554,2
10555,1
10556,1
10557,1
10558,6
10559,1
10560,4
10561,7
10562,4
10563,0
10564,0
10565,0
10566,6
10567,6
10568,0
10569,4
10570,2
10571,0
10572,0
10573,6
10574,6
10575,6
10576,0
10577,4
10578,0
10579,6
10580,0
10581,2
10582,6
10583,6
10584,0
10585,1
10586,0
10587,4
10588,4
10589,1
10590,0
10591,6
10592,2
10593,0
10594,0
10595,2
10596,3
10597,2
10598,2
10599,0
10600,1
10601,0
10602,0
10603,4
10604,5
10605,1
10606,2
10607,1
10608,6
10609,6
10610,7
10611,6
10612,2
10613,6
10614,2
10615,2
10616,0
10617,7
10618,2
10619,0
10620,0
10621,0
10622,1
10623,0
10624,1
10625,0
10626,0
10627,7
10628,3
10629,4
10630,0
10631,0
10632,2
10633,4
10634,4
10635,0
10636,0
10637,7
10638,3
10639,6
10640,1
10641,2
10642,1
10643,1
10644,1
10645,0
10646,0
10647,4
10648,1
10649,1
10650,1
10651,1
10652,6
10653,5
10654,0
10655,4
10656,1
10657,2
10658,3
10659,6
10660,1
10661,1
10662,1
10663,3
10664,2
10665,2
10666,6
10667,4
10668,0
10669,1
10670,6
10671,1
10672,2
10673,4
10674,4
10675,4
10676,0
10677,3
10678,4
10679,1
10680,7
10681,1
10682,6
10683,7
10684,0
10685,3
10686,0
10687,6
10688,0
10689,2
10690,4
10691,0
10692,0
10693,0
10694,0
10695,0
10696,6
10697,4
10698,4
10699,1
10700,4
10701,4
10702,2
10703,2
10704,1
10705,4
10706,6
10707,2
10708,0
10709,1
10710,1
10711,0
10712,2
10713,1
10714,6
10715,3
10716,6
10717,3
10718,1
10719,1
10720,7
10721,6
10722,7
10723,3
10724,2
10725,6
10726,4
10727,2
10728,1
10729,2
10730,0
10731,6
10732,4
10733,7
10734,4
10735,2
10736,0
10737,4
10738,4
10739,4
10740,7
10741,4
10742,4
10743,3
10744,2
10745,4
10746,6
10747,1
10748,0
10749,4
10750,5
10751,3
10752,5
10753,4
10754,4
10755,2
10756,1
10757,2
10758,1
10759,3
10760,5
10761,0
10762,3
10763,0
10764,4
10765,1
10766,0
10767,0
10768,2
10769,6
10770,4
10771,4
10772,7
10773,0
10774,4
10775,0
10776,7
10777,6
10778,4
10779,0
10780,6
10781,0
10782,0
10783,1
10784,0
10785,3
10786,0
10787,6
10788,0
10789,0
10790,0
10791,0
10792,0
10793,2
10794,0
10795,5
10796,0
10797,3
10798,4
10799,1
10800,0
10801,2
10802,2
10803,0
10804,0
10805,2
10806,1
10807,1
10808,4
10809,6
10810,0
10811,6
10812,6
10813,0
10814,0
10815,3
10816,2
10817,6
10818,2
10819,3
10820,4
10821,0
10822,4
10823,1
10824,6
10825,3
10826,2
10827,0
10828,4
10829,0
10830,0
10831,4
10832,0
10833,3
10834,7
10835,0
10836,0
10837,7
10838,0
10839,3
10840,0
10841,3
10842,6
10843,4
10844,0
10845,6
10846,6
10847,0
10848,6
10849,2
10850,0
10851,4
10852,7
10853,4
10854,1
10855,0
10856,3
10857,0
10858,6
10859,0
10860,0
10861,7
10862,1
10863,2
10864,0
10865,6
10866,0
10867,4
10868,2
10869,3
10870,1
10871,0
10872,0
10873,0
10874,0
10875,0
10876,6
10877,0
10878,3
10879,4
10880,0
10881,0
10882,6
10883,0
10884,0
10885,6
10886,4
10887,2
10888,7
10889,6
10890,7
10891,7
10892,1
10893,6
10894,2
10895,7
10896,4
10897,1
10898,6
10899,0
10900,7
10901,6
10902,1
10903,7
10904,4
10905,0
10906,1
10907,0
10908,6
10909,0
10910,0
10911,0
10912,4
10913,0
10914,0
10915,0
10916,3
10917,5
10918,3
10919,6
10920,0
10921,5
10922,3
10923,6
10924,1
10925,1
10926,6
10927,4
10928,6
10929,4
10930,0
10931,0
10932,7
10933,0
10934,0
10935,1
10936,0
10937,6
10938,5
10939,6
10940,5
10941,6
10942,7
10943,6
10944,6
10945,6
10946,4
10947,7
10948,6
10949,1
10950,0
10951,3
10952,0
10953,6
10954,6
10955,1
10956,1
10957,1
10958,0
10959,4
10960,0
10961,0
10962,3
10963,2
10964,4
10965,3
10966,0
10967,0
10968,0
10969,0
10970,0
10971,0
10972,2
10973,4
10974,7
10975,0
10976,0
10977,0
10978,0
10979,6
10980,0
10981,0
10982,7
10983,3
10984,0
10985,1
10986,0
10987,6
10988,1
10989,6
10990,2
10991,0
10992,4
10993,0
10994,4
10995,3
10996,0
10997,0
10998,0
10999,4
11000,0
11001,2
11002,3
11003,0
11004,0
11005,4
11006,0
11007,0
11008,0
11009,7
11010,0
11011,0
11012,0
11013,6
11014,4
11015,0
11016,0
11017,0
11018,2
11019,0
11020,1
11021,0
11022,4
11023,3
11024,1
11025,4
11026,1
11027,2
11028,2
11029,3
11030,7
11031,1
11032,1
11033,4
11034,7
11035,0
11036,4
11037,0
11038,0
11039,7
11040,0
11041,1
11042,6
11043,1
11044,1
11045,0
11046,1
11047,2
11048,4
11049,0
11050,1
11051,1
11052,0
11053,0
11054,1
11055,1
11056,6
11057,0
11058,4
11059,0
11060,4
11061,6
11062,0
11063,0
11064,4
11065,0
11066,6
11067,7
11068,5
11069,5
11070,0
11071,0
11072,0
11073,5
11074,4
11075,0
11076,1
11077,6
11078,1
11079,1
11080,0
11081,1
11082,0
11083,0
11084,0
11085,2
11086,0
11087,4
11088,6
11089,6
11090,7
11091,0
11092,6
11093,5
11094,0
11095,4
11096,1
11097,0
11098,2
11099,2
11100,2
11101,0
11102,0
11103,1
11104,0
11105,1
11106,7
11107,0
11108,0
11109,2
11110,0
11111,0
11112,6
11113,0
11114,0
11115,7
11116,2
11117,5
11118,5
11119,0
11120,4
11121,0
11122,6
11123,0
11124,0
11125,6
11126,0
11127,0
11128,3
11129,6
11130,5
11131,4
11132,4
11133,0
11134,7
11135,2
11136,1
11137,0
11138,6
11139,0
11140,0
11141,1
11142,7
11143,1
11144,0
11145,4
11146,2
11147,0
11148,2
11149,3
11150,2
11151,6
11152,1
11153,1
11154,7
11155,0
11156,1
11157,6
11158,6
11159,0
11160,4
11161,0
11162,0
11163,7
11164,3
11165,4
11166,3
11167,1
11168,6
11169,6
11170,6
11171,4
11172,1
11173,3
11174,4
11175,4
11176,3
11177,4
11178,0
11179,3
11180,1
11181,0
11182,7
11183,0
11184,0
11185,2
11186,3
11187,6
11188,0
11189,3
11190,1
11191,1
11192,3
11193,4
11194,4
11195,0
11196,0
11197,6
11198,0
11199,6
11200,1
11201,0
11202,6
11203,6
11204,0
11205,0
11206,4
11207,0
11208,3
11209,4
11210,1
11211,1
11212,4
11213,0
11214,0
11215,2
11216,0
11217,4
11218,1
11219,4
11220,4
11221,6
11222,1
11223,4
11224,6
11225,6
11226,4
11227,7
11228,6
11229,6
11230,1
11231,2
11232,4
11233,3
11234,0
11235,2
11236,5
11237,2
11238,1
11239,6
11240,5
11241,6
11242,1
11243,2
11244,4
11245,1
11246,6
11247,1
11248,6
11249,4
11250,1
11251,0
11252,1
11253,0
11254,7
11255,6
11256,6
11257,0
11258,6
11259,0
11260,0
11261,1
11262,1
11263,0
11264,1
11265,6
11266,4
11267,1
11268,0
11269,2
11270,7
11271,0
11272,3
11273,6
11274,0
11275,1
11276,5
11277,1
11278,5
11279,0
11280,4
11281,2
11282,0
11283,6
11284,1
11285,4
11286,4
11287,0
11288,0
11289,0
11290,0
11291,0
11292,5
11293,1
11294,6
11295,0
11296,6
11297,0
11298,0
11299,0
11300,6
11301,1
11302,0
11303,2
11304,0
11305,0
11306,2
11307,1
11308,2
11309,4
11310,0
11311,0
11312,7
11313,0
11314,0
11315,4
11316,6
11317,1
11318,4
11319,6
11320,0
11321,2
11322,3
11323,6
11324,6
11325,4
11326,0
11327,6
11328,0
11329,0
11330,6
11331,0
11332,6
11333,2
11334,5
11335,6
11336,0
11337,0
11338,0
11339,6
11340,0
11341,0
11342,0
11343,0
11344,0
11345,0
11346,6
11347,1
11348,6
11349,2
11350,0
11351,4
11352,0
11353,0
11354,1
11355,6
11356,0
11357,2
11358,1
11359,1
11360,0
11361,0
11362,0
11363,1
11364,2
11365,0
11366,6
11367,1
11368,4
11369,0
11370,3
11371,0
11372,0
11373,0
11374,1
11375,5
11376,7
11377,7
11378,0
11379,6
11380,2
11381,1
11382,0
11383,0
11384,2
11385,3
11386,1
11387,0
11388,6
11389,2
11390,0
11391,3
11392,0
11393,6
11394,4
11395,1
11396,0
11397,4
11398,0
11399,6
11400,0
11401,6
11402,2
11403,2
11404,0
11405,2
11406,6
11407,0
11408,1
11409,2
11410,4
11411,0
11412,2
11413,1
11414,0
11415,0
11416,2
11417,1
11418,6
11419,0
11420,4
11421,6
11422,0
11423,5
11424,0
11425,0
11426,0
11427,6
11428,6
11429,1
11430,0
11431,6
11432,0
11433,0
11434,0
11435,5
11436,0
11437,0
11438,1
11439,1
11440,2
11441,1
11442,6
11443,1
11444,6
11445,0
11446,3
11447,1
11448,1
11449,7
11450,1
11451,7
11452,1
11453,0
11454,7
11455,6
11456,1
11457,2
11458,1
11459,0
11460,4
11461,2
11462,1
11463,2
11464,3
11465,1
11466,1
11467,2
11468,0
11469,2
11470,3
11471,1
11472,4
11473,0
11474,1
11475,4
11476,2
11477,0
11478,0
11479,2
11480,1
11481,0
11482,1
11483,0
11484,0
11485,0
11486,0
11487,7
11488,0
11489,0
11490,0
11491,0
11492,0
11493,2
11494,2
11495,7
11496,3
11497,0
11498,6
11499,0
11500,0
11501,0
11502,0
11503,6
11504,0
11505,0
11506,1
11507,0
11508,1
11509,0
11510,0
11511,0
11512,2
11513,0
11514,0
11515,1
11516,6
11517,6
11518,2
11519,2
11520,6
11521,0
11522,0
11523,6
11524,1
11525,1
11526,0
11527,2
11528,6
11529,2
11530,0
11531,0
11532,1
11533,0
11534,3
11535,4
11536,0
11537,7
11538,5
11539,2
11540,6
11541,0
11542,0
11543,3
11544,0
11545,4
11546,0
11547,0
11548,1
11549,0
11550,6
11551,1
11552,6
11553,0
11554,0
11555,0
11556,1
11557,6
11558,4
11559,0
11560,4
11561,4
11562,2
11563,1
11564,6
11565,2
11566,4
11567,7
11568,0
11569,7
11570,1
11571,1
11572,5
11573,1
11574,7
11575,4
11576,4
11577,4
11578,0
11579,1
11580,2
11581,1
11582,1
11583,0
11584,5
11585,4
11586,0
11587,7
11588,1
11589,5
11590,0
11591,7
11592,1
11593,0
11594,0
11595,0
11596,0
11597,1
11598,1
11599,7
11600,1
11601,4
11602,1
11603,2
11604,0
11605,6
11606,1
11607,6
11608,2
11609,0
11610,1
11611,0
11612,1
11613,1
11614,0
11615,0
11616,4
11617,5
11618,3
11619,5
11620,6
11621,1
11622,2
11623,0
11624,4
11625,0
11626,0
11627,0
11628,0
11629,1
11630,0
11631,2
11632,0
11633,0
11634,7
11635,6
11636,1
11637,0
11638,0
11639,2
11640,4
11641,6
11642,0
11643,7
11644,3
11645,0
11646,1
11647,2
11648,6
11649,2
11650,4
11651,1
11652,7
11653,0
11654,0
11655,7
11656,0
11657,4
11658,3
11659,6
11660,1
11661,6
11662,5
11663,6
11664,4
11665,0
11666,7
11667,2
11668,6
11669,7
11670,6
11671,0
11672,4
11673,0
11674,0
11675,0
11676,0
11677,2
11678,0
11679,1
11680,6
11681,6
11682,0
11683,3
11684,3
11685,1
11686,0
11687,0
11688,5
11689,1
11690,3
11691,2
11692,6
11693,1
11694,0
11695,0
11696,3
11697,5
11698,0
11699,0
11700,0
11701,2
11702,0
11703,1
11704,4
11705,0
11706,7
11707,6
11708,0
11709,6
11710,1
11711,5
11712,6
11713,0
11714,1
11715,4
11716,1
11717,5
11718,4
11719,5
11720,1
11721,1
11722,4
11723,0
11724,1
11725,0
11726,0
11727,4
11728,0
11729,6
11730,6
11731,1
11732,1
11733,2
11734,2
11735,6
11736,6
11737,0
11738,6
11739,7
11740,1
11741,3
11742,1
11743,1
11744,6
11745,7
11746,6
11747,1
11748,0
11749,5
11750,1
11751,0
11752,0
11753,1
11754,5
11755,0
11756,2
11757,1
11758,0
11759,2
11760,2
11761,2
11762,0
11763,0
11764,0
11765,0
11766,6
11767,5
11768,2
11769,0
11770,2
11771,1
11772,4
11773,0
11774,2
11775,3
11776,5
11777,2
11778,3
11779,4
11780,3
11781,0
11782,1
11783,0
11784,1
11785,4
11786,0
11787,0
11788,0
11789,0
11790,2
11791,6
11792,0
11793,2
11794,1
11795,3
11796,6
11797,0
11798,4
11799,5
11800,4
11801,1
11802,2
11803,6
11804,2
11805,6
11806,5
11807,4
11808,4
11809,3
11810,6
11811,3
11812,0
11813,0
11814,0
11815,3
11816,4
11817,0
11818,5
11819,0
11820,3
11821,0
11822,0
11823,0
11824,0
11825,0
11826,0
11827,0
11828,3
11829,0
11830,0
11831,0
11832,2
11833,1
11834,0
11835,5
11836,0
11837,2
11838,0
11839,1
11840,0
11841,4
11842,5
11843,0
11844,0
11845,5
11846,4
11847,1
11848,6
11849,0
11850,1
11851,0
11852,1
11853,0
11854,4
11855,4
11856,0
11857,3
11858,3
11859,4
11860,4
11861,0
11862,6
11863,6
11864,1
11865,4
11866,0
11867,0
11868,0
11869,2
11870,0
11871,2
11872,0
11873,6
11874,0
11875,4
11876,0
11877,0
11878,0
11879,0
11880,0
11881,4
11882,0
11883,4
11884,7
11885,7
11886,4
11887,0
11888,0
11889,0
11890,6
11891,4
11892,0
11893,6
11894,5
11895,5
11896,6
11897,0
11898,6
11899,4
11900,1
11901,6
11902,0
11903,0
11904,2
11905,1
11906,0
11907,0
11908,6
11909,7
11910,1
11911,4
11912,2
11913,0
11914,4
11915,0
11916,2
11917,6
11918,6
11919,4
11920,4
11921,2
11922,6
11923,3
11924,0
11925,0
11926,1
11927,0
11928,2
11929,0
11930,0
11931,0
11932,0
11933,6
11934,0
11935,5
11936,0
11937,0
11938,0
11939,5
11940,0
11941,5
11942,3
11943,0
11944,7
11945,0
11946,1
11947,0
11948,0
11949,2
11950,0
11951,7
11952,0
11953,0
11954,6
11955,0
11956,0
11957,6
11958,1
11959,2
11960,2
11961,2
11962,0
11963,6
11964,2
11965,0
11966,0
11967,6
11968,0
11969,2
11970,0
11971,0
11972,0
11973,1
11974,4
11975,6
11976,2
11977,0
11978,4
11979,6
11980,4
11981,6
11982,6
11983,6
11984,1
11985,0
11986,0
11987,0
11988,0
11989,6
11990,1
11991,0
11992,6
11993,1
11994,0
11995,4
11996,0
11997,4
11998,4
11999,0
12000,4
12001,1
12002,5
12003,4
12004,7
12005,4
12006,4
12007,2
12008,1
12009,0
12010,2
12011,0
12012,7
12013,7
12014,0
12015,0
12016,0
12017,1
12018,4
12019,0
12020,0
12021,0
12022,0
12023,0
12024,0
12025,1
12026,3
12027,0
12028,1
12029,6
12030,2
12031,6
12032,1
12033,1
12034,6
12035,6
12036,6
12037,6
12038,0
12039,3
12040,1
12041,3
12042,6
12043,1
12044,0
12045,6
12046,0
12047,0
12048,1
12049,0
12050,7
12051,1
12052,0
12053,4
12054,6
12055,0
12056,0
12057,2
12058,1
12059,6
12060,4
12061,3
12062,0
12063,2
12064,4
12065,1
12066,2
12067,3
12068,0
12069,1
12070,1
12071,2
12072,0
12073,0
12074,4
12075,3
12076,0
12077,2
12078,0
12079,0
12080,0
12081,0
12082,0
12083,1
12084,7
12085,1
12086,5
12087,1
12088,0
12089,0
12090,6
12091,2
12092,2
12093,0
12094,0
12095,1
12096,0
12097,0
12098,2
12099,2
12100,6
12101,1
12102,0
12103,6
12104,6
12105,0
12106,1
12107,1
12108,1
12109,0
12110,7
12111,4
12112,4
12113,2
12114,0
12115,0
12116,0
12117,6
12118,1
12119,1
12120,6
12121,0
12122,6
12123,1
12124,0
12125,0
12126,1
12127,2
12128,0
12129,2
12130,0
12131,4
12132,0
12133,0
12134,4
12135,0
12136,2
12137,5
12138,1
12139,1
12140,1
12141,1
12142,6
12143,6
12144,7
12145,1
12146,4
12147,0
12148,0
12149,0
12150,0
12151,0
12152,0
12153,0
12154,2
12155,4
12156,1
12157,1
12158,6
12159,0
12160,1
12161,0
12162,6
12163,0
12164,0
12165,6
12166,5
12167,1
12168,2
12169,3
12170,0
12171,4
12172,1
12173,0
12174,1
12175,0
12176,4
12177,0
12178,0
12179,3
12180,0
12181,1
12182,0
12183,4
12184,3
12185,4
12186,0
12187,4
12188,1
12189,6
12190,0
12191,1
12192,1
12193,3
12194,6
12195,4
12196,7
12197,0
12198,1
12199,6
12200,6
12201,6
12202,0
12203,5
12204,6
12205,0
12206,0
12207,0
12208,0
12209,5
12210,3
12211,0
12212,1
12213,7
12214,4
12215,0
12216,0
12217,1
12218,4
12219,6
12220,4
12221,3
12222,5
12223,7
12224,1
12225,0
12226,6
12227,4
12228,4
12229,6
12230,6
12231,0
12232,6
12233,6
12234,6
12235,0
12236,0
12237,7
12238,6
12239,2
12240,1
12241,7
12242,3
12243,2
12244,1
12245,1
12246,2
12247,2
12248,0
12249,4
12250,1
12251,4
12252,5
12253,6
12254,5
12255,2
12256,0
12257,3
12258,7
12259,3
12260,7
12261,1
12262,7
12263,0
12264,3
12265,6
12266,4
12267,2
12268,4
12269,6
12270,1
12271,4
12272,2
