,labels
2998,4
2999,2
3000,2
3001,0
3002,0
3003,1
3004,0
3005,1
3006,1
3007,3
3008,0
3009,0
3010,0
3011,4
3012,2
3013,1
3014,0
3015,3
3016,0
3017,0
3018,0
3019,2
3020,0
3021,1
3022,1
3023,0
3024,0
3025,0
3026,3
3027,4
3028,4
3029,0
3030,0
3031,0
3032,0
3033,1
3034,0
3035,0
3036,2
3037,0
3038,0
3039,0
3040,4
3041,0
3042,0
3043,3
3044,4
3045,0
3046,0
3047,0
3048,2
3049,0
3050,1
3051,0
3052,2
3053,0
3054,0
3055,0
3056,1
3057,0
3058,1
3059,3
3060,1
3061,1
3062,4
3063,2
3064,1
3065,1
3066,1
3067,4
3068,1
3069,0
3070,0
3071,0
3072,4
3073,2
3074,1
3075,1
3076,1
3077,1
3078,1
3079,3
3080,4
3081,0
3082,2
3083,3
3084,0
3085,3
3086,0
3087,0
3088,0
3089,0
3090,1
3091,3
3092,1
3093,3
3094,0
3095,0
3096,0
3097,1
3098,4
3099,2
3100,1
3101,0
3102,2
3103,1
3104,1
3105,3
3106,2
3107,2
3108,1
3109,4
3110,2
3111,0
3112,2
3113,0
3114,1
3115,4
3116,0
3117,0
3118,2
3119,0
3120,0
3121,2
3122,2
3123,1
3124,2
3125,1
3126,2
3127,2
3128,2
3129,2
3130,2
3131,1
3132,3
3133,3
3134,0
3135,2
3136,0
3137,1
3138,0
3139,0
3140,0
3141,0
3142,2
3143,0
3144,0
3145,0
3146,2
3147,1
3148,1
3149,0
3150,2
3151,1
3152,0
3153,2
3154,2
3155,0
3156,0
3157,1
3158,4
3159,0
3160,0
3161,0
3162,2
3163,0
3164,1
3165,0
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,1
3173,0
3174,0
3175,0
3176,0
3177,0
3178,0
3179,0
3180,2
3181,0
3182,0
3183,0
3184,4
3185,2
3186,0
3187,0
3188,1
3189,0
3190,0
3191,0
3192,3
3193,4
3194,0
3195,0
3196,0
3197,0
3198,1
3199,0
3200,0
3201,1
3202,0
3203,0
3204,0
3205,0
3206,4
3207,2
3208,1
3209,0
3210,0
3211,0
3212,2
3213,1
3214,1
3215,0
3216,1
3217,0
3218,0
3219,0
3220,2
3221,1
3222,2
3223,2
3224,1
3225,0
3226,1
3227,0
3228,1
3229,0
3230,0
3231,1
3232,2
3233,4
3234,4
3235,0
3236,0
3237,1
3238,2
3239,1
3240,0
3241,2
3242,3
3243,1
3244,2
3245,0
3246,0
3247,0
3248,0
3249,3
3250,1
3251,0
3252,0
3253,0
3254,2
3255,1
3256,0
3257,1
3258,3
3259,4
3260,4
3261,0
3262,1
3263,2
3264,2
3265,0
3266,3
3267,0
3268,1
3269,1
3270,0
3271,0
3272,0
3273,4
3274,2
3275,0
3276,1
3277,0
3278,0
3279,0
3280,1
3281,2
3282,2
3283,0
3284,2
3285,0
3286,2
3287,2
3288,1
3289,0
3290,2
3291,4
3292,1
3293,1
3294,3
3295,2
3296,2
3297,2
3298,0
3299,2
3300,4
3301,1
3302,2
3303,0
3304,2
3305,0
3306,1
3307,1
3308,0
3309,0
3310,0
3311,2
3312,2
3313,3
3314,2
3315,4
3316,0
3317,1
3318,0
3319,4
3320,2
3321,2
3322,0
3323,3
3324,2
3325,0
3326,0
3327,1
3328,2
3329,2
3330,2
3331,4
3332,4
3333,0
3334,2
3335,2
3336,2
3337,1
3338,4
3339,1
3340,3
3341,1
3342,2
3343,2
3344,3
3345,0
3346,1
3347,1
3348,2
3349,0
3350,2
3351,0
3352,1
3353,0
3354,0
3355,2
3356,0
3357,0
3358,0
3359,0
3360,1
3361,1
3362,2
3363,2
3364,2
3365,2
3366,2
3367,0
3368,0
3369,2
3370,2
3371,4
3372,2
3373,3
3374,1
3375,1
3376,1
3377,1
3378,0
3379,1
3380,0
3381,0
3382,1
3383,2
3384,0
3385,2
3386,1
3387,0
3388,4
3389,2
3390,2
3391,4
3392,2
3393,3
3394,3
3395,0
3396,2
3397,4
3398,1
3399,1
3400,2
3401,2
3402,1
3403,1
3404,3
3405,0
3406,2
3407,3
3408,0
3409,2
3410,1
3411,2
3412,0
3413,2
3414,4
3415,1
3416,1
3417,2
3418,2
3419,0
3420,1
3421,2
3422,0
3423,2
3424,0
3425,1
3426,4
3427,2
3428,2
3429,1
3430,2
3431,1
3432,0
3433,0
3434,1
3435,0
3436,1
3437,1
3438,4
3439,0
3440,1
3441,2
3442,1
3443,0
3444,3
3445,4
3446,1
3447,4
3448,0
3449,0
3450,2
3451,1
3452,0
3453,1
3454,0
3455,0
3456,2
3457,2
3458,4
3459,2
3460,2
3461,1
3462,2
3463,0
3464,2
3465,1
3466,3
3467,4
3468,3
3469,0
3470,3
3471,0
3472,0
3473,4
3474,0
3475,1
3476,1
3477,0
3478,0
3479,2
3480,4
3481,0
3482,0
3483,1
3484,4
3485,3
3486,1
3487,4
3488,3
3489,1
3490,4
3491,4
3492,1
3493,0
3494,1
3495,0
3496,0
3497,0
3498,2
3499,2
3500,3
3501,3
3502,0
3503,1
3504,2
3505,1
3506,2
3507,2
3508,0
3509,2
3510,2
3511,3
3512,0
3513,2
3514,3
3515,3
3516,2
3517,2
3518,3
3519,3
3520,0
3521,1
3522,0
3523,2
3524,0
3525,1
3526,4
3527,2
3528,2
3529,1
3530,0
3531,0
3532,0
3533,2
3534,1
3535,0
3536,2
3537,3
3538,0
3539,2
3540,3
3541,2
3542,2
3543,2
3544,1
3545,3
3546,2
3547,1
3548,2
3549,1
3550,3
3551,1
3552,2
3553,0
3554,2
3555,1
3556,0
3557,3
3558,1
3559,1
3560,4
3561,0
3562,0
3563,4
3564,1
3565,0
3566,1
3567,0
3568,0
3569,0
3570,0
3571,0
3572,0
3573,4
3574,4
3575,1
3576,1
3577,1
3578,1
3579,3
3580,0
3581,4
3582,1
3583,3
3584,0
3585,4
3586,2
3587,1
3588,1
3589,2
3590,2
3591,0
3592,1
3593,0
3594,4
3595,0
3596,1
3597,4
3598,2
3599,4
3600,1
3601,3
3602,0
3603,4
3604,1
3605,0
3606,2
3607,2
3608,1
3609,0
3610,0
3611,4
3612,1
3613,1
3614,1
3615,1
3616,0
3617,0
3618,1
3619,4
3620,1
3621,0
3622,4
3623,2
3624,2
3625,1
3626,2
3627,1
3628,1
3629,0
3630,3
3631,3
3632,4
3633,1
3634,0
3635,1
3636,1
3637,2
3638,4
3639,3
3640,3
3641,1
3642,0
3643,3
3644,1
3645,0
3646,1
3647,3
3648,2
3649,0
3650,1
3651,2
3652,0
3653,0
3654,1
3655,2
3656,2
3657,4
3658,0
3659,0
3660,0
3661,0
3662,0
3663,2
3664,1
3665,1
3666,2
3667,1
3668,0
3669,2
3670,1
3671,2
3672,2
3673,1
3674,2
3675,2
3676,3
3677,1
3678,1
3679,4
3680,0
3681,0
3682,0
3683,4
3684,2
3685,0
3686,4
3687,0
3688,1
3689,2
3690,2
3691,0
3692,2
3693,2
3694,4
3695,0
3696,1
3697,2
3698,3
3699,0
3700,0
3701,1
3702,1
3703,0
3704,1
3705,1
3706,0
3707,0
3708,2
3709,1
3710,0
3711,0
3712,2
3713,4
3714,0
3715,1
3716,0
3717,1
3718,4
3719,2
3720,0
3721,2
3722,1
3723,0
3724,0
3725,1
3726,0
3727,1
3728,2
3729,4
3730,1
3731,2
3732,2
3733,0
3734,0
3735,0
3736,2
3737,0
3738,3
3739,1
3740,3
3741,0
3742,0
3743,0
3744,4
3745,0
3746,0
3747,0
3748,0
3749,1
3750,1
3751,2
3752,0
3753,2
3754,2
3755,0
3756,0
3757,0
3758,1
3759,4
3760,0
3761,2
3762,1
3763,2
3764,0
3765,0
3766,0
3767,2
3768,0
3769,0
3770,0
3771,2
3772,0
3773,1
3774,0
3775,0
3776,0
3777,1
3778,0
3779,1
3780,1
3781,0
3782,4
3783,4
3784,2
3785,1
3786,0
3787,2
3788,2
3789,2
3790,2
3791,2
3792,2
3793,2
3794,3
3795,2
3796,0
3797,1
3798,0
3799,0
3800,0
3801,1
3802,2
3803,2
3804,1
3805,0
3806,1
3807,0
3808,0
3809,0
3810,0
3811,2
3812,2
3813,2
3814,1
3815,0
3816,2
3817,2
3818,0
3819,1
3820,4
3821,1
3822,0
3823,2
3824,0
3825,3
3826,1
3827,2
3828,1
3829,1
3830,3
3831,0
3832,1
3833,2
3834,1
3835,1
3836,0
3837,0
3838,2
3839,2
3840,1
3841,1
3842,0
3843,3
3844,2
3845,1
3846,1
3847,0
3848,1
3849,0
3850,0
3851,2
3852,4
3853,1
3854,2
3855,1
3856,1
3857,3
3858,2
3859,1
3860,0
3861,4
3862,0
3863,3
3864,0
3865,4
3866,4
3867,0
3868,1
3869,0
3870,0
3871,3
3872,2
3873,4
3874,4
3875,4
3876,0
3877,0
3878,4
3879,0
3880,1
3881,1
3882,0
3883,1
3884,2
3885,0
3886,1
3887,1
3888,0
3889,0
3890,0
3891,0
3892,1
3893,1
3894,2
3895,1
3896,2
3897,4
3898,2
3899,2
3900,1
3901,0
3902,4
3903,1
3904,3
3905,2
3906,2
3907,0
3908,0
3909,0
3910,0
3911,2
3912,4
3913,2
3914,0
3915,0
3916,2
3917,1
3918,0
3919,1
3920,0
3921,4
3922,1
3923,0
3924,0
3925,3
3926,1
3927,1
3928,0
3929,1
3930,0
3931,1
3932,0
3933,1
3934,4
3935,1
3936,0
3937,2
3938,3
3939,2
3940,4
3941,2
3942,1
3943,0
3944,0
3945,0
3946,2
3947,0
3948,1
3949,0
3950,0
3951,0
3952,2
3953,4
3954,2
3955,2
3956,0
3957,2
3958,1
3959,2
3960,2
3961,1
3962,4
3963,3
3964,0
3965,2
3966,1
3967,0
3968,0
3969,0
3970,0
3971,2
3972,2
3973,1
3974,0
3975,1
3976,0
3977,2
3978,1
3979,0
3980,2
3981,0
3982,1
3983,4
3984,1
3985,2
3986,0
3987,1
3988,4
3989,1
3990,0
3991,2
3992,3
3993,4
3994,2
3995,3
3996,1
3997,3
3998,0
3999,2
4000,0
4001,4
4002,2
4003,0
4004,0
4005,0
4006,0
4007,2
4008,2
4009,0
4010,0
4011,2
4012,1
4013,2
4014,2
4015,0
4016,1
4017,0
4018,1
4019,0
4020,2
4021,0
4022,0
4023,3
4024,1
4025,1
4026,2
4027,3
4028,4
4029,1
4030,1
4031,2
4032,4
4033,4
4034,4
4035,1
4036,2
4037,0
4038,4
4039,2
4040,1
4041,3
4042,2
4043,0
4044,1
4045,4
4046,4
4047,0
4048,0
4049,0
4050,0
4051,1
4052,2
4053,1
4054,0
4055,0
4056,2
4057,2
4058,2
4059,3
4060,0
4061,1
4062,2
4063,0
4064,0
4065,0
4066,0
4067,2
4068,0
4069,0
4070,1
4071,0
4072,2
4073,2
4074,2
4075,0
4076,0
4077,0
4078,0
4079,4
4080,0
4081,4
4082,0
4083,4
4084,0
4085,0
4086,0
4087,2
4088,3
4089,1
4090,0
4091,0
4092,1
4093,0
4094,1
4095,1
4096,0
4097,0
4098,2
4099,1
4100,2
4101,2
4102,1
4103,4
4104,1
4105,1
4106,0
4107,1
4108,3
4109,1
4110,1
4111,3
4112,0
4113,3
4114,4
4115,3
4116,2
4117,0
4118,1
4119,1
4120,3
4121,3
4122,0
4123,2
4124,0
4125,0
4126,4
4127,0
4128,4
4129,0
4130,4
4131,3
4132,1
4133,0
4134,0
4135,0
4136,2
4137,4
4138,0
4139,1
4140,2
4141,4
4142,1
4143,0
4144,0
4145,1
4146,4
4147,1
4148,2
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,2
4157,0
4158,0
4159,1
4160,1
4161,1
4162,2
4163,0
4164,0
4165,4
4166,2
4167,0
4168,2
4169,1
4170,2
4171,4
4172,0
4173,1
4174,1
4175,2
4176,1
4177,2
4178,0
4179,4
4180,4
4181,1
4182,1
4183,0
4184,0
4185,1
4186,0
4187,0
4188,1
4189,4
4190,2
4191,4
4192,2
4193,1
4194,1
4195,2
4196,3
4197,2
4198,0
4199,4
4200,2
4201,0
4202,2
4203,4
4204,2
4205,0
4206,4
4207,0
4208,0
4209,0
4210,2
4211,2
4212,0
4213,0
4214,0
4215,0
4216,0
4217,2
4218,1
4219,1
4220,0
4221,2
4222,0
4223,0
4224,0
4225,3
4226,0
4227,1
4228,0
4229,3
4230,1
4231,3
4232,0
4233,4
4234,4
4235,0
4236,1
4237,1
4238,1
4239,0
4240,0
4241,0
4242,0
4243,1
4244,4
4245,0
4246,1
4247,1
4248,2
4249,1
4250,3
4251,2
4252,1
4253,1
4254,4
4255,1
4256,2
4257,0
4258,2
4259,2
4260,2
4261,2
4262,4
4263,3
4264,2
4265,1
4266,3
4267,3
4268,1
4269,0
4270,1
4271,1
4272,2
4273,0
4274,0
4275,1
4276,0
4277,1
4278,2
4279,2
4280,0
4281,1
4282,2
4283,3
4284,2
4285,4
4286,4
4287,3
4288,3
4289,4
4290,4
4291,3
4292,2
4293,3
4294,4
4295,3
4296,2
4297,4
4298,1
4299,2
4300,3
4301,2
4302,2
4303,2
4304,2
4305,3
4306,2
4307,2
4308,3
4309,0
4310,1
4311,0
4312,2
4313,1
4314,0
4315,2
4316,2
4317,0
4318,0
4319,0
4320,0
4321,0
4322,2
4323,0
4324,0
4325,2
4326,0
4327,4
4328,2
4329,4
4330,1
4331,2
4332,4
4333,1
4334,4
4335,4
4336,2
4337,2
4338,0
4339,1
4340,1
4341,1
4342,4
4343,3
4344,2
4345,0
4346,1
4347,4
4348,1
4349,1
4350,1
4351,2
4352,2
4353,1
4354,0
4355,1
4356,1
4357,0
4358,0
4359,1
4360,0
4361,0
4362,1
4363,1
4364,0
4365,4
4366,0
4367,0
4368,1
4369,3
4370,0
4371,0
4372,3
4373,1
4374,4
4375,3
4376,3
4377,3
4378,2
4379,4
4380,3
4381,1
4382,2
4383,3
4384,3
4385,1
4386,1
4387,3
4388,3
4389,4
4390,1
4391,0
4392,2
4393,2
4394,1
4395,4
4396,0
4397,0
4398,1
4399,2
4400,0
4401,0
4402,0
4403,2
4404,0
4405,0
4406,0
4407,0
4408,0
4409,2
4410,0
4411,0
4412,0
4413,0
4414,0
4415,0
4416,2
4417,4
4418,0
4419,2
4420,0
4421,0
4422,4
4423,0
4424,3
4425,0
4426,0
4427,0
4428,4
4429,0
4430,0
4431,1
4432,0
4433,0
4434,2
4435,0
4436,0
4437,0
4438,4
4439,0
4440,2
4441,2
4442,0
4443,2
4444,4
4445,1
4446,0
4447,0
4448,4
4449,0
4450,0
4451,2
4452,2
4453,0
4454,0
4455,0
4456,0
4457,0
4458,1
4459,2
4460,1
4461,4
4462,0
4463,1
4464,1
4465,4
4466,0
4467,1
4468,1
4469,2
4470,2
4471,0
4472,1
4473,0
4474,0
4475,4
4476,3
4477,3
4478,2
4479,0
4480,0
4481,2
4482,0
4483,0
4484,1
4485,1
4486,2
4487,0
4488,0
4489,4
4490,0
4491,1
4492,2
4493,3
4494,4
4495,2
4496,2
4497,0
4498,3
4499,1
4500,0
4501,1
4502,1
4503,0
4504,0
4505,1
4506,1
4507,4
4508,2
4509,2
4510,4
4511,1
4512,4
4513,2
4514,1
4515,1
4516,2
4517,4
4518,1
4519,4
4520,0
4521,0
4522,4
4523,1
4524,0
4525,0
4526,2
4527,0
4528,0
4529,1
4530,1
4531,0
4532,0
4533,1
4534,0
4535,0
4536,0
4537,0
4538,0
4539,2
4540,0
4541,0
4542,0
4543,2
4544,0
4545,2
4546,2
4547,0
4548,0
4549,3
4550,0
4551,1
4552,2
4553,0
4554,1
4555,1
4556,2
4557,4
4558,0
4559,4
4560,0
4561,0
4562,4
4563,3
4564,4
4565,2
4566,4
4567,1
4568,2
4569,0
4570,0
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,4
4578,0
4579,0
4580,0
4581,0
4582,0
4583,1
4584,0
4585,1
4586,2
4587,1
4588,2
4589,1
4590,1
4591,3
4592,0
4593,0
4594,3
4595,4
4596,1
4597,4
4598,2
4599,0
4600,0
4601,4
4602,2
4603,0
4604,2
4605,0
4606,0
4607,1
4608,1
4609,0
4610,2
4611,1
4612,4
4613,4
4614,1
4615,0
4616,4
4617,1
4618,0
4619,0
4620,0
4621,2
4622,0
4623,0
4624,0
4625,0
4626,2
4627,0
4628,1
4629,1
4630,1
4631,3
4632,2
4633,2
4634,3
4635,0
4636,2
4637,4
4638,1
4639,3
4640,2
4641,4
4642,3
4643,3
4644,3
4645,0
4646,0
4647,1
4648,0
4649,2
4650,0
4651,0
4652,0
4653,4
4654,3
4655,0
4656,0
4657,1
4658,4
4659,0
4660,3
4661,2
4662,3
4663,2
4664,2
4665,2
4666,2
4667,0
4668,1
4669,1
4670,4
4671,1
4672,0
4673,1
4674,1
4675,0
4676,0
4677,0
4678,2
4679,4
4680,3
4681,2
4682,2
4683,4
4684,0
4685,2
4686,1
4687,4
4688,1
4689,2
4690,1
4691,4
4692,1
4693,2
4694,1
4695,1
4696,0
4697,1
4698,2
4699,0
4700,2
4701,0
4702,2
4703,1
4704,0
4705,0
4706,4
4707,0
4708,0
4709,1
4710,0
4711,1
4712,0
4713,4
4714,1
4715,0
4716,1
4717,0
4718,0
4719,2
4720,2
4721,2
4722,1
4723,0
4724,0
4725,0
4726,1
4727,2
4728,1
4729,1
4730,1
4731,3
4732,0
4733,1
4734,1
4735,2
4736,2
4737,2
4738,4
4739,3
4740,2
4741,0
4742,0
4743,1
4744,0
4745,4
4746,2
4747,2
4748,2
4749,2
4750,0
4751,0
4752,0
4753,1
4754,0
4755,1
4756,1
4757,1
4758,0
4759,0
4760,2
4761,0
4762,0
4763,4
4764,1
4765,4
4766,0
4767,1
4768,2
4769,4
4770,1
4771,0
4772,0
4773,2
4774,0
4775,0
4776,2
4777,4
4778,0
4779,0
4780,1
4781,0
4782,1
4783,1
4784,4
4785,0
4786,1
4787,0
4788,3
4789,0
4790,4
4791,3
4792,3
4793,0
4794,1
4795,1
4796,1
4797,2
4798,2
4799,0
4800,0
4801,0
4802,0
4803,0
4804,1
4805,1
4806,4
4807,1
4808,0
4809,0
4810,1
4811,3
4812,1
4813,4
4814,4
4815,4
4816,1
4817,4
4818,2
4819,0
4820,4
4821,0
4822,3
4823,1
4824,0
4825,1
4826,3
4827,1
4828,2
4829,1
4830,1
4831,0
4832,2
4833,2
4834,4
4835,1
4836,4
4837,2
4838,4
4839,1
4840,4
4841,2
4842,2
4843,2
4844,3
4845,0
4846,0
4847,4
4848,2
4849,2
4850,0
4851,1
4852,0
4853,1
4854,1
4855,1
4856,0
4857,2
4858,0
4859,0
4860,2
4861,2
4862,3
4863,1
4864,4
4865,2
4866,2
4867,2
4868,0
4869,3
4870,4
4871,1
4872,2
4873,1
4874,0
4875,0
4876,0
4877,2
4878,2
4879,1
4880,2
4881,1
4882,2
4883,1
4884,2
4885,2
4886,1
4887,0
4888,2
4889,1
4890,0
4891,1
4892,0
4893,2
4894,0
4895,1
4896,4
4897,4
4898,0
4899,0
4900,1
4901,4
4902,2
4903,2
4904,3
4905,4
4906,0
4907,2
4908,0
4909,1
4910,4
4911,3
4912,1
4913,0
4914,0
4915,4
4916,4
4917,0
4918,2
4919,4
4920,0
4921,2
4922,3
4923,0
4924,1
4925,4
4926,0
4927,0
4928,1
4929,4
4930,3
4931,4
4932,0
4933,1
4934,1
4935,1
4936,0
4937,4
4938,1
4939,3
4940,0
4941,2
4942,3
4943,2
4944,1
4945,1
4946,4
4947,1
4948,0
4949,3
4950,1
4951,1
4952,4
4953,0
4954,0
4955,3
4956,2
4957,0
4958,0
4959,0
4960,4
4961,1
4962,2
4963,1
4964,0
4965,1
4966,0
4967,4
4968,0
4969,4
4970,2
4971,0
4972,0
4973,4
4974,2
4975,0
4976,3
4977,0
4978,1
4979,0
4980,0
4981,1
4982,0
4983,1
4984,0
4985,0
4986,0
4987,0
4988,0
4989,0
4990,2
4991,2
4992,2
4993,0
4994,2
4995,0
4996,0
4997,0
4998,0
4999,0
5000,4
5001,1
5002,1
5003,4
5004,1
5005,1
5006,2
5007,0
5008,0
5009,1
5010,2
5011,0
5012,1
5013,0
5014,0
5015,0
5016,4
5017,2
5018,2
5019,0
5020,4
5021,4
5022,4
5023,3
5024,0
5025,0
5026,0
5027,0
5028,1
5029,0
5030,1
5031,4
5032,0
5033,0
5034,2
5035,4
5036,0
5037,2
5038,2
5039,0
5040,2
5041,2
5042,2
5043,4
5044,1
5045,3
5046,3
5047,1
5048,1
5049,2
5050,1
5051,2
5052,2
5053,2
5054,0
5055,0
5056,0
5057,0
5058,2
5059,0
5060,3
5061,0
5062,1
5063,2
5064,0
5065,2
5066,0
5067,0
5068,0
5069,1
5070,0
5071,0
5072,0
5073,4
5074,0
5075,0
5076,0
5077,2
5078,1
5079,2
5080,0
5081,2
5082,4
5083,0
5084,2
5085,2
5086,0
5087,0
5088,1
5089,0
5090,3
5091,3
5092,2
5093,2
5094,0
5095,0
5096,0
5097,0
5098,1
5099,0
5100,0
5101,0
5102,1
5103,1
5104,1
5105,2
5106,2
5107,1
5108,4
5109,2
5110,2
5111,0
5112,1
5113,3
5114,1
5115,4
5116,1
5117,2
5118,2
5119,2
5120,1
5121,2
5122,1
5123,1
5124,1
5125,4
5126,3
5127,1
5128,3
5129,1
5130,1
5131,2
5132,1
5133,1
5134,1
5135,3
5136,1
5137,1
5138,3
5139,0
5140,2
5141,3
5142,0
5143,3
5144,4
5145,1
5146,3
5147,1
5148,0
5149,0
5150,0
5151,0
5152,3
5153,3
5154,0
5155,2
5156,3
5157,0
5158,4
5159,1
5160,0
5161,1
5162,0
5163,0
5164,4
5165,2
5166,2
5167,3
5168,0
5169,0
5170,1
5171,0
5172,1
5173,4
5174,1
5175,3
5176,2
5177,2
5178,1
5179,0
5180,2
5181,0
5182,3
5183,0
5184,0
5185,0
5186,2
5187,0
5188,4
5189,0
5190,3
5191,0
5192,0
5193,3
5194,1
5195,0
5196,0
5197,0
5198,1
5199,2
5200,2
5201,4
5202,0
5203,4
5204,0
5205,0
5206,4
5207,0
5208,2
5209,4
5210,1
5211,2
5212,2
5213,0
5214,2
5215,4
5216,4
5217,3
5218,0
5219,2
5220,1
5221,0
5222,0
5223,4
5224,0
5225,1
5226,4
5227,2
5228,2
5229,3
5230,0
5231,0
5232,4
5233,0
5234,3
5235,0
5236,4
5237,0
5238,0
5239,4
5240,2
5241,0
5242,3
5243,1
5244,2
5245,2
5246,4
5247,0
5248,2
5249,1
5250,0
5251,4
5252,3
5253,3
5254,1
5255,2
5256,2
5257,2
5258,2
5259,1
5260,2
5261,3
5262,0
5263,0
5264,0
5265,0
5266,1
5267,4
5268,0
5269,1
5270,1
5271,1
5272,1
5273,4
5274,2
5275,2
5276,3
5277,1
5278,0
5279,4
5280,3
5281,2
5282,1
5283,2
5284,1
5285,1
5286,3
5287,1
5288,4
5289,0
5290,2
5291,4
5292,0
5293,0
5294,0
5295,0
5296,1
5297,2
5298,0
5299,0
5300,1
5301,0
5302,0
5303,1
5304,1
5305,0
5306,1
5307,2
5308,0
5309,4
5310,0
5311,1
5312,0
5313,0
5314,0
5315,0
5316,0
5317,0
5318,4
5319,0
5320,2
5321,0
5322,0
5323,2
5324,3
5325,0
5326,1
5327,0
5328,4
5329,0
5330,0
5331,0
5332,1
5333,2
5334,0
5335,0
5336,0
5337,0
5338,0
5339,0
5340,1
5341,0
5342,1
5343,1
5344,2
5345,0
5346,2
5347,1
5348,0
5349,3
5350,0
5351,0
5352,0
5353,0
5354,1
5355,0
5356,2
5357,3
5358,4
5359,0
5360,4
5361,0
5362,0
5363,4
5364,0
5365,0
5366,1
5367,1
5368,2
5369,1
5370,1
5371,0
5372,3
5373,2
5374,0
5375,1
5376,0
5377,0
5378,0
5379,2
5380,1
5381,2
5382,1
5383,1
5384,1
5385,2
5386,4
5387,1
5388,1
5389,0
5390,0
5391,4
5392,2
5393,1
5394,2
5395,0
5396,0
5397,1
5398,0
5399,2
5400,0
5401,0
5402,1
5403,0
5404,0
5405,0
5406,2
5407,1
5408,1
5409,0
5410,0
5411,0
5412,0
5413,0
5414,0
5415,1
5416,1
5417,2
5418,1
5419,2
5420,1
5421,0
5422,1
5423,0
5424,2
5425,2
5426,0
5427,2
5428,2
5429,1
5430,0
5431,4
5432,0
5433,2
5434,1
5435,1
5436,4
5437,1
5438,2
5439,2
5440,2
5441,0
5442,1
5443,0
5444,2
5445,0
5446,0
5447,4
5448,2
5449,2
5450,0
5451,3
5452,2
5453,0
5454,0
5455,4
5456,1
5457,2
5458,0
5459,2
5460,1
5461,1
5462,0
5463,0
5464,0
5465,1
5466,4
5467,1
5468,1
5469,2
5470,0
5471,1
5472,3
5473,0
5474,1
5475,3
5476,1
5477,2
5478,2
5479,0
5480,2
5481,2
5482,3
5483,1
5484,4
5485,1
5486,2
5487,0
5488,4
5489,4
5490,1
5491,1
5492,0
5493,2
5494,1
5495,1
5496,2
5497,1
5498,2
5499,1
5500,3
5501,3
5502,4
5503,0
5504,0
5505,1
5506,1
5507,2
5508,0
5509,1
5510,2
5511,1
5512,2
5513,0
5514,0
5515,0
5516,3
5517,2
5518,2
5519,4
5520,2
5521,4
5522,0
5523,3
5524,4
5525,2
5526,1
5527,0
5528,0
5529,0
5530,4
5531,0
5532,1
5533,2
5534,1
5535,0
5536,0
5537,2
5538,4
5539,3
5540,3
5541,2
5542,0
5543,1
5544,1
5545,3
5546,1
5547,1
5548,4
5549,1
5550,4
5551,2
5552,1
5553,1
5554,1
5555,3
5556,1
5557,1
5558,1
5559,1
5560,3
5561,2
5562,2
5563,0
5564,1
5565,0
5566,2
5567,4
5568,2
5569,0
5570,4
5571,0
5572,3
5573,4
5574,1
5575,4
5576,0
5577,1
5578,0
5579,1
5580,2
5581,2
5582,3
5583,0
5584,0
5585,1
5586,0
5587,3
5588,2
5589,2
5590,2
5591,1
5592,2
5593,3
5594,2
5595,2
5596,0
5597,0
5598,1
5599,4
5600,0
5601,2
5602,2
5603,0
5604,1
5605,0
5606,4
5607,0
5608,0
5609,2
5610,0
5611,0
5612,2
5613,3
5614,3
5615,4
5616,2
5617,1
5618,2
5619,4
5620,2
5621,3
5622,2
5623,1
5624,2
5625,1
5626,0
5627,0
5628,1
5629,4
5630,0
5631,1
5632,3
5633,2
5634,1
5635,2
5636,2
5637,0
5638,0
5639,0
5640,0
5641,1
5642,1
5643,0
5644,2
5645,2
5646,0
5647,2
5648,0
5649,2
5650,0
5651,4
5652,1
5653,0
5654,2
5655,2
5656,2
5657,0
5658,2
5659,2
5660,1
5661,1
5662,2
5663,3
5664,2
5665,1
5666,0
5667,0
5668,0
5669,2
5670,1
5671,3
5672,4
5673,2
5674,0
5675,2
5676,0
5677,1
5678,4
5679,0
5680,4
5681,4
5682,0
5683,1
5684,0
5685,1
5686,0
5687,4
5688,2
5689,4
5690,0
5691,0
5692,0
5693,1
5694,4
5695,1
5696,0
5697,0
5698,0
5699,0
5700,0
5701,0
5702,0
5703,4
5704,0
5705,0
5706,0
5707,0
5708,2
5709,0
5710,2
5711,0
5712,0
5713,1
5714,4
5715,0
5716,3
5717,2
5718,0
5719,2
5720,3
5721,2
5722,4
5723,0
5724,2
5725,2
5726,0
5727,4
5728,0
5729,0
5730,0
5731,0
5732,2
5733,0
5734,1
5735,4
5736,4
5737,1
5738,1
5739,4
5740,3
5741,0
5742,0
5743,1
5744,3
5745,0
5746,1
5747,0
5748,4
5749,4
5750,2
5751,0
5752,0
5753,3
5754,2
5755,3
5756,4
5757,1
5758,1
5759,0
5760,4
5761,1
5762,3
5763,0
5764,1
5765,4
5766,0
5767,2
5768,1
5769,2
5770,0
5771,2
5772,4
5773,4
5774,2
5775,0
5776,3
5777,2
5778,1
5779,1
5780,4
5781,2
5782,1
5783,1
5784,3
5785,4
5786,2
5787,1
5788,2
5789,0
5790,4
5791,2
5792,0
5793,1
5794,2
5795,1
5796,0
