,infuse_oa_lyr_2011,new_labels
21671,E00022491,3
21672,E00022492,0
21673,E00022493,2
21674,E00022494,3
21675,E00022495,2
21676,E00022496,0
21677,E00022497,2
21678,E00022498,4
21679,E00022499,2
21680,E00022500,0
21681,E00022501,2
21682,E00022502,0
21683,E00022503,3
21684,E00022504,3
21685,E00022505,2
21686,E00022506,2
21687,E00022507,4
21688,E00022508,4
21689,E00022509,4
21690,E00022510,0
21691,E00022511,3
21692,E00022512,3
21693,E00022513,3
21694,E00022514,0
21695,E00022515,2
21696,E00022516,3
21697,E00022517,3
21698,E00022518,0
21699,E00022519,0
21700,E00022520,0
21701,E00022521,3
21702,E00022522,3
21703,E00022523,1
21704,E00022524,0
21705,E00022525,3
21706,E00022526,3
21707,E00022527,2
21708,E00022528,3
21709,E00022529,4
21710,E00022530,0
21711,E00022531,0
21712,E00022532,2
21713,E00022533,2
21714,E00022534,2
21715,E00022535,4
21716,E00022536,4
21717,E00022537,3
21718,E00022538,3
21719,E00022539,0
21720,E00022540,3
21721,E00022541,0
21722,E00022542,3
21723,E00022543,3
21724,E00022544,4
21725,E00022545,4
21726,E00022546,0
21727,E00022547,2
21728,E00022548,3
21729,E00022549,4
21730,E00022550,4
21731,E00022551,4
21732,E00022552,1
21733,E00022553,1
21734,E00022554,4
21735,E00022555,4
21736,E00022556,2
21737,E00022557,1
21738,E00022558,4
21739,E00022559,2
21740,E00022560,0
21741,E00022561,1
21742,E00022562,3
21743,E00022563,0
21744,E00022564,2
21745,E00022565,4
21746,E00022566,2
21747,E00022567,0
21748,E00022568,0
21749,E00022569,0
21750,E00022570,3
21751,E00022571,2
21752,E00022572,2
21753,E00022573,2
21754,E00022574,4
21755,E00022575,4
21756,E00022576,2
21757,E00022577,2
21758,E00022579,3
21759,E00022580,3
21760,E00022581,0
21761,E00022582,0
21762,E00022583,3
21763,E00022585,0
21764,E00022586,0
21765,E00022587,3
21766,E00022588,0
21767,E00022589,0
21768,E00022590,3
21769,E00022591,0
21770,E00022592,4
21771,E00022593,3
21772,E00022594,0
21773,E00022595,3
21774,E00022596,4
21775,E00022597,3
21776,E00022598,2
21777,E00022599,2
21778,E00022600,0
21779,E00022601,0
21780,E00022603,0
21781,E00022604,0
21782,E00022605,2
21783,E00022606,3
21784,E00022607,1
21785,E00022608,0
21786,E00022609,0
21787,E00022610,1
21788,E00022611,0
21789,E00022612,3
21790,E00022613,2
21791,E00022614,3
21792,E00022615,0
21793,E00022616,2
21794,E00022618,0
21795,E00022619,0
21796,E00022620,0
21797,E00022621,0
21798,E00022622,0
21799,E00022623,0
21800,E00022624,4
21801,E00022625,0
21802,E00022626,0
21803,E00022627,3
21804,E00022628,2
21805,E00022629,0
21806,E00022630,0
21807,E00022631,0
21808,E00022632,0
21809,E00022633,0
21810,E00022634,3
21811,E00022635,2
21812,E00022636,0
21813,E00022637,2
21814,E00022638,0
21815,E00022639,3
21816,E00022640,3
21817,E00022641,2
21818,E00022642,3
21819,E00022643,0
21820,E00022644,3
21821,E00022645,0
21822,E00022646,3
21823,E00022647,3
21824,E00022648,2
21825,E00022649,0
21826,E00022650,2
21827,E00022651,2
21828,E00022652,2
21829,E00022653,3
21830,E00022654,3
21831,E00022655,1
21832,E00022656,1
21833,E00022657,3
21834,E00022658,2
21835,E00022659,4
21836,E00022660,2
21837,E00022661,4
21838,E00022662,3
21839,E00022663,3
21840,E00022664,3
21841,E00022665,0
21842,E00022666,0
21843,E00022667,0
21844,E00022668,0
21845,E00022669,0
21846,E00022670,0
21847,E00022671,2
21848,E00022672,4
21849,E00022673,0
21850,E00022674,0
21851,E00022675,0
21852,E00022676,3
21853,E00022677,0
21854,E00022678,0
21855,E00022679,0
21856,E00022680,0
21857,E00022681,2
21858,E00022684,2
21859,E00022685,0
21860,E00022686,0
21861,E00022687,0
21862,E00022688,0
21863,E00022689,0
21864,E00022690,0
21865,E00022691,0
21866,E00022692,0
21867,E00022693,4
21868,E00022694,3
21869,E00022695,3
21870,E00022696,0
21871,E00022697,2
21872,E00022698,2
21873,E00022699,2
21874,E00022700,0
21875,E00022701,4
21876,E00022702,0
21877,E00022703,3
21878,E00022704,1
21879,E00022705,2
21880,E00022706,3
21881,E00022707,2
21882,E00022708,3
21883,E00022709,3
21884,E00022710,3
21885,E00022711,0
21886,E00022712,3
21887,E00022713,2
21888,E00022714,0
21889,E00022715,3
21890,E00022716,2
21891,E00022717,2
21892,E00022718,0
21893,E00022719,0
21894,E00022720,3
21895,E00022721,3
21896,E00022722,2
21897,E00022723,3
21898,E00022724,0
21899,E00022726,3
21900,E00022727,0
21901,E00022728,0
21902,E00022729,4
21903,E00022730,3
21904,E00022731,2
21905,E00022732,0
21906,E00022733,0
21907,E00022734,0
21908,E00022735,1
21909,E00022736,4
21910,E00022737,3
21911,E00022738,2
21912,E00022739,0
21913,E00022740,2
21914,E00022741,0
21915,E00022742,3
21916,E00022743,2
21917,E00022744,1
21918,E00022745,0
21919,E00022746,1
21920,E00022747,3
21921,E00022748,3
21922,E00022749,0
21923,E00022750,0
21924,E00022751,0
21925,E00022752,2
21926,E00022753,1
21927,E00022754,4
21928,E00022755,0
21929,E00022756,1
21930,E00022757,2
21931,E00022758,2
21932,E00022759,0
21933,E00022760,0
21934,E00022761,0
21935,E00022762,3
21936,E00022763,3
21937,E00022764,3
21938,E00022765,0
21939,E00022766,4
21940,E00022767,3
21941,E00022768,4
21942,E00022769,3
21943,E00022770,3
21944,E00022771,0
21945,E00022773,4
21946,E00022774,2
21947,E00022775,2
21948,E00022776,4
21949,E00022777,3
21950,E00022778,4
21951,E00022779,0
21952,E00022780,3
21953,E00022781,3
21954,E00022782,4
21955,E00022783,2
21956,E00022784,0
21957,E00022785,3
21958,E00022786,3
21959,E00022787,0
21960,E00022788,3
21961,E00022789,2
21962,E00022790,4
21963,E00022791,0
21964,E00022793,2
21965,E00022794,4
21966,E00022796,2
21967,E00022797,1
21968,E00022798,1
21969,E00022799,2
21970,E00022800,0
21971,E00022801,2
21972,E00022802,1
21973,E00022803,2
21974,E00022804,2
21975,E00022805,3
21976,E00022806,2
21977,E00022807,0
21978,E00022808,0
21979,E00022809,3
21980,E00022810,0
21981,E00022811,0
21982,E00022812,3
21983,E00022813,0
21984,E00022814,3
21985,E00022815,0
21986,E00022816,3
21987,E00022817,0
21988,E00022818,2
21989,E00022819,3
21990,E00022820,2
21991,E00022821,0
21992,E00022822,0
21993,E00022823,2
21994,E00022824,4
21995,E00022825,0
21996,E00022826,1
21997,E00022827,4
21998,E00022828,0
21999,E00022829,0
22000,E00022830,2
22001,E00022831,0
22002,E00022832,0
22003,E00022833,4
22004,E00022834,0
22005,E00022835,4
22006,E00022836,4
22007,E00022838,0
22008,E00022839,2
22009,E00022840,0
22010,E00022841,2
22011,E00022842,0
22012,E00022843,3
22013,E00022844,2
22014,E00022845,0
22015,E00022846,3
22016,E00022847,2
22017,E00022849,0
22018,E00022850,2
22019,E00022851,0
22020,E00022852,0
22021,E00022853,0
22022,E00022854,0
22023,E00022855,3
22024,E00022856,3
22025,E00022857,0
22026,E00022858,0
22027,E00022861,0
22028,E00022862,0
22029,E00022863,0
22030,E00022864,2
22031,E00022865,0
22032,E00022866,0
22033,E00022867,0
22034,E00022868,2
22035,E00022869,0
22036,E00022871,0
22037,E00022872,0
22038,E00022873,3
22039,E00022874,4
22040,E00022875,0
22041,E00022876,3
22042,E00022877,3
22043,E00022878,4
22044,E00022879,2
22045,E00022880,0
22046,E00022881,0
22047,E00022882,3
22048,E00022884,2
22049,E00022885,1
22050,E00022886,0
22051,E00022887,3
22052,E00022888,4
22053,E00022889,2
22054,E00022890,0
22055,E00022891,3
22056,E00022892,3
22057,E00022893,0
22058,E00022894,2
22059,E00022895,2
22060,E00022896,3
22061,E00022897,0
22062,E00022898,4
22063,E00022899,0
22064,E00022900,2
22065,E00022901,3
22066,E00022902,3
22067,E00022903,0
22068,E00022904,0
22069,E00022905,2
22070,E00022906,0
22071,E00022907,0
22072,E00022908,2
22073,E00022909,3
22074,E00022910,0
22075,E00022911,0
22076,E00022912,4
22077,E00022914,2
22078,E00022915,0
22079,E00022916,0
22080,E00022917,0
22081,E00022918,2
22082,E00022919,3
22083,E00022920,2
22084,E00022921,0
22085,E00022922,0
22086,E00022923,2
22087,E00022924,3
22088,E00022925,1
22089,E00022926,4
22090,E00022927,2
22091,E00022928,0
22092,E00022929,0
22093,E00022930,3
22094,E00022931,2
22095,E00022932,2
22096,E00022933,1
22097,E00022934,3
22098,E00022935,3
22099,E00022936,2
22100,E00022937,0
22101,E00022938,3
22102,E00022939,2
22103,E00022940,0
22104,E00022941,2
22105,E00022942,0
22106,E00022943,0
22107,E00022944,3
22108,E00022945,4
22109,E00022946,0
22110,E00022947,3
22111,E00022948,2
22112,E00022949,0
22113,E00022950,0
22114,E00022951,4
22115,E00022952,1
22116,E00022953,3
22117,E00022954,1
22118,E00022955,0
22119,E00022956,0
22120,E00022957,0
22121,E00022958,4
22122,E00022959,4
22123,E00022960,3
22124,E00022961,2
22125,E00022962,2
22126,E00022963,3
22127,E00022964,0
22128,E00022965,2
22129,E00022966,0
22130,E00022967,3
22131,E00022968,0
22132,E00022969,3
22133,E00022970,2
22134,E00022972,0
22135,E00022974,0
22136,E00022975,0
22137,E00022976,2
22138,E00022977,1
22139,E00022978,3
22140,E00022979,3
22141,E00022980,3
22142,E00022981,0
22143,E00022982,0
22144,E00022983,3
22145,E00022984,2
22146,E00022985,0
22147,E00022987,1
22148,E00022988,3
22149,E00022989,4
22150,E00022990,3
22151,E00022991,1
22152,E00022992,3
22153,E00022993,1
22154,E00022994,4
22155,E00022995,4
22156,E00022996,4
22157,E00022997,3
22158,E00022998,3
22159,E00022999,0
22160,E00023000,2
22161,E00023001,1
22162,E00023002,0
22163,E00023003,0
22164,E00023004,3
22165,E00023005,4
22166,E00023007,2
22167,E00023008,4
22168,E00023009,4
22169,E00023010,3
22170,E00023011,0
22171,E00023013,0
22172,E00023014,4
22173,E00023015,2
22174,E00023016,0
22175,E00023017,4
22176,E00023018,4
22177,E00023019,4
22178,E00023020,0
22179,E00023021,4
22180,E00023022,0
22181,E00023023,4
22182,E00023024,3
22183,E00023025,3
22184,E00023026,4
22185,E00023027,1
22186,E00023028,2
22187,E00023029,2
22188,E00023030,3
22189,E00023031,0
22190,E00023032,3
22191,E00023033,3
22192,E00023034,3
22193,E00023035,3
22194,E00023036,0
22195,E00023037,3
22196,E00023038,3
22197,E00023039,4
22198,E00023040,4
22199,E00023041,2
22200,E00023042,4
22201,E00023043,2
22202,E00023044,3
22203,E00023045,4
22204,E00023046,4
22205,E00023047,2
22206,E00023048,0
22207,E00023052,3
22208,E00023053,2
22209,E00023054,0
22210,E00023055,3
22211,E00023056,0
22212,E00023057,3
22213,E00023058,3
22214,E00023059,0
22215,E00023060,4
22216,E00023061,2
22217,E00023062,2
22218,E00023063,0
22219,E00023064,0
22220,E00023065,3
22221,E00023066,3
22222,E00023067,4
22223,E00023068,0
22224,E00023069,2
22225,E00023070,3
22226,E00023071,0
22227,E00023072,1
22228,E00023073,2
22229,E00023074,3
22230,E00023075,0
22231,E00023076,4
22232,E00023077,2
22233,E00023078,0
22234,E00023079,3
22235,E00023080,0
22236,E00023081,1
22237,E00023082,2
22238,E00023083,4
22239,E00023084,0
22240,E00023085,0
22241,E00023086,2
22242,E00023087,0
22243,E00023088,4
22244,E00023089,0
22245,E00023091,0
22246,E00023092,3
22247,E00023093,0
22248,E00023094,0
22249,E00023095,3
22250,E00023096,2
22251,E00023097,3
22252,E00023098,3
22253,E00023099,4
22254,E00023100,2
22255,E00023101,3
22256,E00023102,1
22257,E00023103,3
22258,E00023104,0
22259,E00023105,4
22260,E00023106,2
22261,E00023107,2
22262,E00023108,4
22263,E00023109,3
22264,E00023110,0
22265,E00023111,1
22266,E00023112,0
22267,E00023113,2
22268,E00023114,2
22269,E00023115,2
22270,E00023116,0
22271,E00023117,4
22272,E00023118,2
22273,E00023119,3
22274,E00023120,0
22275,E00023121,4
22276,E00023122,0
22277,E00023123,4
22278,E00023124,0
22279,E00023125,3
22280,E00023126,0
22281,E00023127,0
22282,E00023128,0
22283,E00023129,3
22284,E00023130,0
22285,E00023131,0
22286,E00023132,0
22287,E00023133,2
22288,E00023134,2
22289,E00023135,0
22290,E00023136,0
22291,E00023137,2
22292,E00023138,2
22293,E00023139,0
22294,E00023140,0
22295,E00023141,3
22296,E00023142,0
22297,E00023143,4
22298,E00023144,4
22299,E00023145,3
22300,E00023146,2
22301,E00023147,3
22302,E00023148,2
22303,E00023149,0
22304,E00023151,0
22305,E00023152,0
22306,E00023153,0
22307,E00023155,3
22308,E00023156,3
22309,E00023157,3
22310,E00023158,3
22311,E00023159,0
22312,E00023160,0
22313,E00023161,1
22314,E00023162,4
22315,E00023163,2
22316,E00023164,0
22317,E00023165,3
22318,E00023166,3
22319,E00023167,1
22320,E00023168,0
22321,E00023169,3
22322,E00023170,0
22323,E00023171,0
22324,E00023172,3
22325,E00023173,4
22326,E00023174,2
22327,E00023176,2
22328,E00023177,4
22329,E00023178,2
22330,E00023179,1
22331,E00023180,1
22332,E00023181,4
22333,E00023182,3
22334,E00023183,0
22335,E00023184,0
22336,E00023185,3
22337,E00023186,2
22338,E00023187,2
22339,E00023188,3
22340,E00023189,0
22341,E00023190,2
22342,E00023191,2
22343,E00023192,0
22344,E00023193,0
22345,E00023196,0
22346,E00023197,2
22347,E00023198,0
22348,E00023199,2
22349,E00023200,2
22350,E00023201,0
22351,E00023202,0
22352,E00023203,3
22353,E00023204,2
22354,E00023205,0
22355,E00023206,4
22356,E00023207,3
22357,E00023208,0
22358,E00023209,1
22359,E00023210,1
22360,E00023211,2
22361,E00023212,0
22362,E00023213,2
22363,E00023214,4
22364,E00023215,3
22365,E00023216,3
22366,E00023217,3
22367,E00023218,1
22368,E00023219,3
22369,E00023220,3
22370,E00023221,2
22371,E00023222,4
22372,E00023223,3
22373,E00023224,3
22374,E00023225,3
22375,E00023226,0
22376,E00023227,2
22377,E00023228,4
22378,E00023229,3
22379,E00023230,4
22380,E00023231,3
22381,E00023232,3
22382,E00023233,4
22383,E00023234,0
22384,E00023235,1
22385,E00023236,0
22386,E00023237,3
22387,E00023238,0
22388,E00023239,3
22389,E00023240,3
22390,E00023241,3
22391,E00023242,0
22392,E00023243,0
22393,E00023244,2
22394,E00023245,0
22395,E00023246,3
22396,E00023247,0
22397,E00023248,0
22398,E00023249,0
22399,E00023250,0
22400,E00023251,4
22401,E00023252,0
22402,E00023253,3
22403,E00023254,0
22404,E00023255,0
22405,E00023256,0
22406,E00023257,4
22407,E00023258,3
22408,E00023259,3
22409,E00023260,3
22410,E00023261,3
22411,E00023262,0
22412,E00023263,2
22413,E00023264,0
22414,E00023265,0
22415,E00023266,2
22416,E00023267,2
22417,E00023268,3
22418,E00023269,0
22419,E00023270,3
22420,E00023271,2
22421,E00023272,0
22422,E00023273,3
22423,E00023274,3
22424,E00023275,3
22425,E00023276,3
22426,E00023277,3
22427,E00023278,4
22428,E00023279,4
22429,E00023280,4
22430,E00023281,0
22431,E00023282,3
22432,E00023283,0
22433,E00023284,3
22434,E00023285,4
22435,E00023286,1
22436,E00023287,2
22437,E00023288,4
22438,E00023289,0
22439,E00023290,4
22440,E00023291,3
22441,E00023292,0
22442,E00023293,0
22443,E00023294,0
22444,E00023295,2
22445,E00023296,0
22446,E00023297,0
22447,E00023299,4
22448,E00023300,3
22449,E00023301,2
22450,E00023302,0
22451,E00023303,2
22452,E00023304,0
22453,E00023305,0
22454,E00023306,0
22455,E00023307,4
22456,E00023308,3
22457,E00023309,3
22458,E00023310,1
22459,E00023311,4
22460,E00023312,2
22461,E00023313,1
22462,E00023314,0
22463,E00023315,2
22464,E00023316,3
22465,E00023317,3
22466,E00023318,0
22467,E00023319,3
22468,E00023320,2
22469,E00023321,2
22470,E00023322,4
22471,E00023323,1
22472,E00023324,1
22473,E00023325,2
22474,E00023326,4
22475,E00023327,0
22476,E00023328,1
22477,E00023329,2
22478,E00023330,0
22479,E00023331,1
22480,E00023332,2
22481,E00023333,2
22482,E00023334,0
22483,E00023335,4
22484,E00023337,3
22485,E00023338,3
22486,E00023339,3
22487,E00023340,3
22488,E00023341,2
22489,E00023342,3
22490,E00023343,3
22491,E00023344,0
22492,E00023345,2
22493,E00023346,2
22494,E00023347,0
22495,E00023348,4
22496,E00023349,2
22497,E00023350,0
22498,E00023351,1
22499,E00023352,1
22500,E00023353,4
22501,E00023354,0
22502,E00023355,2
22503,E00023356,4
22504,E00023357,2
22505,E00023358,2
22506,E00023359,4
22507,E00023360,2
22508,E00023361,3
22509,E00023362,3
22510,E00023363,3
22511,E00023364,2
22512,E00023365,1
22513,E00023366,0
22514,E00023368,2
22515,E00023369,2
22516,E00023370,4
22517,E00023371,0
22518,E00023372,3
22519,E00023373,4
22520,E00023374,0
22521,E00023375,0
22522,E00023376,4
22523,E00023377,0
22524,E00023378,3
22525,E00023379,2
22526,E00023380,1
22527,E00023381,2
22528,E00023382,2
22529,E00023383,2
22530,E00023384,0
22531,E00023385,4
22532,E00023386,3
22533,E00023387,4
22534,E00023388,4
22535,E00023389,2
22536,E00023390,0
22537,E00023391,1
22538,E00023392,2
22539,E00023393,4
22540,E00023394,4
22541,E00023395,3
22542,E00023396,0
22543,E00023397,0
22544,E00023398,4
22545,E00023399,4
22546,E00023400,3
22547,E00023401,3
22548,E00023402,0
22549,E00023403,3
22550,E00023404,3
22551,E00023405,0
22552,E00023406,4
22553,E00023407,0
22554,E00023408,0
22555,E00023409,3
22556,E00023410,2
22557,E00023411,2
22558,E00023412,0
22559,E00023413,3
22560,E00023414,4
22561,E00023415,0
22562,E00023418,0
22563,E00023419,2
22564,E00023421,2
22565,E00023422,0
22566,E00023423,4
22567,E00023424,1
22568,E00023425,2
22569,E00023426,0
22570,E00023427,3
22571,E00023428,3
22572,E00023429,0
22573,E00023430,3
22574,E00023431,0
22575,E00023432,0
22576,E00023433,3
22577,E00023434,1
22578,E00023435,0
22579,E00023436,0
22580,E00023437,0
22581,E00023438,0
22582,E00023439,0
22583,E00023440,0
22584,E00023441,0
22585,E00023442,0
22586,E00023443,3
22587,E00023444,3
22588,E00023445,0
22589,E00023446,3
22590,E00023447,0
22591,E00023448,3
22592,E00023449,0
22593,E00023450,0
22594,E00023451,0
22595,E00023452,2
22596,E00023453,4
22597,E00023454,0
22598,E00023455,3
22599,E00023456,2
22600,E00023458,3
22601,E00023459,0
22602,E00023460,3
22603,E00023462,1
22604,E00023463,4
22605,E00023464,0
22606,E00023465,1
22607,E00023466,0
22608,E00023467,4
22609,E00023468,0
22610,E00023469,4
22611,E00023470,0
22612,E00023471,0
22613,E00023472,2
22614,E00023473,3
22615,E00023475,0
22616,E00023476,0
22617,E00023477,0
22618,E00023478,3
22619,E00023479,0
22620,E00023480,3
22621,E00023481,2
22622,E00023482,4
22623,E00023483,0
22624,E00023484,0
22625,E00023485,2
22626,E00023486,3
22627,E00023487,0
22628,E00023488,0
22629,E00023489,0
22630,E00023490,0
22631,E00023491,0
22632,E00023492,3
22633,E00023493,0
22634,E00023494,0
22635,E00023495,2
22636,E00023497,0
22637,E00023498,0
22638,E00023499,0
22639,E00023500,0
22640,E00023501,0
22641,E00023502,0
22642,E00023503,0
22643,E00023504,0
22644,E00023505,0
22645,E00023506,0
22646,E00023507,3
22647,E00023508,0
22648,E00023509,0
22649,E00023510,0
22650,E00023512,0
22651,E00023513,2
22652,E00023514,0
22653,E00023515,0
22654,E00023516,0
22655,E00023517,0
22656,E00023518,0
22657,E00023519,0
22658,E00023520,0
22659,E00023521,0
22660,E00023522,0
22661,E00023523,0
22662,E00023524,0
22663,E00023525,0
22664,E00023526,0
22665,E00023527,0
22666,E00023528,0
22667,E00023529,0
22668,E00023530,0
22669,E00023531,2
22670,E00023532,0
22671,E00023533,0
22672,E00023534,0
22673,E00023535,0
22674,E00023536,0
22675,E00023537,0
22676,E00023538,2
22677,E00023539,0
22678,E00023540,3
22679,E00023541,0
22680,E00023542,1
22681,E00023543,0
22682,E00023544,4
22683,E00023545,4
22684,E00023546,0
22685,E00023547,0
22686,E00023548,4
22687,E00023549,1
22688,E00023550,3
22689,E00023551,3
22690,E00023552,1
22691,E00023554,4
22692,E00023555,0
22693,E00023556,3
22694,E00023557,3
22695,E00023558,0
22696,E00023559,0
22697,E00023560,0
22698,E00023561,0
22699,E00023562,0
22700,E00023564,4
22701,E00023565,3
22702,E00023566,0
22703,E00023567,2
22704,E00023569,2
22705,E00023570,2
22706,E00023571,4
22707,E00023572,3
22708,E00023573,2
22709,E00023574,4
22710,E00023575,0
22711,E00023576,0
22712,E00023577,0
22713,E00023578,0
22714,E00023579,1
22715,E00023580,2
22716,E00023581,4
22717,E00023585,0
22718,E00023586,2
22719,E00023587,3
22720,E00023588,4
22721,E00023589,0
22722,E00023590,0
22723,E00023591,2
22724,E00023592,2
22725,E00023593,4
22726,E00023595,0
22727,E00023596,1
22728,E00023598,4
22729,E00023599,3
22730,E00023600,3
22731,E00023601,1
22732,E00023602,3
22733,E00023603,0
22734,E00023604,2
22735,E00023605,4
22736,E00023606,4
22737,E00023608,3
22738,E00023609,2
22739,E00023610,3
22740,E00023611,2
22741,E00023612,3
22742,E00023613,4
22743,E00023614,3
22744,E00023615,3
22745,E00023616,4
22746,E00023617,4
22747,E00023618,0
22748,E00023619,0
22749,E00023620,0
22750,E00023621,0
22751,E00023622,0
22752,E00023623,0
22753,E00023624,4
22754,E00023625,3
22755,E00023626,2
22756,E00023627,0
22757,E00023628,0
22758,E00023629,0
22759,E00023630,2
22760,E00023631,0
22761,E00023632,0
22762,E00023633,0
22763,E00023634,4
22764,E00023635,2
22765,E00023636,0
22766,E00023637,3
22767,E00023638,0
22768,E00023639,0
22769,E00023640,4
22770,E00023641,3
22771,E00023643,0
22772,E00023644,4
