,infuse_oa_lyr_2011,new_labels
1496,E00001540,7
1497,E00001541,0
1498,E00001542,5
1499,E00001543,6
1500,E00001544,4
1501,E00001545,0
1502,E00001546,0
1503,E00001547,3
1504,E00001548,0
1505,E00001549,3
1506,E00001550,0
1507,E00001551,0
1508,E00001552,2
1509,E00001553,3
1510,E00001554,3
1511,E00001555,0
1512,E00001556,3
1513,E00001557,3
1514,E00001558,0
1515,E00001559,0
1516,E00001560,6
1517,E00001561,3
1518,E00001562,0
1519,E00001563,6
1520,E00001564,5
1521,E00001565,3
1522,E00001566,5
1523,E00001567,3
1524,E00001568,5
1525,E00001570,0
1526,E00001571,1
1527,E00001573,0
1528,E00001574,4
1529,E00001575,5
1530,E00001576,3
1531,E00001577,3
1532,E00001578,4
1533,E00001579,1
1534,E00001580,1
1535,E00001581,0
1536,E00001583,1
1537,E00001584,4
1538,E00001585,0
1539,E00001586,3
1540,E00001588,4
1541,E00001589,1
1542,E00001590,1
1543,E00001591,0
1544,E00001592,7
1545,E00001593,7
1546,E00001594,3
1547,E00001595,0
1548,E00001596,0
1549,E00001597,1
1550,E00001598,0
1551,E00001599,5
1552,E00001600,2
1553,E00001601,3
1554,E00001602,0
1555,E00001603,7
1556,E00001604,1
1557,E00001605,0
1558,E00001606,1
1559,E00001607,2
1560,E00001608,1
1561,E00001609,6
1562,E00001610,5
1563,E00001611,4
1564,E00001612,3
1565,E00001613,2
1566,E00001614,0
1567,E00001615,7
1568,E00001616,5
1569,E00001617,1
1570,E00001618,0
1571,E00001619,3
1572,E00001620,0
1573,E00001621,0
1574,E00001622,6
1575,E00001623,0
1576,E00001624,0
1577,E00001625,0
1578,E00001626,5
1579,E00001627,7
1580,E00001628,3
1581,E00001629,5
1582,E00001630,5
1583,E00001631,3
1584,E00001632,3
1585,E00001633,0
1586,E00001634,0
1587,E00001635,3
1588,E00001636,3
1589,E00001637,6
1590,E00001638,0
1591,E00001639,0
1592,E00001640,0
1593,E00001641,0
1594,E00001642,5
1595,E00001643,6
1596,E00001644,1
1597,E00001645,4
1598,E00001646,3
1599,E00001647,0
1600,E00001648,5
1601,E00001649,6
1602,E00001650,2
1603,E00001651,3
1604,E00001652,1
1605,E00001653,7
1606,E00001654,5
1607,E00001655,0
1608,E00001656,4
1609,E00001657,3
1610,E00001658,0
1611,E00001659,0
1612,E00001660,3
1613,E00001661,0
1614,E00001662,0
1615,E00001663,0
1616,E00001664,0
1617,E00001665,0
1618,E00001666,4
1619,E00001667,5
1620,E00001668,0
1621,E00001669,0
1622,E00001670,0
1623,E00001671,2
1624,E00001672,0
1625,E00001673,5
1626,E00001674,0
1627,E00001675,6
1628,E00001676,0
1629,E00001677,3
1630,E00001678,3
1631,E00001679,6
1632,E00001680,0
1633,E00001681,5
1634,E00001682,6
1635,E00001683,5
1636,E00001684,5
1637,E00001685,6
1638,E00001686,4
1639,E00001687,0
1640,E00001688,5
1641,E00001689,7
1642,E00001690,3
1643,E00001691,1
1644,E00001692,3
1645,E00001693,1
1646,E00001694,0
1647,E00001695,1
1648,E00001696,4
1649,E00001697,0
1650,E00001698,3
1651,E00001699,3
1652,E00001700,0
1653,E00001701,0
1654,E00001702,3
1655,E00001703,0
1656,E00001704,7
1657,E00001705,0
1658,E00001706,0
1659,E00001707,0
1660,E00001708,0
1661,E00001709,0
1662,E00001710,3
1663,E00001711,3
1664,E00001712,0
1665,E00001713,0
1666,E00001714,6
1667,E00001715,0
1668,E00001716,0
1669,E00001717,4
1670,E00001718,0
1671,E00001719,6
1672,E00001720,1
1673,E00001721,0
1674,E00001722,0
1675,E00001723,0
1676,E00001724,3
1677,E00001725,1
1678,E00001726,0
1679,E00001727,6
1680,E00001728,0
1681,E00001729,0
1682,E00001730,0
1683,E00001731,0
1684,E00001732,7
1685,E00001733,6
1686,E00001734,1
1687,E00001735,4
1688,E00001736,0
1689,E00001737,0
1690,E00001738,5
1691,E00001739,3
1692,E00001740,5
1693,E00001741,0
1694,E00001742,2
1695,E00001743,3
1696,E00001744,1
1697,E00001745,7
1698,E00001746,0
1699,E00001747,1
1700,E00001748,7
1701,E00001749,3
1702,E00001750,0
1703,E00001751,1
1704,E00001752,0
1705,E00001753,1
1706,E00001754,0
1707,E00001755,6
1708,E00001756,0
1709,E00001757,0
1710,E00001758,0
1711,E00001759,0
1712,E00001760,1
1713,E00001761,6
1714,E00001762,1
1715,E00001763,0
1716,E00001764,0
1717,E00001765,0
1718,E00001766,1
1719,E00001767,3
1720,E00001768,1
1721,E00001769,1
1722,E00001770,1
1723,E00001771,1
1724,E00001772,0
1725,E00001773,0
1726,E00001774,0
1727,E00001775,0
1728,E00001776,1
1729,E00001777,0
1730,E00001778,1
1731,E00001779,1
1732,E00001780,1
1733,E00001781,3
1734,E00001782,0
1735,E00001783,0
1736,E00001784,3
1737,E00001785,1
1738,E00001786,7
1739,E00001787,1
1740,E00001788,0
1741,E00001789,0
1742,E00001790,0
1743,E00001791,0
1744,E00001792,0
1745,E00001793,1
1746,E00001794,0
1747,E00001795,3
1748,E00001796,0
1749,E00001797,0
1750,E00001798,0
1751,E00001799,4
1752,E00001800,7
1753,E00001801,0
1754,E00001802,0
1755,E00001803,0
1756,E00001804,3
1757,E00001805,3
1758,E00001806,0
1759,E00001807,0
1760,E00001808,1
1761,E00001809,3
1762,E00001810,4
1763,E00001811,5
1764,E00001812,4
1765,E00001813,0
1766,E00001814,4
1767,E00001815,3
1768,E00001816,0
1769,E00001817,0
1770,E00001818,3
1771,E00001819,1
1772,E00001820,0
1773,E00001821,0
1774,E00001822,7
1775,E00001823,0
1776,E00001824,1
1777,E00001825,0
1778,E00001826,0
1779,E00001827,7
1780,E00001828,1
1781,E00001829,5
1782,E00001830,7
1783,E00001831,4
1784,E00001832,0
1785,E00001833,0
1786,E00001834,3
1787,E00001835,2
1788,E00001836,0
1789,E00001837,0
1790,E00001838,1
1791,E00001839,2
1792,E00001840,1
1793,E00001841,1
1794,E00001842,1
1795,E00001843,3
1796,E00001844,3
1797,E00001845,1
1798,E00001846,3
1799,E00001847,1
1800,E00001848,1
1801,E00001849,1
1802,E00001851,3
1803,E00001852,0
1804,E00001853,0
1805,E00001854,5
1806,E00001855,0
1807,E00001856,1
1808,E00001857,0
1809,E00001858,0
1810,E00001859,4
1811,E00001860,3
1812,E00001862,0
1813,E00001863,2
1814,E00001864,0
1815,E00001865,3
1816,E00001866,0
1817,E00001867,6
1818,E00001868,6
1819,E00001869,3
1820,E00001870,2
1821,E00001871,1
1822,E00001872,4
1823,E00001873,3
1824,E00001874,2
1825,E00001875,7
1826,E00001876,1
1827,E00001877,4
1828,E00001878,5
1829,E00001879,6
1830,E00001880,0
1831,E00001881,0
1832,E00001882,3
1833,E00001883,0
1834,E00001884,0
1835,E00001885,2
1836,E00001886,0
1837,E00001887,6
1838,E00001888,7
1839,E00001889,0
1840,E00001890,5
1841,E00001891,1
1842,E00001892,2
1843,E00001893,0
1844,E00001894,7
1845,E00001895,0
1846,E00001896,0
1847,E00001897,1
1848,E00001898,0
1849,E00001899,3
1850,E00001900,0
1851,E00001901,7
1852,E00001902,3
1853,E00001903,0
1854,E00001904,2
1855,E00001905,3
1856,E00001906,0
1857,E00001907,1
1858,E00001908,0
1859,E00001909,0
1860,E00001910,1
1861,E00001911,3
1862,E00001912,3
1863,E00001913,4
1864,E00001914,5
1865,E00001915,1
1866,E00001916,1
1867,E00001917,3
1868,E00001918,0
1869,E00001919,2
1870,E00001920,0
1871,E00001921,0
1872,E00001922,2
1873,E00001923,0
1874,E00001924,3
1875,E00001925,7
1876,E00001926,0
1877,E00001927,0
1878,E00001928,6
1879,E00001929,3
1880,E00001930,1
1881,E00001931,0
1882,E00001932,7
1883,E00001933,1
1884,E00001934,5
1885,E00001935,5
1886,E00001936,0
1887,E00001937,0
1888,E00001938,0
1889,E00001939,3
1890,E00001940,6
1891,E00001941,0
1892,E00001943,1
1893,E00001944,1
1894,E00001945,0
1895,E00001946,7
1896,E00001947,0
1897,E00001948,5
1898,E00001949,7
1899,E00001950,1
1900,E00001951,2
1901,E00001952,3
1902,E00001953,0
1903,E00001954,4
1904,E00001955,1
1905,E00001956,3
1906,E00001957,0
1907,E00001958,4
1908,E00001959,0
1909,E00001960,0
1910,E00001961,5
1911,E00001962,3
1912,E00001963,0
1913,E00001964,3
1914,E00001965,0
1915,E00001966,0
1916,E00001967,4
1917,E00001968,1
1918,E00001969,7
1919,E00001970,3
1920,E00001971,5
1921,E00001972,6
1922,E00001973,0
1923,E00001974,0
1924,E00001975,0
1925,E00001976,0
1926,E00001977,0
1927,E00001978,0
1928,E00001980,1
1929,E00001981,1
1930,E00001982,0
1931,E00001983,0
1932,E00001984,0
1933,E00001985,0
1934,E00001986,3
1935,E00001987,4
1936,E00001988,0
1937,E00001989,0
1938,E00001990,0
1939,E00001991,6
1940,E00001992,0
1941,E00001993,0
1942,E00001994,1
1943,E00001995,0
1944,E00001996,0
1945,E00001997,0
1946,E00001998,4
1947,E00002000,0
1948,E00002001,0
1949,E00002002,3
1950,E00002003,1
1951,E00002004,0
1952,E00002005,1
1953,E00002006,7
1954,E00002007,3
1955,E00002008,0
1956,E00002009,0
1957,E00002010,0
1958,E00002011,1
1959,E00002012,4
1960,E00002013,0
1961,E00002014,0
1962,E00002015,0
1963,E00002016,0
1964,E00002017,0
1965,E00002018,0
1966,E00002019,0
1967,E00002020,4
1968,E00002021,0
1969,E00002022,7
1970,E00002023,0
1971,E00002024,5
1972,E00002025,1
1973,E00002026,0
1974,E00002027,3
1975,E00002028,3
1976,E00002029,6
1977,E00002030,3
1978,E00002031,0
1979,E00002032,3
1980,E00002033,5
1981,E00002034,1
1982,E00002035,1
1983,E00002036,0
1984,E00002037,0
1985,E00002038,3
1986,E00002039,0
1987,E00002040,3
1988,E00002041,6
1989,E00002042,6
1990,E00002043,5
1991,E00002044,3
1992,E00002045,4
1993,E00002046,5
1994,E00002047,4
1995,E00002048,0
1996,E00002049,1
1997,E00002050,4
1998,E00002051,0
1999,E00002052,0
2000,E00002053,5
2001,E00002054,3
2002,E00002055,0
2003,E00002056,0
2004,E00002057,7
2005,E00002058,0
2006,E00002059,4
2007,E00002060,3
2008,E00002061,0
2009,E00002062,0
2010,E00002063,0
2011,E00002064,1
2012,E00002065,3
2013,E00002066,5
2014,E00002067,5
2015,E00002068,1
2016,E00002069,0
2017,E00002070,7
2018,E00002071,5
2019,E00002072,3
2020,E00002073,2
2021,E00002074,3
2022,E00002075,7
2023,E00002076,0
2024,E00002077,0
2025,E00002078,0
2026,E00002079,3
2027,E00002080,0
2028,E00002081,3
2029,E00002082,5
2030,E00002083,0
2031,E00002084,0
2032,E00002085,2
2033,E00002086,0
2034,E00002087,1
2035,E00002088,0
2036,E00002089,0
2037,E00002090,0
2038,E00002091,0
2039,E00002092,0
2040,E00002093,3
2041,E00002094,3
2042,E00002095,0
2043,E00002096,0
2044,E00002097,3
2045,E00002098,5
2046,E00002099,3
2047,E00002100,3
2048,E00002101,5
2049,E00002102,3
2050,E00002103,0
2051,E00002104,0
2052,E00002105,1
2053,E00002106,0
2054,E00002107,1
2055,E00002108,1
2056,E00002109,3
2057,E00002110,5
2058,E00002111,0
2059,E00002112,6
2060,E00002113,3
2061,E00002114,5
2062,E00002115,3
2063,E00002116,3
2064,E00002117,0
2065,E00002118,0
2066,E00002119,5
2067,E00002120,0
2068,E00002121,1
2069,E00002122,1
2070,E00002123,4
2071,E00002124,3
2072,E00002125,0
2073,E00002126,0
2074,E00002127,0
2075,E00002128,6
2076,E00002129,0
2077,E00002130,0
2078,E00002131,5
2079,E00002132,0
2080,E00002133,5
2081,E00002134,3
2082,E00002135,0
2083,E00002136,3
2084,E00002137,0
2085,E00002138,4
2086,E00002139,5
2087,E00002140,1
2088,E00002141,5
2089,E00002142,3
2090,E00002143,0
2091,E00002144,0
2092,E00002145,1
2093,E00002146,0
2094,E00002147,7
2095,E00002148,3
2096,E00002149,1
2097,E00002150,0
2098,E00002151,0
2099,E00002152,0
2100,E00002153,0
2101,E00002154,0
2102,E00002155,5
2103,E00002156,6
2104,E00002157,3
2105,E00002158,0
2106,E00002159,1
2107,E00002160,3
2108,E00002161,5
2109,E00002162,4
2110,E00002163,0
2111,E00002164,1
2112,E00002165,1
2113,E00002166,0
2114,E00002167,3
2115,E00002168,0
2116,E00002169,3
2117,E00002170,4
2118,E00002171,0
2119,E00002172,3
2120,E00002173,1
2121,E00002174,0
2122,E00002175,0
2123,E00002176,3
2124,E00002177,0
2125,E00002178,0
2126,E00002179,4
2127,E00002180,0
2128,E00002181,0
2129,E00002182,1
2130,E00002183,0
2131,E00002184,1
2132,E00002185,0
2133,E00002186,0
2134,E00002187,0
2135,E00002188,0
2136,E00002189,0
2137,E00002190,0
2138,E00002191,0
2139,E00002192,0
2140,E00002193,0
2141,E00002194,3
2142,E00002195,1
2143,E00002196,3
2144,E00002197,3
2145,E00002198,0
2146,E00002199,0
2147,E00002200,5
2148,E00002201,0
2149,E00002202,0
2150,E00002203,1
2151,E00002204,0
2152,E00002205,0
2153,E00002206,0
2154,E00002207,1
2155,E00002208,3
2156,E00002209,0
2157,E00002210,0
2158,E00002211,5
2159,E00002212,3
2160,E00002213,0
2161,E00002214,3
2162,E00002215,0
2163,E00002216,0
2164,E00002217,0
2165,E00002218,0
2166,E00002219,0
2167,E00002220,1
2168,E00002221,4
2169,E00002222,0
2170,E00002223,6
2171,E00002224,0
2172,E00002225,3
2173,E00002226,4
2174,E00002227,4
2175,E00002228,0
2176,E00002229,3
2177,E00002230,0
2178,E00002231,3
2179,E00002232,0
2180,E00002233,3
2181,E00002234,6
2182,E00002235,4
2183,E00002236,4
2184,E00002237,1
2185,E00002238,0
2186,E00002239,0
2187,E00002240,0
2188,E00002241,1
2189,E00002242,0
2190,E00002243,1
2191,E00002244,4
2192,E00002245,1
2193,E00002246,0
2194,E00002247,7
2195,E00002248,0
2196,E00002249,3
2197,E00002250,0
2198,E00002251,0
2199,E00002252,0
2200,E00002253,0
2201,E00002254,0
2202,E00002255,0
2203,E00002256,3
2204,E00002257,0
2205,E00002258,0
2206,E00002259,0
2207,E00002260,3
2208,E00002261,0
2209,E00002262,1
2210,E00002263,1
2211,E00002264,6
2212,E00002265,0
2213,E00002266,1
2214,E00002267,1
2215,E00002268,3
2216,E00002269,0
2217,E00002270,3
2218,E00002271,0
2219,E00002272,0
2220,E00002273,0
2221,E00002274,0
2222,E00002275,4
2223,E00002276,0
2224,E00002277,0
2225,E00002279,3
2226,E00002280,6
2227,E00002281,3
2228,E00002282,2
2229,E00002283,5
2230,E00002284,0
2231,E00002285,1
2232,E00002286,0
2233,E00002287,3
2234,E00002288,3
2235,E00002289,1
2236,E00002290,5
2237,E00002291,7
2238,E00002292,3
2239,E00002293,7
2240,E00002294,2
2241,E00002295,2
2242,E00002296,1
2243,E00002297,0
2244,E00002298,0
2245,E00002299,0
2246,E00002300,0
2247,E00002301,0
2248,E00002302,6
2249,E00002303,0
2250,E00002304,5
2251,E00002305,6
2252,E00002306,0
2253,E00002307,3
2254,E00002308,7
2255,E00002309,6
2256,E00002310,0
2257,E00002311,1
2258,E00002312,3
2259,E00002313,0
2260,E00002314,7
2261,E00002315,3
2262,E00002316,0
2263,E00002319,0
2264,E00002321,5
2265,E00002322,0
2266,E00002323,4
2267,E00002324,5
2268,E00002325,0
2269,E00002326,0
2270,E00002328,7
2271,E00002329,3
2272,E00002330,5
2273,E00002331,2
2274,E00002332,1
2275,E00002333,5
2276,E00002334,4
2277,E00002335,1
2278,E00002336,3
2279,E00002337,3
2280,E00002338,5
2281,E00002339,0
2282,E00002340,0
2283,E00002341,2
2284,E00002342,7
2285,E00002343,0
2286,E00002345,5
2287,E00002346,0
2288,E00002347,1
2289,E00002348,1
2290,E00002349,3
2291,E00002350,4
2292,E00002351,1
2293,E00002352,2
2294,E00002353,7
2295,E00002354,3
2296,E00002355,5
2297,E00002356,3
2298,E00002357,0
2299,E00002358,0
2300,E00002359,0
2301,E00002360,5
2302,E00002361,4
2303,E00002362,0
2304,E00002363,5
2305,E00002364,4
2306,E00002365,5
2307,E00002366,4
2308,E00002367,3
2309,E00002368,0
2310,E00002369,1
2311,E00002370,0
2312,E00002372,2
2313,E00002373,3
2314,E00002374,3
2315,E00002375,5
2316,E00002376,5
2317,E00002377,1
2318,E00002378,0
2319,E00002379,0
2320,E00002380,5
2321,E00002381,1
2322,E00002382,1
2323,E00002384,3
2324,E00002385,0
2325,E00002386,1
2326,E00002387,6
2327,E00002388,3
2328,E00002390,3
2329,E00002391,5
2330,E00002392,4
2331,E00002393,0
2332,E00002394,0
2333,E00002395,0
2334,E00002396,0
2335,E00002397,3
2336,E00002398,3
2337,E00002399,7
2338,E00002400,3
2339,E00002401,1
2340,E00002402,1
2341,E00002403,0
2342,E00002404,7
2343,E00002405,3
2344,E00002406,0
2345,E00002407,7
2346,E00002408,1
2347,E00002409,1
2348,E00002410,5
2349,E00002411,5
2350,E00002412,4
2351,E00002413,5
2352,E00002414,1
2353,E00002415,1
2354,E00002416,4
2355,E00002417,7
2356,E00002418,7
2357,E00002419,1
2358,E00002420,5
2359,E00002421,6
2360,E00002422,6
2361,E00002423,7
2362,E00002424,3
2363,E00002425,0
2364,E00002426,6
2365,E00002427,0
2366,E00002428,3
2367,E00002429,3
2368,E00002430,5
2369,E00002431,3
2370,E00002432,7
2371,E00002433,5
2372,E00002434,5
2373,E00002435,5
2374,E00002436,0
2375,E00002437,3
2376,E00002438,1
2377,E00002439,3
2378,E00002440,0
2379,E00002441,4
2380,E00002442,4
2381,E00002443,0
2382,E00002444,1
2383,E00002445,3
2384,E00002446,4
2385,E00002447,0
2386,E00002448,1
2387,E00002449,1
2388,E00002450,4
2389,E00002451,0
2390,E00002452,1
2391,E00002453,4
2392,E00002454,3
2393,E00002455,3
2394,E00002456,4
2395,E00002457,3
2396,E00002458,0
2397,E00002459,0
2398,E00002460,1
2399,E00002461,0
2400,E00002462,7
2401,E00002463,5
2402,E00002464,5
2403,E00002465,3
2404,E00002466,1
2405,E00002467,4
2406,E00002468,0
2407,E00002469,3
2408,E00002470,5
2409,E00002471,6
2410,E00002472,4
2411,E00002473,5
2412,E00002474,4
2413,E00002475,1
2414,E00002476,0
2415,E00002477,7
2416,E00002478,0
2417,E00002479,7
2418,E00002480,0
2419,E00002481,3
2420,E00002482,3
2421,E00002483,4
2422,E00002484,3
2423,E00002485,7
2424,E00002486,3
2425,E00002487,1
2426,E00002488,1
2427,E00002489,3
2428,E00002490,3
2429,E00002491,0
2430,E00002492,0
2431,E00002493,3
2432,E00002494,3
2433,E00002495,1
2434,E00002496,3
2435,E00002497,3
2436,E00002498,0
2437,E00002499,6
2438,E00002500,4
2439,E00002501,6
2440,E00002502,0
2441,E00002503,1
2442,E00002504,0
2443,E00002505,5
2444,E00002506,2
2445,E00002507,1
2446,E00002508,5
2447,E00002509,7
2448,E00002510,3
2449,E00002511,0
2450,E00002512,1
2451,E00002513,7
2452,E00002514,1
2453,E00002515,3
2454,E00002516,3
2455,E00002517,3
2456,E00002518,1
2457,E00002519,3
2458,E00002520,0
2459,E00002521,0
2460,E00002522,1
2461,E00002523,3
2462,E00002524,0
2463,E00002525,3
2464,E00002526,4
2465,E00002527,0
2466,E00002528,0
2467,E00002529,3
2468,E00002530,3
2469,E00002531,4
2470,E00002532,3
2471,E00002533,3
2472,E00002534,4
2473,E00002535,0
2474,E00002536,3
2475,E00002537,5
2476,E00002538,0
2477,E00002539,6
2478,E00002540,1
2479,E00002541,5
2480,E00002542,5
2481,E00002544,0
2482,E00002545,1
2483,E00002546,1
2484,E00002547,7
2485,E00002548,5
2486,E00002549,1
2487,E00002550,1
2488,E00002552,0
2489,E00002553,6
2490,E00002554,0
2491,E00002555,7
2492,E00002556,5
2493,E00002558,5
2494,E00002559,4
2495,E00002560,6
2496,E00002561,5
2497,E00002562,1
2498,E00002563,6
2499,E00002564,3
2500,E00002565,5
2501,E00002566,4
2502,E00002567,6
2503,E00002568,6
2504,E00002569,0
2505,E00002570,1
2506,E00002571,4
2507,E00002572,7
2508,E00002573,5
2509,E00002575,3
2510,E00002576,3
2511,E00002577,1
2512,E00002578,0
2513,E00002579,1
2514,E00002580,0
2515,E00002581,3
2516,E00002582,0
2517,E00002583,3
2518,E00002584,0
2519,E00002585,3
2520,E00002586,0
2521,E00002587,5
2522,E00002588,7
2523,E00002589,1
2524,E00002591,0
2525,E00002592,3
2526,E00002593,3
2527,E00002594,0
2528,E00002595,0
2529,E00002596,3
2530,E00002597,6
2531,E00002598,7
2532,E00002599,4
2533,E00002600,4
2534,E00002601,0
2535,E00002602,0
2536,E00002603,0
2537,E00002604,0
2538,E00002605,0
2539,E00002606,0
2540,E00002607,3
2541,E00002608,3
2542,E00002609,1
2543,E00002610,0
2544,E00002611,0
2545,E00002612,0
2546,E00002613,4
2547,E00002614,3
2548,E00002615,3
2549,E00002616,4
2550,E00002617,4
2551,E00002618,3
2552,E00002619,3
2553,E00002620,1
2554,E00002621,5
2555,E00002622,3
2556,E00002623,3
2557,E00002624,0
2558,E00002625,5
2559,E00002626,1
2560,E00002627,3
2561,E00002628,0
2562,E00002629,0
2563,E00002630,3
2564,E00002631,0
2565,E00002632,0
2566,E00002633,0
2567,E00002634,3
2568,E00002635,3
2569,E00002636,0
2570,E00002637,1
2571,E00002638,1
2572,E00002639,4
2573,E00002640,6
2574,E00002641,5
2575,E00002642,0
2576,E00002643,1
2577,E00002644,3
2578,E00002645,7
2579,E00002646,0
2580,E00002647,5
2581,E00002648,4
2582,E00002649,3
2583,E00002650,6
2584,E00002652,2
2585,E00002653,6
2586,E00002654,5
2587,E00002655,5
2588,E00002657,4
2589,E00002658,4
2590,E00002659,0
2591,E00002660,0
2592,E00002661,0
2593,E00002662,3
2594,E00002663,4
2595,E00002664,3
2596,E00002665,0
2597,E00002666,3
2598,E00002667,2
2599,E00002668,3
2600,E00002670,5
2601,E00002671,1
2602,E00002672,1
2603,E00002673,3
2604,E00002674,5
2605,E00002675,5
2606,E00002676,1
2607,E00002677,5
2608,E00002678,5
2609,E00002679,7
2610,E00002680,4
2611,E00002681,3
2612,E00002682,3
2613,E00002683,1
2614,E00002684,4
2615,E00002685,3
2616,E00002686,6
2617,E00002687,4
2618,E00002688,7
2619,E00002689,0
2620,E00002690,5
2621,E00002691,0
2622,E00002692,5
2623,E00002693,3
2624,E00002694,0
2625,E00002695,4
2626,E00002696,0
2627,E00002697,2
2628,E00002698,3
2629,E00002699,4
2630,E00002700,4
2631,E00002701,3
2632,E00002702,4
2633,E00002703,4
2634,E00002704,5
2635,E00002705,1
2636,E00002706,4
2637,E00002707,4
2638,E00002708,0
2639,E00002709,6
2640,E00002710,3
2641,E00002711,0
2642,E00002712,1
2643,E00002713,5
2644,E00002714,6
2645,E00002715,4
2646,E00002716,4
2647,E00002717,3
2648,E00002718,4
2649,E00002719,5
2650,E00002720,3
2651,E00002721,0
2652,E00002722,0
2653,E00002723,1
2654,E00002724,3
2655,E00002725,0
2656,E00002726,3
2657,E00002727,5
2658,E00002728,3
2659,E00002729,0
2660,E00002730,0
2661,E00002731,1
2662,E00002732,5
2663,E00002733,0
2664,E00002734,5
2665,E00002735,4
2666,E00002736,1
2667,E00002737,6
2668,E00002738,5
2669,E00002739,0
2670,E00002740,3
2671,E00002741,0
2672,E00002742,0
2673,E00002743,0
2674,E00002744,1
2675,E00002745,0
2676,E00002746,0
2677,E00002748,3
2678,E00002750,3
2679,E00002751,0
2680,E00002752,5
2681,E00002753,1
2682,E00002755,2
2683,E00002756,5
2684,E00002757,4
2685,E00002758,4
2686,E00002759,0
2687,E00002760,0
2688,E00002761,1
2689,E00002762,0
2690,E00002763,1
2691,E00002764,0
2692,E00002765,4
2693,E00002766,2
2694,E00002767,6
2695,E00002768,7
2696,E00002769,0
2697,E00002770,7
2698,E00002771,3
2699,E00002772,5
2700,E00002773,3
2701,E00002774,0
2702,E00002775,0
2703,E00002776,6
2704,E00002777,1
2705,E00002778,0
2706,E00002779,1
2707,E00002780,6
2708,E00002781,5
2709,E00002783,3
2710,E00002784,1
