,infuse_oa_lyr_2011,new_labels
8472,E00008727,3
8473,E00008728,0
8474,E00008729,5
8475,E00008731,3
8476,E00008732,0
8477,E00008734,1
8478,E00008735,3
8479,E00008736,5
8480,E00008737,2
8481,E00008739,4
8482,E00008740,5
8483,E00008742,5
8484,E00008743,0
8485,E00008744,0
8486,E00008745,3
8487,E00008746,3
8488,E00008747,4
8489,E00008748,0
8490,E00008750,2
8491,E00008752,2
8492,E00008753,1
8493,E00008754,5
8494,E00008756,1
8495,E00008757,1
8496,E00008758,4
8497,E00008759,0
8498,E00008760,0
8499,E00008761,3
8500,E00008762,4
8501,E00008763,1
8502,E00008764,5
8503,E00008765,0
8504,E00008766,5
8505,E00008767,0
8506,E00008768,3
8507,E00008769,4
8508,E00008770,0
8509,E00008771,1
8510,E00008772,5
8511,E00008773,5
8512,E00008774,3
8513,E00008775,1
8514,E00008776,4
8515,E00008777,2
8516,E00008778,4
8517,E00008779,3
8518,E00008780,4
8519,E00008781,5
8520,E00008782,0
8521,E00008783,1
8522,E00008784,5
8523,E00008785,5
8524,E00008786,0
8525,E00008787,0
8526,E00008788,0
8527,E00008789,4
8528,E00008790,5
8529,E00008791,3
8530,E00008792,3
8531,E00008793,4
8532,E00008794,3
8533,E00008795,4
8534,E00008796,4
8535,E00008797,4
8536,E00008798,3
8537,E00008799,3
8538,E00008801,1
8539,E00008803,1
8540,E00008804,5
8541,E00008806,0
8542,E00008807,0
8543,E00008808,3
8544,E00008809,1
8545,E00008810,4
8546,E00008811,1
8547,E00008812,4
8548,E00008813,0
8549,E00008814,0
8550,E00008815,1
8551,E00008816,4
8552,E00008817,3
8553,E00008818,0
8554,E00008819,5
8555,E00008820,5
8556,E00008821,1
8557,E00008822,1
8558,E00008823,1
8559,E00008824,1
8560,E00008825,2
8561,E00008827,1
8562,E00008828,0
8563,E00008829,4
8564,E00008830,1
8565,E00008831,4
8566,E00008832,4
8567,E00008833,3
8568,E00008834,0
8569,E00008838,2
8570,E00008839,5
8571,E00008840,1
8572,E00008841,4
8573,E00008844,5
8574,E00008846,0
8575,E00008847,1
8576,E00008848,1
8577,E00008849,2
8578,E00008850,4
8579,E00008851,0
8580,E00008852,0
8581,E00008853,1
8582,E00008854,4
8583,E00008856,2
8584,E00008857,0
8585,E00008858,4
8586,E00008859,2
8587,E00008860,0
8588,E00008861,0
8589,E00008864,0
8590,E00008865,3
8591,E00008866,1
8592,E00008867,0
8593,E00008868,0
8594,E00008869,4
8595,E00008870,4
8596,E00008871,1
8597,E00008872,5
8598,E00008874,1
8599,E00008875,3
8600,E00008877,4
8601,E00008878,0
8602,E00008879,0
8603,E00008880,4
8604,E00008881,4
8605,E00008882,3
8606,E00008883,1
8607,E00008884,3
8608,E00008885,1
8609,E00008886,3
8610,E00008887,5
8611,E00008888,4
8612,E00008889,1
8613,E00008890,2
8614,E00008891,3
8615,E00008892,0
8616,E00008893,4
8617,E00008894,4
8618,E00008895,3
8619,E00008896,2
8620,E00008897,1
8621,E00008898,5
8622,E00008899,5
8623,E00008900,1
8624,E00008901,0
8625,E00008902,0
8626,E00008903,0
8627,E00008904,4
8628,E00008905,0
8629,E00008906,2
8630,E00008907,3
8631,E00008908,2
8632,E00008909,3
8633,E00008910,4
8634,E00008911,0
8635,E00008912,1
8636,E00008913,5
8637,E00008915,4
8638,E00008916,1
8639,E00008917,2
8640,E00008918,2
8641,E00008919,2
8642,E00008920,5
8643,E00008921,3
8644,E00008922,1
8645,E00008923,2
8646,E00008924,3
8647,E00008925,2
8648,E00008926,2
8649,E00008928,3
8650,E00008935,4
8651,E00008936,1
8652,E00008937,0
8653,E00008938,3
8654,E00008939,5
8655,E00008940,5
8656,E00008941,3
8657,E00008942,2
8658,E00008943,1
8659,E00008944,3
8660,E00008945,5
8661,E00008946,1
8662,E00008947,3
8663,E00008948,3
8664,E00008949,1
8665,E00008950,0
8666,E00008951,2
8667,E00008952,5
8668,E00008953,4
8669,E00008954,0
8670,E00008955,2
8671,E00008956,0
8672,E00008957,4
8673,E00008958,4
8674,E00008959,2
8675,E00008960,0
8676,E00008961,3
8677,E00008962,5
8678,E00008963,3
8679,E00008965,0
8680,E00008966,5
8681,E00008967,0
8682,E00008968,1
8683,E00008970,1
8684,E00008971,4
8685,E00008972,1
8686,E00008973,0
8687,E00008974,3
8688,E00008975,5
8689,E00008976,4
8690,E00008977,1
8691,E00008978,3
8692,E00008979,1
8693,E00008980,2
8694,E00008981,3
8695,E00008982,1
8696,E00008983,1
8697,E00008984,1
8698,E00008985,1
8699,E00008986,3
8700,E00008987,3
8701,E00008988,1
8702,E00008989,3
8703,E00008990,0
8704,E00008991,1
8705,E00008992,2
8706,E00008993,4
8707,E00008994,1
8708,E00008995,2
8709,E00008996,3
8710,E00008997,3
8711,E00008998,2
8712,E00008999,3
8713,E00009000,3
8714,E00009001,3
8715,E00009002,1
8716,E00009003,4
8717,E00009004,4
8718,E00009005,3
8719,E00009006,4
8720,E00009007,5
8721,E00009008,1
8722,E00009011,1
8723,E00009012,4
8724,E00009014,2
8725,E00009015,0
8726,E00009016,3
8727,E00009017,5
8728,E00009018,2
8729,E00009019,0
8730,E00009021,3
8731,E00009022,4
8732,E00009023,0
8733,E00009024,1
8734,E00009025,0
8735,E00009027,3
8736,E00009029,0
8737,E00009030,4
8738,E00009031,4
8739,E00009032,4
8740,E00009033,5
8741,E00009034,3
8742,E00009035,5
8743,E00009036,0
8744,E00009037,0
8745,E00009038,0
8746,E00009039,1
8747,E00009040,4
8748,E00009041,0
8749,E00009042,3
8750,E00009043,5
8751,E00009044,4
8752,E00009045,1
8753,E00009046,4
8754,E00009047,4
8755,E00009048,3
8756,E00009049,3
8757,E00009050,4
8758,E00009051,4
8759,E00009052,3
8760,E00009053,5
8761,E00009054,3
8762,E00009056,0
8763,E00009057,0
8764,E00009060,3
8765,E00009062,1
8766,E00009063,3
8767,E00009064,5
8768,E00009065,0
8769,E00009066,4
8770,E00009067,0
8771,E00009068,4
8772,E00009069,1
8773,E00009070,2
8774,E00009071,0
8775,E00009072,5
8776,E00009073,1
8777,E00009074,0
8778,E00009075,4
8779,E00009076,1
8780,E00009077,4
8781,E00009078,1
8782,E00009079,1
8783,E00009082,0
8784,E00009083,3
8785,E00009084,3
8786,E00009085,4
8787,E00009086,4
8788,E00009087,4
8789,E00009088,1
8790,E00009089,2
8791,E00009090,0
8792,E00009091,5
8793,E00009092,0
8794,E00009093,2
8795,E00009094,2
8796,E00009095,5
8797,E00009096,0
8798,E00009097,0
8799,E00009098,1
8800,E00009099,1
8801,E00009101,2
8802,E00009102,1
8803,E00009103,3
8804,E00009104,3
8805,E00009105,1
8806,E00009106,3
8807,E00009107,4
8808,E00009109,0
8809,E00009110,4
8810,E00009111,4
8811,E00009112,4
8812,E00009113,3
8813,E00009114,2
8814,E00009115,3
8815,E00009116,5
8816,E00009117,2
8817,E00009118,5
8818,E00009119,5
8819,E00009120,0
8820,E00009121,5
8821,E00009122,5
8822,E00009123,5
8823,E00009124,3
8824,E00009125,4
8825,E00009126,1
8826,E00009127,4
8827,E00009128,2
8828,E00009129,4
8829,E00009130,3
8830,E00009131,0
8831,E00009132,4
8832,E00009133,4
8833,E00009134,4
8834,E00009135,2
8835,E00009136,4
8836,E00009137,4
8837,E00009138,1
8838,E00009140,3
8839,E00009141,4
8840,E00009142,3
8841,E00009143,1
8842,E00009144,4
8843,E00009145,0
8844,E00009146,3
8845,E00009147,4
8846,E00009148,4
8847,E00009149,3
8848,E00009151,1
8849,E00009152,4
8850,E00009153,3
8851,E00009154,1
8852,E00009155,2
8853,E00009156,0
8854,E00009157,5
8855,E00009158,4
8856,E00009159,1
8857,E00009160,0
8858,E00009161,3
8859,E00009162,1
8860,E00009163,2
8861,E00009164,0
8862,E00009165,5
8863,E00009166,1
8864,E00009167,3
8865,E00009168,1
8866,E00009169,3
8867,E00009170,1
8868,E00009171,4
8869,E00009172,2
8870,E00009173,0
8871,E00009174,2
8872,E00009175,5
8873,E00009176,2
8874,E00009177,1
8875,E00009178,2
8876,E00009179,0
8877,E00009180,1
8878,E00009181,0
8879,E00009182,4
8880,E00009183,3
8881,E00009184,4
8882,E00009185,3
8883,E00009186,2
8884,E00009187,2
8885,E00009188,5
8886,E00009190,0
8887,E00009191,3
8888,E00009192,1
8889,E00009194,5
8890,E00009195,5
8891,E00009196,3
8892,E00009197,4
8893,E00009198,1
8894,E00009199,3
8895,E00009200,1
8896,E00009201,3
8897,E00009202,0
8898,E00009203,5
8899,E00009204,4
8900,E00009205,4
8901,E00009206,4
8902,E00009207,0
8903,E00009208,3
8904,E00009209,5
8905,E00009210,3
8906,E00009212,2
8907,E00009213,3
8908,E00009214,0
8909,E00009215,1
8910,E00009216,1
8911,E00009217,4
8912,E00009218,0
8913,E00009219,1
8914,E00009221,4
8915,E00009222,2
8916,E00009223,5
8917,E00009227,0
8918,E00009228,3
8919,E00009229,1
8920,E00009230,4
8921,E00009231,3
8922,E00009232,1
8923,E00009233,3
8924,E00009234,0
8925,E00009235,5
8926,E00009237,3
8927,E00009238,5
8928,E00009239,4
8929,E00009241,3
8930,E00009242,3
8931,E00009243,3
8932,E00009244,5
8933,E00009245,1
8934,E00009246,3
8935,E00009247,4
8936,E00009248,0
8937,E00009249,1
8938,E00009250,0
8939,E00009251,0
8940,E00009252,4
8941,E00009253,5
8942,E00009254,0
8943,E00009255,3
8944,E00009256,1
8945,E00009257,1
8946,E00009258,1
8947,E00009259,1
8948,E00009260,5
8949,E00009261,1
8950,E00009262,0
8951,E00009263,1
8952,E00009264,1
8953,E00009265,1
8954,E00009266,0
8955,E00009267,1
8956,E00009268,0
8957,E00009269,4
8958,E00009270,3
8959,E00009271,4
8960,E00009272,1
8961,E00009273,0
8962,E00009274,0
8963,E00009275,1
8964,E00009276,1
8965,E00009277,1
8966,E00009278,1
8967,E00009279,3
8968,E00009280,1
8969,E00009281,5
8970,E00009282,1
8971,E00009283,0
8972,E00009284,1
8973,E00009285,1
8974,E00009286,1
8975,E00009287,3
8976,E00009288,1
8977,E00009289,2
8978,E00009291,3
8979,E00009292,4
8980,E00009293,1
8981,E00009294,1
8982,E00009295,1
8983,E00009296,0
8984,E00009297,5
8985,E00009298,1
8986,E00009299,0
8987,E00009300,0
8988,E00009301,0
8989,E00009302,4
8990,E00009303,1
8991,E00009304,0
8992,E00009305,4
8993,E00009306,0
8994,E00009307,1
8995,E00009309,1
8996,E00009310,1
8997,E00009311,4
8998,E00009312,3
8999,E00009313,0
9000,E00009314,4
9001,E00009315,1
9002,E00009316,0
9003,E00009317,0
9004,E00009318,0
9005,E00009319,1
9006,E00009320,5
9007,E00009321,3
9008,E00009322,3
9009,E00009324,0
9010,E00009325,4
9011,E00009326,3
9012,E00009327,0
9013,E00009328,0
9014,E00009329,4
9015,E00009330,0
9016,E00009331,0
9017,E00009332,0
9018,E00009333,1
9019,E00009334,0
9020,E00009335,2
9021,E00009336,5
9022,E00009337,0
9023,E00009338,0
9024,E00009339,3
9025,E00009341,0
9026,E00009342,0
9027,E00009343,4
9028,E00009344,0
9029,E00009345,0
9030,E00009346,1
9031,E00009348,0
9032,E00009349,5
9033,E00009350,5
9034,E00009351,3
9035,E00009352,0
9036,E00009353,4
9037,E00009354,4
9038,E00009355,3
9039,E00009356,4
9040,E00009357,1
9041,E00009358,4
9042,E00009359,0
9043,E00009360,5
9044,E00009361,0
9045,E00009362,4
9046,E00009363,4
9047,E00009365,0
9048,E00009366,1
9049,E00009367,0
9050,E00009368,4
9051,E00009369,3
9052,E00009370,0
9053,E00009372,0
9054,E00009373,0
9055,E00009374,4
9056,E00009375,0
9057,E00009376,4
9058,E00009377,3
9059,E00009378,1
9060,E00009379,0
9061,E00009380,0
9062,E00009381,4
9063,E00009382,0
9064,E00009383,3
9065,E00009384,0
9066,E00009385,0
9067,E00009386,0
9068,E00009387,0
9069,E00009388,3
9070,E00009389,5
9071,E00009390,3
9072,E00009391,4
9073,E00009392,4
9074,E00009393,5
9075,E00009394,0
9076,E00009395,3
9077,E00009396,0
9078,E00009397,0
9079,E00009398,0
9080,E00009399,1
9081,E00009400,1
9082,E00009401,0
9083,E00009402,5
9084,E00009403,0
9085,E00009404,0
9086,E00009405,1
9087,E00009406,1
9088,E00009407,5
9089,E00009408,1
9090,E00009409,0
9091,E00009410,4
9092,E00009411,3
9093,E00009412,1
9094,E00009413,4
9095,E00009414,1
9096,E00009415,5
9097,E00009416,0
9098,E00009417,0
9099,E00009418,3
9100,E00009419,4
9101,E00009420,1
9102,E00009421,4
9103,E00009422,0
9104,E00009423,4
9105,E00009424,1
9106,E00009425,1
9107,E00009426,0
9108,E00009427,3
9109,E00009428,4
9110,E00009429,4
9111,E00009430,4
9112,E00009431,3
9113,E00009432,1
9114,E00009433,4
9115,E00009434,3
9116,E00009435,3
9117,E00009436,0
9118,E00009437,3
9119,E00009438,0
9120,E00009439,1
9121,E00009440,0
9122,E00009441,4
9123,E00009443,3
9124,E00009444,0
9125,E00009445,5
9126,E00009446,3
9127,E00009447,1
9128,E00009448,0
9129,E00009449,0
9130,E00009450,5
9131,E00009451,1
9132,E00009452,4
9133,E00009453,3
9134,E00009454,0
9135,E00009455,4
9136,E00009456,4
9137,E00009457,5
9138,E00009458,2
9139,E00009459,0
9140,E00009460,0
9141,E00009461,0
9142,E00009462,0
9143,E00009463,0
9144,E00009464,2
9145,E00009465,1
9146,E00009466,4
9147,E00009467,0
9148,E00009468,1
9149,E00009469,0
9150,E00009470,0
9151,E00009471,0
9152,E00009472,0
9153,E00009473,5
9154,E00009474,0
9155,E00009475,1
9156,E00009476,5
9157,E00009477,1
9158,E00009479,1
9159,E00009480,0
9160,E00009481,1
9161,E00009482,0
9162,E00009483,3
9163,E00009484,0
9164,E00009485,5
9165,E00009486,0
9166,E00009487,0
9167,E00009488,0
9168,E00009489,0
9169,E00009490,4
9170,E00009491,0
9171,E00009492,0
9172,E00009493,0
9173,E00009494,4
9174,E00009495,0
9175,E00009496,1
9176,E00009497,0
9177,E00009498,3
9178,E00009499,4
9179,E00009500,0
9180,E00009501,4
9181,E00009502,1
9182,E00009503,0
9183,E00009504,5
9184,E00009505,3
9185,E00009506,1
9186,E00009507,2
9187,E00009508,4
9188,E00009509,0
9189,E00009510,0
9190,E00009511,0
9191,E00009512,0
9192,E00009513,0
9193,E00009514,1
9194,E00009515,3
9195,E00009516,0
9196,E00009517,0
9197,E00009518,4
9198,E00009519,0
9199,E00009520,0
9200,E00009521,0
9201,E00009522,4
9202,E00009523,0
9203,E00009524,0
9204,E00009525,1
9205,E00009526,4
9206,E00009527,1
9207,E00009528,2
9208,E00009529,0
9209,E00009530,1
9210,E00009531,4
9211,E00009532,3
9212,E00009533,3
9213,E00009534,4
9214,E00009535,0
9215,E00009536,4
9216,E00009537,4
9217,E00009538,0
9218,E00009539,3
9219,E00009540,0
9220,E00009541,5
9221,E00009542,0
9222,E00009543,5
9223,E00009544,1
9224,E00009545,3
9225,E00009546,3
9226,E00009547,0
9227,E00009548,3
9228,E00009549,0
9229,E00009550,0
9230,E00009551,0
9231,E00009552,1
9232,E00009553,0
9233,E00009554,0
9234,E00009555,0
9235,E00009556,4
9236,E00009558,3
9237,E00009560,0
9238,E00009561,0
9239,E00009562,2
9240,E00009563,0
9241,E00009564,0
9242,E00009565,0
9243,E00009566,5
9244,E00009567,4
9245,E00009569,0
9246,E00009570,0
9247,E00009571,0
9248,E00009573,0
9249,E00009574,0
9250,E00009575,0
9251,E00009576,4
9252,E00009577,1
9253,E00009578,5
9254,E00009579,0
9255,E00009580,0
9256,E00009581,2
9257,E00009582,3
9258,E00009583,0
9259,E00009584,2
9260,E00009585,5
9261,E00009586,2
9262,E00009587,1
9263,E00009588,3
9264,E00009589,0
9265,E00009590,0
9266,E00009591,3
9267,E00009592,3
9268,E00009593,4
9269,E00009594,2
9270,E00009595,0
9271,E00009596,4
9272,E00009597,1
9273,E00009598,5
9274,E00009599,0
9275,E00009600,0
9276,E00009601,0
9277,E00009602,0
9278,E00009603,4
9279,E00009604,3
9280,E00009605,2
9281,E00009606,2
9282,E00009607,1
9283,E00009608,4
9284,E00009609,5
9285,E00009610,0
9286,E00009611,3
9287,E00009612,3
9288,E00009613,3
9289,E00009614,0
9290,E00009615,3
9291,E00009616,5
9292,E00009617,4
9293,E00009618,1
9294,E00009619,0
9295,E00009620,3
9296,E00009621,1
9297,E00009622,5
9298,E00009623,0
9299,E00009624,1
9300,E00009625,3
9301,E00009626,3
9302,E00009627,0
9303,E00009628,3
9304,E00009629,3
9305,E00009630,3
9306,E00009631,1
9307,E00009632,3
9308,E00009633,1
9309,E00009634,4
9310,E00009635,0
9311,E00009636,3
9312,E00009637,0
9313,E00009638,0
9314,E00009639,3
9315,E00009640,0
9316,E00009641,0
9317,E00009642,0
9318,E00009643,0
9319,E00009644,0
9320,E00009645,0
9321,E00009646,0
9322,E00009647,0
9323,E00009648,0
9324,E00009649,5
9325,E00009651,1
9326,E00009652,4
9327,E00009653,0
9328,E00009654,3
9329,E00009655,0
9330,E00009656,0
9331,E00009658,1
9332,E00009659,5
9333,E00009660,0
9334,E00009661,0
9335,E00009662,0
9336,E00009663,1
9337,E00009664,2
9338,E00009665,2
9339,E00009666,5
9340,E00009668,0
9341,E00009669,0
9342,E00009670,0
9343,E00009671,2
9344,E00009672,3
9345,E00009673,0
9346,E00009674,0
9347,E00009675,4
9348,E00009676,4
9349,E00009677,1
9350,E00009678,4
9351,E00009679,0
9352,E00009680,1
9353,E00009681,0
9354,E00009682,0
9355,E00009683,1
9356,E00009684,0
9357,E00009685,5
9358,E00009686,0
9359,E00009687,2
9360,E00009688,3
9361,E00009689,4
9362,E00009690,5
9363,E00009691,0
9364,E00009692,3
9365,E00009693,4
9366,E00009694,1
9367,E00009695,4
9368,E00009696,4
9369,E00009697,3
9370,E00009698,0
9371,E00009699,0
9372,E00009700,4
9373,E00009701,3
9374,E00009702,4
9375,E00009703,1
9376,E00009705,1
9377,E00009706,4
9378,E00009707,3
9379,E00009708,3
9380,E00009709,3
9381,E00009710,5
9382,E00009711,0
9383,E00009713,2
9384,E00009714,3
9385,E00009716,1
9386,E00009717,0
9387,E00009718,0
9388,E00009720,0
9389,E00009721,0
9390,E00009722,4
9391,E00009723,0
9392,E00009724,3
9393,E00009725,1
9394,E00009726,4
9395,E00009727,3
9396,E00009728,5
9397,E00009729,1
9398,E00009730,4
9399,E00009732,1
9400,E00009733,1
9401,E00009734,1
9402,E00009735,1
9403,E00009736,3
9404,E00009737,1
9405,E00009738,4
9406,E00009739,4
9407,E00009740,3
9408,E00009741,4
9409,E00009742,1
9410,E00009743,1
9411,E00009744,5
9412,E00009745,0
9413,E00009746,0
9414,E00009747,1
9415,E00009748,1
9416,E00009749,1
9417,E00009750,0
9418,E00009751,4
9419,E00009752,4
9420,E00009753,3
9421,E00009754,1
9422,E00009755,5
9423,E00009756,2
9424,E00009757,4
9425,E00009758,3
9426,E00009759,4
9427,E00009760,3
9428,E00009761,0
9429,E00009762,0
9430,E00009763,0
9431,E00009764,3
9432,E00009765,4
9433,E00009766,4
9434,E00009767,0
9435,E00009768,1
9436,E00009769,5
9437,E00009770,3
9438,E00009771,1
9439,E00009772,1
9440,E00009774,5
9441,E00009775,5
9442,E00009777,0
9443,E00009778,5
9444,E00009779,3
9445,E00009780,5
9446,E00009781,0
9447,E00009782,0
9448,E00009783,0
9449,E00009784,1
9450,E00009786,3
9451,E00009787,0
9452,E00009788,3
9453,E00009789,5
9454,E00009790,3
9455,E00009791,4
9456,E00009792,4
9457,E00009793,4
9458,E00009794,1
9459,E00009795,5
9460,E00009796,1
9461,E00009798,5
9462,E00009799,1
9463,E00009800,5
9464,E00009801,5
9465,E00009802,4
9466,E00009803,4
9467,E00009804,0
9468,E00009805,4
9469,E00009806,4
9470,E00009807,4
9471,E00009808,4
9472,E00009809,4
9473,E00009810,2
9474,E00009811,2
9475,E00009812,0
9476,E00009813,0
9477,E00009814,4
9478,E00009815,1
9479,E00009816,4
9480,E00009817,2
9481,E00009818,1
9482,E00009819,3
9483,E00009820,3
9484,E00009821,4
9485,E00009822,4
9486,E00009823,4
9487,E00009824,1
9488,E00009825,3
9489,E00009826,5
9490,E00009827,0
9491,E00009828,1
9492,E00009829,1
9493,E00009830,4
9494,E00009831,5
9495,E00009832,4
9496,E00009833,3
9497,E00009834,5
9498,E00009835,2
9499,E00009836,4
9500,E00009837,4
9501,E00009838,0
9502,E00009839,1
9503,E00009840,3
9504,E00009841,3
9505,E00009842,4
9506,E00009843,4
9507,E00009844,0
9508,E00009845,1
9509,E00009846,0
9510,E00009847,4
9511,E00009848,1
9512,E00009849,3
9513,E00009851,2
9514,E00009852,3
9515,E00009853,4
9516,E00009854,3
9517,E00009855,0
9518,E00009856,1
9519,E00009857,0
9520,E00009858,5
9521,E00009859,3
9522,E00009860,1
9523,E00009861,4
9524,E00009862,4
9525,E00009863,2
9526,E00009864,0
9527,E00009865,4
9528,E00009866,2
9529,E00009867,1
9530,E00009868,0
9531,E00009869,3
9532,E00009870,1
9533,E00009871,2
9534,E00009872,4
9535,E00009873,3
9536,E00009874,3
9537,E00009875,0
9538,E00009876,1
9539,E00009877,3
9540,E00009878,0
9541,E00009879,4
9542,E00009880,5
9543,E00009881,4
9544,E00009882,1
9545,E00009883,0
9546,E00009884,4
9547,E00009885,4
9548,E00009886,3
9549,E00009887,3
9550,E00009888,1
9551,E00009889,4
9552,E00009890,4
9553,E00009892,0
9554,E00009893,5
9555,E00009894,3
9556,E00009895,4
9557,E00009896,3
9558,E00009897,4
9559,E00009898,1
9560,E00009899,2
9561,E00009900,1
9562,E00009901,2
9563,E00009902,3
9564,E00009903,4
9565,E00009904,0
9566,E00009905,1
9567,E00009906,4
9568,E00009907,4
9569,E00009908,2
9570,E00009909,1
9571,E00009910,2
9572,E00009911,3
9573,E00009912,1
9574,E00009913,1
9575,E00009914,3
9576,E00009915,3
9577,E00009916,0
9578,E00009917,3
9579,E00009918,1
9580,E00009919,1
9581,E00009920,4
9582,E00009921,1
9583,E00009922,4
9584,E00009923,1
9585,E00009924,1
9586,E00009925,5
9587,E00009926,0
9588,E00009927,3
9589,E00009928,1
9590,E00009929,5
9591,E00009930,4
9592,E00009931,1
9593,E00009932,2
9594,E00009933,3
9595,E00009934,4
9596,E00009935,5
9597,E00009936,3
9598,E00009937,1
9599,E00009938,3
9600,E00009939,0
9601,E00009940,3
9602,E00009941,1
9603,E00009942,3
9604,E00009943,2
9605,E00009944,4
9606,E00009945,5
9607,E00009946,0
9608,E00009947,3
9609,E00009948,0
9610,E00009949,4
9611,E00009950,2
9612,E00009951,0
9613,E00009952,0
9614,E00009953,5
9615,E00009954,5
9616,E00009955,3
9617,E00009956,1
9618,E00009957,3
9619,E00009958,5
9620,E00009959,3
9621,E00009961,3
9622,E00009962,4
9623,E00009963,4
9624,E00009964,3
9625,E00009965,1
9626,E00009967,1
9627,E00009968,2
9628,E00009969,0
9629,E00009970,3
9630,E00009971,0
9631,E00009972,0
9632,E00009973,0
9633,E00009974,2
9634,E00009975,0
9635,E00009976,5
9636,E00009978,5
9637,E00009979,4
9638,E00009980,2
9639,E00009982,1
9640,E00009983,0
9641,E00009984,0
9642,E00009985,0
9643,E00009986,1
9644,E00009987,0
9645,E00009988,0
9646,E00009990,4
9647,E00009991,3
9648,E00009992,4
9649,E00009993,1
9650,E00009994,3
9651,E00009995,0
9652,E00009996,1
9653,E00009997,0
9654,E00009998,0
9655,E00009999,4
9656,E00010000,1
9657,E00010001,4
9658,E00010003,0
9659,E00010004,1
9660,E00010005,3
9661,E00010006,0
9662,E00010007,1
9663,E00010008,1
9664,E00010009,0
9665,E00010011,1
9666,E00010012,0
9667,E00010013,1
9668,E00010014,4
9669,E00010015,1
9670,E00010016,3
9671,E00010017,3
9672,E00010018,3
9673,E00010019,4
9674,E00010021,0
9675,E00010022,3
9676,E00010023,1
9677,E00010024,3
9678,E00010025,2
9679,E00010026,0
9680,E00010027,5
9681,E00010029,3
9682,E00010030,0
9683,E00010031,4
9684,E00010032,4
9685,E00010033,4
9686,E00010034,0
9687,E00010035,2
9688,E00010036,3
9689,E00010037,2
9690,E00010038,5
9691,E00010039,3
9692,E00010040,2
9693,E00010041,1
9694,E00010042,3
9695,E00010043,0
9696,E00010044,4
9697,E00010045,4
9698,E00010046,1
9699,E00010047,4
9700,E00010048,2
9701,E00010049,5
9702,E00010050,1
9703,E00010051,4
9704,E00010052,0
9705,E00010053,3
9706,E00010054,0
9707,E00010055,1
9708,E00010056,5
9709,E00010057,3
9710,E00010058,0
9711,E00010059,5
9712,E00010060,3
9713,E00010061,5
9714,E00010062,4
9715,E00010064,2
9716,E00010065,0
9717,E00010066,2
9718,E00010067,0
9719,E00010068,0
9720,E00010069,2
9721,E00010070,3
