,labels
2998,0
2999,0
3000,0
3001,1
3002,0
3003,4
3004,1
3005,4
3006,1
3007,4
3008,4
3009,1
3010,1
3011,1
3012,0
3013,1
3014,0
3015,0
3016,1
3017,0
3018,1
3019,4
3020,0
3021,0
3022,0
3023,1
3024,1
3025,0
3026,2
3027,1
3028,1
3029,1
3030,1
3031,4
3032,0
3033,4
3034,1
3035,1
3036,1
3037,1
3038,1
3039,1
3040,1
3041,0
3042,4
3043,2
3044,1
3045,1
3046,1
3047,0
3048,4
3049,1
3050,1
3051,1
3052,4
3053,1
3054,0
3055,0
3056,4
3057,1
3058,3
3059,0
3060,4
3061,0
3062,1
3063,4
3064,1
3065,0
3066,0
3067,1
3068,1
3069,1
3070,1
3071,0
3072,4
3073,2
3074,1
3075,0
3076,4
3077,1
3078,1
3079,0
3080,0
3081,1
3082,0
3083,0
3084,1
3085,3
3086,0
3087,0
3088,1
3089,1
3090,1
3091,3
3092,0
3093,3
3094,4
3095,2
3096,0
3097,4
3098,1
3099,1
3100,0
3101,1
3102,0
3103,1
3104,0
3105,4
3106,0
3107,0
3108,1
3109,3
3110,4
3111,1
3112,1
3113,1
3114,2
3115,0
3116,1
3117,1
3118,4
3119,1
3120,4
3121,0
3122,4
3123,0
3124,1
3125,2
3126,0
3127,1
3128,1
3129,0
3130,1
3131,0
3132,3
3133,0
3134,0
3135,4
3136,2
3137,0
3138,4
3139,1
3140,1
3141,4
3142,1
3143,1
3144,1
3145,1
3146,4
3147,2
3148,4
3149,0
3150,4
3151,2
3152,4
3153,0
3154,0
3155,1
3156,1
3157,2
3158,2
3159,4
3160,4
3161,0
3162,1
3163,0
3164,1
3165,1
3166,0
3167,0
3168,0
3169,1
3170,4
3171,4
3172,0
3173,4
3174,0
3175,0
3176,1
3177,1
3178,0
3179,1
3180,1
3181,1
3182,1
3183,1
3184,0
3185,2
3186,0
3187,2
3188,1
3189,1
3190,0
3191,1
3192,0
3193,0
3194,1
3195,0
3196,1
3197,0
3198,1
3199,1
3200,0
3201,1
3202,4
3203,1
3204,0
3205,1
3206,0
3207,1
3208,1
3209,1
3210,0
3211,1
3212,0
3213,3
3214,0
3215,1
3216,1
3217,1
3218,1
3219,0
3220,4
3221,0
3222,1
3223,4
3224,0
3225,1
3226,0
3227,0
3228,1
3229,1
3230,0
3231,1
3232,1
3233,4
3234,3
3235,0
3236,0
3237,0
3238,2
3239,0
3240,1
3241,4
3242,3
3243,0
3244,1
3245,1
3246,1
3247,4
3248,2
3249,0
3250,1
3251,0
3252,1
3253,1
3254,1
3255,1
3256,1
3257,1
3258,1
3259,2
3260,1
3261,1
3262,0
3263,1
3264,0
3265,1
3266,1
3267,1
3268,0
3269,0
3270,1
3271,1
3272,1
3273,1
3274,1
3275,1
3276,0
3277,1
3278,1
3279,1
3280,1
3281,0
3282,1
3283,0
3284,2
3285,2
3286,1
3287,0
3288,0
3289,0
3290,0
3291,4
3292,0
3293,2
3294,4
3295,0
3296,3
3297,4
3298,1
3299,1
3300,0
3301,2
3302,1
3303,1
3304,1
3305,0
3306,0
3307,0
3308,0
3309,4
3310,0
3311,1
3312,1
3313,0
3314,2
3315,1
3316,1
3317,1
3318,1
3319,1
3320,0
3321,1
3322,0
3323,2
3324,1
3325,0
3326,1
3327,0
3328,1
3329,0
3330,0
3331,4
3332,1
3333,1
3334,4
3335,4
3336,3
3337,0
3338,2
3339,0
3340,4
3341,0
3342,0
3343,0
3344,3
3345,0
3346,1
3347,4
3348,1
3349,0
3350,1
3351,2
3352,3
3353,4
3354,0
3355,1
3356,1
3357,4
3358,1
3359,0
3360,0
3361,0
3362,0
3363,0
3364,1
3365,2
3366,4
3367,0
3368,1
3369,2
3370,0
3371,1
3372,2
3373,3
3374,0
3375,1
3376,2
3377,1
3378,1
3379,4
3380,1
3381,0
3382,2
3383,1
3384,1
3385,0
3386,1
3387,1
3388,0
3389,1
3390,0
3391,3
3392,2
3393,2
3394,3
3395,1
3396,0
3397,4
3398,4
3399,0
3400,4
3401,2
3402,1
3403,2
3404,0
3405,0
3406,0
3407,0
3408,2
3409,0
3410,1
3411,0
3412,1
3413,1
3414,0
3415,1
3416,1
3417,0
3418,4
3419,1
3420,2
3421,0
3422,0
3423,4
3424,1
3425,0
3426,1
3427,1
3428,1
3429,2
3430,0
3431,4
3432,2
3433,0
3434,0
3435,0
3436,0
3437,1
3438,4
3439,1
3440,0
3441,2
3442,2
3443,2
3444,0
3445,2
3446,0
3447,0
3448,1
3449,0
3450,1
3451,1
3452,0
3453,0
3454,1
3455,1
3456,1
3457,0
3458,1
3459,2
3460,1
3461,0
3462,1
3463,1
3464,0
3465,1
3466,4
3467,0
3468,0
3469,0
3470,0
3471,1
3472,0
3473,1
3474,1
3475,2
3476,0
3477,1
3478,1
3479,0
3480,0
3481,4
3482,1
3483,0
3484,0
3485,0
3486,1
3487,0
3488,0
3489,0
3490,0
3491,2
3492,1
3493,0
3494,0
3495,1
3496,0
3497,0
3498,1
3499,2
3500,3
3501,2
3502,0
3503,3
3504,3
3505,2
3506,0
3507,0
3508,0
3509,2
3510,2
3511,0
3512,1
3513,4
3514,3
3515,0
3516,4
3517,4
3518,0
3519,2
3520,4
3521,0
3522,2
3523,0
3524,1
3525,4
3526,2
3527,4
3528,1
3529,4
3530,1
3531,0
3532,1
3533,0
3534,0
3535,0
3536,0
3537,3
3538,1
3539,4
3540,3
3541,4
3542,0
3543,3
3544,1
3545,3
3546,1
3547,2
3548,3
3549,2
3550,3
3551,3
3552,3
3553,1
3554,0
3555,2
3556,0
3557,3
3558,1
3559,4
3560,0
3561,0
3562,0
3563,0
3564,0
3565,1
3566,2
3567,1
3568,1
3569,1
3570,1
3571,1
3572,1
3573,0
3574,0
3575,0
3576,4
3577,1
3578,0
3579,0
3580,0
3581,0
3582,2
3583,2
3584,1
3585,0
3586,1
3587,0
3588,4
3589,0
3590,1
3591,1
3592,1
3593,0
3594,0
3595,1
3596,1
3597,1
3598,0
3599,0
3600,0
3601,4
3602,4
3603,0
3604,1
3605,0
3606,0
3607,1
3608,2
3609,2
3610,0
3611,1
3612,0
3613,1
3614,0
3615,0
3616,1
3617,1
3618,1
3619,0
3620,1
3621,4
3622,1
3623,0
3624,3
3625,2
3626,0
3627,2
3628,1
3629,2
3630,1
3631,3
3632,0
3633,0
3634,1
3635,2
3636,1
3637,0
3638,4
3639,4
3640,0
3641,0
3642,1
3643,3
3644,2
3645,4
3646,1
3647,0
3648,0
3649,0
3650,0
3651,0
3652,1
3653,1
3654,0
3655,0
3656,1
3657,3
3658,1
3659,1
3660,0
3661,0
3662,1
3663,0
3664,0
3665,0
3666,2
3667,0
3668,0
3669,1
3670,0
3671,1
3672,0
3673,3
3674,4
3675,3
3676,3
3677,0
3678,1
3679,0
3680,1
3681,4
3682,1
3683,4
3684,1
3685,1
3686,0
3687,1
3688,1
3689,1
3690,4
3691,1
3692,0
3693,0
3694,0
3695,1
3696,1
3697,0
3698,0
3699,0
3700,1
3701,1
3702,0
3703,1
3704,1
3705,0
3706,1
3707,1
3708,1
3709,4
3710,1
3711,1
3712,4
3713,1
3714,1
3715,4
3716,1
3717,1
3718,0
3719,0
3720,1
3721,0
3722,1
3723,4
3724,0
3725,2
3726,4
3727,0
3728,1
3729,1
3730,0
3731,0
3732,4
3733,1
3734,1
3735,2
3736,1
3737,1
3738,3
3739,0
3740,0
3741,0
3742,1
3743,1
3744,1
3745,1
3746,1
3747,1
3748,1
3749,4
3750,0
3751,1
3752,2
3753,4
3754,0
3755,0
3756,1
3757,1
3758,4
3759,0
3760,1
3761,1
3762,4
3763,0
3764,1
3765,1
3766,1
3767,0
3768,0
3769,1
3770,0
3771,1
3772,1
3773,4
3774,0
3775,1
3776,0
3777,0
3778,1
3779,1
3780,0
3781,1
3782,2
3783,2
3784,1
3785,2
3786,0
3787,1
3788,1
3789,0
3790,1
3791,0
3792,1
3793,0
3794,1
3795,2
3796,2
3797,0
3798,0
3799,0
3800,0
3801,4
3802,0
3803,0
3804,2
3805,0
3806,1
3807,1
3808,0
3809,4
3810,1
3811,0
3812,4
3813,0
3814,1
3815,1
3816,4
3817,4
3818,0
3819,1
3820,0
3821,2
3822,1
3823,1
3824,1
3825,0
3826,4
3827,1
3828,4
3829,1
3830,0
3831,1
3832,1
3833,1
3834,2
3835,1
3836,0
3837,4
3838,0
3839,0
3840,0
3841,4
3842,1
3843,0
3844,1
3845,2
3846,3
3847,0
3848,4
3849,0
3850,1
3851,1
3852,4
3853,0
3854,1
3855,4
3856,4
3857,0
3858,0
3859,1
3860,1
3861,2
3862,1
3863,0
3864,4
3865,4
3866,1
3867,0
3868,1
3869,1
3870,4
3871,4
3872,4
3873,4
3874,4
3875,1
3876,1
3877,1
3878,1
3879,0
3880,0
3881,0
3882,1
3883,0
3884,1
3885,1
3886,1
3887,2
3888,4
3889,0
3890,0
3891,0
3892,0
3893,1
3894,0
3895,0
3896,1
3897,0
3898,1
3899,4
3900,4
3901,1
3902,4
3903,0
3904,2
3905,0
3906,0
3907,1
3908,1
3909,0
3910,1
3911,0
3912,1
3913,2
3914,1
3915,1
3916,0
3917,1
3918,4
3919,0
3920,4
3921,0
3922,1
3923,1
3924,1
3925,0
3926,2
3927,4
3928,1
3929,2
3930,2
3931,0
3932,1
3933,1
3934,1
3935,1
3936,1
3937,0
3938,0
3939,1
3940,1
3941,1
3942,2
3943,0
3944,1
3945,0
3946,0
3947,1
3948,1
3949,2
3950,0
3951,1
3952,4
3953,4
3954,1
3955,4
3956,1
3957,1
3958,4
3959,1
3960,2
3961,1
3962,1
3963,2
3964,1
3965,4
3966,4
3967,1
3968,1
3969,1
3970,0
3971,4
3972,1
3973,4
3974,4
3975,0
3976,0
3977,2
3978,0
3979,0
3980,0
3981,0
3982,2
3983,0
3984,1
3985,1
3986,0
3987,4
3988,1
3989,1
3990,1
3991,0
3992,3
3993,1
3994,1
3995,3
3996,1
3997,0
3998,1
3999,1
4000,0
4001,4
4002,0
4003,1
4004,0
4005,0
4006,1
4007,1
4008,1
4009,1
4010,2
4011,1
4012,1
4013,0
4014,0
4015,1
4016,1
4017,4
4018,0
4019,0
4020,1
4021,1
4022,0
4023,0
4024,1
4025,0
4026,4
4027,0
4028,4
4029,0
4030,4
4031,2
4032,0
4033,4
4034,1
4035,0
4036,2
4037,1
4038,4
4039,4
4040,0
4041,0
4042,1
4043,1
4044,4
4045,0
4046,0
4047,1
4048,1
4049,1
4050,0
4051,0
4052,4
4053,0
4054,0
4055,1
4056,4
4057,1
4058,1
4059,4
4060,1
4061,4
4062,1
4063,1
4064,1
4065,1
4066,1
4067,0
4068,1
4069,1
4070,1
4071,1
4072,2
4073,0
4074,0
4075,1
4076,1
4077,1
4078,1
4079,1
4080,1
4081,1
4082,1
4083,4
4084,1
4085,1
4086,1
4087,1
4088,3
4089,4
4090,1
4091,0
4092,4
4093,4
4094,4
4095,4
4096,1
4097,4
4098,1
4099,0
4100,0
4101,3
4102,2
4103,2
4104,0
4105,2
4106,1
4107,0
4108,0
4109,0
4110,1
4111,4
4112,4
4113,3
4114,2
4115,3
4116,3
4117,2
4118,4
4119,3
4120,3
4121,3
4122,1
4123,1
4124,1
4125,2
4126,4
4127,4
4128,2
4129,3
4130,2
4131,0
4132,0
4133,1
4134,1
4135,4
4136,0
4137,0
4138,0
4139,0
4140,4
4141,0
4142,2
4143,1
4144,2
4145,1
4146,0
4147,2
4148,4
4149,1
4150,1
4151,4
4152,1
4153,1
4154,1
4155,1
4156,1
4157,0
4158,1
4159,1
4160,4
4161,1
4162,4
4163,4
4164,0
4165,0
4166,0
4167,4
4168,1
4169,2
4170,0
4171,0
4172,1
4173,2
4174,4
4175,0
4176,2
4177,4
4178,2
4179,2
4180,1
4181,4
4182,1
4183,1
4184,0
4185,2
4186,1
4187,4
4188,1
4189,1
4190,1
4191,4
4192,1
4193,0
4194,2
4195,1
4196,0
4197,4
4198,0
4199,0
4200,4
4201,0
4202,0
4203,1
4204,1
4205,4
4206,3
4207,1
4208,1
4209,1
4210,1
4211,1
4212,1
4213,1
4214,1
4215,1
4216,1
4217,1
4218,1
4219,1
4220,1
4221,0
4222,1
4223,1
4224,1
4225,4
4226,4
4227,0
4228,1
4229,2
4230,0
4231,3
4232,1
4233,0
4234,4
4235,1
4236,1
4237,0
4238,0
4239,1
4240,1
4241,0
4242,1
4243,1
4244,4
4245,1
4246,4
4247,1
4248,0
4249,0
4250,2
4251,2
4252,0
4253,1
4254,0
4255,0
4256,0
4257,0
4258,1
4259,0
4260,1
4261,0
4262,0
4263,0
4264,0
4265,2
4266,2
4267,2
4268,0
4269,1
4270,0
4271,0
4272,2
4273,1
4274,1
4275,1
4276,1
4277,1
4278,0
4279,0
4280,1
4281,0
4282,4
4283,0
4284,2
4285,0
4286,0
4287,3
4288,3
4289,4
4290,3
4291,3
4292,1
4293,3
4294,0
4295,2
4296,3
4297,0
4298,3
4299,0
4300,3
4301,0
4302,1
4303,3
4304,4
4305,2
4306,4
4307,3
4308,2
4309,2
4310,0
4311,0
4312,1
4313,0
4314,0
4315,1
4316,1
4317,1
4318,1
4319,1
4320,1
4321,1
4322,0
4323,4
4324,4
4325,0
4326,0
4327,0
4328,4
4329,1
4330,4
4331,0
4332,1
4333,4
4334,1
4335,0
4336,1
4337,4
4338,4
4339,0
4340,0
4341,4
4342,0
4343,0
4344,0
4345,1
4346,4
4347,0
4348,0
4349,0
4350,1
4351,3
4352,4
4353,1
4354,2
4355,0
4356,0
4357,2
4358,1
4359,0
4360,4
4361,0
4362,0
4363,4
4364,0
4365,1
4366,1
4367,1
4368,1
4369,3
4370,1
4371,1
4372,3
4373,2
4374,0
4375,0
4376,3
4377,3
4378,0
4379,0
4380,0
4381,2
4382,1
4383,3
4384,3
4385,0
4386,0
4387,3
4388,3
4389,1
4390,0
4391,1
4392,4
4393,1
4394,3
4395,4
4396,4
4397,1
4398,2
4399,0
4400,1
4401,1
4402,4
4403,4
4404,1
4405,1
4406,1
4407,1
4408,1
4409,0
4410,1
4411,1
4412,1
4413,1
4414,1
4415,1
4416,1
4417,0
4418,1
4419,0
4420,0
4421,1
4422,0
4423,1
4424,0
4425,1
4426,1
4427,1
4428,2
4429,1
4430,1
4431,0
4432,1
4433,1
4434,0
4435,1
4436,1
4437,1
4438,0
4439,1
4440,4
4441,1
4442,1
4443,0
4444,0
4445,1
4446,1
4447,1
4448,2
4449,1
4450,4
4451,4
4452,4
4453,4
4454,1
4455,0
4456,4
4457,1
4458,0
4459,0
4460,0
4461,1
4462,1
4463,0
4464,0
4465,4
4466,0
4467,4
4468,1
4469,4
4470,1
4471,1
4472,4
4473,1
4474,0
4475,4
4476,4
4477,1
4478,0
4479,1
4480,4
4481,2
4482,4
4483,0
4484,1
4485,0
4486,1
4487,1
4488,1
4489,1
4490,1
4491,2
4492,0
4493,2
4494,2
4495,4
4496,4
4497,1
4498,0
4499,1
4500,1
4501,0
4502,1
4503,1
4504,4
4505,3
4506,1
4507,2
4508,1
4509,1
4510,0
4511,1
4512,1
4513,0
4514,4
4515,0
4516,0
4517,2
4518,1
4519,4
4520,0
4521,1
4522,2
4523,1
4524,1
4525,1
4526,0
4527,1
4528,1
4529,1
4530,0
4531,0
4532,1
4533,4
4534,1
4535,1
4536,1
4537,1
4538,1
4539,0
4540,1
4541,4
4542,1
4543,4
4544,2
4545,0
4546,0
4547,1
4548,4
4549,0
4550,0
4551,1
4552,4
4553,1
4554,1
4555,0
4556,4
4557,3
4558,0
4559,4
4560,0
4561,2
4562,2
4563,3
4564,1
4565,0
4566,4
4567,1
4568,0
4569,1
4570,0
4571,0
4572,1
4573,1
4574,1
4575,1
4576,1
4577,1
4578,1
4579,1
4580,1
4581,1
4582,0
4583,0
4584,1
4585,1
4586,3
4587,1
4588,1
4589,1
4590,1
4591,2
4592,0
4593,1
4594,2
4595,2
4596,0
4597,0
4598,1
4599,0
4600,1
4601,1
4602,0
4603,1
4604,1
4605,0
4606,1
4607,0
4608,2
4609,2
4610,0
4611,0
4612,4
4613,1
4614,1
4615,1
4616,1
4617,1
4618,1
4619,0
4620,1
4621,1
4622,4
4623,1
4624,1
4625,1
4626,1
4627,0
4628,0
4629,4
4630,1
4631,0
4632,1
4633,4
4634,1
4635,1
4636,1
4637,0
4638,3
4639,1
4640,1
4641,2
4642,3
4643,4
4644,4
4645,0
4646,1
4647,4
4648,1
4649,1
4650,1
4651,0
4652,2
4653,0
4654,2
4655,1
4656,1
4657,2
4658,0
4659,0
4660,4
4661,2
4662,1
4663,0
4664,4
4665,1
4666,1
4667,1
4668,0
4669,1
4670,1
4671,4
4672,1
4673,0
4674,4
4675,2
4676,1
4677,1
4678,1
4679,0
4680,1
4681,0
4682,0
4683,4
4684,1
4685,0
4686,4
4687,4
4688,1
4689,0
4690,2
4691,0
4692,4
4693,0
4694,0
4695,0
4696,1
4697,0
4698,0
4699,1
4700,0
4701,1
4702,2
4703,0
4704,1
4705,1
4706,1
4707,1
4708,1
4709,0
4710,0
4711,0
4712,0
4713,0
4714,0
4715,1
4716,0
4717,1
4718,4
4719,1
4720,2
4721,0
4722,1
4723,1
4724,1
4725,4
4726,3
4727,0
4728,0
4729,0
4730,0
4731,1
4732,0
4733,1
4734,4
4735,1
4736,4
4737,0
4738,4
4739,4
4740,4
4741,0
4742,0
4743,0
4744,0
4745,4
4746,1
4747,0
4748,2
4749,0
4750,0
4751,0
4752,1
4753,0
4754,0
4755,0
4756,4
4757,1
4758,0
4759,0
4760,4
4761,1
4762,4
4763,1
4764,0
4765,0
4766,0
4767,1
4768,4
4769,0
4770,1
4771,4
4772,0
4773,4
4774,1
4775,0
4776,0
4777,0
4778,1
4779,1
4780,0
4781,0
4782,2
4783,0
4784,1
4785,1
4786,4
4787,1
4788,4
4789,1
4790,1
4791,0
4792,4
4793,2
4794,0
4795,4
4796,1
4797,0
4798,1
4799,1
4800,4
4801,2
4802,2
4803,1
4804,1
4805,1
4806,1
4807,0
4808,0
4809,1
4810,1
4811,0
4812,1
4813,0
4814,0
4815,0
4816,2
4817,1
4818,1
4819,0
4820,2
4821,4
4822,0
4823,4
4824,0
4825,4
4826,4
4827,4
4828,0
4829,0
4830,0
4831,0
4832,0
4833,0
4834,0
4835,0
4836,2
4837,4
4838,0
4839,1
4840,0
4841,0
4842,0
4843,0
4844,0
4845,4
4846,4
4847,0
4848,0
4849,1
4850,1
4851,0
4852,1
4853,0
4854,1
4855,1
4856,3
4857,2
4858,0
4859,0
4860,0
4861,0
4862,0
4863,1
4864,0
4865,0
4866,0
4867,1
4868,0
4869,2
4870,0
4871,1
4872,4
4873,0
4874,1
4875,1
4876,0
4877,1
4878,1
4879,0
4880,1
4881,1
4882,1
4883,0
4884,0
4885,1
4886,1
4887,1
4888,4
4889,0
4890,4
4891,0
4892,1
4893,0
4894,4
4895,0
4896,1
4897,1
4898,2
4899,1
4900,4
4901,1
4902,4
4903,1
4904,0
4905,0
4906,0
4907,2
4908,4
4909,0
4910,1
4911,1
4912,0
4913,0
4914,2
4915,1
4916,0
4917,1
4918,4
4919,0
4920,1
4921,2
4922,3
4923,0
4924,2
4925,1
4926,1
4927,1
4928,2
4929,4
4930,3
4931,1
4932,1
4933,1
4934,0
4935,0
4936,1
4937,0
4938,3
4939,3
4940,1
4941,0
4942,3
4943,2
4944,3
4945,0
4946,1
4947,1
4948,1
4949,3
4950,1
4951,4
4952,4
4953,1
4954,1
4955,3
4956,1
4957,1
4958,1
4959,1
4960,1
4961,1
4962,0
4963,1
4964,1
4965,1
4966,1
4967,1
4968,4
4969,1
4970,4
4971,1
4972,1
4973,0
4974,1
4975,4
4976,3
4977,1
4978,0
4979,0
4980,1
4981,1
4982,0
4983,4
4984,0
4985,1
4986,1
4987,1
4988,1
4989,0
4990,2
4991,1
4992,4
4993,1
4994,1
4995,1
4996,1
4997,1
4998,1
4999,1
5000,1
5001,0
5002,1
5003,1
5004,0
5005,0
5006,4
5007,1
5008,1
5009,0
5010,1
5011,1
5012,1
5013,1
5014,0
5015,1
5016,1
5017,1
5018,0
5019,0
5020,0
5021,2
5022,0
5023,0
5024,0
5025,0
5026,1
5027,4
5028,1
5029,1
5030,0
5031,0
5032,1
5033,1
5034,3
5035,0
5036,1
5037,2
5038,4
5039,0
5040,4
5041,0
5042,0
5043,1
5044,0
5045,2
5046,4
5047,1
5048,4
5049,0
5050,0
5051,0
5052,1
5053,1
5054,1
5055,0
5056,1
5057,0
5058,1
5059,1
5060,0
5061,0
5062,0
5063,1
5064,1
5065,1
5066,4
5067,1
5068,1
5069,0
5070,0
5071,1
5072,1
5073,0
5074,0
5075,1
5076,1
5077,2
5078,1
5079,1
5080,2
5081,1
5082,4
5083,0
5084,1
5085,1
5086,1
5087,1
5088,4
5089,4
5090,1
5091,0
5092,1
5093,0
5094,1
5095,0
5096,0
5097,1
5098,0
5099,1
5100,0
5101,0
5102,0
5103,0
5104,4
5105,0
5106,0
5107,2
5108,0
5109,1
5110,2
5111,0
5112,0
5113,0
5114,1
5115,1
5116,0
5117,1
5118,0
5119,0
5120,2
5121,1
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,4
5129,0
5130,4
5131,0
5132,1
5133,1
5134,2
5135,4
5136,2
5137,4
5138,2
5139,1
5140,3
5141,0
5142,1
5143,2
5144,0
5145,1
5146,2
5147,4
5148,0
5149,0
5150,1
5151,1
5152,0
5153,4
5154,0
5155,4
5156,3
5157,1
5158,0
5159,0
5160,1
5161,0
5162,1
5163,1
5164,1
5165,4
5166,3
5167,1
5168,1
5169,1
5170,3
5171,1
5172,4
5173,2
5174,4
5175,0
5176,1
5177,2
5178,1
5179,4
5180,4
5181,0
5182,0
5183,0
5184,1
5185,4
5186,2
5187,1
5188,1
5189,1
5190,0
5191,1
5192,1
5193,3
5194,0
5195,1
5196,0
5197,1
5198,1
5199,0
5200,0
5201,1
5202,1
5203,1
5204,0
5205,0
5206,1
5207,1
5208,1
5209,1
5210,4
5211,1
5212,4
5213,0
5214,4
5215,1
5216,0
5217,0
5218,1
5219,1
5220,0
5221,1
5222,2
5223,4
5224,0
5225,1
5226,2
5227,4
5228,4
5229,2
5230,0
5231,0
5232,4
5233,1
5234,0
5235,1
5236,1
5237,0
5238,1
5239,3
5240,1
5241,1
5242,4
5243,3
5244,1
5245,2
5246,1
5247,1
5248,1
5249,4
5250,4
5251,0
5252,0
5253,1
5254,4
5255,0
5256,0
5257,1
5258,4
5259,0
5260,4
5261,0
5262,2
5263,0
5264,1
5265,0
5266,0
5267,4
5268,0
5269,0
5270,2
5271,0
5272,0
5273,0
5274,3
5275,4
5276,4
5277,0
5278,1
5279,2
5280,0
5281,0
5282,1
5283,3
5284,4
5285,0
5286,4
5287,1
5288,1
5289,1
5290,1
5291,0
5292,1
5293,1
5294,0
5295,1
5296,1
5297,1
5298,4
5299,0
5300,1
5301,1
5302,1
5303,1
5304,0
5305,1
5306,0
5307,1
5308,1
5309,1
5310,0
5311,0
5312,1
5313,1
5314,1
5315,1
5316,1
5317,2
5318,0
5319,2
5320,2
5321,1
5322,0
5323,0
5324,1
5325,1
5326,1
5327,0
5328,0
5329,0
5330,1
5331,1
5332,2
5333,1
5334,1
5335,2
5336,1
5337,1
5338,0
5339,0
5340,0
5341,1
5342,0
5343,0
5344,0
5345,1
5346,0
5347,1
5348,0
5349,3
5350,0
5351,1
5352,1
5353,1
5354,0
5355,1
5356,0
5357,2
5358,1
5359,0
5360,4
5361,1
5362,0
5363,2
5364,1
5365,2
5366,2
5367,2
5368,4
5369,1
5370,0
5371,0
5372,4
5373,4
5374,1
5375,0
5376,1
5377,1
5378,1
5379,0
5380,0
5381,2
5382,0
5383,1
5384,0
5385,0
5386,4
5387,1
5388,1
5389,1
5390,1
5391,0
5392,3
5393,2
5394,3
5395,0
5396,0
5397,0
5398,1
5399,1
5400,1
5401,0
5402,0
5403,1
5404,1
5405,1
5406,0
5407,0
5408,0
5409,0
5410,1
5411,4
5412,1
5413,1
5414,1
5415,0
5416,2
5417,0
5418,0
5419,0
5420,4
5421,0
5422,0
5423,1
5424,0
5425,0
5426,0
5427,2
5428,1
5429,2
5430,0
5431,2
5432,1
5433,1
5434,4
5435,3
5436,0
5437,1
5438,1
5439,1
5440,0
5441,1
5442,0
5443,0
5444,1
5445,4
5446,2
5447,1
5448,3
5449,1
5450,1
5451,2
5452,4
5453,1
5454,1
5455,1
5456,0
5457,0
5458,1
5459,1
5460,0
5461,4
5462,1
5463,1
5464,1
5465,0
5466,0
5467,1
5468,2
5469,1
5470,2
5471,2
5472,1
5473,1
5474,0
5475,1
5476,2
5477,0
5478,1
5479,1
5480,3
5481,0
5482,2
5483,4
5484,4
5485,0
5486,1
5487,0
5488,0
5489,1
5490,2
5491,4
5492,1
5493,0
5494,0
5495,4
5496,0
5497,0
5498,1
5499,0
5500,0
5501,0
5502,4
5503,0
5504,1
5505,0
5506,1
5507,3
5508,1
5509,2
5510,1
5511,2
5512,1
5513,1
5514,1
5515,1
5516,0
5517,0
5518,0
5519,2
5520,1
5521,0
5522,1
5523,0
5524,0
5525,0
5526,0
5527,1
5528,1
5529,0
5530,4
5531,0
5532,1
5533,1
5534,1
5535,4
5536,1
5537,4
5538,1
5539,2
5540,2
5541,0
5542,1
5543,1
5544,0
5545,3
5546,0
5547,4
5548,4
5549,0
5550,1
5551,1
5552,1
5553,2
5554,1
5555,4
5556,0
5557,4
5558,0
5559,0
5560,0
5561,0
5562,1
5563,0
5564,1
5565,0
5566,1
5567,0
5568,1
5569,1
5570,1
5571,4
5572,0
5573,1
5574,1
5575,2
5576,1
5577,0
5578,2
5579,0
5580,0
5581,1
5582,4
5583,1
5584,4
5585,0
5586,1
5587,2
5588,0
5589,1
5590,0
5591,1
5592,2
5593,4
5594,2
5595,0
5596,1
5597,4
5598,0
5599,0
5600,1
5601,0
5602,1
5603,0
5604,0
5605,4
5606,2
5607,1
5608,1
5609,0
5610,4
5611,1
5612,4
5613,4
5614,2
5615,0
5616,2
5617,4
5618,0
5619,0
5620,1
5621,0
5622,1
5623,2
5624,0
5625,4
5626,1
5627,4
5628,4
5629,2
5630,1
5631,0
5632,2
5633,4
5634,0
5635,3
5636,0
5637,1
5638,1
5639,0
5640,1
5641,0
5642,2
5643,0
5644,0
5645,2
5646,0
5647,0
5648,4
5649,1
5650,1
5651,4
5652,0
5653,0
5654,2
5655,1
5656,2
5657,0
5658,0
5659,4
5660,2
5661,1
5662,1
5663,0
5664,4
5665,2
5666,1
5667,1
5668,1
5669,1
5670,4
5671,0
5672,1
5673,1
5674,2
5675,1
5676,1
5677,0
5678,1
5679,2
5680,4
5681,4
5682,1
5683,4
5684,4
5685,2
5686,1
5687,1
5688,0
5689,0
5690,1
5691,4
5692,1
5693,4
5694,1
5695,1
5696,1
5697,1
5698,1
5699,1
5700,4
5701,1
5702,1
5703,2
5704,1
5705,4
5706,1
5707,2
5708,2
5709,1
5710,0
5711,4
5712,1
5713,0
5714,0
5715,2
5716,1
5717,0
5718,4
5719,1
5720,2
5721,0
5722,1
5723,1
5724,2
5725,4
5726,4
5727,1
5728,1
5729,0
5730,4
5731,4
5732,4
5733,4
5734,1
5735,0
5736,0
5737,4
5738,0
5739,1
5740,1
5741,1
5742,0
5743,0
5744,4
5745,4
5746,4
5747,1
5748,0
5749,1
5750,4
5751,1
5752,1
5753,0
5754,4
5755,0
5756,1
5757,0
5758,0
5759,1
5760,0
5761,1
5762,0
5763,1
5764,1
5765,2
5766,0
5767,1
5768,0
5769,0
5770,0
5771,1
5772,2
5773,0
5774,0
5775,1
5776,0
5777,1
5778,2
5779,0
5780,1
5781,1
5782,1
5783,1
5784,0
5785,1
5786,0
5787,1
5788,0
5789,0
5790,0
5791,2
5792,1
5793,0
5794,1
5795,4
5796,1
