,infuse_oa_lyr_2011,new_labels
15336,E00015872,1
15337,E00015873,1
15338,E00015874,0
15339,E00015875,3
15340,E00015876,1
15341,E00015877,3
15342,E00015878,3
15343,E00015879,4
15344,E00015880,2
15345,E00015881,0
15346,E00015882,2
15347,E00015883,3
15348,E00015884,4
15349,E00015885,1
15350,E00015886,3
15351,E00015887,1
15352,E00015888,2
15353,E00015889,1
15354,E00015890,3
15355,E00015891,1
15356,E00015892,4
15357,E00015893,3
15358,E00015894,4
15359,E00015895,3
15360,E00015896,1
15361,E00015897,1
15362,E00015898,1
15363,E00015899,3
15364,E00015900,3
15365,E00015901,0
15366,E00015902,3
15367,E00015903,0
15368,E00015904,4
15369,E00015905,3
15370,E00015906,1
15371,E00015907,3
15372,E00015908,1
15373,E00015909,3
15374,E00015910,1
15375,E00015911,1
15376,E00015912,3
15377,E00015913,1
15378,E00015914,5
15379,E00015915,1
15380,E00015916,1
15381,E00015917,1
15382,E00015918,1
15383,E00015919,1
15384,E00015920,5
15385,E00015921,3
15386,E00015922,1
15387,E00015923,3
15388,E00015924,1
15389,E00015925,2
15390,E00015926,3
15391,E00015927,3
15392,E00015928,1
15393,E00015929,1
15394,E00015930,2
15395,E00015931,1
15396,E00015932,1
15397,E00015933,2
15398,E00015934,3
15399,E00015935,1
15400,E00015936,4
15401,E00015937,3
15402,E00015938,5
15403,E00015939,1
15404,E00015940,2
15405,E00015941,5
15406,E00015942,5
15407,E00015943,2
15408,E00015944,4
15409,E00015945,1
15410,E00015946,2
15411,E00015947,2
15412,E00015948,1
15413,E00015949,4
15414,E00015950,2
15415,E00015951,1
15416,E00015952,3
15417,E00015953,1
15418,E00015954,1
15419,E00015955,4
15420,E00015956,3
15421,E00015957,2
15422,E00015958,1
15423,E00015959,1
15424,E00015960,3
15425,E00015961,0
15426,E00015962,3
15427,E00015963,1
15428,E00015964,4
15429,E00015965,1
15430,E00015966,4
15431,E00015967,2
15432,E00015968,2
15433,E00015969,5
15434,E00015970,1
15435,E00015971,4
15436,E00015972,3
15437,E00015973,4
15438,E00015974,5
15439,E00015975,5
15440,E00015976,1
15441,E00015977,1
15442,E00015978,3
15443,E00015979,5
15444,E00015980,5
15445,E00015981,5
15446,E00015982,0
15447,E00015983,3
15448,E00015984,3
15449,E00015985,0
15450,E00015986,3
15451,E00015987,3
15452,E00015988,3
15453,E00015989,1
15454,E00015990,1
15455,E00015991,1
15456,E00015992,0
15457,E00015993,1
15458,E00015994,2
15459,E00015995,3
15460,E00015996,3
15461,E00015997,1
15462,E00015998,3
15463,E00015999,2
15464,E00016000,4
15465,E00016001,3
15466,E00016002,3
15467,E00016003,3
15468,E00016004,1
15469,E00016005,1
15470,E00016006,3
15471,E00016007,2
15472,E00016008,1
15473,E00016009,2
15474,E00016010,3
15475,E00016011,0
15476,E00016012,1
15477,E00016013,2
15478,E00016014,0
15479,E00016015,0
15480,E00016016,3
15481,E00016017,3
15482,E00016018,0
15483,E00016019,3
15484,E00016020,4
15485,E00016021,3
15486,E00016022,5
15487,E00016023,2
15488,E00016025,5
15489,E00016026,1
15490,E00016027,4
15491,E00016028,4
15492,E00016029,3
15493,E00016030,4
15494,E00016031,2
15495,E00016032,4
15496,E00016033,3
15497,E00016034,3
15498,E00016035,2
15499,E00016036,1
15500,E00016037,3
15501,E00016038,1
15502,E00016039,0
15503,E00016040,1
15504,E00016041,4
15505,E00016042,3
15506,E00016043,1
15507,E00016044,1
15508,E00016045,4
15509,E00016046,3
15510,E00016047,4
15511,E00016048,1
15512,E00016049,4
15513,E00016050,1
15514,E00016051,3
15515,E00016052,4
15516,E00016053,3
15517,E00016054,2
15518,E00016055,4
15519,E00016056,1
15520,E00016057,3
15521,E00016058,3
15522,E00016059,4
15523,E00016060,3
15524,E00016061,4
15525,E00016062,4
15526,E00016063,3
15527,E00016064,2
15528,E00016065,4
15529,E00016066,4
15530,E00016067,4
15531,E00016068,3
15532,E00016069,4
15533,E00016070,3
15534,E00016071,0
15535,E00016072,3
15536,E00016073,3
15537,E00016074,1
15538,E00016075,3
15539,E00016076,4
15540,E00016077,3
15541,E00016078,4
15542,E00016079,3
15543,E00016080,1
15544,E00016081,0
15545,E00016083,4
15546,E00016084,1
15547,E00016085,4
15548,E00016086,3
15549,E00016087,3
15550,E00016088,5
15551,E00016089,0
15552,E00016090,1
15553,E00016091,3
15554,E00016093,1
15555,E00016094,1
15556,E00016095,2
15557,E00016096,3
15558,E00016097,1
15559,E00016098,1
15560,E00016099,3
15561,E00016100,3
15562,E00016101,3
15563,E00016102,4
15564,E00016103,3
15565,E00016104,4
15566,E00016105,4
15567,E00016106,3
15568,E00016107,2
15569,E00016108,3
15570,E00016109,2
15571,E00016110,1
15572,E00016111,2
15573,E00016112,3
15574,E00016113,3
15575,E00016114,4
15576,E00016115,1
15577,E00016116,3
15578,E00016117,2
15579,E00016118,3
15580,E00016119,3
15581,E00016120,3
15582,E00016121,3
15583,E00016122,0
15584,E00016123,4
15585,E00016124,4
15586,E00016125,0
15587,E00016126,2
15588,E00016127,1
15589,E00016128,1
15590,E00016129,4
15591,E00016130,3
15592,E00016131,1
15593,E00016132,1
15594,E00016133,4
15595,E00016134,1
15596,E00016135,5
15597,E00016136,1
15598,E00016137,3
15599,E00016138,3
15600,E00016139,3
15601,E00016140,3
15602,E00016141,3
15603,E00016142,1
15604,E00016143,3
15605,E00016144,0
15606,E00016145,3
15607,E00016146,3
15608,E00016147,4
15609,E00016148,3
15610,E00016149,3
15611,E00016150,3
15612,E00016151,2
15613,E00016152,2
15614,E00016153,2
15615,E00016154,0
15616,E00016155,1
15617,E00016156,3
15618,E00016157,3
15619,E00016158,4
15620,E00016159,1
15621,E00016160,3
15622,E00016161,3
15623,E00016162,2
15624,E00016163,1
15625,E00016164,1
15626,E00016165,1
15627,E00016166,0
15628,E00016167,2
15629,E00016168,2
15630,E00016169,2
15631,E00016170,0
15632,E00016171,1
15633,E00016172,3
15634,E00016173,3
15635,E00016174,1
15636,E00016175,1
15637,E00016176,0
15638,E00016177,3
15639,E00016178,1
15640,E00016179,0
15641,E00016180,0
15642,E00016181,0
15643,E00016182,1
15644,E00016183,0
15645,E00016184,1
15646,E00016185,1
15647,E00016186,0
15648,E00016187,2
15649,E00016188,0
15650,E00016189,1
15651,E00016190,3
15652,E00016191,1
15653,E00016192,1
15654,E00016193,1
15655,E00016194,1
15656,E00016195,3
15657,E00016196,4
15658,E00016197,1
15659,E00016198,1
15660,E00016199,1
15661,E00016200,1
15662,E00016201,2
15663,E00016202,3
15664,E00016203,5
15665,E00016204,2
15666,E00016205,2
15667,E00016206,3
15668,E00016207,3
15669,E00016208,2
15670,E00016209,0
15671,E00016210,0
15672,E00016211,3
15673,E00016212,0
15674,E00016213,3
15675,E00016214,0
15676,E00016215,1
15677,E00016216,1
15678,E00016217,3
15679,E00016218,2
15680,E00016219,0
15681,E00016220,1
15682,E00016221,4
15683,E00016222,2
15684,E00016223,3
15685,E00016224,2
15686,E00016225,3
15687,E00016226,3
15688,E00016227,1
15689,E00016228,1
15690,E00016229,1
15691,E00016230,0
15692,E00016231,1
15693,E00016232,1
15694,E00016233,1
15695,E00016235,0
15696,E00016236,0
15697,E00016237,0
15698,E00016238,0
15699,E00016239,0
15700,E00016240,0
15701,E00016241,0
15702,E00016244,3
15703,E00016245,0
15704,E00016246,0
15705,E00016247,4
15706,E00016248,0
15707,E00016249,0
15708,E00016250,0
15709,E00016252,3
15710,E00016253,0
15711,E00016254,0
15712,E00016255,1
15713,E00016256,2
15714,E00016257,3
15715,E00016258,1
15716,E00016259,1
15717,E00016260,4
15718,E00016261,3
15719,E00016262,2
15720,E00016263,2
15721,E00016264,2
15722,E00016265,1
15723,E00016266,2
15724,E00016267,1
15725,E00016268,1
15726,E00016269,3
15727,E00016270,3
15728,E00016271,3
15729,E00016272,0
15730,E00016273,1
15731,E00016274,3
15732,E00016275,2
15733,E00016276,3
15734,E00016277,1
15735,E00016278,3
15736,E00016279,2
15737,E00016280,3
15738,E00016281,1
15739,E00016282,3
15740,E00016283,3
15741,E00016284,5
15742,E00016285,1
15743,E00016286,2
15744,E00016287,3
15745,E00016288,3
15746,E00016289,1
15747,E00016290,1
15748,E00016291,1
15749,E00016292,4
15750,E00016293,2
15751,E00016294,1
15752,E00016295,4
15753,E00016296,3
15754,E00016297,2
15755,E00016298,3
15756,E00016299,2
15757,E00016300,1
15758,E00016301,1
15759,E00016302,2
15760,E00016303,4
15761,E00016304,3
15762,E00016305,1
15763,E00016306,3
15764,E00016307,1
15765,E00016308,1
15766,E00016309,0
15767,E00016310,0
15768,E00016311,1
15769,E00016312,2
15770,E00016313,4
15771,E00016314,3
15772,E00016315,3
15773,E00016316,5
15774,E00016317,2
15775,E00016318,0
15776,E00016319,5
15777,E00016320,3
15778,E00016321,1
15779,E00016322,1
15780,E00016323,0
15781,E00016324,0
15782,E00016325,0
15783,E00016326,3
15784,E00016327,0
15785,E00016328,0
15786,E00016329,3
15787,E00016330,0
15788,E00016331,3
15789,E00016332,3
15790,E00016333,1
15791,E00016334,3
15792,E00016335,1
15793,E00016336,1
15794,E00016337,3
15795,E00016338,2
15796,E00016339,4
15797,E00016340,3
15798,E00016341,3
15799,E00016342,2
15800,E00016343,3
15801,E00016344,0
15802,E00016345,0
15803,E00016346,3
15804,E00016348,4
15805,E00016349,3
15806,E00016350,5
15807,E00016351,1
15808,E00016352,4
15809,E00016353,5
15810,E00016354,1
15811,E00016356,3
15812,E00016357,4
15813,E00016358,1
15814,E00016359,2
15815,E00016360,4
15816,E00016361,1
15817,E00016362,3
15818,E00016363,3
15819,E00016364,3
15820,E00016365,2
15821,E00016366,1
15822,E00016367,3
15823,E00016368,3
15824,E00016369,0
15825,E00016370,0
15826,E00016371,1
15827,E00016372,3
15828,E00016373,1
15829,E00016374,3
15830,E00016375,2
15831,E00016376,2
15832,E00016377,3
15833,E00016378,1
15834,E00016379,4
15835,E00016380,5
15836,E00016381,4
15837,E00016382,1
15838,E00016383,1
15839,E00016384,1
15840,E00016385,2
15841,E00016386,0
15842,E00016387,2
15843,E00016388,3
15844,E00016389,4
15845,E00016390,2
15846,E00016391,4
15847,E00016392,2
15848,E00016393,5
15849,E00016394,3
15850,E00016395,0
15851,E00016396,3
15852,E00016397,1
15853,E00016398,3
15854,E00016399,4
15855,E00016401,3
15856,E00016402,4
15857,E00016403,3
15858,E00016404,3
15859,E00016405,1
15860,E00016406,0
15861,E00016407,2
15862,E00016408,0
15863,E00016409,4
15864,E00016410,2
15865,E00016411,3
15866,E00016412,0
15867,E00016413,4
15868,E00016414,4
15869,E00016415,3
15870,E00016416,1
15871,E00016417,1
15872,E00016418,0
15873,E00016419,3
15874,E00016420,1
15875,E00016421,4
15876,E00016422,0
15877,E00016423,3
15878,E00016424,2
15879,E00016426,1
15880,E00016427,3
15881,E00016428,0
15882,E00016429,0
15883,E00016430,0
15884,E00016431,4
15885,E00016432,4
15886,E00016433,2
15887,E00016434,4
15888,E00016435,0
15889,E00016436,2
15890,E00016437,3
15891,E00016438,1
15892,E00016439,3
15893,E00016440,3
15894,E00016441,3
15895,E00016442,3
15896,E00016443,3
15897,E00016444,4
15898,E00016445,5
15899,E00016446,0
15900,E00016447,1
15901,E00016448,4
15902,E00016449,0
15903,E00016450,0
15904,E00016451,3
15905,E00016452,4
15906,E00016453,3
15907,E00016454,1
15908,E00016455,1
15909,E00016456,1
15910,E00016457,0
15911,E00016458,5
15912,E00016459,1
15913,E00016460,3
15914,E00016462,3
15915,E00016463,0
15916,E00016464,1
15917,E00016465,1
15918,E00016466,3
15919,E00016467,3
15920,E00016468,3
15921,E00016469,0
15922,E00016470,2
15923,E00016471,0
15924,E00016472,1
15925,E00016473,4
15926,E00016474,3
15927,E00016475,3
15928,E00016476,2
15929,E00016477,5
15930,E00016478,3
15931,E00016479,3
15932,E00016480,2
15933,E00016481,1
15934,E00016482,2
15935,E00016483,0
15936,E00016484,1
15937,E00016485,3
15938,E00016486,1
15939,E00016487,1
15940,E00016488,3
15941,E00016489,3
15942,E00016490,5
15943,E00016491,0
15944,E00016492,3
15945,E00016493,1
15946,E00016494,3
15947,E00016495,1
15948,E00016496,1
15949,E00016497,3
15950,E00016498,1
15951,E00016499,1
15952,E00016500,5
15953,E00016501,1
15954,E00016502,3
15955,E00016503,1
15956,E00016504,2
15957,E00016505,4
15958,E00016506,3
15959,E00016507,3
15960,E00016508,4
15961,E00016509,3
15962,E00016510,2
15963,E00016511,1
15964,E00016512,1
15965,E00016513,0
15966,E00016514,0
15967,E00016515,1
15968,E00016516,0
15969,E00016517,1
15970,E00016518,3
15971,E00016519,0
15972,E00016520,4
15973,E00016521,0
15974,E00016522,4
15975,E00016523,3
15976,E00016524,1
15977,E00016525,1
15978,E00016526,1
15979,E00016527,4
15980,E00016528,0
15981,E00016529,3
15982,E00016530,5
15983,E00016531,0
15984,E00016532,0
15985,E00016533,3
15986,E00016534,3
15987,E00016535,0
15988,E00016536,3
15989,E00016537,1
15990,E00016538,2
15991,E00016539,5
15992,E00016540,2
15993,E00016541,3
15994,E00016542,3
15995,E00016543,3
15996,E00016544,0
15997,E00016545,2
15998,E00016546,1
15999,E00016547,1
16000,E00016548,3
16001,E00016549,3
16002,E00016550,0
16003,E00016551,3
16004,E00016552,0
16005,E00016553,3
16006,E00016554,2
16007,E00016555,3
16008,E00016556,0
16009,E00016557,0
16010,E00016558,3
16011,E00016559,0
16012,E00016560,0
16013,E00016561,2
16014,E00016562,4
16015,E00016563,0
16016,E00016564,3
16017,E00016565,2
16018,E00016566,1
16019,E00016567,0
16020,E00016568,4
16021,E00016569,1
16022,E00016571,2
16023,E00016572,3
16024,E00016573,3
16025,E00016574,0
16026,E00016575,3
16027,E00016576,0
16028,E00016577,2
16029,E00016578,0
16030,E00016579,3
16031,E00016580,0
16032,E00016581,1
16033,E00016582,0
16034,E00016583,3
16035,E00016584,1
16036,E00016585,3
16037,E00016587,4
16038,E00016588,2
16039,E00016589,3
16040,E00016590,0
16041,E00016591,3
16042,E00016592,1
16043,E00016593,2
16044,E00016594,3
16045,E00016595,1
16046,E00016596,0
16047,E00016597,1
16048,E00016598,0
16049,E00016599,1
16050,E00016600,1
16051,E00016601,2
16052,E00016602,0
16053,E00016603,0
16054,E00016604,5
16055,E00016605,0
16056,E00016606,0
16057,E00016607,1
16058,E00016608,0
16059,E00016609,0
16060,E00016610,0
16061,E00016611,0
16062,E00016612,1
16063,E00016613,0
16064,E00016614,3
16065,E00016615,3
16066,E00016616,0
16067,E00016617,0
16068,E00016618,2
16069,E00016619,0
16070,E00016620,0
16071,E00016621,3
16072,E00016622,3
16073,E00016623,3
16074,E00016624,1
16075,E00016625,1
16076,E00016626,2
16077,E00016628,0
16078,E00016629,3
16079,E00016630,3
16080,E00016631,1
16081,E00016632,0
16082,E00016633,1
16083,E00016635,1
16084,E00016636,0
16085,E00016637,0
16086,E00016638,0
16087,E00016639,0
16088,E00016640,4
16089,E00016641,4
16090,E00016642,1
16091,E00016643,1
16092,E00016644,0
16093,E00016645,3
16094,E00016646,0
16095,E00016647,3
16096,E00016648,0
16097,E00016649,3
16098,E00016650,3
16099,E00016651,0
16100,E00016652,1
16101,E00016653,3
16102,E00016654,1
16103,E00016655,4
16104,E00016656,0
16105,E00016657,0
16106,E00016658,1
16107,E00016659,1
16108,E00016660,3
16109,E00016661,3
16110,E00016662,2
16111,E00016663,3
16112,E00016664,3
16113,E00016666,3
16114,E00016667,0
16115,E00016668,4
16116,E00016669,1
16117,E00016670,1
16118,E00016671,2
16119,E00016672,3
16120,E00016673,3
16121,E00016674,0
16122,E00016675,0
16123,E00016676,0
16124,E00016677,0
16125,E00016678,1
16126,E00016679,3
16127,E00016680,3
16128,E00016682,3
16129,E00016683,0
16130,E00016684,3
16131,E00016685,0
16132,E00016686,0
16133,E00016687,3
16134,E00016688,0
16135,E00016689,3
16136,E00016690,0
16137,E00016691,3
16138,E00016693,1
16139,E00016694,3
16140,E00016695,0
16141,E00016696,3
16142,E00016697,0
16143,E00016698,0
16144,E00016699,4
16145,E00016701,2
16146,E00016702,3
16147,E00016703,3
16148,E00016705,0
16149,E00016706,1
16150,E00016707,1
16151,E00016708,0
16152,E00016709,1
16153,E00016710,0
16154,E00016711,1
16155,E00016712,0
16156,E00016713,1
16157,E00016714,3
16158,E00016715,0
16159,E00016716,0
16160,E00016717,0
16161,E00016718,3
16162,E00016719,0
16163,E00016720,3
16164,E00016721,3
16165,E00016722,3
16166,E00016723,3
16167,E00016724,0
16168,E00016725,3
16169,E00016726,3
16170,E00016727,3
16171,E00016728,3
16172,E00016729,2
16173,E00016730,2
16174,E00016731,3
16175,E00016732,1
16176,E00016733,3
16177,E00016734,3
16178,E00016735,4
16179,E00016737,3
16180,E00016738,3
16181,E00016739,1
16182,E00016740,1
16183,E00016741,4
16184,E00016742,0
16185,E00016743,1
16186,E00016744,3
16187,E00016745,3
16188,E00016746,3
16189,E00016747,1
16190,E00016748,1
16191,E00016749,1
16192,E00016750,3
16193,E00016751,3
16194,E00016752,3
16195,E00016753,3
16196,E00016754,4
16197,E00016755,1
16198,E00016756,4
16199,E00016757,1
16200,E00016758,2
16201,E00016759,2
16202,E00016760,0
16203,E00016761,3
16204,E00016762,3
16205,E00016763,2
16206,E00016764,3
16207,E00016765,2
16208,E00016766,4
16209,E00016767,4
16210,E00016768,3
16211,E00016769,1
16212,E00016770,4
16213,E00016771,4
16214,E00016772,0
16215,E00016773,2
16216,E00016774,2
16217,E00016775,4
16218,E00016776,2
16219,E00016777,3
16220,E00016778,4
16221,E00016779,0
16222,E00016780,0
16223,E00016781,3
16224,E00016782,1
16225,E00016783,3
16226,E00016784,3
16227,E00016785,3
16228,E00016786,3
16229,E00016787,4
16230,E00016788,2
16231,E00016789,3
16232,E00016790,0
16233,E00016791,3
16234,E00016792,1
16235,E00016793,2
16236,E00016794,4
16237,E00016795,1
16238,E00016796,1
16239,E00016797,1
16240,E00016798,1
16241,E00016799,4
16242,E00016800,1
16243,E00016801,3
16244,E00016802,1
16245,E00016803,3
16246,E00016804,0
16247,E00016805,3
16248,E00016806,2
16249,E00016807,0
16250,E00016808,3
16251,E00016809,3
16252,E00016810,3
16253,E00016811,0
16254,E00016812,1
16255,E00016813,2
16256,E00016814,1
16257,E00016815,2
16258,E00016816,0
16259,E00016817,4
16260,E00016818,2
16261,E00016819,1
16262,E00016820,1
16263,E00016821,0
16264,E00016822,4
16265,E00016823,2
16266,E00016824,2
16267,E00016825,3
16268,E00016826,2
16269,E00016827,3
16270,E00016828,1
16271,E00016829,3
16272,E00016830,3
16273,E00016831,2
16274,E00016832,1
16275,E00016833,3
16276,E00016834,0
16277,E00016835,2
16278,E00016836,3
16279,E00016837,3
16280,E00016838,3
16281,E00016839,1
16282,E00016840,4
16283,E00016841,2
16284,E00016842,0
16285,E00016843,1
16286,E00016844,3
16287,E00016845,0
16288,E00016846,1
16289,E00016847,4
16290,E00016848,3
16291,E00016849,1
16292,E00016850,4
16293,E00016851,1
16294,E00016852,1
16295,E00016853,1
16296,E00016854,3
16297,E00016855,3
16298,E00016856,0
16299,E00016857,3
16300,E00016858,3
16301,E00016859,1
16302,E00016860,0
16303,E00016861,1
16304,E00016862,3
16305,E00016863,3
16306,E00016864,0
16307,E00016865,3
16308,E00016866,1
16309,E00016867,3
16310,E00016868,0
16311,E00016869,0
16312,E00016870,2
16313,E00016871,3
16314,E00016872,5
16315,E00016873,3
16316,E00016874,3
16317,E00016875,4
16318,E00016876,1
16319,E00016877,0
16320,E00016878,3
16321,E00016879,3
16322,E00016880,0
16323,E00016881,1
16324,E00016883,3
16325,E00016884,3
16326,E00016885,1
16327,E00016886,3
16328,E00016887,0
16329,E00016888,0
16330,E00016889,0
16331,E00016890,0
16332,E00016891,0
16333,E00016892,2
16334,E00016893,2
16335,E00016894,0
16336,E00016895,3
16337,E00016896,1
16338,E00016897,0
16339,E00016898,1
16340,E00016899,0
16341,E00016900,2
16342,E00016901,3
16343,E00016902,1
16344,E00016903,3
16345,E00016904,0
16346,E00016905,0
16347,E00016906,0
16348,E00016907,0
16349,E00016908,2
16350,E00016909,1
16351,E00016910,3
16352,E00016911,3
16353,E00016912,4
16354,E00016913,4
16355,E00016914,3
16356,E00016915,3
16357,E00016916,4
16358,E00016917,0
16359,E00016918,1
16360,E00016919,3
16361,E00016920,4
16362,E00016921,2
16363,E00016922,2
16364,E00016923,3
16365,E00016924,3
16366,E00016925,1
16367,E00016926,3
16368,E00016927,1
16369,E00016928,4
16370,E00016929,0
16371,E00016930,1
16372,E00016931,0
16373,E00016932,3
16374,E00016933,1
16375,E00016934,2
16376,E00016935,3
16377,E00016936,4
16378,E00016937,3
16379,E00016938,1
16380,E00016939,0
16381,E00016940,3
16382,E00016941,2
16383,E00016942,3
16384,E00016943,0
16385,E00016944,1
16386,E00016945,0
16387,E00016946,3
16388,E00016947,4
16389,E00016948,2
16390,E00016949,1
16391,E00016950,1
16392,E00016951,1
16393,E00016952,3
16394,E00016953,1
16395,E00016954,5
16396,E00016955,3
16397,E00016956,5
16398,E00016957,3
16399,E00016958,1
16400,E00016959,3
16401,E00016960,3
16402,E00016961,1
16403,E00016962,1
16404,E00016963,4
16405,E00016964,3
16406,E00016965,1
16407,E00016966,5
16408,E00016967,2
16409,E00016968,2
16410,E00016969,1
16411,E00016970,0
16412,E00016971,2
16413,E00016972,1
16414,E00016973,2
16415,E00016974,2
16416,E00016975,3
16417,E00016976,1
16418,E00016977,0
16419,E00016978,3
16420,E00016979,2
16421,E00016980,4
16422,E00016981,1
16423,E00016982,1
16424,E00016983,0
16425,E00016984,1
16426,E00016985,0
16427,E00016986,2
16428,E00016987,3
16429,E00016988,0
16430,E00016989,4
16431,E00016990,1
16432,E00016991,1
16433,E00016992,4
16434,E00016993,1
16435,E00016994,3
16436,E00016995,1
16437,E00016996,5
