,infuse_oa_lyr_2011,new_labels
4303,E00004419,3
4304,E00004420,5
4305,E00004421,3
4306,E00004422,4
4307,E00004423,2
4308,E00004424,6
4309,E00004425,4
4310,E00004426,4
4311,E00004427,4
4312,E00004428,3
4313,E00004429,2
4314,E00004430,0
4315,E00004431,0
4316,E00004432,4
4317,E00004433,0
4318,E00004435,0
4319,E00004436,0
4320,E00004437,2
4321,E00004438,2
4322,E00004439,4
4323,E00004440,4
4324,E00004441,4
4325,E00004442,4
4326,E00004444,6
4327,E00004445,3
4328,E00004446,3
4329,E00004447,4
4330,E00004448,3
4331,E00004450,0
4332,E00004451,4
4333,E00004452,4
4334,E00004453,4
4335,E00004454,2
4336,E00004456,4
4337,E00004457,5
4338,E00004458,3
4339,E00004459,5
4340,E00004460,5
4341,E00004461,5
4342,E00004462,2
4343,E00004463,3
4344,E00004464,2
4345,E00004465,5
4346,E00004466,4
4347,E00004467,4
4348,E00004468,2
4349,E00004469,2
4350,E00004470,2
4351,E00004471,4
4352,E00004472,4
4353,E00004473,2
4354,E00004474,3
4355,E00004475,5
4356,E00004476,4
4357,E00004477,5
4358,E00004478,3
4359,E00004479,3
4360,E00004480,6
4361,E00004481,5
4362,E00004482,5
4363,E00004483,1
4364,E00004484,6
4365,E00004485,3
4366,E00004486,0
4367,E00004487,2
4368,E00004488,0
4369,E00004489,1
4370,E00004490,0
4371,E00004491,0
4372,E00004492,1
4373,E00004493,6
4374,E00004494,4
4375,E00004495,1
4376,E00004496,1
4377,E00004497,6
4378,E00004498,6
4379,E00004499,2
4380,E00004500,0
4381,E00004501,3
4382,E00004502,0
4383,E00004503,4
4384,E00004504,3
4385,E00004505,5
4386,E00004506,3
4387,E00004507,5
4388,E00004508,1
4389,E00004509,1
4390,E00004510,6
4391,E00004511,4
4392,E00004512,6
4393,E00004513,6
4394,E00004514,3
4395,E00004515,2
4396,E00004516,2
4397,E00004517,6
4398,E00004518,5
4399,E00004519,3
4400,E00004520,2
4401,E00004521,0
4402,E00004522,0
4403,E00004523,3
4404,E00004524,0
4405,E00004525,0
4406,E00004526,0
4407,E00004527,0
4408,E00004528,3
4409,E00004529,3
4410,E00004530,3
4411,E00004531,0
4412,E00004532,2
4413,E00004534,0
4414,E00004535,0
4415,E00004536,0
4416,E00004537,6
4417,E00004538,3
4418,E00004539,3
4419,E00004540,0
4420,E00004541,0
4421,E00004542,0
4422,E00004543,0
4423,E00004544,0
4424,E00004545,4
4425,E00004546,0
4426,E00004547,0
4427,E00004548,0
4428,E00004549,0
4429,E00004550,0
4430,E00004551,0
4431,E00004552,6
4432,E00004553,0
4433,E00004554,0
4434,E00004555,0
4435,E00004556,0
4436,E00004557,0
4437,E00004558,0
4438,E00004559,3
4439,E00004560,0
4440,E00004561,3
4441,E00004562,3
4442,E00004563,0
4443,E00004564,0
4444,E00004566,0
4445,E00004567,0
4446,E00004568,0
4447,E00004569,2
4448,E00004570,5
4449,E00004571,3
4450,E00004572,3
4451,E00004573,2
4452,E00004574,3
4453,E00004575,2
4454,E00004576,0
4455,E00004577,3
4456,E00004578,2
4457,E00004579,2
4458,E00004580,3
4459,E00004581,5
4460,E00004582,6
4461,E00004583,6
4462,E00004584,0
4463,E00004585,2
4464,E00004586,2
4465,E00004587,4
4466,E00004588,5
4467,E00004589,3
4468,E00004590,5
4469,E00004591,2
4470,E00004592,3
4471,E00004593,0
4472,E00004594,4
4473,E00004595,2
4474,E00004596,3
4475,E00004597,2
4476,E00004598,1
4477,E00004599,2
4478,E00004600,4
4479,E00004601,0
4480,E00004602,6
4481,E00004603,4
4482,E00004604,3
4483,E00004605,0
4484,E00004606,4
4485,E00004607,5
4486,E00004608,4
4487,E00004609,2
4488,E00004610,5
4489,E00004611,3
4490,E00004612,0
4491,E00004613,4
4492,E00004614,5
4493,E00004615,3
4494,E00004616,6
4495,E00004617,0
4496,E00004618,3
4497,E00004619,2
4498,E00004620,3
4499,E00004621,2
4500,E00004622,2
4501,E00004623,3
4502,E00004624,5
4503,E00004625,2
4504,E00004626,4
4505,E00004627,6
4506,E00004628,6
4507,E00004629,6
4508,E00004630,3
4509,E00004631,2
4510,E00004632,4
4511,E00004633,5
4512,E00004634,4
4513,E00004635,6
4514,E00004636,0
4515,E00004637,0
4516,E00004638,2
4517,E00004639,4
4518,E00004640,2
4519,E00004641,0
4520,E00004642,5
4521,E00004643,4
4522,E00004644,6
4523,E00004645,6
4524,E00004646,0
4525,E00004647,0
4526,E00004649,5
4527,E00004650,0
4528,E00004651,3
4529,E00004652,0
4530,E00004653,3
4531,E00004654,0
4532,E00004655,0
4533,E00004656,4
4534,E00004658,0
4535,E00004659,0
4536,E00004660,0
4537,E00004661,0
4538,E00004662,0
4539,E00004663,3
4540,E00004664,2
4541,E00004665,3
4542,E00004666,0
4543,E00004667,2
4544,E00004668,3
4545,E00004669,5
4546,E00004670,3
4547,E00004671,0
4548,E00004672,2
4549,E00004673,4
4550,E00004674,0
4551,E00004675,1
4552,E00004676,3
4553,E00004677,0
4554,E00004678,4
4555,E00004679,5
4556,E00004680,3
4557,E00004681,1
4558,E00004682,0
4559,E00004683,4
4560,E00004684,4
4561,E00004685,2
4562,E00004686,0
4563,E00004687,1
4564,E00004688,4
4565,E00004690,1
4566,E00004691,3
4567,E00004692,3
4568,E00004693,3
4569,E00004694,0
4570,E00004695,3
4571,E00004696,6
4572,E00004697,0
4573,E00004699,0
4574,E00004700,3
4575,E00004701,0
4576,E00004702,5
4577,E00004703,0
4578,E00004704,0
4579,E00004705,0
4580,E00004706,0
4581,E00004707,0
4582,E00004708,2
4583,E00004709,4
4584,E00004710,0
4585,E00004711,4
4586,E00004712,4
4587,E00004713,0
4588,E00004714,0
4589,E00004715,4
4590,E00004716,3
4591,E00004717,2
4592,E00004718,3
4593,E00004719,5
4594,E00004720,5
4595,E00004721,4
4596,E00004722,0
4597,E00004723,6
4598,E00004724,0
4599,E00004725,1
4600,E00004726,0
4601,E00004727,0
4602,E00004729,5
4603,E00004731,0
4604,E00004732,2
4605,E00004733,0
4606,E00004734,0
4607,E00004735,4
4608,E00004736,3
4609,E00004738,3
4610,E00004739,4
4611,E00004740,0
4612,E00004741,0
4613,E00004742,0
4614,E00004743,0
4615,E00004744,0
4616,E00004745,4
4617,E00004746,5
4618,E00004747,0
4619,E00004748,0
4620,E00004749,0
4621,E00004750,0
4622,E00004751,2
4623,E00004753,3
4624,E00004754,2
4625,E00004755,0
4626,E00004756,2
4627,E00004757,3
4628,E00004758,3
4629,E00004759,4
4630,E00004760,0
4631,E00004761,6
4632,E00004762,0
4633,E00004763,2
4634,E00004764,3
4635,E00004765,0
4636,E00004766,3
4637,E00004767,5
4638,E00004768,5
4639,E00004769,2
4640,E00004770,3
4641,E00004771,3
4642,E00004772,1
4643,E00004773,5
4644,E00004774,5
4645,E00004775,3
4646,E00004776,5
4647,E00004777,3
4648,E00004778,2
4649,E00004779,0
4650,E00004780,2
4651,E00004781,3
4652,E00004782,4
4653,E00004783,6
4654,E00004784,1
4655,E00004785,0
4656,E00004786,0
4657,E00004787,0
4658,E00004788,0
4659,E00004789,2
4660,E00004790,5
4661,E00004791,4
4662,E00004792,4
4663,E00004793,4
4664,E00004794,0
4665,E00004795,4
4666,E00004796,0
4667,E00004797,2
4668,E00004798,2
4669,E00004799,2
4670,E00004801,2
4671,E00004802,0
4672,E00004803,5
4673,E00004804,3
4674,E00004805,5
4675,E00004806,6
4676,E00004807,2
4677,E00004808,0
4678,E00004809,2
4679,E00004810,5
4680,E00004811,6
4681,E00004812,4
4682,E00004813,3
4683,E00004814,5
4684,E00004815,0
4685,E00004816,3
4686,E00004817,3
4687,E00004818,3
4688,E00004819,0
4689,E00004820,0
4690,E00004821,3
4691,E00004822,3
4692,E00004823,5
4693,E00004824,2
4694,E00004825,3
4695,E00004826,4
4696,E00004827,0
4697,E00004828,5
4698,E00004829,2
4699,E00004830,0
4700,E00004831,6
4701,E00004832,0
4702,E00004833,6
4703,E00004834,5
4704,E00004835,0
4705,E00004836,0
4706,E00004837,3
4707,E00004838,3
4708,E00004839,0
4709,E00004840,0
4710,E00004841,2
4711,E00004842,5
4712,E00004843,4
4713,E00004844,3
4714,E00004845,3
4715,E00004846,2
4716,E00004847,0
4717,E00004848,3
4718,E00004849,6
4719,E00004850,6
4720,E00004851,4
4721,E00004852,3
4722,E00004853,2
4723,E00004854,0
4724,E00004855,5
4725,E00004856,3
4726,E00004857,6
4727,E00004858,6
4728,E00004859,0
4729,E00004860,6
4730,E00004861,5
4731,E00004862,6
4732,E00004863,5
4733,E00004864,5
4734,E00004865,3
4735,E00004866,0
4736,E00004867,6
4737,E00004868,6
4738,E00004869,4
4739,E00004870,3
4740,E00004871,2
4741,E00004872,6
4742,E00004873,0
4743,E00004874,5
4744,E00004875,0
4745,E00004876,3
4746,E00004877,4
4747,E00004878,3
4748,E00004879,3
4749,E00004880,5
4750,E00004881,3
4751,E00004882,3
4752,E00004883,0
4753,E00004884,3
4754,E00004885,3
4755,E00004886,3
4756,E00004887,6
4757,E00004888,5
4758,E00004889,6
4759,E00004890,6
4760,E00004891,0
4761,E00004892,2
4762,E00004893,6
4763,E00004894,2
4764,E00004895,6
4765,E00004896,3
4766,E00004897,3
4767,E00004898,3
4768,E00004899,4
4769,E00004900,6
4770,E00004901,6
4771,E00004902,4
4772,E00004903,0
4773,E00004904,4
4774,E00004905,0
4775,E00004906,6
4776,E00004907,4
4777,E00004908,3
4778,E00004909,0
4779,E00004910,0
4780,E00004911,0
4781,E00004912,3
4782,E00004913,6
4783,E00004914,4
4784,E00004916,6
4785,E00004917,6
4786,E00004918,0
4787,E00004920,3
4788,E00004921,6
4789,E00004922,6
4790,E00004923,0
4791,E00004924,2
4792,E00004925,4
4793,E00004926,0
4794,E00004927,4
4795,E00004928,4
4796,E00004929,4
4797,E00004930,4
4798,E00004931,3
4799,E00004932,1
4800,E00004933,6
4801,E00004934,3
4802,E00004935,1
4803,E00004936,2
4804,E00004937,3
4805,E00004938,4
4806,E00004939,1
4807,E00004940,4
4808,E00004941,2
4809,E00004942,0
4810,E00004943,2
4811,E00004944,5
4812,E00004945,6
4813,E00004946,2
4814,E00004947,2
4815,E00004948,6
4816,E00004949,4
4817,E00004950,5
4818,E00004951,4
4819,E00004952,2
4820,E00004953,6
4821,E00004954,3
4822,E00004955,4
4823,E00004956,3
4824,E00004957,0
4825,E00004958,4
4826,E00004959,6
4827,E00004960,4
4828,E00004961,6
4829,E00004962,3
4830,E00004963,3
4831,E00004964,3
4832,E00004965,6
4833,E00004966,0
4834,E00004967,4
4835,E00004968,2
4836,E00004969,3
4837,E00004970,4
4838,E00004971,5
4839,E00004973,2
4840,E00004974,2
4841,E00004975,3
4842,E00004976,4
4843,E00004977,3
4844,E00004978,6
4845,E00004979,6
4846,E00004980,5
4847,E00004981,3
4848,E00004982,3
4849,E00004983,6
4850,E00004984,6
4851,E00004985,6
4852,E00004986,3
4853,E00004987,6
4854,E00004988,2
4855,E00004989,5
4856,E00004990,3
4857,E00004992,5
4858,E00004993,6
4859,E00004994,5
4860,E00004995,6
4861,E00004996,3
4862,E00004998,1
4863,E00004999,6
4864,E00005000,5
4865,E00005001,5
4866,E00005002,2
4867,E00005003,3
4868,E00005004,3
4869,E00005005,1
4870,E00005006,3
4871,E00005007,5
4872,E00005008,5
4873,E00005009,4
4874,E00005010,2
4875,E00005011,5
4876,E00005012,5
4877,E00005013,3
4878,E00005014,4
4879,E00005015,5
4880,E00005016,3
4881,E00005017,2
4882,E00005018,5
4883,E00005019,3
4884,E00005020,0
4885,E00005021,5
4886,E00005022,2
4887,E00005023,6
4888,E00005024,3
4889,E00005025,3
4890,E00005026,3
4891,E00005027,4
4892,E00005028,2
4893,E00005029,2
4894,E00005030,6
4895,E00005031,5
4896,E00005032,6
4897,E00005033,2
4898,E00005034,5
4899,E00005035,0
4900,E00005036,2
4901,E00005039,3
4902,E00005040,3
4903,E00005041,6
4904,E00005042,3
4905,E00005043,6
4906,E00005044,4
4907,E00005045,5
4908,E00005046,4
4909,E00005047,4
4910,E00005048,6
4911,E00005049,4
4912,E00005050,6
4913,E00005051,4
4914,E00005052,3
4915,E00005053,5
4916,E00005054,3
4917,E00005055,0
4918,E00005056,6
4919,E00005057,2
4920,E00005058,0
4921,E00005059,6
4922,E00005060,1
4923,E00005061,6
4924,E00005062,5
4925,E00005063,3
4926,E00005064,0
4927,E00005065,0
4928,E00005066,4
4929,E00005067,6
4930,E00005068,4
4931,E00005069,4
4932,E00005070,4
4933,E00005071,3
4934,E00005072,5
4935,E00005073,0
4936,E00005074,6
4937,E00005075,5
4938,E00005076,4
4939,E00005077,6
4940,E00005078,0
4941,E00005079,1
4942,E00005080,1
4943,E00005081,2
4944,E00005082,0
4945,E00005083,2
4946,E00005084,2
4947,E00005085,6
4948,E00005086,3
4949,E00005087,1
4950,E00005088,2
4951,E00005089,2
4952,E00005090,4
4953,E00005091,4
4954,E00005092,2
4955,E00005093,1
4956,E00005094,6
4957,E00005095,2
4958,E00005096,0
4959,E00005097,3
4960,E00005098,0
4961,E00005099,2
4962,E00005100,0
4963,E00005101,5
4964,E00005102,0
4965,E00005103,5
4966,E00005104,2
4967,E00005105,2
4968,E00005106,0
4969,E00005107,2
4970,E00005108,2
4971,E00005109,3
4972,E00005110,3
4973,E00005111,5
4974,E00005112,2
4975,E00005113,6
4976,E00005114,4
4977,E00005115,3
4978,E00005116,3
4979,E00005117,5
4980,E00005118,3
4981,E00005119,4
4982,E00005120,0
4983,E00005121,1
4984,E00005122,5
4985,E00005123,2
4986,E00005124,4
4987,E00005125,6
4988,E00005126,1
4989,E00005127,3
4990,E00005128,6
4991,E00005129,2
4992,E00005130,4
4993,E00005131,2
4994,E00005132,3
4995,E00005133,0
4996,E00005134,0
4997,E00005135,3
4998,E00005136,4
4999,E00005137,0
5000,E00005138,4
5001,E00005139,5
5002,E00005140,0
5003,E00005141,5
5004,E00005142,3
5005,E00005143,2
5006,E00005144,6
5007,E00005145,2
5008,E00005146,0
5009,E00005147,4
5010,E00005148,6
5011,E00005149,2
5012,E00005150,6
5013,E00005151,5
5014,E00005152,2
5015,E00005153,2
5016,E00005154,1
5017,E00005155,3
5018,E00005156,6
5019,E00005157,0
5020,E00005158,6
5021,E00005159,2
5022,E00005160,3
5023,E00005161,5
5024,E00005162,2
5025,E00005163,0
5026,E00005164,2
5027,E00005165,6
5028,E00005166,4
5029,E00005167,0
5030,E00005168,6
5031,E00005169,5
5032,E00005170,1
5033,E00005171,2
5034,E00005172,1
5035,E00005173,5
5036,E00005174,0
5037,E00005175,3
5038,E00005176,6
5039,E00005177,2
5040,E00005178,3
5041,E00005179,0
5042,E00005180,2
5043,E00005181,3
5044,E00005182,1
5045,E00005183,2
5046,E00005184,6
5047,E00005185,2
5048,E00005186,4
5049,E00005187,5
5050,E00005188,4
5051,E00005189,5
5052,E00005190,2
5053,E00005191,0
5054,E00005192,6
5055,E00005193,0
5056,E00005194,0
5057,E00005195,3
5058,E00005196,3
5059,E00005197,0
5060,E00005198,5
5061,E00005199,6
5062,E00005200,5
5063,E00005201,0
5064,E00005202,3
5065,E00005203,3
5066,E00005204,0
5067,E00005205,2
5068,E00005206,0
5069,E00005208,4
5070,E00005209,3
5071,E00005210,0
5072,E00005211,0
5073,E00005212,1
5074,E00005213,5
5075,E00005214,0
5076,E00005215,6
5077,E00005216,3
5078,E00005217,3
5079,E00005218,0
5080,E00005219,2
5081,E00005220,3
5082,E00005221,6
5083,E00005222,2
5084,E00005223,0
5085,E00005224,0
5086,E00005225,0
5087,E00005226,0
5088,E00005227,3
5089,E00005228,5
5090,E00005229,1
5091,E00005230,5
5092,E00005231,0
5093,E00005232,5
5094,E00005233,0
5095,E00005234,6
5096,E00005235,2
5097,E00005236,3
5098,E00005237,0
5099,E00005238,4
5100,E00005239,4
5101,E00005240,0
5102,E00005241,4
5103,E00005242,2
5104,E00005243,6
5105,E00005244,3
5106,E00005245,4
5107,E00005246,6
5108,E00005247,5
5109,E00005248,4
5110,E00005249,6
5111,E00005250,6
5112,E00005251,5
5113,E00005252,0
5114,E00005253,4
5115,E00005254,3
5116,E00005255,6
5117,E00005256,6
5118,E00005257,3
5119,E00005258,2
5120,E00005259,5
5121,E00005260,4
5122,E00005261,5
5123,E00005262,5
5124,E00005263,0
5125,E00005264,3
5126,E00005265,4
5127,E00005266,5
5128,E00005267,6
5129,E00005268,6
5130,E00005269,6
5131,E00005270,3
5132,E00005271,0
5133,E00005272,2
5134,E00005273,4
5135,E00005274,2
5136,E00005275,4
5137,E00005276,6
5138,E00005277,5
5139,E00005278,2
5140,E00005279,5
5141,E00005280,4
5142,E00005281,6
5143,E00005282,2
5144,E00005283,3
5145,E00005284,3
5146,E00005285,1
5147,E00005286,3
5148,E00005287,1
5149,E00005288,2
5150,E00005289,2
5151,E00005290,3
5152,E00005291,2
5153,E00005292,4
5154,E00005293,3
5155,E00005294,3
5156,E00005295,4
5157,E00005296,2
5158,E00005297,6
5159,E00005298,6
5160,E00005299,2
5161,E00005300,5
5162,E00005301,2
5163,E00005302,4
5164,E00005303,6
5165,E00005304,1
5166,E00005305,1
5167,E00005306,3
5168,E00005307,2
5169,E00005308,2
5170,E00005309,4
5171,E00005310,4
5172,E00005311,3
5173,E00005312,6
5174,E00005313,2
5175,E00005314,1
5176,E00005315,6
5177,E00005316,5
5178,E00005317,6
5179,E00005318,6
5180,E00005319,2
5181,E00005320,6
5182,E00005321,4
5183,E00005322,0
5184,E00005323,6
5185,E00005324,6
5186,E00005325,3
5187,E00005326,0
5188,E00005327,4
5189,E00005328,5
5190,E00005329,0
5191,E00005330,1
5192,E00005331,4
5193,E00005332,1
5194,E00005333,6
5195,E00005334,2
5196,E00005335,6
5197,E00005336,2
5198,E00005337,0
5199,E00005339,6
5200,E00005340,6
5201,E00005341,4
5202,E00005342,0
5203,E00005343,1
5204,E00005344,2
5205,E00005345,6
5206,E00005346,3
5207,E00005347,2
5208,E00005348,2
5209,E00005349,3
5210,E00005350,3
5211,E00005351,2
5212,E00005352,4
5213,E00005353,0
5214,E00005354,6
5215,E00005355,4
5216,E00005356,5
5217,E00005357,4
5218,E00005358,6
5219,E00005359,3
5220,E00005360,3
5221,E00005361,2
5222,E00005362,1
5223,E00005363,2
5224,E00005364,0
5225,E00005365,0
5226,E00005366,0
5227,E00005367,0
5228,E00005368,4
5229,E00005369,3
5230,E00005370,2
5231,E00005371,0
5232,E00005372,4
5233,E00005373,0
5234,E00005374,6
5235,E00005375,0
5236,E00005376,2
5237,E00005377,0
5238,E00005378,3
5239,E00005379,6
5240,E00005380,0
5241,E00005381,2
5242,E00005382,3
5243,E00005383,3
5244,E00005384,3
5245,E00005385,2
5246,E00005386,0
5247,E00005387,2
5248,E00005388,3
5249,E00005389,5
5250,E00005390,3
5251,E00005391,5
5252,E00005392,5
5253,E00005393,4
5254,E00005394,5
5255,E00005395,2
5256,E00005396,6
5257,E00005397,5
5258,E00005398,6
5259,E00005399,5
5260,E00005400,0
5261,E00005401,5
5262,E00005402,3
5263,E00005404,3
5264,E00005405,4
5265,E00005406,4
5266,E00005407,5
5267,E00005408,2
5268,E00005409,6
5269,E00005410,5
5270,E00005411,4
5271,E00005412,6
5272,E00005413,3
5273,E00005414,2
5274,E00005415,6
5275,E00005416,5
5276,E00005417,6
5277,E00005418,5
5278,E00005419,2
5279,E00005420,6
5280,E00005421,5
5281,E00005422,6
5282,E00005423,4
5283,E00005424,4
5284,E00005425,3
5285,E00005426,0
5286,E00005427,3
5287,E00005428,2
5288,E00005429,5
5289,E00005430,0
5290,E00005431,4
5291,E00005432,5
5292,E00005433,2
5293,E00005435,0
5294,E00005436,6
5295,E00005437,3
5296,E00005438,1
5297,E00005439,4
5298,E00005440,6
5299,E00005441,2
5300,E00005442,6
5301,E00005443,1
5302,E00005444,2
5303,E00005445,4
5304,E00005446,6
5305,E00005447,0
5306,E00005448,0
5307,E00005449,0
5308,E00005450,6
5309,E00005451,4
5310,E00005452,2
5311,E00005453,2
5312,E00005454,2
5313,E00005455,4
5314,E00005456,0
5315,E00005457,2
5316,E00005458,2
5317,E00005459,0
5318,E00005461,6
5319,E00005462,0
5320,E00005463,6
5321,E00005464,3
5322,E00005465,2
5323,E00005466,0
5324,E00005467,4
5325,E00005468,0
5326,E00005469,0
5327,E00005470,2
5328,E00005471,4
5329,E00005472,2
5330,E00005473,0
5331,E00005474,2
5332,E00005475,2
5333,E00005476,3
5334,E00005477,2
5335,E00005478,3
5336,E00005479,2
5337,E00005480,3
5338,E00005481,6
5339,E00005482,2
5340,E00005483,1
5341,E00005484,2
5342,E00005485,1
5343,E00005486,4
5344,E00005487,1
5345,E00005488,2
5346,E00005489,0
5347,E00005490,2
5348,E00005491,1
5349,E00005492,4
5350,E00005493,2
5351,E00005494,2
5352,E00005495,2
5353,E00005496,4
5354,E00005497,1
5355,E00005498,2
5356,E00005499,4
5357,E00005500,4
5358,E00005501,3
5359,E00005502,3
5360,E00005503,0
5361,E00005504,6
5362,E00005505,2
5363,E00005506,5
5364,E00005507,1
5365,E00005508,5
5366,E00005509,4
5367,E00005510,2
5368,E00005511,4
5369,E00005512,4
5370,E00005513,1
5371,E00005514,0
5372,E00005515,1
5373,E00005516,6
5374,E00005517,1
5375,E00005518,4
5376,E00005519,4
5377,E00005520,0
5378,E00005521,0
5379,E00005522,5
5380,E00005523,3
5381,E00005524,5
5382,E00005525,5
5383,E00005526,6
5384,E00005527,3
5385,E00005528,4
5386,E00005529,6
5387,E00005530,1
5388,E00005531,3
5389,E00005532,4
5390,E00005533,0
5391,E00005534,5
5392,E00005535,4
5393,E00005536,3
5394,E00005537,2
5395,E00005538,3
5396,E00005539,5
5397,E00005540,3
5398,E00005541,4
5399,E00005542,3
5400,E00005543,0
5401,E00005544,0
5402,E00005545,5
5403,E00005546,4
5404,E00005547,0
5405,E00005548,0
5406,E00005549,1
5407,E00005550,6
5408,E00005551,5
5409,E00005552,5
5410,E00005553,2
5411,E00005554,3
5412,E00005555,0
5413,E00005556,3
5414,E00005557,0
5415,E00005558,2
5416,E00005559,3
5417,E00005560,0
5418,E00005561,3
5419,E00005562,6
5420,E00005563,2
5421,E00005564,6
5422,E00005565,3
5423,E00005566,2
5424,E00005567,6
5425,E00005568,6
5426,E00005570,2
5427,E00005571,6
5428,E00005572,3
5429,E00005573,2
5430,E00005574,3
5431,E00005575,4
5432,E00005576,0
5433,E00005577,1
5434,E00005578,6
5435,E00005579,4
5436,E00005580,1
5437,E00005581,2
5438,E00005582,2
5439,E00005583,1
5440,E00005584,6
5441,E00005585,2
5442,E00005586,2
5443,E00005587,1
5444,E00005588,2
5445,E00005589,5
5446,E00005590,1
5447,E00005591,2
5448,E00005592,3
5449,E00005593,4
5450,E00005594,2
5451,E00005595,6
5452,E00005596,2
5453,E00005597,5
5454,E00005598,0
5455,E00005599,2
5456,E00005600,6
5457,E00005601,1
5458,E00005602,6
5459,E00005603,0
5460,E00005604,6
5461,E00005605,1
5462,E00005606,3
5463,E00005607,3
5464,E00005608,6
5465,E00005609,3
5466,E00005610,5
5467,E00005611,6
5468,E00005612,6
5469,E00005613,2
5470,E00005614,3
5471,E00005615,4
5472,E00005616,3
5473,E00005617,2
5474,E00005618,6
5475,E00005619,3
5476,E00005620,6
5477,E00005621,2
5478,E00005622,0
5479,E00005623,2
5480,E00005624,3
5481,E00005625,6
5482,E00005626,6
5483,E00005627,3
5484,E00005628,5
5485,E00005629,6
5486,E00005630,5
5487,E00005631,5
5488,E00005632,2
5489,E00005633,3
5490,E00005634,3
5491,E00005635,6
5492,E00005636,3
5493,E00005637,6
5494,E00005638,4
5495,E00005639,1
5496,E00005640,0
5497,E00005641,3
5498,E00005642,2
5499,E00005643,5
5500,E00005644,6
5501,E00005645,6
5502,E00005646,4
5503,E00005647,0
5504,E00005648,4
5505,E00005649,5
5506,E00005650,4
5507,E00005651,3
5508,E00005652,0
5509,E00005653,6
5510,E00005654,3
5511,E00005655,6
5512,E00005656,6
5513,E00005657,4
5514,E00005658,2
5515,E00005659,6
5516,E00005660,5
5517,E00005661,6
5518,E00005662,3
5519,E00005663,5
5520,E00005664,2
5521,E00005665,6
5522,E00005666,3
5523,E00005667,6
5524,E00005668,3
5525,E00005669,6
5526,E00005670,6
5527,E00005671,6
5528,E00005672,5
5529,E00005673,3
5530,E00005674,3
5531,E00005675,5
5532,E00005676,4
5533,E00005677,2
5534,E00005678,3
5535,E00005679,3
5536,E00005680,0
5537,E00005681,4
5538,E00005682,6
5539,E00005683,1
5540,E00005684,1
5541,E00005685,1
5542,E00005686,5
5543,E00005687,5
5544,E00005688,5
5545,E00005689,5
5546,E00005690,4
5547,E00005691,6
5548,E00005692,2
5549,E00005693,6
5550,E00005694,6
5551,E00005695,6
5552,E00005696,6
