,labels
22152,3
22153,5
22154,4
22155,5
22156,2
22157,4
22158,3
22159,2
22160,3
22161,1
22162,2
22163,1
22164,5
22165,3
22166,3
22167,5
22168,2
22169,4
22170,0
22171,0
22172,0
22173,2
22174,3
22175,0
22176,0
22177,5
22178,3
22179,0
22180,2
22181,1
22182,3
22183,0
22184,3
22185,1
22186,1
22187,5
22188,0
22189,5
22190,0
22191,3
22192,0
22193,2
22194,0
22195,5
22196,0
22197,1
22198,5
22199,1
22200,0
22201,0
22202,5
22203,0
22204,2
22205,1
22206,1
22207,3
22208,2
22209,0
22210,5
22211,0
22212,0
22213,5
22214,3
22215,1
22216,0
22217,1
22218,0
22219,5
22220,3
22221,0
22222,5
22223,0
22224,5
22225,2
22226,0
22227,3
22228,5
22229,0
22230,0
22231,1
22232,5
22233,0
22234,2
22235,0
22236,3
22237,1
22238,5
22239,0
22240,4
22241,5
22242,0
22243,2
22244,3
22245,0
22246,2
22247,4
22248,3
22249,3
22250,0
22251,5
22252,5
22253,0
22254,3
22255,5
22256,5
22257,0
22258,3
22259,5
22260,3
22261,3
22262,3
22263,5
22264,3
22265,3
22266,4
22267,4
22268,0
22269,4
22270,4
22271,0
22272,1
22273,0
22274,0
22275,4
22276,4
22277,0
22278,1
22279,4
22280,4
22281,4
22282,5
22283,0
22284,0
22285,3
22286,3
22287,3
22288,3
22289,3
22290,0
22291,2
22292,2
22293,3
22294,0
22295,3
22296,3
22297,5
22298,2
22299,2
22300,2
22301,2
22302,2
22303,3
22304,0
22305,3
22306,3
22307,2
22308,3
22309,3
22310,0
22311,0
22312,0
22313,3
22314,5
22315,0
22316,3
22317,3
22318,0
22319,5
22320,0
22321,0
22322,0
22323,0
22324,2
22325,3
22326,0
22327,1
22328,5
22329,3
22330,2
22331,5
22332,2
22333,0
22334,4
22335,3
22336,1
22337,0
22338,0
22339,1
22340,1
22341,0
22342,0
22343,0
22344,0
22345,3
22346,3
22347,4
22348,0
22349,0
22350,4
22351,0
22352,0
22353,0
22354,0
22355,4
22356,0
22357,0
22358,5
22359,1
22360,5
22361,0
22362,5
22363,5
22364,1
22365,0
22366,2
22367,0
22368,0
22369,3
22370,1
22371,3
22372,1
22373,0
22374,0
22375,5
22376,0
22377,3
22378,3
22379,3
22380,1
22381,0
22382,0
22383,3
22384,5
22385,0
22386,1
22387,3
22388,0
22389,1
22390,3
22391,0
22392,3
22393,0
22394,4
22395,3
22396,2
22397,4
22398,4
22399,4
22400,4
22401,0
22402,0
22403,3
22404,0
22405,2
22406,1
22407,3
22408,0
22409,5
22410,5
22411,1
22412,5
22413,2
22414,3
22415,2
22416,2
22417,5
22418,4
22419,5
22420,5
22421,0
22422,2
22423,0
22424,5
22425,0
22426,5
22427,4
22428,4
22429,5
22430,4
22431,4
22432,0
22433,5
22434,2
22435,0
22436,0
22437,4
22438,4
22439,1
22440,0
22441,4
22442,0
22443,0
22444,0
22445,0
22446,3
22447,0
22448,3
22449,5
22450,2
22451,0
22452,4
22453,4
22454,0
22455,0
22456,0
22457,5
22458,3
22459,5
22460,4
22461,5
22462,4
22463,0
22464,4
22465,3
22466,0
22467,0
22468,3
22469,3
22470,3
22471,5
22472,3
22473,5
22474,3
22475,5
22476,5
22477,5
22478,5
22479,5
22480,2
22481,2
22482,5
22483,1
22484,2
22485,5
22486,0
22487,1
22488,0
22489,3
22490,5
22491,0
22492,5
22493,5
22494,0
22495,1
22496,2
22497,3
22498,5
22499,3
22500,5
22501,0
22502,0
22503,0
22504,1
22505,2
22506,5
22507,2
22508,0
22509,5
22510,1
22511,5
22512,2
22513,0
22514,5
22515,0
22516,0
22517,0
22518,5
22519,0
22520,5
22521,0
22522,2
22523,2
22524,0
22525,0
22526,1
22527,5
22528,0
22529,1
22530,0
22531,2
22532,2
22533,2
22534,1
22535,1
22536,0
22537,5
22538,1
22539,5
22540,0
22541,0
22542,0
22543,3
22544,0
22545,0
22546,3
22547,3
22548,2
22549,0
22550,1
22551,0
22552,1
22553,5
22554,0
22555,2
22556,2
22557,5
22558,0
22559,3
22560,0
22561,0
22562,0
22563,5
22564,1
22565,0
22566,1
22567,0
22568,0
22569,5
22570,0
22571,3
22572,0
22573,1
22574,3
22575,0
22576,0
22577,0
22578,0
22579,0
22580,4
22581,0
22582,3
22583,1
22584,2
22585,0
22586,3
22587,4
22588,0
22589,1
22590,0
22591,0
22592,4
22593,4
22594,0
22595,5
22596,0
22597,0
22598,1
22599,1
22600,2
22601,4
22602,3
22603,5
22604,5
22605,1
22606,0
22607,5
22608,5
22609,0
22610,3
22611,0
22612,3
22613,0
22614,3
22615,3
22616,0
22617,0
22618,0
22619,3
22620,2
22621,0
22622,3
22623,4
22624,3
22625,5
22626,4
22627,4
22628,4
22629,0
22630,0
22631,4
22632,0
22633,2
22634,0
22635,0
22636,0
22637,4
22638,0
22639,0
22640,0
22641,0
22642,4
22643,0
22644,4
22645,0
22646,0
22647,0
22648,0
22649,0
22650,4
22651,5
22652,4
22653,0
22654,0
22655,4
22656,4
22657,4
22658,0
22659,0
22660,0
22661,0
22662,0
22663,0
22664,0
22665,0
22666,0
22667,0
22668,4
22669,4
22670,0
22671,4
22672,4
22673,4
22674,4
22675,4
22676,4
22677,4
22678,0
22679,2
22680,1
22681,3
22682,5
22683,0
22684,0
22685,2
22686,4
22687,1
22688,3
22689,1
22690,1
22691,0
22692,0
22693,0
22694,0
22695,0
22696,4
22697,0
22698,4
22699,4
22700,0
22701,2
22702,4
22703,0
22704,0
22705,5
22706,3
22707,0
22708,0
22709,5
22710,4
22711,0
22712,4
22713,0
22714,2
22715,0
22716,1
22717,0
22718,0
22719,5
22720,5
22721,3
22722,0
22723,0
22724,1
22725,3
22726,0
22727,2
22728,5
22729,5
22730,2
22731,0
22732,4
22733,2
22734,0
22735,1
22736,0
22737,5
22738,2
22739,0
22740,2
22741,0
22742,1
22743,0
22744,3
22745,5
22746,0
22747,0
22748,0
22749,0
22750,0
22751,4
22752,0
22753,4
22754,0
22755,0
22756,0
22757,0
22758,3
22759,0
22760,3
22761,0
22762,0
22763,0
22764,3
22765,0
22766,0
22767,3
22768,0
22769,0
22770,0
22771,4
22772,0
22773,0
22774,0
22775,0
22776,4
22777,0
22778,0
22779,3
22780,2
22781,5
22782,0
22783,4
22784,0
22785,0
22786,0
22787,4
22788,0
22789,0
22790,0
22791,0
22792,0
22793,0
22794,0
22795,4
22796,0
22797,0
22798,0
22799,0
22800,0
22801,0
22802,3
22803,0
22804,0
22805,4
22806,2
22807,2
22808,4
22809,0
22810,4
22811,4
22812,0
22813,3
22814,0
22815,5
22816,0
22817,0
22818,0
22819,0
22820,3
22821,0
22822,3
22823,3
22824,0
22825,0
22826,2
22827,1
22828,5
22829,0
22830,2
22831,5
22832,2
22833,3
22834,3
22835,0
22836,0
22837,0
22838,3
22839,1
22840,0
22841,2
22842,3
22843,1
22844,3
22845,3
22846,0
22847,0
22848,3
22849,3
22850,0
22851,2
22852,0
22853,0
22854,5
22855,0
22856,0
22857,5
22858,3
22859,0
22860,0
22861,5
22862,5
22863,5
22864,0
22865,3
22866,2
22867,2
22868,2
22869,5
22870,2
22871,0
22872,1
22873,0
22874,0
22875,0
22876,0
22877,1
22878,0
22879,0
22880,0
22881,2
22882,1
22883,3
22884,2
22885,3
22886,2
22887,0
22888,1
22889,0
22890,5
22891,0
22892,0
22893,2
22894,2
22895,5
22896,0
22897,3
22898,1
22899,5
22900,0
22901,0
22902,4
22903,0
22904,3
22905,0
22906,3
22907,0
22908,2
22909,5
22910,2
22911,3
22912,2
22913,2
22914,0
22915,0
22916,1
22917,0
22918,0
22919,3
22920,0
22921,0
22922,1
22923,0
22924,4
22925,5
22926,2
22927,0
22928,0
22929,0
22930,0
22931,2
22932,4
22933,4
22934,4
22935,4
22936,4
22937,0
22938,0
22939,0
22940,4
22941,4
22942,4
22943,4
22944,4
22945,5
22946,0
22947,4
22948,0
22949,0
22950,4
22951,0
22952,0
22953,4
22954,4
22955,0
22956,4
22957,4
22958,4
22959,4
22960,4
22961,0
22962,4
22963,0
22964,4
22965,5
22966,2
22967,2
22968,3
22969,2
22970,2
22971,3
22972,2
22973,5
22974,3
22975,1
22976,5
22977,3
22978,2
22979,2
22980,0
22981,2
22982,5
22983,0
22984,1
22985,1
22986,1
22987,0
22988,0
22989,0
22990,3
22991,0
22992,1
22993,3
22994,1
22995,0
22996,0
22997,4
22998,0
22999,0
23000,0
23001,0
23002,0
23003,3
23004,3
23005,0
23006,3
23007,3
23008,2
23009,3
23010,0
23011,0
23012,0
23013,2
23014,4
23015,4
23016,0
23017,2
23018,3
23019,1
23020,0
23021,2
23022,3
23023,0
23024,0
23025,3
23026,0
23027,3
23028,0
23029,5
23030,4
23031,0
23032,3
23033,2
23034,1
23035,3
23036,4
23037,4
23038,3
23039,3
23040,0
23041,0
23042,3
23043,3
23044,0
23045,0
23046,4
23047,0
23048,0
23049,4
23050,4
23051,4
23052,4
23053,4
23054,4
23055,0
23056,4
23057,4
23058,4
23059,4
23060,4
23061,4
23062,4
23063,3
23064,3
23065,0
23066,0
23067,3
23068,3
23069,0
23070,0
23071,0
23072,0
23073,0
23074,0
23075,1
23076,0
23077,0
23078,1
23079,4
23080,0
23081,2
23082,5
23083,2
23084,0
23085,3
23086,0
23087,0
23088,2
23089,2
23090,3
23091,0
23092,0
23093,1
23094,0
23095,0
23096,0
23097,1
23098,1
23099,0
23100,0
23101,4
23102,4
23103,0
23104,4
23105,4
23106,0
23107,4
23108,4
23109,2
23110,0
23111,0
23112,0
23113,4
23114,5
23115,0
23116,4
23117,4
23118,0
23119,0
23120,0
23121,4
23122,0
23123,4
23124,4
23125,4
23126,4
23127,4
23128,4
23129,4
23130,4
23131,3
23132,3
23133,2
23134,5
23135,0
23136,0
23137,2
23138,0
23139,1
23140,2
23141,0
23142,0
23143,4
23144,0
23145,4
23146,0
23147,4
23148,4
23149,0
23150,0
23151,2
23152,0
23153,3
23154,0
23155,4
23156,3
23157,2
23158,1
23159,0
23160,2
23161,4
23162,2
23163,0
23164,0
23165,0
23166,0
23167,0
23168,2
23169,0
23170,3
23171,0
23172,0
23173,0
23174,3
23175,5
23176,0
23177,2
23178,0
23179,2
23180,5
23181,2
23182,0
23183,2
23184,3
23185,0
23186,0
23187,3
23188,0
23189,3
23190,0
23191,0
23192,3
23193,5
23194,0
23195,1
23196,2
23197,0
23198,4
23199,3
23200,0
23201,0
23202,0
23203,4
23204,4
23205,0
23206,0
23207,0
23208,4
23209,4
23210,4
23211,4
23212,4
23213,0
23214,4
23215,4
23216,0
23217,4
23218,3
23219,0
23220,0
23221,0
23222,0
23223,3
23224,4
23225,1
23226,2
23227,1
23228,0
23229,3
23230,3
23231,5
23232,0
23233,0
23234,0
23235,5
23236,0
23237,2
23238,5
23239,2
23240,4
23241,5
23242,0
23243,4
23244,4
23245,4
23246,3
23247,0
23248,0
23249,0
23250,5
23251,0
23252,0
23253,0
23254,2
23255,3
23256,5
23257,5
23258,3
23259,0
23260,3
23261,0
23262,4
23263,4
23264,0
23265,3
23266,0
23267,0
23268,0
23269,5
23270,0
23271,3
23272,5
23273,4
23274,5
23275,5
23276,3
23277,0
23278,0
23279,0
23280,4
23281,4
23282,0
23283,0
23284,0
23285,4
23286,4
23287,4
23288,4
23289,4
23290,2
23291,4
23292,4
23293,4
23294,4
23295,4
23296,3
23297,2
23298,3
23299,1
23300,1
23301,2
23302,1
23303,3
23304,5
23305,0
23306,3
23307,2
23308,5
23309,4
23310,1
23311,0
23312,3
23313,0
23314,1
23315,5
23316,2
23317,0
23318,3
23319,3
23320,4
23321,1
23322,3
23323,3
23324,0
23325,0
23326,0
23327,5
23328,0
23329,0
23330,2
23331,4
23332,0
23333,5
23334,5
23335,3
23336,0
23337,0
23338,3
23339,3
23340,3
23341,4
23342,5
23343,1
23344,4
23345,0
23346,3
23347,3
23348,3
23349,5
23350,0
23351,5
23352,3
23353,0
23354,5
23355,5
23356,5
23357,1
23358,5
23359,3
23360,2
23361,0
23362,3
23363,5
23364,0
23365,3
23366,0
23367,3
23368,3
23369,0
23370,2
23371,3
23372,0
23373,5
23374,5
23375,2
23376,3
23377,0
23378,0
23379,0
23380,5
23381,2
23382,0
23383,0
23384,0
23385,0
23386,4
23387,0
23388,3
23389,2
23390,0
23391,5
23392,0
23393,0
23394,0
23395,1
23396,5
23397,0
23398,3
23399,0
23400,0
23401,4
23402,0
23403,4
23404,4
23405,4
23406,0
23407,4
23408,4
23409,4
23410,4
23411,1
23412,5
23413,5
23414,2
23415,5
23416,2
23417,4
23418,4
23419,0
23420,3
23421,1
23422,4
23423,5
23424,4
23425,0
23426,1
23427,0
23428,0
23429,4
23430,4
23431,3
23432,2
23433,5
23434,0
23435,0
23436,0
23437,0
23438,4
23439,2
23440,4
23441,3
23442,2
23443,1
23444,3
23445,5
23446,0
23447,2
23448,2
23449,0
23450,0
23451,0
23452,0
23453,4
23454,0
23455,0
23456,3
23457,3
23458,0
23459,3
23460,4
23461,4
23462,0
23463,0
23464,3
23465,5
23466,4
23467,4
23468,4
23469,3
23470,1
23471,5
23472,1
23473,0
23474,4
23475,0
23476,0
23477,4
23478,4
23479,0
23480,4
23481,2
23482,2
23483,4
23484,0
23485,4
23486,3
23487,0
23488,3
23489,1
23490,4
23491,0
23492,4
23493,0
23494,2
23495,0
23496,0
23497,0
23498,1
23499,0
23500,2
23501,0
23502,0
23503,3
23504,2
23505,2
23506,2
23507,1
23508,3
23509,0
23510,1
23511,0
23512,2
23513,4
23514,3
23515,1
23516,0
23517,2
23518,0
23519,0
23520,4
23521,3
23522,2
23523,2
23524,0
23525,0
23526,0
23527,4
23528,3
23529,5
23530,3
23531,0
23532,3
23533,0
23534,0
23535,5
23536,0
23537,0
23538,5
23539,3
23540,0
23541,0
23542,4
23543,4
23544,0
23545,1
23546,1
23547,5
23548,0
23549,0
23550,3
23551,1
23552,3
23553,3
23554,4
23555,0
23556,4
23557,3
23558,0
23559,4
23560,1
23561,0
23562,5
23563,5
23564,2
23565,0
23566,5
23567,3
23568,0
23569,0
23570,0
23571,0
23572,0
23573,4
23574,3
23575,0
23576,0
23577,0
23578,4
23579,2
23580,4
23581,0
23582,0
23583,4
23584,0
23585,0
23586,5
23587,3
23588,5
23589,0
23590,1
23591,0
23592,0
23593,3
23594,3
23595,1
23596,4
23597,0
23598,0
23599,0
23600,3
23601,0
23602,4
23603,4
23604,4
23605,4
23606,0
23607,4
23608,4
23609,4
23610,4
23611,0
23612,3
23613,4
23614,0
23615,2
23616,4
23617,4
23618,1
23619,4
23620,4
23621,4
23622,4
23623,4
23624,1
23625,0
23626,3
23627,5
23628,1
23629,3
23630,5
23631,3
23632,2
23633,2
23634,5
23635,0
23636,0
23637,4
23638,4
23639,3
23640,3
23641,5
23642,2
23643,2
23644,0
23645,0
23646,2
23647,3
23648,0
23649,4
23650,4
23651,3
23652,0
23653,0
23654,4
23655,3
23656,3
23657,5
23658,4
23659,4
23660,4
23661,2
23662,4
23663,0
23664,0
23665,0
23666,4
23667,4
23668,3
23669,3
23670,0
23671,4
23672,4
23673,5
23674,3
23675,0
23676,4
23677,0
23678,0
23679,0
23680,3
23681,0
23682,5
23683,1
23684,1
23685,5
23686,0
23687,0
23688,4
23689,2
23690,0
23691,4
23692,2
23693,4
23694,5
23695,0
23696,1
23697,3
23698,0
23699,0
23700,2
23701,2
23702,3
23703,0
23704,3
23705,4
23706,0
23707,2
23708,3
23709,0
23710,0
23711,0
23712,0
23713,1
23714,3
23715,5
23716,1
23717,0
23718,3
23719,3
23720,0
23721,0
23722,3
23723,3
23724,0
23725,1
23726,0
23727,5
23728,1
23729,5
23730,2
23731,1
23732,0
23733,0
23734,0
23735,3
23736,5
23737,2
23738,0
23739,0
23740,5
23741,3
23742,3
23743,3
23744,0
23745,0
23746,3
23747,4
23748,0
23749,0
23750,0
23751,0
23752,2
23753,1
23754,3
23755,1
23756,2
23757,5
23758,4
23759,2
23760,3
23761,5
23762,4
23763,0
23764,2
23765,2
23766,3
23767,3
23768,0
23769,2
23770,3
23771,3
23772,2
23773,2
23774,4
23775,5
23776,1
23777,0
23778,5
23779,0
23780,4
23781,0
23782,3
23783,5
23784,3
23785,1
23786,2
23787,4
23788,0
23789,0
23790,0
23791,1
23792,5
23793,0
23794,0
23795,5
23796,2
23797,3
23798,3
23799,2
23800,5
23801,1
23802,5
23803,5
23804,5
23805,0
23806,3
23807,0
23808,0
23809,5
23810,3
23811,0
23812,0
23813,0
23814,4
23815,3
23816,5
23817,0
23818,2
23819,5
23820,5
23821,1
23822,3
23823,5
23824,5
23825,3
23826,3
23827,3
23828,4
23829,0
23830,2
23831,4
23832,4
23833,0
23834,2
23835,2
23836,0
23837,0
23838,4
23839,0
23840,0
23841,0
23842,5
23843,3
23844,4
23845,0
23846,2
23847,0
23848,3
23849,1
23850,2
23851,5
23852,3
23853,4
23854,5
23855,0
23856,0
23857,0
23858,2
23859,0
23860,3
23861,0
23862,5
23863,5
23864,3
23865,3
23866,3
23867,3
23868,3
23869,2
23870,2
23871,5
23872,0
23873,5
23874,0
23875,2
23876,0
23877,5
23878,2
23879,0
23880,5
23881,2
23882,2
23883,2
23884,2
23885,1
23886,4
23887,3
23888,2
23889,2
23890,0
23891,2
23892,1
23893,0
23894,3
23895,3
23896,0
23897,0
23898,0
23899,0
23900,2
23901,5
23902,2
23903,2
23904,1
23905,5
23906,2
23907,5
23908,3
23909,0
23910,1
23911,3
23912,3
23913,4
23914,3
23915,2
23916,4
23917,0
23918,5
23919,5
23920,3
23921,2
23922,5
23923,0
23924,0
23925,5
23926,5
23927,3
23928,0
23929,0
23930,5
23931,1
23932,5
23933,3
23934,3
23935,3
23936,5
23937,0
23938,5
23939,5
23940,3
23941,0
23942,3
23943,5
23944,3
23945,1
23946,2
23947,3
23948,2
23949,2
23950,3
23951,0
23952,5
23953,3
23954,0
23955,0
23956,0
23957,3
23958,0
23959,4
23960,4
23961,0
23962,4
23963,1
23964,4
23965,2
23966,4
23967,4
23968,0
23969,1
23970,2
23971,5
23972,3
23973,0
23974,3
23975,3
23976,2
23977,0
23978,2
23979,3
23980,5
23981,3
23982,3
23983,5
23984,0
23985,3
23986,4
23987,2
23988,4
23989,2
23990,3
23991,2
23992,3
23993,1
23994,1
23995,2
23996,4
23997,0
23998,2
23999,0
24000,4
24001,3
24002,2
24003,4
24004,5
24005,0
24006,4
24007,2
24008,2
24009,2
24010,0
24011,2
24012,4
24013,3
24014,4
24015,4
24016,4
24017,5
24018,0
24019,0
24020,3
24021,0
24022,4
24023,0
24024,3
24025,0
24026,0
24027,5
24028,2
24029,0
24030,5
24031,0
24032,0
24033,4
24034,4
24035,4
24036,4
24037,0
24038,0
24039,3
24040,4
24041,0
24042,0
24043,4
24044,4
24045,3
24046,4
24047,0
24048,4
24049,0
24050,4
24051,0
24052,0
24053,4
24054,4
24055,0
24056,4
24057,4
24058,4
24059,0
24060,0
24061,0
24062,4
24063,0
24064,2
24065,5
24066,5
24067,0
24068,2
24069,0
24070,5
24071,0
24072,5
24073,3
24074,4
24075,4
24076,5
24077,5
24078,4
24079,5
24080,5
24081,5
24082,5
24083,0
24084,3
24085,1
24086,5
24087,3
24088,0
24089,3
24090,5
24091,5
24092,5
24093,2
24094,5
24095,0
24096,2
24097,5
24098,2
24099,1
24100,0
24101,1
24102,0
24103,2
24104,5
24105,0
24106,5
24107,2
24108,2
24109,4
24110,5
24111,3
24112,4
24113,0
24114,5
24115,2
24116,2
24117,5
24118,0
24119,4
24120,3
24121,0
24122,3
24123,4
24124,0
24125,3
24126,4
24127,3
24128,5
24129,3
24130,2
24131,3
24132,4
24133,4
24134,4
24135,4
24136,2
24137,4
24138,4
24139,4
24140,4
24141,4
24142,0
24143,4
24144,2
24145,4
24146,4
24147,4
24148,4
24149,0
24150,1
24151,1
24152,3
24153,0
24154,0
24155,0
24156,4
24157,4
24158,2
24159,0
24160,4
24161,5
24162,0
24163,0
24164,5
24165,0
24166,4
24167,1
24168,3
24169,3
24170,3
24171,1
24172,0
24173,3
24174,2
24175,3
24176,3
24177,3
24178,3
24179,0
24180,3
24181,3
24182,5
24183,5
24184,4
24185,0
24186,2
24187,4
24188,0
24189,3
24190,4
24191,3
24192,1
24193,0
24194,0
24195,3
24196,4
24197,0
24198,3
24199,3
24200,3
24201,2
24202,0
24203,5
24204,0
24205,0
24206,5
24207,0
24208,3
24209,2
24210,3
24211,5
24212,0
24213,0
24214,0
24215,2
24216,1
24217,5
24218,1
24219,5
24220,0
24221,0
24222,0
24223,5
24224,0
24225,0
24226,3
24227,5
24228,1
24229,3
24230,0
24231,0
24232,0
24233,5
24234,3
24235,5
24236,1
24237,2
24238,0
24239,2
24240,0
24241,0
24242,0
24243,1
24244,0
24245,0
24246,0
24247,2
24248,2
24249,2
24250,2
24251,3
24252,0
24253,3
24254,3
24255,3
24256,5
24257,5
24258,3
24259,0
24260,0
24261,0
24262,1
24263,1
24264,0
24265,3
24266,0
24267,0
24268,2
24269,5
24270,2
24271,0
24272,0
24273,0
24274,3
24275,4
24276,2
24277,1
24278,3
24279,1
24280,3
24281,0
24282,3
24283,5
24284,4
24285,2
24286,0
24287,0
24288,3
24289,3
24290,0
24291,1
24292,2
24293,2
24294,0
24295,0
24296,0
24297,0
24298,1
24299,2
24300,5
24301,0
24302,0
24303,0
24304,1
24305,0
24306,0
24307,3
24308,3
24309,0
24310,0
24311,4
24312,1
24313,0
24314,0
24315,0
24316,3
24317,3
24318,5
24319,4
24320,5
24321,3
24322,5
24323,2
24324,1
24325,5
24326,5
24327,4
24328,3
24329,0
24330,3
24331,0
24332,0
24333,3
24334,4
24335,2
24336,2
24337,0
24338,5
24339,0
24340,0
24341,4
24342,2
24343,3
24344,2
24345,2
24346,4
24347,0
24348,5
24349,4
24350,0
24351,0
24352,2
24353,2
24354,3
24355,0
24356,1
24357,0
24358,0
24359,3
24360,5
24361,0
24362,0
24363,0
24364,0
24365,3
24366,5
24367,2
24368,5
24369,3
24370,2
24371,2
24372,0
24373,1
24374,1
24375,2
24376,2
24377,2
24378,5
24379,5
24380,0
24381,4
24382,3
24383,2
24384,0
24385,2
24386,3
24387,2
24388,5
24389,0
24390,5
24391,2
24392,3
24393,1
24394,0
24395,0
24396,3
24397,0
24398,5
24399,0
24400,1
24401,3
24402,5
24403,5
24404,0
24405,3
24406,3
24407,5
24408,0
24409,2
24410,3
24411,1
24412,2
24413,0
24414,0
24415,3
24416,5
24417,4
24418,3
24419,5
24420,0
24421,0
24422,0
24423,4
24424,0
24425,1
24426,0
24427,1
24428,4
24429,0
24430,2
24431,1
24432,1
24433,0
24434,5
24435,5
24436,3
24437,2
24438,0
24439,2
24440,0
24441,5
24442,0
24443,5
24444,4
24445,0
24446,0
24447,0
24448,3
24449,2
24450,4
24451,0
24452,2
24453,3
24454,5
24455,3
24456,2
24457,5
24458,2
24459,3
24460,0
24461,2
24462,2
24463,2
24464,0
24465,1
24466,2
24467,3
24468,0
24469,0
24470,3
24471,0
24472,0
24473,2
24474,3
24475,2
24476,5
24477,0
24478,3
24479,5
24480,0
24481,0
24482,2
24483,3
24484,0
24485,0
24486,3
24487,0
24488,3
24489,3
24490,5
24491,2
24492,3
24493,0
24494,0
24495,4
24496,4
24497,4
24498,4
24499,4
24500,0
24501,4
24502,4
24503,0
24504,0
24505,0
24506,0
24507,0
24508,0
24509,0
24510,0
24511,0
24512,0
24513,0
24514,1
24515,1
24516,5
24517,0
24518,0
24519,2
24520,4
24521,0
24522,4
24523,0
24524,0
24525,0
24526,0
24527,0
24528,0
24529,0
24530,4
24531,0
24532,0
24533,2
24534,4
24535,0
24536,0
24537,4
24538,4
24539,4
24540,4
24541,4
24542,4
24543,0
24544,0
24545,0
24546,2
24547,2
24548,2
24549,0
24550,0
24551,0
24552,0
24553,3
24554,0
24555,5
24556,0
24557,1
24558,4
24559,3
24560,2
24561,4
24562,4
24563,4
24564,0
24565,2
24566,4
24567,1
24568,2
24569,1
24570,2
24571,5
24572,2
24573,3
24574,4
24575,1
24576,5
24577,1
24578,0
24579,0
24580,0
24581,5
24582,3
24583,4
24584,4
24585,2
24586,3
24587,4
24588,0
24589,2
24590,1
24591,3
24592,3
24593,0
24594,1
24595,1
24596,4
24597,5
24598,1
24599,4
24600,0
24601,2
24602,0
24603,3
24604,0
24605,0
24606,1
24607,1
24608,0
24609,5
24610,2
24611,3
24612,0
24613,4
24614,5
24615,3
24616,5
24617,2
24618,2
24619,0
24620,1
24621,0
24622,1
24623,0
24624,0
24625,0
24626,2
24627,0
24628,0
24629,0
24630,0
24631,0
24632,4
24633,0
24634,0
24635,2
24636,1
24637,3
24638,2
24639,2
24640,1
24641,1
24642,1
24643,0
24644,0
24645,3
24646,0
24647,4
24648,2
24649,0
24650,4
24651,4
24652,1
24653,1
24654,2
24655,0
24656,2
24657,0
24658,3
24659,1
24660,0
24661,3
24662,1
24663,0
24664,0
24665,0
24666,3
24667,1
24668,3
24669,5
24670,0
24671,2
24672,3
24673,3
24674,0
24675,0
24676,0
24677,0
24678,0
24679,4
24680,0
24681,2
24682,0
24683,3
24684,0
24685,1
24686,3
24687,4
24688,2
24689,3
24690,5
24691,1
24692,0
24693,0
24694,5
24695,0
24696,3
24697,1
24698,0
24699,4
24700,1
24701,0
24702,0
24703,0
24704,0
24705,0
24706,0
24707,2
24708,5
24709,0
24710,0
24711,0
24712,0
24713,3
24714,0
24715,5
24716,0
24717,4
24718,0
24719,5
24720,5
24721,0
24722,0
24723,3
24724,5
24725,0
24726,3
24727,3
24728,5
24729,3
24730,0
24731,0
24732,0
24733,3
24734,0
24735,0
24736,3
24737,1
24738,0
24739,0
24740,0
24741,0
24742,5
24743,0
24744,3
24745,4
24746,5
24747,5
24748,0
24749,0
24750,2
24751,4
24752,1
24753,0
24754,0
24755,5
24756,3
24757,4
24758,0
24759,0
24760,3
24761,3
24762,2
24763,0
24764,3
24765,4
24766,3
24767,5
24768,5
24769,0
24770,5
24771,0
24772,4
24773,0
24774,0
24775,0
24776,1
24777,2
24778,3
24779,5
24780,0
24781,1
24782,2
24783,5
24784,0
24785,5
24786,5
24787,3
24788,0
24789,0
24790,0
24791,2
24792,5
24793,2
24794,0
24795,5
24796,5
24797,2
24798,2
24799,1
24800,5
24801,1
24802,2
24803,3
24804,3
24805,5
24806,0
24807,2
24808,0
24809,3
24810,1
24811,1
24812,0
24813,5
24814,2
24815,5
24816,5
24817,5
24818,3
24819,5
24820,5
24821,0
24822,4
24823,4
24824,3
24825,3
24826,1
24827,2
24828,0
24829,3
24830,4
24831,1
24832,0
24833,2
24834,5
24835,2
24836,4
24837,3
24838,2
24839,2
24840,5
24841,2
24842,4
24843,0
24844,2
24845,3
24846,0
24847,5
24848,5
24849,5
24850,1
24851,0
24852,0
24853,5
24854,3
24855,1
24856,2
24857,0
24858,0
24859,3
24860,5
24861,2
24862,2
24863,2
24864,1
24865,3
24866,3
24867,5
24868,0
24869,3
24870,3
24871,0
24872,0
24873,1
24874,3
24875,1
24876,0
24877,3
24878,3
24879,5
24880,5
24881,3
24882,0
24883,3
24884,2
24885,3
24886,3
24887,3
24888,5
24889,0
24890,0
24891,0
24892,4
24893,2
24894,2
24895,2
24896,5
24897,2
24898,1
24899,3
24900,1
24901,0
24902,1
24903,2
24904,0
24905,5
24906,0
24907,1
24908,4
24909,5
24910,5
24911,5
24912,3
24913,1
24914,5
24915,3
24916,0
24917,3
24918,3
24919,0
24920,5
24921,0
24922,0
24923,5
24924,0
24925,0
24926,3
24927,1
24928,1
24929,1
24930,0
24931,5
24932,4
24933,5
24934,0
24935,2
24936,2
24937,4
24938,0
24939,2
24940,3
24941,0
24942,3
24943,3
24944,3
24945,0
24946,5
24947,0
24948,4
24949,0
24950,2
