,infuse_oa_lyr_2011,new_labels
1495,E00001539,4
1496,E00001540,1
1497,E00001541,3
1498,E00001542,4
1499,E00001543,1
1500,E00001544,0
1501,E00001545,0
1502,E00001546,1
1503,E00001547,4
1504,E00001548,0
1505,E00001549,4
1506,E00001550,2
1507,E00001551,2
1508,E00001552,4
1509,E00001553,2
1510,E00001554,4
1511,E00001555,1
1512,E00001556,3
1513,E00001557,2
1514,E00001558,3
1515,E00001559,2
1516,E00001560,2
1517,E00001561,2
1518,E00001562,0
1519,E00001563,2
1520,E00001564,4
1521,E00001565,2
1522,E00001566,1
1523,E00001567,4
1524,E00001568,3
1525,E00001570,0
1526,E00001571,4
1527,E00001573,3
1528,E00001574,2
1529,E00001575,2
1530,E00001576,2
1531,E00001577,3
1532,E00001578,2
1533,E00001579,1
1534,E00001580,1
1535,E00001581,4
1536,E00001583,3
1537,E00001584,2
1538,E00001585,4
1539,E00001586,3
1540,E00001588,3
1541,E00001589,2
1542,E00001590,3
1543,E00001591,2
1544,E00001592,1
1545,E00001593,3
1546,E00001594,2
1547,E00001595,1
1548,E00001596,0
1549,E00001597,1
1550,E00001598,1
1551,E00001599,2
1552,E00001600,1
1553,E00001601,2
1554,E00001602,2
1555,E00001603,1
1556,E00001604,2
1557,E00001605,2
1558,E00001606,1
1559,E00001607,1
1560,E00001608,3
1561,E00001609,4
1562,E00001610,2
1563,E00001611,4
1564,E00001612,0
1565,E00001613,3
1566,E00001614,0
1567,E00001615,3
1568,E00001616,0
1569,E00001617,2
1570,E00001618,2
1571,E00001619,2
1572,E00001620,2
1573,E00001621,0
1574,E00001622,3
1575,E00001623,2
1576,E00001624,4
1577,E00001625,0
1578,E00001626,2
1579,E00001627,3
1580,E00001628,2
1581,E00001629,2
1582,E00001630,4
1583,E00001631,0
1584,E00001632,0
1585,E00001633,1
1586,E00001634,0
1587,E00001635,2
1588,E00001636,0
1589,E00001637,0
1590,E00001638,1
1591,E00001639,2
1592,E00001640,0
1593,E00001641,2
1594,E00001642,2
1595,E00001643,2
1596,E00001644,2
1597,E00001645,2
1598,E00001646,3
1599,E00001647,4
1600,E00001648,4
1601,E00001649,1
1602,E00001650,2
1603,E00001651,0
1604,E00001652,2
1605,E00001653,2
1606,E00001654,1
1607,E00001655,3
1608,E00001656,4
1609,E00001657,4
1610,E00001658,2
1611,E00001659,2
1612,E00001660,4
1613,E00001661,3
1614,E00001662,3
1615,E00001663,2
1616,E00001664,1
1617,E00001665,2
1618,E00001666,3
1619,E00001667,3
1620,E00001668,2
1621,E00001669,0
1622,E00001670,0
1623,E00001671,2
1624,E00001672,4
1625,E00001673,1
1626,E00001674,0
1627,E00001675,0
1628,E00001676,2
1629,E00001677,0
1630,E00001678,2
1631,E00001679,1
1632,E00001680,0
1633,E00001681,1
1634,E00001682,4
1635,E00001683,1
1636,E00001684,2
1637,E00001685,1
1638,E00001686,1
1639,E00001687,2
1640,E00001688,4
1641,E00001689,2
1642,E00001690,3
1643,E00001691,4
1644,E00001692,2
1645,E00001693,2
1646,E00001694,0
1647,E00001695,1
1648,E00001696,3
1649,E00001697,2
1650,E00001698,4
1651,E00001699,2
1652,E00001700,2
1653,E00001701,1
1654,E00001702,3
1655,E00001703,2
1656,E00001704,2
1657,E00001705,0
1658,E00001706,1
1659,E00001707,2
1660,E00001708,2
1661,E00001709,1
1662,E00001710,2
1663,E00001711,2
1664,E00001712,0
1665,E00001713,1
1666,E00001714,2
1667,E00001715,4
1668,E00001716,4
1669,E00001717,2
1670,E00001718,2
1671,E00001719,3
1672,E00001720,4
1673,E00001721,2
1674,E00001722,0
1675,E00001723,1
1676,E00001724,1
1677,E00001725,4
1678,E00001726,2
1679,E00001727,4
1680,E00001728,2
1681,E00001729,0
1682,E00001730,0
1683,E00001731,2
1684,E00001732,0
1685,E00001733,4
1686,E00001734,1
1687,E00001735,3
1688,E00001736,4
1689,E00001737,2
1690,E00001738,4
1691,E00001739,2
1692,E00001740,2
1693,E00001741,0
1694,E00001742,2
1695,E00001743,4
1696,E00001744,2
1697,E00001745,2
1698,E00001746,4
1699,E00001747,2
1700,E00001748,4
1701,E00001749,2
1702,E00001750,2
1703,E00001751,2
1704,E00001752,1
1705,E00001753,2
1706,E00001754,0
1707,E00001755,2
1708,E00001756,1
1709,E00001757,3
1710,E00001758,0
1711,E00001759,2
1712,E00001760,0
1713,E00001761,2
1714,E00001762,2
1715,E00001763,1
1716,E00001764,0
1717,E00001765,2
1718,E00001766,1
1719,E00001767,0
1720,E00001768,1
1721,E00001769,1
1722,E00001770,0
1723,E00001771,3
1724,E00001772,0
1725,E00001773,2
1726,E00001774,2
1727,E00001775,2
1728,E00001776,1
1729,E00001777,1
1730,E00001778,0
1731,E00001779,2
1732,E00001780,3
1733,E00001781,0
1734,E00001782,1
1735,E00001783,2
1736,E00001784,1
1737,E00001785,2
1738,E00001786,2
1739,E00001787,1
1740,E00001788,2
1741,E00001789,3
1742,E00001790,2
1743,E00001791,2
1744,E00001792,4
1745,E00001793,4
1746,E00001794,3
1747,E00001795,4
1748,E00001796,4
1749,E00001797,1
1750,E00001798,1
1751,E00001799,4
1752,E00001800,4
1753,E00001801,0
1754,E00001802,2
1755,E00001803,3
1756,E00001804,4
1757,E00001805,3
1758,E00001806,4
1759,E00001807,4
1760,E00001808,4
1761,E00001809,4
1762,E00001810,4
1763,E00001811,4
1764,E00001812,2
1765,E00001813,2
1766,E00001814,1
1767,E00001815,1
1768,E00001816,2
1769,E00001817,0
1770,E00001818,3
1771,E00001819,4
1772,E00001820,3
1773,E00001821,2
1774,E00001822,2
1775,E00001823,1
1776,E00001824,4
1777,E00001825,4
1778,E00001826,0
1779,E00001827,4
1780,E00001828,1
1781,E00001829,4
1782,E00001830,4
1783,E00001831,2
1784,E00001832,4
1785,E00001833,4
1786,E00001834,2
1787,E00001835,4
1788,E00001836,2
1789,E00001837,3
1790,E00001838,1
1791,E00001839,4
1792,E00001840,1
1793,E00001841,2
1794,E00001842,0
1795,E00001843,1
1796,E00001844,4
1797,E00001845,2
1798,E00001846,2
1799,E00001847,2
1800,E00001848,1
1801,E00001849,0
1802,E00001851,1
1803,E00001852,2
1804,E00001853,2
1805,E00001854,2
1806,E00001855,0
1807,E00001856,0
1808,E00001857,4
1809,E00001858,0
1810,E00001859,4
1811,E00001860,4
1812,E00001862,0
1813,E00001863,3
1814,E00001864,3
1815,E00001865,4
1816,E00001866,2
1817,E00001867,2
1818,E00001868,2
1819,E00001869,1
1820,E00001870,1
1821,E00001871,1
1822,E00001872,2
1823,E00001873,2
1824,E00001874,2
1825,E00001875,0
1826,E00001876,1
1827,E00001877,1
1828,E00001878,2
1829,E00001879,2
1830,E00001880,0
1831,E00001881,3
1832,E00001882,1
1833,E00001883,1
1834,E00001884,2
1835,E00001885,1
1836,E00001886,4
1837,E00001887,2
1838,E00001888,2
1839,E00001889,2
1840,E00001890,1
1841,E00001891,1
1842,E00001892,1
1843,E00001893,2
1844,E00001894,2
1845,E00001895,0
1846,E00001896,4
1847,E00001897,1
1848,E00001898,0
1849,E00001899,2
1850,E00001900,1
1851,E00001901,1
1852,E00001902,2
1853,E00001903,1
1854,E00001904,1
1855,E00001905,2
1856,E00001906,0
1857,E00001907,1
1858,E00001908,2
1859,E00001909,1
1860,E00001910,2
1861,E00001911,3
1862,E00001912,1
1863,E00001913,4
1864,E00001914,1
1865,E00001915,1
1866,E00001916,2
1867,E00001917,4
1868,E00001918,4
1869,E00001919,1
1870,E00001920,3
1871,E00001921,2
1872,E00001922,1
1873,E00001923,3
1874,E00001924,3
1875,E00001925,2
1876,E00001926,4
1877,E00001927,1
1878,E00001928,2
1879,E00001929,1
1880,E00001930,1
1881,E00001931,0
1882,E00001932,2
1883,E00001933,4
1884,E00001934,3
1885,E00001935,1
1886,E00001936,2
1887,E00001937,2
1888,E00001938,0
1889,E00001939,1
1890,E00001940,4
1891,E00001941,4
1892,E00001943,2
1893,E00001944,3
1894,E00001945,4
1895,E00001946,0
1896,E00001947,1
1897,E00001948,1
1898,E00001949,1
1899,E00001950,1
1900,E00001951,2
1901,E00001952,2
1902,E00001953,4
1903,E00001954,4
1904,E00001955,3
1905,E00001956,2
1906,E00001957,0
1907,E00001958,2
1908,E00001959,3
1909,E00001960,0
1910,E00001961,4
1911,E00001962,2
1912,E00001963,0
1913,E00001964,4
1914,E00001965,0
1915,E00001966,0
1916,E00001967,1
1917,E00001968,2
1918,E00001969,3
1919,E00001970,3
1920,E00001971,4
1921,E00001972,3
1922,E00001973,4
1923,E00001974,0
1924,E00001975,3
1925,E00001976,2
1926,E00001977,4
1927,E00001978,2
1928,E00001980,2
1929,E00001981,1
1930,E00001982,4
1931,E00001983,0
1932,E00001984,0
1933,E00001985,4
1934,E00001986,2
1935,E00001987,3
1936,E00001988,0
1937,E00001989,3
1938,E00001990,2
1939,E00001991,0
1940,E00001992,2
1941,E00001993,0
1942,E00001994,4
1943,E00001995,4
1944,E00001996,2
1945,E00001997,4
1946,E00001998,4
1947,E00002000,2
1948,E00002001,4
1949,E00002002,4
1950,E00002003,3
1951,E00002004,4
1952,E00002005,0
1953,E00002006,2
1954,E00002007,4
1955,E00002008,2
1956,E00002009,1
1957,E00002010,2
1958,E00002011,2
1959,E00002012,4
1960,E00002013,4
1961,E00002014,0
1962,E00002015,4
1963,E00002016,0
1964,E00002017,4
1965,E00002018,4
1966,E00002019,0
1967,E00002020,2
1968,E00002021,1
1969,E00002022,0
1970,E00002023,2
1971,E00002024,1
1972,E00002025,3
1973,E00002026,2
1974,E00002027,4
1975,E00002028,4
1976,E00002029,4
1977,E00002030,4
1978,E00002031,4
1979,E00002032,4
1980,E00002033,4
1981,E00002034,2
1982,E00002035,3
1983,E00002036,0
1984,E00002037,3
1985,E00002038,1
1986,E00002039,4
1987,E00002040,2
1988,E00002041,2
1989,E00002042,4
1990,E00002043,1
1991,E00002044,4
1992,E00002045,1
1993,E00002046,1
1994,E00002047,2
1995,E00002048,0
1996,E00002049,1
1997,E00002050,2
1998,E00002051,4
1999,E00002052,2
2000,E00002053,2
2001,E00002054,2
2002,E00002055,2
2003,E00002056,2
2004,E00002057,2
2005,E00002058,2
2006,E00002059,2
2007,E00002060,2
2008,E00002061,4
2009,E00002062,3
2010,E00002063,3
2011,E00002064,1
2012,E00002065,4
2013,E00002066,2
2014,E00002067,3
2015,E00002068,3
2016,E00002069,0
2017,E00002070,3
2018,E00002071,0
2019,E00002072,2
2020,E00002073,2
2021,E00002074,0
2022,E00002075,2
2023,E00002076,1
2024,E00002077,4
2025,E00002078,2
2026,E00002079,1
2027,E00002080,1
2028,E00002081,0
2029,E00002082,4
2030,E00002083,1
2031,E00002084,2
2032,E00002085,2
2033,E00002086,2
2034,E00002087,2
2035,E00002088,0
2036,E00002089,1
2037,E00002090,2
2038,E00002091,4
2039,E00002092,3
2040,E00002093,2
2041,E00002094,1
2042,E00002095,1
2043,E00002096,2
2044,E00002097,4
2045,E00002098,1
2046,E00002099,3
2047,E00002100,0
2048,E00002101,0
2049,E00002102,4
2050,E00002103,3
2051,E00002104,1
2052,E00002105,2
2053,E00002106,1
2054,E00002107,3
2055,E00002108,2
2056,E00002109,4
2057,E00002110,4
2058,E00002111,0
2059,E00002112,4
2060,E00002113,0
2061,E00002114,4
2062,E00002115,2
2063,E00002116,2
2064,E00002117,2
2065,E00002118,0
2066,E00002119,0
2067,E00002120,2
2068,E00002121,0
2069,E00002122,0
2070,E00002123,0
2071,E00002124,2
2072,E00002125,0
2073,E00002126,2
2074,E00002127,0
2075,E00002128,4
2076,E00002129,2
2077,E00002130,0
2078,E00002131,1
2079,E00002132,0
2080,E00002133,0
2081,E00002134,0
2082,E00002135,0
2083,E00002136,1
2084,E00002137,0
2085,E00002138,1
2086,E00002139,4
2087,E00002140,4
2088,E00002141,0
2089,E00002142,1
2090,E00002143,4
2091,E00002144,3
2092,E00002145,1
2093,E00002146,4
2094,E00002147,2
2095,E00002148,2
2096,E00002149,3
2097,E00002150,1
2098,E00002151,4
2099,E00002152,2
2100,E00002153,0
2101,E00002154,2
2102,E00002155,2
2103,E00002156,2
2104,E00002157,0
2105,E00002158,2
2106,E00002159,0
2107,E00002160,2
2108,E00002161,4
2109,E00002162,0
2110,E00002163,4
2111,E00002164,3
2112,E00002165,2
2113,E00002166,0
2114,E00002167,2
2115,E00002168,0
2116,E00002169,3
2117,E00002170,3
2118,E00002171,2
2119,E00002172,2
2120,E00002173,1
2121,E00002174,2
2122,E00002175,0
2123,E00002176,2
2124,E00002177,0
2125,E00002178,2
2126,E00002179,1
2127,E00002180,4
2128,E00002181,2
2129,E00002182,1
2130,E00002183,4
2131,E00002184,3
2132,E00002185,1
2133,E00002186,2
2134,E00002187,2
2135,E00002188,2
2136,E00002189,1
2137,E00002190,4
2138,E00002191,1
2139,E00002192,2
2140,E00002193,1
2141,E00002194,3
2142,E00002195,1
2143,E00002196,2
2144,E00002197,0
2145,E00002198,0
2146,E00002199,1
2147,E00002200,1
2148,E00002201,2
2149,E00002202,1
2150,E00002203,2
2151,E00002204,4
2152,E00002205,1
2153,E00002206,2
2154,E00002207,2
2155,E00002208,4
2156,E00002209,2
2157,E00002210,3
2158,E00002211,4
2159,E00002212,4
2160,E00002213,0
2161,E00002214,1
2162,E00002215,2
2163,E00002216,2
2164,E00002217,4
2165,E00002218,4
2166,E00002219,4
2167,E00002220,1
2168,E00002221,4
2169,E00002222,2
2170,E00002223,1
2171,E00002224,1
2172,E00002225,2
2173,E00002226,1
2174,E00002227,2
2175,E00002228,0
2176,E00002229,3
2177,E00002230,1
2178,E00002231,2
2179,E00002232,1
2180,E00002233,2
2181,E00002234,1
2182,E00002235,3
2183,E00002236,2
2184,E00002237,4
2185,E00002238,4
2186,E00002239,4
2187,E00002240,0
2188,E00002241,2
2189,E00002242,0
2190,E00002243,2
2191,E00002244,2
2192,E00002245,1
2193,E00002246,1
2194,E00002247,1
2195,E00002248,2
2196,E00002249,2
2197,E00002250,0
2198,E00002251,0
2199,E00002252,0
2200,E00002253,1
2201,E00002254,0
2202,E00002255,1
2203,E00002256,2
2204,E00002257,0
2205,E00002258,2
2206,E00002259,0
2207,E00002260,2
2208,E00002261,1
2209,E00002262,3
2210,E00002263,1
2211,E00002264,2
2212,E00002265,2
2213,E00002266,1
2214,E00002267,3
2215,E00002268,2
2216,E00002269,2
2217,E00002270,2
2218,E00002271,0
2219,E00002272,0
2220,E00002273,2
2221,E00002274,1
2222,E00002275,2
2223,E00002276,0
2224,E00002277,0
2225,E00002279,4
2226,E00002280,0
2227,E00002281,3
2228,E00002282,4
2229,E00002283,2
2230,E00002284,2
2231,E00002285,4
2232,E00002286,2
2233,E00002287,1
2234,E00002288,0
2235,E00002289,0
2236,E00002290,4
2237,E00002291,3
2238,E00002292,4
2239,E00002293,2
2240,E00002294,1
2241,E00002295,3
2242,E00002296,0
2243,E00002297,2
2244,E00002298,0
2245,E00002299,4
2246,E00002300,0
2247,E00002301,2
2248,E00002302,2
2249,E00002303,3
2250,E00002304,3
2251,E00002305,3
2252,E00002306,0
2253,E00002307,0
2254,E00002308,2
2255,E00002309,4
2256,E00002310,4
2257,E00002311,4
2258,E00002312,2
2259,E00002313,0
2260,E00002314,4
2261,E00002315,0
2262,E00002316,2
2263,E00002319,0
2264,E00002321,2
2265,E00002322,2
2266,E00002323,3
2267,E00002324,4
2268,E00002325,4
2269,E00002326,2
2270,E00002328,1
2271,E00002329,4
2272,E00002330,4
2273,E00002331,3
2274,E00002332,1
2275,E00002333,2
2276,E00002334,2
2277,E00002335,2
2278,E00002336,4
2279,E00002337,2
2280,E00002338,4
2281,E00002339,4
2282,E00002340,4
2283,E00002341,3
2284,E00002342,4
2285,E00002343,2
2286,E00002345,4
2287,E00002346,2
2288,E00002347,3
2289,E00002348,1
2290,E00002349,3
2291,E00002350,4
2292,E00002351,4
2293,E00002352,3
2294,E00002353,2
2295,E00002354,3
2296,E00002355,3
2297,E00002356,0
2298,E00002357,3
2299,E00002358,4
2300,E00002359,3
2301,E00002360,3
2302,E00002361,3
2303,E00002362,1
2304,E00002363,3
2305,E00002364,1
2306,E00002365,4
2307,E00002366,2
2308,E00002367,1
2309,E00002368,2
2310,E00002369,1
2311,E00002370,4
2312,E00002372,1
2313,E00002373,1
2314,E00002374,4
2315,E00002375,4
2316,E00002376,3
2317,E00002377,1
2318,E00002378,2
2319,E00002379,3
2320,E00002380,2
2321,E00002381,2
2322,E00002382,4
2323,E00002384,0
2324,E00002385,2
2325,E00002386,1
2326,E00002387,4
2327,E00002388,4
2328,E00002390,3
2329,E00002391,2
2330,E00002392,2
2331,E00002393,0
2332,E00002394,3
2333,E00002395,3
2334,E00002396,4
2335,E00002397,1
2336,E00002398,1
2337,E00002399,0
2338,E00002400,2
2339,E00002401,0
2340,E00002402,3
2341,E00002403,4
2342,E00002404,3
2343,E00002405,4
2344,E00002406,4
2345,E00002407,2
2346,E00002408,3
2347,E00002409,1
2348,E00002410,2
2349,E00002411,2
2350,E00002412,2
2351,E00002413,4
2352,E00002414,4
2353,E00002415,0
2354,E00002416,4
2355,E00002417,4
2356,E00002418,4
2357,E00002419,2
2358,E00002420,3
2359,E00002421,2
2360,E00002422,1
2361,E00002423,4
2362,E00002424,4
2363,E00002425,0
2364,E00002426,4
2365,E00002427,0
2366,E00002428,2
2367,E00002429,3
2368,E00002430,1
2369,E00002431,4
2370,E00002432,1
2371,E00002433,4
2372,E00002434,3
2373,E00002435,3
2374,E00002436,4
2375,E00002437,4
2376,E00002438,1
2377,E00002439,4
2378,E00002440,1
2379,E00002441,4
2380,E00002442,4
2381,E00002443,0
2382,E00002444,4
2383,E00002445,0
2384,E00002446,4
2385,E00002447,3
2386,E00002448,0
2387,E00002449,2
2388,E00002450,1
2389,E00002451,4
2390,E00002452,2
2391,E00002453,2
2392,E00002454,3
2393,E00002455,3
2394,E00002456,4
2395,E00002457,0
2396,E00002458,3
2397,E00002459,0
2398,E00002460,4
2399,E00002461,4
2400,E00002462,1
2401,E00002463,4
2402,E00002464,3
2403,E00002465,2
2404,E00002466,2
2405,E00002467,2
2406,E00002468,0
2407,E00002469,3
2408,E00002470,2
2409,E00002471,0
2410,E00002472,2
2411,E00002473,4
2412,E00002474,2
2413,E00002475,4
2414,E00002476,0
2415,E00002477,0
2416,E00002478,4
2417,E00002479,2
2418,E00002480,0
2419,E00002481,3
2420,E00002482,0
2421,E00002483,4
2422,E00002484,2
2423,E00002485,1
2424,E00002486,4
2425,E00002487,1
2426,E00002488,4
2427,E00002489,4
2428,E00002490,1
2429,E00002491,3
2430,E00002492,2
2431,E00002493,3
2432,E00002494,0
2433,E00002495,4
2434,E00002496,4
2435,E00002497,3
2436,E00002498,1
2437,E00002499,2
2438,E00002500,2
2439,E00002501,2
2440,E00002502,3
2441,E00002503,1
2442,E00002504,2
2443,E00002505,4
2444,E00002506,2
2445,E00002507,0
2446,E00002508,2
2447,E00002509,2
2448,E00002510,1
2449,E00002511,2
2450,E00002512,0
2451,E00002513,4
2452,E00002514,0
2453,E00002515,3
2454,E00002516,0
2455,E00002517,1
2456,E00002518,1
2457,E00002519,2
2458,E00002520,1
2459,E00002521,1
2460,E00002522,4
2461,E00002523,3
2462,E00002524,0
2463,E00002525,2
2464,E00002526,1
2465,E00002527,4
2466,E00002528,4
2467,E00002529,4
2468,E00002530,3
2469,E00002531,4
2470,E00002532,3
2471,E00002533,2
2472,E00002534,2
2473,E00002535,4
2474,E00002536,0
2475,E00002537,1
2476,E00002538,1
2477,E00002539,0
2478,E00002540,2
2479,E00002541,3
2480,E00002542,4
2481,E00002544,0
2482,E00002545,4
2483,E00002546,3
2484,E00002547,3
2485,E00002548,2
2486,E00002549,2
2487,E00002550,4
2488,E00002552,4
2489,E00002553,0
2490,E00002554,4
2491,E00002555,4
2492,E00002556,4
2493,E00002558,4
2494,E00002559,2
2495,E00002560,2
2496,E00002561,2
2497,E00002562,4
2498,E00002563,4
2499,E00002564,2
2500,E00002565,2
2501,E00002566,2
2502,E00002567,1
2503,E00002568,4
2504,E00002569,4
2505,E00002570,2
2506,E00002571,2
2507,E00002572,1
2508,E00002573,2
2509,E00002575,2
2510,E00002576,0
2511,E00002577,2
2512,E00002578,4
2513,E00002579,0
2514,E00002580,4
2515,E00002581,4
2516,E00002582,2
2517,E00002583,3
2518,E00002584,2
2519,E00002585,4
2520,E00002586,4
2521,E00002587,4
2522,E00002588,0
2523,E00002589,0
2524,E00002591,2
2525,E00002592,0
2526,E00002593,4
2527,E00002594,4
2528,E00002595,0
2529,E00002596,0
2530,E00002597,4
2531,E00002598,2
2532,E00002599,4
2533,E00002600,0
2534,E00002601,0
2535,E00002602,0
2536,E00002603,0
2537,E00002604,2
2538,E00002605,2
2539,E00002606,1
2540,E00002607,1
2541,E00002608,4
2542,E00002609,2
2543,E00002610,0
2544,E00002611,2
2545,E00002612,4
2546,E00002613,4
2547,E00002614,2
2548,E00002615,1
2549,E00002616,2
2550,E00002617,4
2551,E00002618,1
2552,E00002619,4
2553,E00002620,2
2554,E00002621,1
2555,E00002622,2
2556,E00002623,0
2557,E00002624,1
2558,E00002625,2
2559,E00002626,1
2560,E00002627,4
2561,E00002628,0
2562,E00002629,2
2563,E00002630,2
2564,E00002631,1
2565,E00002632,2
2566,E00002633,1
2567,E00002634,1
2568,E00002635,2
2569,E00002636,1
2570,E00002637,3
2571,E00002638,2
2572,E00002639,2
2573,E00002640,1
2574,E00002641,3
2575,E00002642,2
2576,E00002643,2
2577,E00002644,1
2578,E00002645,2
2579,E00002646,1
2580,E00002647,4
2581,E00002648,1
2582,E00002649,1
2583,E00002650,0
2584,E00002652,4
2585,E00002653,4
2586,E00002654,4
2587,E00002655,3
2588,E00002657,4
2589,E00002658,4
2590,E00002659,2
2591,E00002660,4
2592,E00002661,4
2593,E00002662,0
2594,E00002663,0
2595,E00002664,0
2596,E00002665,0
2597,E00002666,1
2598,E00002667,1
2599,E00002668,4
2600,E00002670,2
2601,E00002671,0
2602,E00002672,4
2603,E00002673,3
2604,E00002674,0
2605,E00002675,0
2606,E00002676,2
2607,E00002677,0
2608,E00002678,4
2609,E00002679,2
2610,E00002680,2
2611,E00002681,2
2612,E00002682,4
2613,E00002683,2
2614,E00002684,1
2615,E00002685,4
2616,E00002686,2
2617,E00002687,2
2618,E00002688,2
2619,E00002689,2
2620,E00002690,0
2621,E00002691,2
2622,E00002692,2
2623,E00002693,0
2624,E00002694,2
2625,E00002695,1
2626,E00002696,3
2627,E00002697,3
2628,E00002698,2
2629,E00002699,4
2630,E00002700,2
2631,E00002701,1
2632,E00002702,4
2633,E00002703,2
2634,E00002704,2
2635,E00002705,4
2636,E00002706,4
2637,E00002707,2
2638,E00002708,2
2639,E00002709,3
2640,E00002710,0
2641,E00002711,0
2642,E00002712,3
2643,E00002713,2
2644,E00002714,1
2645,E00002715,2
2646,E00002716,4
2647,E00002717,1
2648,E00002718,1
2649,E00002719,3
2650,E00002720,4
2651,E00002721,0
2652,E00002722,0
2653,E00002723,3
2654,E00002724,1
2655,E00002725,0
2656,E00002726,4
2657,E00002727,4
2658,E00002728,2
2659,E00002729,4
2660,E00002730,1
2661,E00002731,3
2662,E00002732,4
2663,E00002733,2
2664,E00002734,0
2665,E00002735,4
2666,E00002736,2
2667,E00002737,4
2668,E00002738,2
2669,E00002739,2
2670,E00002740,0
2671,E00002741,1
2672,E00002742,1
2673,E00002743,4
2674,E00002744,3
2675,E00002745,4
2676,E00002746,4
2677,E00002748,0
2678,E00002750,4
2679,E00002751,0
2680,E00002752,1
2681,E00002753,1
2682,E00002755,0
2683,E00002756,4
2684,E00002757,2
2685,E00002758,4
2686,E00002759,4
2687,E00002760,1
2688,E00002761,0
2689,E00002762,4
2690,E00002763,2
2691,E00002764,2
2692,E00002765,1
2693,E00002766,2
2694,E00002767,3
2695,E00002768,3
2696,E00002769,3
2697,E00002770,0
2698,E00002771,0
2699,E00002772,2
2700,E00002773,3
2701,E00002774,2
2702,E00002775,3
2703,E00002776,4
2704,E00002777,2
2705,E00002778,4
2706,E00002779,0
2707,E00002780,2
2708,E00002781,0
2709,E00002783,3
2710,E00002784,1
