,infuse_oa_lyr_2011,new_labels
1495,E00001539,3
1496,E00001540,1
1497,E00001541,4
1498,E00001542,2
1499,E00001543,4
1500,E00001544,3
1501,E00001545,1
1502,E00001546,1
1503,E00001547,4
1504,E00001548,1
1505,E00001549,1
1506,E00001550,1
1507,E00001551,1
1508,E00001552,4
1509,E00001553,1
1510,E00001554,1
1511,E00001555,3
1512,E00001556,1
1513,E00001557,4
1514,E00001558,3
1515,E00001559,4
1516,E00001560,1
1517,E00001561,1
1518,E00001562,1
1519,E00001563,4
1520,E00001564,3
1521,E00001565,2
1522,E00001566,3
1523,E00001567,3
1524,E00001568,1
1525,E00001570,1
1526,E00001571,4
1527,E00001573,1
1528,E00001574,1
1529,E00001575,2
1530,E00001576,4
1531,E00001577,1
1532,E00001578,3
1533,E00001579,1
1534,E00001580,2
1535,E00001581,1
1536,E00001583,4
1537,E00001584,3
1538,E00001585,3
1539,E00001586,4
1540,E00001588,4
1541,E00001589,1
1542,E00001590,0
1543,E00001591,1
1544,E00001592,3
1545,E00001593,4
1546,E00001594,4
1547,E00001595,1
1548,E00001596,1
1549,E00001597,1
1550,E00001598,1
1551,E00001599,4
1552,E00001600,4
1553,E00001601,4
1554,E00001602,4
1555,E00001603,1
1556,E00001604,3
1557,E00001605,1
1558,E00001606,4
1559,E00001607,1
1560,E00001608,4
1561,E00001609,3
1562,E00001610,4
1563,E00001611,4
1564,E00001612,1
1565,E00001613,4
1566,E00001614,4
1567,E00001615,2
1568,E00001616,1
1569,E00001617,1
1570,E00001618,1
1571,E00001619,4
1572,E00001620,1
1573,E00001621,4
1574,E00001622,1
1575,E00001623,4
1576,E00001624,1
1577,E00001625,1
1578,E00001626,4
1579,E00001627,4
1580,E00001628,1
1581,E00001629,1
1582,E00001630,4
1583,E00001631,1
1584,E00001632,1
1585,E00001633,2
1586,E00001634,3
1587,E00001635,1
1588,E00001636,3
1589,E00001637,1
1590,E00001638,4
1591,E00001639,4
1592,E00001640,1
1593,E00001641,3
1594,E00001642,1
1595,E00001643,3
1596,E00001644,1
1597,E00001645,4
1598,E00001646,4
1599,E00001647,3
1600,E00001648,4
1601,E00001649,3
1602,E00001650,1
1603,E00001651,2
1604,E00001652,1
1605,E00001653,4
1606,E00001654,1
1607,E00001655,4
1608,E00001656,3
1609,E00001657,1
1610,E00001658,4
1611,E00001659,1
1612,E00001660,3
1613,E00001661,4
1614,E00001662,4
1615,E00001663,4
1616,E00001664,1
1617,E00001665,1
1618,E00001666,4
1619,E00001667,1
1620,E00001668,2
1621,E00001669,4
1622,E00001670,1
1623,E00001671,4
1624,E00001672,1
1625,E00001673,4
1626,E00001674,1
1627,E00001675,4
1628,E00001676,3
1629,E00001677,4
1630,E00001678,4
1631,E00001679,1
1632,E00001680,2
1633,E00001681,4
1634,E00001682,3
1635,E00001683,1
1636,E00001684,4
1637,E00001685,4
1638,E00001686,2
1639,E00001687,3
1640,E00001688,4
1641,E00001689,4
1642,E00001690,2
1643,E00001691,1
1644,E00001692,4
1645,E00001693,0
1646,E00001694,1
1647,E00001695,4
1648,E00001696,1
1649,E00001697,3
1650,E00001698,4
1651,E00001699,1
1652,E00001700,4
1653,E00001701,4
1654,E00001702,1
1655,E00001703,1
1656,E00001704,4
1657,E00001705,1
1658,E00001706,1
1659,E00001707,1
1660,E00001708,1
1661,E00001709,1
1662,E00001710,2
1663,E00001711,1
1664,E00001712,4
1665,E00001713,3
1666,E00001714,3
1667,E00001715,4
1668,E00001716,4
1669,E00001717,1
1670,E00001718,1
1671,E00001719,4
1672,E00001720,4
1673,E00001721,4
1674,E00001722,1
1675,E00001723,4
1676,E00001724,4
1677,E00001725,1
1678,E00001726,2
1679,E00001727,4
1680,E00001728,4
1681,E00001729,1
1682,E00001730,4
1683,E00001731,1
1684,E00001732,4
1685,E00001733,4
1686,E00001734,3
1687,E00001735,4
1688,E00001736,1
1689,E00001737,4
1690,E00001738,1
1691,E00001739,1
1692,E00001740,1
1693,E00001741,1
1694,E00001742,1
1695,E00001743,4
1696,E00001744,4
1697,E00001745,2
1698,E00001746,1
1699,E00001747,1
1700,E00001748,4
1701,E00001749,4
1702,E00001750,1
1703,E00001751,1
1704,E00001752,4
1705,E00001753,3
1706,E00001754,3
1707,E00001755,4
1708,E00001756,1
1709,E00001757,4
1710,E00001758,1
1711,E00001759,1
1712,E00001760,1
1713,E00001761,1
1714,E00001762,1
1715,E00001763,4
1716,E00001764,1
1717,E00001765,1
1718,E00001766,4
1719,E00001767,1
1720,E00001768,1
1721,E00001769,1
1722,E00001770,1
1723,E00001771,1
1724,E00001772,1
1725,E00001773,1
1726,E00001774,4
1727,E00001775,1
1728,E00001776,3
1729,E00001777,4
1730,E00001778,4
1731,E00001779,3
1732,E00001780,1
1733,E00001781,1
1734,E00001782,1
1735,E00001783,4
1736,E00001784,4
1737,E00001785,2
1738,E00001786,4
1739,E00001787,1
1740,E00001788,1
1741,E00001789,4
1742,E00001790,1
1743,E00001791,1
1744,E00001792,4
1745,E00001793,1
1746,E00001794,4
1747,E00001795,2
1748,E00001796,1
1749,E00001797,1
1750,E00001798,1
1751,E00001799,1
1752,E00001800,1
1753,E00001801,1
1754,E00001802,1
1755,E00001803,4
1756,E00001804,1
1757,E00001805,3
1758,E00001806,1
1759,E00001807,1
1760,E00001808,1
1761,E00001809,4
1762,E00001810,1
1763,E00001811,1
1764,E00001812,4
1765,E00001813,1
1766,E00001814,2
1767,E00001815,1
1768,E00001816,4
1769,E00001817,1
1770,E00001818,2
1771,E00001819,1
1772,E00001820,1
1773,E00001821,3
1774,E00001822,1
1775,E00001823,1
1776,E00001824,4
1777,E00001825,2
1778,E00001826,4
1779,E00001827,2
1780,E00001828,3
1781,E00001829,1
1782,E00001830,1
1783,E00001831,4
1784,E00001832,1
1785,E00001833,1
1786,E00001834,3
1787,E00001835,4
1788,E00001836,1
1789,E00001837,1
1790,E00001838,3
1791,E00001839,3
1792,E00001840,3
1793,E00001841,4
1794,E00001842,3
1795,E00001843,1
1796,E00001844,2
1797,E00001845,1
1798,E00001846,4
1799,E00001847,1
1800,E00001848,2
1801,E00001849,4
1802,E00001851,1
1803,E00001852,3
1804,E00001853,4
1805,E00001854,4
1806,E00001855,4
1807,E00001856,4
1808,E00001857,2
1809,E00001858,1
1810,E00001859,1
1811,E00001860,3
1812,E00001862,1
1813,E00001863,2
1814,E00001864,1
1815,E00001865,3
1816,E00001866,1
1817,E00001867,4
1818,E00001868,4
1819,E00001869,2
1820,E00001870,0
1821,E00001871,4
1822,E00001872,4
1823,E00001873,4
1824,E00001874,4
1825,E00001875,4
1826,E00001876,1
1827,E00001877,3
1828,E00001878,4
1829,E00001879,3
1830,E00001880,4
1831,E00001881,4
1832,E00001882,0
1833,E00001883,4
1834,E00001884,2
1835,E00001885,2
1836,E00001886,2
1837,E00001887,2
1838,E00001888,1
1839,E00001889,2
1840,E00001890,4
1841,E00001891,3
1842,E00001892,0
1843,E00001893,3
1844,E00001894,1
1845,E00001895,1
1846,E00001896,1
1847,E00001897,2
1848,E00001898,1
1849,E00001899,4
1850,E00001900,1
1851,E00001901,4
1852,E00001902,4
1853,E00001903,1
1854,E00001904,0
1855,E00001905,4
1856,E00001906,1
1857,E00001907,1
1858,E00001908,4
1859,E00001909,3
1860,E00001910,4
1861,E00001911,1
1862,E00001912,0
1863,E00001913,1
1864,E00001914,1
1865,E00001915,1
1866,E00001916,2
1867,E00001917,4
1868,E00001918,1
1869,E00001919,4
1870,E00001920,1
1871,E00001921,4
1872,E00001922,0
1873,E00001923,1
1874,E00001924,1
1875,E00001925,4
1876,E00001926,4
1877,E00001927,0
1878,E00001928,3
1879,E00001929,3
1880,E00001930,4
1881,E00001931,1
1882,E00001932,3
1883,E00001933,1
1884,E00001934,1
1885,E00001935,4
1886,E00001936,1
1887,E00001937,1
1888,E00001938,4
1889,E00001939,1
1890,E00001940,4
1891,E00001941,4
1892,E00001943,4
1893,E00001944,4
1894,E00001945,1
1895,E00001946,4
1896,E00001947,4
1897,E00001948,4
1898,E00001949,4
1899,E00001950,4
1900,E00001951,4
1901,E00001952,4
1902,E00001953,1
1903,E00001954,2
1904,E00001955,4
1905,E00001956,2
1906,E00001957,1
1907,E00001958,0
1908,E00001959,1
1909,E00001960,1
1910,E00001961,4
1911,E00001962,3
1912,E00001963,4
1913,E00001964,3
1914,E00001965,1
1915,E00001966,1
1916,E00001967,1
1917,E00001968,1
1918,E00001969,4
1919,E00001970,3
1920,E00001971,4
1921,E00001972,4
1922,E00001973,4
1923,E00001974,1
1924,E00001975,4
1925,E00001976,3
1926,E00001977,1
1927,E00001978,1
1928,E00001980,4
1929,E00001981,2
1930,E00001982,4
1931,E00001983,1
1932,E00001984,1
1933,E00001985,4
1934,E00001986,4
1935,E00001987,1
1936,E00001988,4
1937,E00001989,1
1938,E00001990,4
1939,E00001991,1
1940,E00001992,1
1941,E00001993,1
1942,E00001994,1
1943,E00001995,1
1944,E00001996,1
1945,E00001997,1
1946,E00001998,4
1947,E00002000,1
1948,E00002001,4
1949,E00002002,4
1950,E00002003,4
1951,E00002004,1
1952,E00002005,4
1953,E00002006,3
1954,E00002007,0
1955,E00002008,1
1956,E00002009,1
1957,E00002010,4
1958,E00002011,2
1959,E00002012,4
1960,E00002013,4
1961,E00002014,1
1962,E00002015,4
1963,E00002016,1
1964,E00002017,1
1965,E00002018,4
1966,E00002019,1
1967,E00002020,4
1968,E00002021,4
1969,E00002022,1
1970,E00002023,1
1971,E00002024,4
1972,E00002025,1
1973,E00002026,1
1974,E00002027,4
1975,E00002028,4
1976,E00002029,4
1977,E00002030,4
1978,E00002031,4
1979,E00002032,4
1980,E00002033,1
1981,E00002034,4
1982,E00002035,2
1983,E00002036,1
1984,E00002037,1
1985,E00002038,0
1986,E00002039,1
1987,E00002040,4
1988,E00002041,4
1989,E00002042,4
1990,E00002043,4
1991,E00002044,1
1992,E00002045,0
1993,E00002046,0
1994,E00002047,4
1995,E00002048,1
1996,E00002049,0
1997,E00002050,1
1998,E00002051,3
1999,E00002052,4
2000,E00002053,1
2001,E00002054,3
2002,E00002055,1
2003,E00002056,1
2004,E00002057,3
2005,E00002058,4
2006,E00002059,4
2007,E00002060,4
2008,E00002061,4
2009,E00002062,1
2010,E00002063,3
2011,E00002064,4
2012,E00002065,1
2013,E00002066,3
2014,E00002067,4
2015,E00002068,4
2016,E00002069,1
2017,E00002070,4
2018,E00002071,3
2019,E00002072,3
2020,E00002073,3
2021,E00002074,1
2022,E00002075,3
2023,E00002076,2
2024,E00002077,1
2025,E00002078,1
2026,E00002079,3
2027,E00002080,1
2028,E00002081,4
2029,E00002082,3
2030,E00002083,1
2031,E00002084,1
2032,E00002085,1
2033,E00002086,4
2034,E00002087,4
2035,E00002088,1
2036,E00002089,1
2037,E00002090,3
2038,E00002091,4
2039,E00002092,3
2040,E00002093,1
2041,E00002094,4
2042,E00002095,1
2043,E00002096,1
2044,E00002097,3
2045,E00002098,2
2046,E00002099,4
2047,E00002100,1
2048,E00002101,2
2049,E00002102,3
2050,E00002103,4
2051,E00002104,1
2052,E00002105,1
2053,E00002106,1
2054,E00002107,1
2055,E00002108,4
2056,E00002109,4
2057,E00002110,3
2058,E00002111,1
2059,E00002112,3
2060,E00002113,1
2061,E00002114,3
2062,E00002115,3
2063,E00002116,1
2064,E00002117,1
2065,E00002118,1
2066,E00002119,1
2067,E00002120,1
2068,E00002121,4
2069,E00002122,3
2070,E00002123,1
2071,E00002124,3
2072,E00002125,1
2073,E00002126,4
2074,E00002127,4
2075,E00002128,4
2076,E00002129,1
2077,E00002130,4
2078,E00002131,4
2079,E00002132,1
2080,E00002133,1
2081,E00002134,1
2082,E00002135,1
2083,E00002136,2
2084,E00002137,1
2085,E00002138,1
2086,E00002139,1
2087,E00002140,3
2088,E00002141,1
2089,E00002142,1
2090,E00002143,1
2091,E00002144,1
2092,E00002145,1
2093,E00002146,1
2094,E00002147,2
2095,E00002148,1
2096,E00002149,3
2097,E00002150,4
2098,E00002151,4
2099,E00002152,1
2100,E00002153,1
2101,E00002154,3
2102,E00002155,4
2103,E00002156,1
2104,E00002157,3
2105,E00002158,1
2106,E00002159,0
2107,E00002160,0
2108,E00002161,2
2109,E00002162,1
2110,E00002163,4
2111,E00002164,2
2112,E00002165,3
2113,E00002166,4
2114,E00002167,3
2115,E00002168,1
2116,E00002169,2
2117,E00002170,1
2118,E00002171,1
2119,E00002172,4
2120,E00002173,4
2121,E00002174,1
2122,E00002175,1
2123,E00002176,1
2124,E00002177,1
2125,E00002178,1
2126,E00002179,2
2127,E00002180,1
2128,E00002181,4
2129,E00002182,1
2130,E00002183,3
2131,E00002184,4
2132,E00002185,1
2133,E00002186,1
2134,E00002187,1
2135,E00002188,4
2136,E00002189,4
2137,E00002190,1
2138,E00002191,1
2139,E00002192,1
2140,E00002193,1
2141,E00002194,1
2142,E00002195,1
2143,E00002196,1
2144,E00002197,1
2145,E00002198,1
2146,E00002199,4
2147,E00002200,4
2148,E00002201,1
2149,E00002202,1
2150,E00002203,1
2151,E00002204,1
2152,E00002205,1
2153,E00002206,3
2154,E00002207,4
2155,E00002208,4
2156,E00002209,2
2157,E00002210,1
2158,E00002211,4
2159,E00002212,4
2160,E00002213,1
2161,E00002214,3
2162,E00002215,1
2163,E00002216,1
2164,E00002217,1
2165,E00002218,1
2166,E00002219,1
2167,E00002220,4
2168,E00002221,4
2169,E00002222,1
2170,E00002223,2
2171,E00002224,4
2172,E00002225,4
2173,E00002226,1
2174,E00002227,3
2175,E00002228,1
2176,E00002229,1
2177,E00002230,4
2178,E00002231,1
2179,E00002232,4
2180,E00002233,4
2181,E00002234,4
2182,E00002235,4
2183,E00002236,1
2184,E00002237,4
2185,E00002238,4
2186,E00002239,4
2187,E00002240,1
2188,E00002241,4
2189,E00002242,1
2190,E00002243,4
2191,E00002244,4
2192,E00002245,4
2193,E00002246,1
2194,E00002247,4
2195,E00002248,4
2196,E00002249,3
2197,E00002250,1
2198,E00002251,1
2199,E00002252,1
2200,E00002253,1
2201,E00002254,4
2202,E00002255,1
2203,E00002256,3
2204,E00002257,1
2205,E00002258,2
2206,E00002259,1
2207,E00002260,4
2208,E00002261,1
2209,E00002262,3
2210,E00002263,1
2211,E00002264,1
2212,E00002265,4
2213,E00002266,4
2214,E00002267,1
2215,E00002268,4
2216,E00002269,1
2217,E00002270,1
2218,E00002271,1
2219,E00002272,1
2220,E00002273,1
2221,E00002274,1
2222,E00002275,1
2223,E00002276,1
2224,E00002277,1
2225,E00002279,1
2226,E00002280,1
2227,E00002281,4
2228,E00002282,2
2229,E00002283,4
2230,E00002284,1
2231,E00002285,2
2232,E00002286,4
2233,E00002287,4
2234,E00002288,4
2235,E00002289,4
2236,E00002290,2
2237,E00002291,2
2238,E00002292,4
2239,E00002293,4
2240,E00002294,1
2241,E00002295,4
2242,E00002296,4
2243,E00002297,1
2244,E00002298,1
2245,E00002299,4
2246,E00002300,1
2247,E00002301,1
2248,E00002302,4
2249,E00002303,1
2250,E00002304,0
2251,E00002305,2
2252,E00002306,1
2253,E00002307,4
2254,E00002308,1
2255,E00002309,4
2256,E00002310,1
2257,E00002311,1
2258,E00002312,4
2259,E00002313,1
2260,E00002314,3
2261,E00002315,4
2262,E00002316,1
2263,E00002319,4
2264,E00002321,3
2265,E00002322,1
2266,E00002323,4
2267,E00002324,4
2268,E00002325,3
2269,E00002326,3
2270,E00002328,0
2271,E00002329,1
2272,E00002330,3
2273,E00002331,3
2274,E00002332,2
2275,E00002333,4
2276,E00002334,1
2277,E00002335,3
2278,E00002336,1
2279,E00002337,4
2280,E00002338,4
2281,E00002339,1
2282,E00002340,1
2283,E00002341,0
2284,E00002342,1
2285,E00002343,1
2286,E00002345,4
2287,E00002346,4
2288,E00002347,1
2289,E00002348,4
2290,E00002349,2
2291,E00002350,1
2292,E00002351,3
2293,E00002352,4
2294,E00002353,4
2295,E00002354,3
2296,E00002355,4
2297,E00002356,1
2298,E00002357,4
2299,E00002358,2
2300,E00002359,4
2301,E00002360,2
2302,E00002361,4
2303,E00002362,1
2304,E00002363,1
2305,E00002364,4
2306,E00002365,1
2307,E00002366,4
2308,E00002367,1
2309,E00002368,1
2310,E00002369,1
2311,E00002370,1
2312,E00002372,2
2313,E00002373,2
2314,E00002374,4
2315,E00002375,3
2316,E00002376,1
2317,E00002377,4
2318,E00002378,1
2319,E00002379,1
2320,E00002380,4
2321,E00002381,4
2322,E00002382,2
2323,E00002384,4
2324,E00002385,3
2325,E00002386,4
2326,E00002387,4
2327,E00002388,3
2328,E00002390,4
2329,E00002391,3
2330,E00002392,3
2331,E00002393,4
2332,E00002394,4
2333,E00002395,1
2334,E00002396,1
2335,E00002397,1
2336,E00002398,4
2337,E00002399,4
2338,E00002400,2
2339,E00002401,1
2340,E00002402,4
2341,E00002403,4
2342,E00002404,3
2343,E00002405,3
2344,E00002406,3
2345,E00002407,1
2346,E00002408,4
2347,E00002409,1
2348,E00002410,1
2349,E00002411,4
2350,E00002412,2
2351,E00002413,2
2352,E00002414,0
2353,E00002415,1
2354,E00002416,4
2355,E00002417,3
2356,E00002418,2
2357,E00002419,4
2358,E00002420,4
2359,E00002421,4
2360,E00002422,3
2361,E00002423,3
2362,E00002424,3
2363,E00002425,1
2364,E00002426,3
2365,E00002427,4
2366,E00002428,0
2367,E00002429,3
2368,E00002430,4
2369,E00002431,3
2370,E00002432,3
2371,E00002433,4
2372,E00002434,3
2373,E00002435,2
2374,E00002436,3
2375,E00002437,3
2376,E00002438,2
2377,E00002439,4
2378,E00002440,4
2379,E00002441,4
2380,E00002442,3
2381,E00002443,4
2382,E00002444,4
2383,E00002445,3
2384,E00002446,4
2385,E00002447,1
2386,E00002448,1
2387,E00002449,4
2388,E00002450,4
2389,E00002451,1
2390,E00002452,1
2391,E00002453,4
2392,E00002454,1
2393,E00002455,2
2394,E00002456,2
2395,E00002457,1
2396,E00002458,1
2397,E00002459,4
2398,E00002460,4
2399,E00002461,1
2400,E00002462,3
2401,E00002463,2
2402,E00002464,0
2403,E00002465,1
2404,E00002466,2
2405,E00002467,3
2406,E00002468,1
2407,E00002469,3
2408,E00002470,4
2409,E00002471,1
2410,E00002472,4
2411,E00002473,1
2412,E00002474,1
2413,E00002475,1
2414,E00002476,3
2415,E00002477,4
2416,E00002478,1
2417,E00002479,1
2418,E00002480,1
2419,E00002481,4
2420,E00002482,2
2421,E00002483,4
2422,E00002484,4
2423,E00002485,2
2424,E00002486,4
2425,E00002487,2
2426,E00002488,3
2427,E00002489,1
2428,E00002490,4
2429,E00002491,4
2430,E00002492,2
2431,E00002493,1
2432,E00002494,1
2433,E00002495,3
2434,E00002496,3
2435,E00002497,1
2436,E00002498,1
2437,E00002499,4
2438,E00002500,4
2439,E00002501,4
2440,E00002502,2
2441,E00002503,1
2442,E00002504,3
2443,E00002505,1
2444,E00002506,4
2445,E00002507,2
2446,E00002508,2
2447,E00002509,3
2448,E00002510,4
2449,E00002511,1
2450,E00002512,1
2451,E00002513,4
2452,E00002514,1
2453,E00002515,4
2454,E00002516,1
2455,E00002517,3
2456,E00002518,1
2457,E00002519,1
2458,E00002520,1
2459,E00002521,1
2460,E00002522,4
2461,E00002523,2
2462,E00002524,1
2463,E00002525,3
2464,E00002526,1
2465,E00002527,1
2466,E00002528,1
2467,E00002529,3
2468,E00002530,1
2469,E00002531,4
2470,E00002532,3
2471,E00002533,0
2472,E00002534,1
2473,E00002535,4
2474,E00002536,1
2475,E00002537,1
2476,E00002538,4
2477,E00002539,2
2478,E00002540,4
2479,E00002541,1
2480,E00002542,1
2481,E00002544,3
2482,E00002545,1
2483,E00002546,3
2484,E00002547,1
2485,E00002548,4
2486,E00002549,1
2487,E00002550,1
2488,E00002552,1
2489,E00002553,2
2490,E00002554,4
2491,E00002555,1
2492,E00002556,1
2493,E00002558,1
2494,E00002559,4
2495,E00002560,1
2496,E00002561,4
2497,E00002562,3
2498,E00002563,4
2499,E00002564,4
2500,E00002565,4
2501,E00002566,3
2502,E00002567,3
2503,E00002568,4
2504,E00002569,1
2505,E00002570,2
2506,E00002571,2
2507,E00002572,3
2508,E00002573,1
2509,E00002575,2
2510,E00002576,2
2511,E00002577,4
2512,E00002578,3
2513,E00002579,1
2514,E00002580,1
2515,E00002581,1
2516,E00002582,4
2517,E00002583,1
2518,E00002584,3
2519,E00002585,4
2520,E00002586,1
2521,E00002587,4
2522,E00002588,3
2523,E00002589,1
2524,E00002591,4
2525,E00002592,3
2526,E00002593,4
2527,E00002594,1
2528,E00002595,4
2529,E00002596,1
2530,E00002597,1
2531,E00002598,4
2532,E00002599,3
2533,E00002600,1
2534,E00002601,1
2535,E00002602,1
2536,E00002603,1
2537,E00002604,1
2538,E00002605,4
2539,E00002606,2
2540,E00002607,4
2541,E00002608,3
2542,E00002609,2
2543,E00002610,1
2544,E00002611,1
2545,E00002612,1
2546,E00002613,4
2547,E00002614,1
2548,E00002615,4
2549,E00002616,4
2550,E00002617,4
2551,E00002618,4
2552,E00002619,1
2553,E00002620,3
2554,E00002621,4
2555,E00002622,0
2556,E00002623,3
2557,E00002624,4
2558,E00002625,4
2559,E00002626,4
2560,E00002627,3
2561,E00002628,1
2562,E00002629,4
2563,E00002630,4
2564,E00002631,4
2565,E00002632,4
2566,E00002633,1
2567,E00002634,4
2568,E00002635,3
2569,E00002636,1
2570,E00002637,4
2571,E00002638,1
2572,E00002639,0
2573,E00002640,2
2574,E00002641,1
2575,E00002642,1
2576,E00002643,4
2577,E00002644,3
2578,E00002645,3
2579,E00002646,4
2580,E00002647,3
2581,E00002648,3
2582,E00002649,4
2583,E00002650,1
2584,E00002652,3
2585,E00002653,3
2586,E00002654,1
2587,E00002655,4
2588,E00002657,1
2589,E00002658,3
2590,E00002659,1
2591,E00002660,4
2592,E00002661,1
2593,E00002662,1
2594,E00002663,4
2595,E00002664,3
2596,E00002665,1
2597,E00002666,1
2598,E00002667,3
2599,E00002668,2
2600,E00002670,1
2601,E00002671,1
2602,E00002672,1
2603,E00002673,1
2604,E00002674,4
2605,E00002675,3
2606,E00002676,1
2607,E00002677,3
2608,E00002678,3
2609,E00002679,4
2610,E00002680,3
2611,E00002681,1
2612,E00002682,1
2613,E00002683,1
2614,E00002684,3
2615,E00002685,2
2616,E00002686,3
2617,E00002687,3
2618,E00002688,4
2619,E00002689,1
2620,E00002690,4
2621,E00002691,4
2622,E00002692,3
2623,E00002693,3
2624,E00002694,1
2625,E00002695,4
2626,E00002696,1
2627,E00002697,0
2628,E00002698,1
2629,E00002699,4
2630,E00002700,3
2631,E00002701,1
2632,E00002702,4
2633,E00002703,3
2634,E00002704,3
2635,E00002705,4
2636,E00002706,2
2637,E00002707,4
2638,E00002708,3
2639,E00002709,4
2640,E00002710,4
2641,E00002711,4
2642,E00002712,0
2643,E00002713,3
2644,E00002714,3
2645,E00002715,4
2646,E00002716,4
2647,E00002717,3
2648,E00002718,2
2649,E00002719,3
2650,E00002720,1
2651,E00002721,4
2652,E00002722,1
2653,E00002723,4
2654,E00002724,2
2655,E00002725,1
2656,E00002726,4
2657,E00002727,1
2658,E00002728,1
2659,E00002729,3
2660,E00002730,1
2661,E00002731,4
2662,E00002732,4
2663,E00002733,3
2664,E00002734,2
2665,E00002735,1
2666,E00002736,4
2667,E00002737,4
2668,E00002738,4
2669,E00002739,1
2670,E00002740,1
2671,E00002741,1
2672,E00002742,2
2673,E00002743,2
2674,E00002744,4
2675,E00002745,1
2676,E00002746,4
2677,E00002748,1
2678,E00002750,4
2679,E00002751,4
2680,E00002752,4
2681,E00002753,4
2682,E00002755,4
2683,E00002756,4
2684,E00002757,4
2685,E00002758,1
2686,E00002759,3
2687,E00002760,1
2688,E00002761,4
2689,E00002762,2
2690,E00002763,4
2691,E00002764,3
2692,E00002765,3
2693,E00002766,4
2694,E00002767,2
2695,E00002768,4
2696,E00002769,4
2697,E00002770,1
2698,E00002771,2
2699,E00002772,4
2700,E00002773,1
2701,E00002774,4
2702,E00002775,1
2703,E00002776,4
2704,E00002777,4
2705,E00002778,1
2706,E00002779,1
2707,E00002780,3
2708,E00002781,2
2709,E00002783,4
2710,E00002784,4
