,labels
2998,3
2999,0
3000,2
3001,1
3002,3
3003,4
3004,0
3005,1
3006,5
3007,2
3008,1
3009,0
3010,0
3011,4
3012,0
3013,0
3014,0
3015,1
3016,2
3017,4
3018,0
3019,3
3020,0
3021,3
3022,1
3023,0
3024,0
3025,3
3026,4
3027,0
3028,4
3029,0
3030,0
3031,0
3032,3
3033,4
3034,0
3035,0
3036,3
3037,0
3038,0
3039,0
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,0
3047,4
3048,3
3049,4
3050,0
3051,4
3052,1
3053,4
3054,0
3055,0
3056,3
3057,0
3058,1
3059,0
3060,0
3061,1
3062,5
3063,1
3064,0
3065,5
3066,1
3067,0
3068,1
3069,1
3070,0
3071,1
3072,5
3073,1
3074,1
3075,1
3076,0
3077,0
3078,3
3079,1
3080,2
3081,1
3082,5
3083,3
3084,1
3085,3
3086,2
3087,0
3088,0
3089,1
3090,0
3091,1
3092,1
3093,1
3094,1
3095,0
3096,0
3097,5
3098,1
3099,0
3100,0
3101,0
3102,1
3103,0
3104,0
3105,5
3106,5
3107,1
3108,0
3109,1
3110,3
3111,0
3112,0
3113,2
3114,1
3115,3
3116,0
3117,0
3118,1
3119,0
3120,0
3121,3
3122,2
3123,0
3124,0
3125,0
3126,0
3127,0
3128,0
3129,0
3130,0
3131,0
3132,1
3133,5
3134,3
3135,5
3136,0
3137,0
3138,3
3139,4
3140,3
3141,4
3142,4
3143,4
3144,4
3145,0
3146,0
3147,3
3148,0
3149,0
3150,0
3151,5
3152,0
3153,0
3154,0
3155,4
3156,4
3157,0
3158,0
3159,0
3160,0
3161,4
3162,0
3163,4
3164,0
3165,4
3166,0
3167,4
3168,3
3169,4
3170,4
3171,0
3172,0
3173,4
3174,3
3175,4
3176,4
3177,4
3178,0
3179,0
3180,4
3181,0
3182,0
3183,4
3184,0
3185,5
3186,0
3187,4
3188,0
3189,1
3190,1
3191,2
3192,1
3193,1
3194,0
3195,0
3196,0
3197,3
3198,4
3199,0
3200,0
3201,3
3202,3
3203,4
3204,0
3205,4
3206,4
3207,5
3208,0
3209,0
3210,0
3211,3
3212,1
3213,0
3214,0
3215,3
3216,3
3217,4
3218,0
3219,0
3220,0
3221,0
3222,0
3223,5
3224,3
3225,5
3226,0
3227,1
3228,0
3229,0
3230,1
3231,3
3232,3
3233,1
3234,0
3235,2
3236,3
3237,0
3238,0
3239,0
3240,0
3241,0
3242,1
3243,0
3244,4
3245,0
3246,4
3247,1
3248,5
3249,1
3250,1
3251,1
3252,5
3253,5
3254,1
3255,2
3256,0
3257,2
3258,0
3259,2
3260,0
3261,1
3262,0
3263,1
3264,5
3265,4
3266,2
3267,0
3268,0
3269,1
3270,0
3271,0
3272,0
3273,1
3274,3
3275,4
3276,1
3277,0
3278,0
3279,5
3280,0
3281,0
3282,4
3283,0
3284,4
3285,0
3286,0
3287,0
3288,3
3289,3
3290,3
3291,0
3292,0
3293,1
3294,5
3295,0
3296,0
3297,1
3298,4
3299,0
3300,0
3301,3
3302,3
3303,4
3304,0
3305,0
3306,0
3307,2
3308,0
3309,3
3310,3
3311,3
3312,1
3313,3
3314,3
3315,3
3316,4
3317,4
3318,4
3319,4
3320,3
3321,0
3322,4
3323,5
3324,4
3325,4
3326,0
3327,0
3328,1
3329,3
3330,3
3331,1
3332,0
3333,0
3334,3
3335,3
3336,3
3337,3
3338,3
3339,3
3340,1
3341,3
3342,3
3343,1
3344,1
3345,0
3346,4
3347,2
3348,4
3349,4
3350,3
3351,0
3352,4
3353,3
3354,3
3355,1
3356,3
3357,0
3358,0
3359,0
3360,3
3361,2
3362,0
3363,3
3364,0
3365,5
3366,2
3367,4
3368,4
3369,3
3370,3
3371,4
3372,3
3373,0
3374,4
3375,0
3376,0
3377,1
3378,4
3379,0
3380,4
3381,3
3382,0
3383,0
3384,3
3385,3
3386,3
3387,0
3388,1
3389,1
3390,3
3391,2
3392,2
3393,1
3394,0
3395,2
3396,0
3397,1
3398,2
3399,1
3400,3
3401,1
3402,0
3403,0
3404,0
3405,5
3406,0
3407,5
3408,5
3409,2
3410,0
3411,3
3412,4
3413,1
3414,5
3415,1
3416,3
3417,3
3418,0
3419,0
3420,0
3421,1
3422,0
3423,0
3424,0
3425,1
3426,0
3427,0
3428,0
3429,2
3430,1
3431,1
3432,1
3433,3
3434,1
3435,1
3436,0
3437,0
3438,1
3439,0
3440,3
3441,3
3442,0
3443,0
3444,1
3445,3
3446,0
3447,5
3448,0
3449,5
3450,0
3451,0
3452,1
3453,1
3454,0
3455,4
3456,2
3457,4
3458,0
3459,3
3460,2
3461,5
3462,4
3463,0
3464,1
3465,3
3466,3
3467,5
3468,1
3469,5
3470,0
3471,0
3472,0
3473,2
3474,0
3475,5
3476,3
3477,0
3478,1
3479,0
3480,2
3481,0
3482,0
3483,3
3484,0
3485,2
3486,3
3487,0
3488,0
3489,3
3490,1
3491,0
3492,0
3493,4
3494,1
3495,4
3496,0
3497,5
3498,4
3499,0
3500,1
3501,2
3502,4
3503,4
3504,0
3505,2
3506,1
3507,0
3508,0
3509,3
3510,3
3511,0
3512,4
3513,0
3514,0
3515,3
3516,0
3517,0
3518,3
3519,2
3520,0
3521,4
3522,5
3523,0
3524,3
3525,3
3526,3
3527,3
3528,0
3529,4
3530,4
3531,3
3532,4
3533,2
3534,3
3535,0
3536,3
3537,1
3538,0
3539,1
3540,1
3541,4
3542,0
3543,0
3544,5
3545,1
3546,1
3547,3
3548,1
3549,0
3550,1
3551,1
3552,1
3553,0
3554,1
3555,1
3556,0
3557,1
3558,0
3559,1
3560,0
3561,1
3562,0
3563,1
3564,0
3565,4
3566,0
3567,4
3568,0
3569,0
3570,0
3571,0
3572,3
3573,1
3574,0
3575,0
3576,1
3577,1
3578,1
3579,1
3580,1
3581,0
3582,1
3583,1
3584,4
3585,1
3586,4
3587,0
3588,0
3589,0
3590,5
3591,4
3592,0
3593,0
3594,0
3595,4
3596,5
3597,0
3598,4
3599,0
3600,0
3601,1
3602,3
3603,0
3604,1
3605,0
3606,0
3607,3
3608,3
3609,0
3610,0
3611,0
3612,1
3613,0
3614,3
3615,5
3616,1
3617,0
3618,4
3619,0
3620,0
3621,1
3622,1
3623,0
3624,1
3625,5
3626,5
3627,0
3628,5
3629,5
3630,0
3631,3
3632,1
3633,1
3634,1
3635,2
3636,1
3637,4
3638,3
3639,1
3640,3
3641,3
3642,0
3643,1
3644,1
3645,1
3646,1
3647,0
3648,0
3649,1
3650,1
3651,3
3652,5
3653,0
3654,5
3655,1
3656,0
3657,1
3658,0
3659,4
3660,5
3661,3
3662,3
3663,2
3664,0
3665,3
3666,1
3667,0
3668,0
3669,1
3670,1
3671,0
3672,3
3673,1
3674,0
3675,2
3676,1
3677,3
3678,3
3679,1
3680,0
3681,3
3682,0
3683,0
3684,0
3685,4
3686,5
3687,3
3688,0
3689,3
3690,0
3691,0
3692,0
3693,0
3694,0
3695,0
3696,1
3697,1
3698,3
3699,3
3700,0
3701,5
3702,0
3703,3
3704,5
3705,1
3706,3
3707,0
3708,1
3709,3
3710,3
3711,0
3712,0
3713,1
3714,1
3715,1
3716,5
3717,5
3718,1
3719,1
3720,3
3721,0
3722,0
3723,5
3724,3
3725,2
3726,0
3727,1
3728,1
3729,0
3730,1
3731,0
3732,3
3733,0
3734,0
3735,0
3736,1
3737,0
3738,1
3739,3
3740,1
3741,3
3742,1
3743,0
3744,5
3745,0
3746,0
3747,4
3748,0
3749,0
3750,1
3751,0
3752,0
3753,5
3754,2
3755,1
3756,0
3757,0
3758,0
3759,1
3760,2
3761,0
3762,0
3763,0
3764,4
3765,0
3766,0
3767,3
3768,0
3769,0
3770,0
3771,3
3772,0
3773,1
3774,0
3775,0
3776,0
3777,1
3778,5
3779,3
3780,4
3781,2
3782,3
3783,3
3784,3
3785,3
3786,0
3787,3
3788,3
3789,4
3790,3
3791,4
3792,4
3793,0
3794,2
3795,0
3796,4
3797,1
3798,4
3799,4
3800,4
3801,3
3802,4
3803,4
3804,4
3805,4
3806,3
3807,4
3808,3
3809,4
3810,0
3811,3
3812,3
3813,3
3814,3
3815,4
3816,3
3817,3
3818,4
3819,3
3820,3
3821,0
3822,4
3823,4
3824,4
3825,3
3826,3
3827,3
3828,0
3829,1
3830,0
3831,4
3832,3
3833,1
3834,0
3835,3
3836,0
3837,0
3838,3
3839,3
3840,3
3841,3
3842,0
3843,1
3844,0
3845,0
3846,1
3847,0
3848,0
3849,4
3850,4
3851,3
3852,0
3853,1
3854,2
3855,4
3856,0
3857,4
3858,4
3859,1
3860,4
3861,4
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,4
3871,0
3872,3
3873,3
3874,0
3875,4
3876,0
3877,0
3878,0
3879,4
3880,0
3881,4
3882,0
3883,0
3884,4
3885,0
3886,0
3887,5
3888,3
3889,4
3890,3
3891,0
3892,1
3893,0
3894,0
3895,0
3896,0
3897,4
3898,3
3899,4
3900,1
3901,4
3902,4
3903,1
3904,0
3905,3
3906,2
3907,4
3908,1
3909,4
3910,4
3911,3
3912,4
3913,5
3914,5
3915,5
3916,0
3917,0
3918,3
3919,1
3920,0
3921,5
3922,0
3923,0
3924,4
3925,0
3926,1
3927,5
3928,0
3929,1
3930,0
3931,0
3932,0
3933,0
3934,3
3935,0
3936,0
3937,2
3938,3
3939,3
3940,0
3941,0
3942,2
3943,4
3944,0
3945,0
3946,3
3947,4
3948,0
3949,3
3950,4
3951,0
3952,5
3953,0
3954,0
3955,1
3956,0
3957,2
3958,0
3959,0
3960,1
3961,0
3962,0
3963,1
3964,4
3965,0
3966,3
3967,0
3968,4
3969,0
3970,0
3971,3
3972,0
3973,0
3974,0
3975,1
3976,0
3977,0
3978,0
3979,0
3980,4
3981,0
3982,0
3983,3
3984,0
3985,4
3986,0
3987,1
3988,1
3989,3
3990,3
3991,1
3992,1
3993,1
3994,1
3995,1
3996,3
3997,1
3998,3
3999,1
4000,0
4001,1
4002,5
4003,4
4004,1
4005,0
4006,0
4007,3
4008,1
4009,3
4010,0
4011,0
4012,4
4013,3
4014,5
4015,0
4016,0
4017,3
4018,0
4019,0
4020,5
4021,4
4022,0
4023,5
4024,1
4025,1
4026,5
4027,0
4028,5
4029,3
4030,0
4031,5
4032,5
4033,2
4034,5
4035,1
4036,5
4037,0
4038,0
4039,3
4040,3
4041,1
4042,1
4043,5
4044,5
4045,5
4046,5
4047,0
4048,5
4049,0
4050,5
4051,0
4052,5
4053,3
4054,4
4055,0
4056,0
4057,0
4058,3
4059,3
4060,4
4061,5
4062,4
4063,4
4064,4
4065,4
4066,4
4067,4
4068,4
4069,4
4070,4
4071,4
4072,4
4073,5
4074,1
4075,4
4076,4
4077,4
4078,4
4079,4
4080,4
4081,4
4082,4
4083,3
4084,4
4085,4
4086,4
4087,4
4088,1
4089,0
4090,0
4091,4
4092,4
4093,0
4094,2
4095,0
4096,0
4097,0
4098,4
4099,1
4100,4
4101,0
4102,4
4103,4
4104,4
4105,0
4106,4
4107,0
4108,5
4109,0
4110,4
4111,0
4112,0
4113,1
4114,4
4115,0
4116,0
4117,3
4118,4
4119,1
4120,3
4121,0
4122,0
4123,4
4124,4
4125,4
4126,1
4127,4
4128,0
4129,5
4130,4
4131,1
4132,3
4133,4
4134,3
4135,4
4136,3
4137,4
4138,4
4139,0
4140,0
4141,0
4142,0
4143,0
4144,3
4145,0
4146,5
4147,4
4148,2
4149,0
4150,4
4151,4
4152,4
4153,4
4154,0
4155,0
4156,4
4157,0
4158,0
4159,3
4160,3
4161,4
4162,0
4163,3
4164,2
4165,4
4166,4
4167,2
4168,4
4169,2
4170,3
4171,2
4172,3
4173,1
4174,1
4175,0
4176,0
4177,1
4178,0
4179,0
4180,0
4181,4
4182,0
4183,0
4184,1
4185,0
4186,0
4187,4
4188,1
4189,0
4190,0
4191,3
4192,5
4193,0
4194,1
4195,0
4196,3
4197,1
4198,3
4199,3
4200,1
4201,0
4202,3
4203,1
4204,5
4205,0
4206,1
4207,3
4208,0
4209,0
4210,0
4211,0
4212,0
4213,3
4214,0
4215,0
4216,0
4217,5
4218,0
4219,0
4220,0
4221,1
4222,0
4223,0
4224,0
4225,0
4226,5
4227,5
4228,0
4229,1
4230,1
4231,1
4232,0
4233,1
4234,2
4235,5
4236,5
4237,0
4238,5
4239,5
4240,0
4241,5
4242,0
4243,5
4244,1
4245,0
4246,1
4247,3
4248,2
4249,4
4250,0
4251,0
4252,0
4253,3
4254,4
4255,5
4256,5
4257,0
4258,0
4259,5
4260,3
4261,4
4262,3
4263,2
4264,3
4265,3
4266,2
4267,2
4268,0
4269,0
4270,1
4271,2
4272,1
4273,3
4274,0
4275,0
4276,4
4277,0
4278,0
4279,4
4280,3
4281,4
4282,3
4283,5
4284,3
4285,1
4286,0
4287,1
4288,1
4289,5
4290,1
4291,1
4292,5
4293,1
4294,1
4295,1
4296,1
4297,1
4298,5
4299,0
4300,1
4301,2
4302,0
4303,0
4304,1
4305,0
4306,0
4307,4
4308,1
4309,0
4310,1
4311,1
4312,0
4313,5
4314,0
4315,1
4316,0
4317,0
4318,4
4319,0
4320,5
4321,0
4322,5
4323,5
4324,3
4325,2
4326,0
4327,1
4328,2
4329,1
4330,3
4331,0
4332,3
4333,0
4334,3
4335,2
4336,4
4337,1
4338,3
4339,3
4340,1
4341,0
4342,0
4343,0
4344,3
4345,3
4346,3
4347,0
4348,0
4349,0
4350,0
4351,4
4352,3
4353,4
4354,0
4355,3
4356,3
4357,4
4358,0
4359,0
4360,0
4361,2
4362,2
4363,2
4364,2
4365,0
4366,0
4367,4
4368,1
4369,1
4370,0
4371,4
4372,1
4373,5
4374,0
4375,3
4376,1
4377,1
4378,5
4379,1
4380,1
4381,1
4382,5
4383,1
4384,1
4385,1
4386,3
4387,1
4388,1
4389,1
4390,1
4391,3
4392,1
4393,0
4394,3
4395,5
4396,0
4397,3
4398,1
4399,1
4400,4
4401,4
4402,4
4403,4
4404,4
4405,4
4406,4
4407,4
4408,4
4409,0
4410,4
4411,4
4412,4
4413,4
4414,4
4415,4
4416,3
4417,4
4418,4
4419,4
4420,4
4421,4
4422,4
4423,4
4424,0
4425,4
4426,4
4427,4
4428,3
4429,4
4430,4
4431,3
4432,4
4433,4
4434,4
4435,4
4436,4
4437,4
4438,4
4439,4
4440,4
4441,3
4442,4
4443,0
4444,4
4445,3
4446,4
4447,0
4448,5
4449,4
4450,4
4451,0
4452,4
4453,3
4454,5
4455,0
4456,4
4457,0
4458,0
4459,0
4460,3
4461,3
4462,4
4463,0
4464,3
4465,0
4466,3
4467,0
4468,3
4469,4
4470,0
4471,4
4472,3
4473,3
4474,2
4475,3
4476,0
4477,0
4478,0
4479,4
4480,0
4481,3
4482,0
4483,4
4484,0
4485,0
4486,1
4487,0
4488,4
4489,0
4490,0
4491,3
4492,0
4493,3
4494,0
4495,3
4496,1
4497,3
4498,2
4499,3
4500,0
4501,0
4502,3
4503,4
4504,3
4505,3
4506,3
4507,1
4508,0
4509,0
4510,1
4511,4
4512,5
4513,0
4514,3
4515,3
4516,0
4517,0
4518,0
4519,5
4520,0
4521,4
4522,3
4523,2
4524,3
4525,4
4526,4
4527,4
4528,4
4529,4
4530,4
4531,4
4532,4
4533,4
4534,4
4535,4
4536,4
4537,4
4538,4
4539,3
4540,4
4541,5
4542,4
4543,4
4544,4
4545,3
4546,4
4547,4
4548,4
4549,3
4550,4
4551,4
4552,4
4553,0
4554,3
4555,0
4556,0
4557,0
4558,4
4559,2
4560,3
4561,0
4562,3
4563,1
4564,5
4565,1
4566,3
4567,0
4568,3
4569,4
4570,4
4571,1
4572,0
4573,4
4574,3
4575,4
4576,2
4577,0
4578,4
4579,4
4580,4
4581,4
4582,0
4583,3
4584,4
4585,3
4586,0
4587,1
4588,4
4589,3
4590,4
4591,3
4592,4
4593,3
4594,2
4595,0
4596,0
4597,3
4598,4
4599,3
4600,4
4601,4
4602,4
4603,4
4604,4
4605,4
4606,4
4607,4
4608,4
4609,4
4610,4
4611,4
4612,4
4613,4
4614,4
4615,4
4616,0
4617,1
4618,0
4619,4
4620,4
4621,4
4622,4
4623,2
4624,0
4625,4
4626,4
4627,4
4628,2
4629,0
4630,2
4631,0
4632,4
4633,4
4634,3
4635,4
4636,5
4637,2
4638,5
4639,5
4640,0
4641,1
4642,1
4643,1
4644,5
4645,3
4646,3
4647,3
4648,0
4649,0
4650,5
4651,4
4652,0
4653,1
4654,1
4655,4
4656,4
4657,3
4658,0
4659,0
4660,1
4661,0
4662,2
4663,2
4664,0
4665,3
4666,0
4667,0
4668,2
4669,1
4670,1
4671,0
4672,0
4673,1
4674,2
4675,5
4676,4
4677,0
4678,0
4679,0
4680,1
4681,0
4682,0
4683,2
4684,4
4685,3
4686,0
4687,0
4688,4
4689,0
4690,4
4691,0
4692,3
4693,3
4694,0
4695,4
4696,3
4697,3
4698,4
4699,4
4700,4
4701,4
4702,0
4703,5
4704,4
4705,4
4706,4
4707,0
4708,4
4709,0
4710,0
4711,5
4712,0
4713,0
4714,0
4715,0
4716,3
4717,4
4718,5
4719,0
4720,3
4721,1
4722,0
4723,4
4724,2
4725,2
4726,3
4727,3
4728,2
4729,1
4730,1
4731,2
4732,2
4733,0
4734,2
4735,4
4736,3
4737,2
4738,3
4739,2
4740,3
4741,4
4742,4
4743,3
4744,1
4745,3
4746,3
4747,1
4748,3
4749,3
4750,4
4751,3
4752,4
4753,0
4754,4
4755,2
4756,1
4757,3
4758,3
4759,1
4760,3
4761,4
4762,3
4763,4
4764,3
4765,2
4766,2
4767,4
4768,3
4769,3
4770,1
4771,0
4772,4
4773,3
4774,4
4775,3
4776,3
4777,3
4778,4
4779,4
4780,4
4781,3
4782,3
4783,1
4784,1
4785,0
4786,0
4787,0
4788,3
4789,0
4790,0
4791,1
4792,3
4793,0
4794,2
4795,2
4796,3
4797,0
4798,0
4799,0
4800,1
4801,5
4802,0
4803,4
4804,1
4805,0
4806,3
4807,0
4808,0
4809,4
4810,0
4811,1
4812,2
4813,3
4814,2
4815,0
4816,3
4817,3
4818,5
4819,0
4820,0
4821,0
4822,3
4823,3
4824,0
4825,5
4826,2
4827,5
4828,2
4829,1
4830,3
4831,4
4832,2
4833,3
4834,2
4835,3
4836,3
4837,3
4838,2
4839,3
4840,1
4841,2
4842,3
4843,4
4844,3
4845,0
4846,2
4847,3
4848,0
4849,3
4850,4
4851,2
4852,0
4853,3
4854,4
4855,2
4856,2
4857,3
4858,3
4859,3
4860,3
4861,3
4862,1
4863,3
4864,3
4865,3
4866,2
4867,4
4868,0
4869,3
4870,2
4871,3
4872,3
4873,1
4874,0
4875,3
4876,4
4877,0
4878,3
4879,2
4880,3
4881,0
4882,2
4883,3
4884,0
4885,0
4886,2
4887,3
4888,0
4889,0
4890,0
4891,0
4892,4
4893,1
4894,5
4895,0
4896,0
4897,0
4898,3
4899,4
4900,3
4901,2
4902,2
4903,0
4904,2
4905,2
4906,5
4907,3
4908,4
4909,0
4910,3
4911,3
4912,0
4913,3
4914,0
4915,3
4916,1
4917,4
4918,1
4919,4
4920,0
4921,4
4922,1
4923,3
4924,1
4925,0
4926,0
4927,4
4928,3
4929,1
4930,1
4931,3
4932,4
4933,3
4934,1
4935,3
4936,0
4937,3
4938,1
4939,2
4940,0
4941,3
4942,1
4943,2
4944,1
4945,1
4946,2
4947,0
4948,0
4949,3
4950,0
4951,1
4952,5
4953,0
4954,0
4955,1
4956,0
4957,4
4958,4
4959,4
4960,4
4961,0
4962,0
4963,3
4964,4
4965,0
4966,4
4967,4
4968,4
4969,3
4970,3
4971,0
4972,3
4973,1
4974,0
4975,5
4976,5
4977,0
4978,0
4979,0
4980,0
4981,5
4982,0
4983,0
4984,3
4985,0
4986,3
4987,0
4988,0
4989,3
4990,0
4991,4
4992,4
4993,4
4994,3
4995,4
4996,4
4997,4
4998,0
4999,4
5000,3
5001,2
5002,4
5003,0
5004,0
5005,0
5006,4
5007,0
5008,4
5009,2
5010,0
5011,4
5012,4
5013,0
5014,4
5015,4
5016,0
5017,0
5018,0
5019,4
5020,0
5021,4
5022,3
5023,2
5024,0
5025,4
5026,4
5027,3
5028,4
5029,4
5030,0
5031,3
5032,3
5033,3
5034,3
5035,2
5036,4
5037,4
5038,1
5039,3
5040,3
5041,4
5042,3
5043,4
5044,3
5045,1
5046,3
5047,5
5048,3
5049,2
5050,3
5051,4
5052,0
5053,4
5054,3
5055,0
5056,4
5057,4
5058,3
5059,4
5060,2
5061,0
5062,0
5063,4
5064,0
5065,0
5066,3
5067,0
5068,4
5069,2
5070,0
5071,0
5072,4
5073,1
5074,0
5075,0
5076,3
5077,3
5078,3
5079,0
5080,5
5081,4
5082,3
5083,4
5084,4
5085,4
5086,4
5087,4
5088,3
5089,4
5090,3
5091,1
5092,4
5093,3
5094,4
5095,3
5096,0
5097,0
5098,4
5099,4
5100,3
5101,4
5102,3
5103,0
5104,0
5105,0
5106,1
5107,3
5108,2
5109,3
5110,1
5111,0
5112,0
5113,3
5114,1
5115,5
5116,1
5117,2
5118,3
5119,0
5120,3
5121,3
5122,1
5123,3
5124,1
5125,1
5126,5
5127,2
5128,1
5129,2
5130,1
5131,1
5132,1
5133,1
5134,3
5135,5
5136,1
5137,2
5138,2
5139,0
5140,2
5141,1
5142,2
5143,5
5144,1
5145,3
5146,1
5147,1
5148,3
5149,0
5150,4
5151,0
5152,5
5153,5
5154,0
5155,0
5156,1
5157,0
5158,1
5159,0
5160,0
5161,0
5162,0
5163,1
5164,3
5165,1
5166,1
5167,3
5168,0
5169,0
5170,3
5171,3
5172,1
5173,2
5174,0
5175,3
5176,1
5177,0
5178,1
5179,1
5180,2
5181,2
5182,1
5183,4
5184,0
5185,0
5186,0
5187,4
5188,3
5189,3
5190,3
5191,3
5192,0
5193,1
5194,0
5195,0
5196,3
5197,3
5198,0
5199,1
5200,4
5201,3
5202,4
5203,0
5204,0
5205,4
5206,3
5207,4
5208,4
5209,5
5210,1
5211,0
5212,3
5213,4
5214,3
5215,3
5216,1
5217,0
5218,3
5219,0
5220,2
5221,0
5222,5
5223,0
5224,0
5225,0
5226,4
5227,2
5228,3
5229,3
5230,5
5231,3
5232,1
5233,5
5234,1
5235,2
5236,3
5237,1
5238,3
5239,0
5240,1
5241,0
5242,5
5243,3
5244,0
5245,5
5246,0
5247,5
5248,5
5249,1
5250,0
5251,2
5252,2
5253,2
5254,2
5255,1
5256,3
5257,0
5258,3
5259,3
5260,3
5261,3
5262,2
5263,5
5264,4
5265,1
5266,3
5267,3
5268,3
5269,3
5270,1
5271,2
5272,1
5273,2
5274,3
5275,0
5276,3
5277,2
5278,0
5279,3
5280,2
5281,3
5282,0
5283,1
5284,1
5285,4
5286,3
5287,4
5288,3
5289,4
5290,3
5291,1
5292,4
5293,4
5294,3
5295,3
5296,1
5297,3
5298,4
5299,4
5300,3
5301,3
5302,0
5303,3
5304,1
5305,4
5306,4
5307,4
5308,0
5309,3
5310,4
5311,0
5312,0
5313,0
5314,4
5315,0
5316,0
5317,4
5318,3
5319,4
5320,0
5321,0
5322,4
5323,4
5324,1
5325,4
5326,4
5327,1
5328,3
5329,3
5330,4
5331,4
5332,0
5333,1
5334,0
5335,3
5336,0
5337,4
5338,2
5339,0
5340,0
5341,5
5342,1
5343,3
5344,5
5345,0
5346,4
5347,0
5348,0
5349,2
5350,0
5351,0
5352,0
5353,0
5354,0
5355,1
5356,1
5357,2
5358,2
5359,0
5360,2
5361,0
5362,0
5363,3
5364,5
5365,0
5366,2
5367,0
5368,3
5369,0
5370,0
5371,1
5372,5
5373,3
5374,3
5375,3
5376,3
5377,3
5378,4
5379,1
5380,2
5381,3
5382,3
5383,4
5384,4
5385,0
5386,3
5387,3
5388,1
5389,4
5390,4
5391,2
5392,0
5393,0
5394,0
5395,3
5396,0
5397,0
5398,0
5399,3
5400,4
5401,3
5402,3
5403,3
5404,0
5405,4
5406,3
5407,3
5408,3
5409,1
5410,0
5411,3
5412,4
5413,0
5414,4
5415,3
5416,3
5417,4
5418,0
5419,1
5420,3
5421,0
5422,2
5423,0
5424,1
5425,3
5426,0
5427,3
5428,3
5429,0
5430,5
5431,1
5432,0
5433,3
5434,3
5435,3
5436,1
5437,0
5438,0
5439,2
5440,3
5441,1
5442,5
5443,0
5444,1
5445,3
5446,0
5447,3
5448,2
5449,2
5450,0
5451,2
5452,2
5453,2
5454,1
5455,2
5456,3
5457,5
5458,5
5459,3
5460,1
5461,3
5462,1
5463,0
5464,0
5465,2
5466,3
5467,2
5468,3
5469,0
5470,0
5471,3
5472,5
5473,0
5474,3
5475,3
5476,0
5477,4
5478,0
5479,0
5480,2
5481,0
5482,1
5483,1
5484,0
5485,3
5486,1
5487,3
5488,1
5489,3
5490,1
5491,3
5492,0
5493,3
5494,1
5495,0
5496,1
5497,2
5498,1
5499,1
5500,1
5501,1
5502,3
5503,5
5504,0
5505,3
5506,1
5507,4
5508,0
5509,2
5510,5
5511,2
5512,3
5513,3
5514,0
5515,1
5516,4
5517,3
5518,3
5519,3
5520,0
5521,0
5522,4
5523,3
5524,1
5525,3
5526,2
5527,3
5528,3
5529,0
5530,0
5531,1
5532,0
5533,0
5534,0
5535,3
5536,4
5537,0
5538,1
5539,3
5540,1
5541,0
5542,0
5543,2
5544,3
5545,3
5546,3
5547,0
5548,2
5549,3
5550,3
5551,2
5552,0
5553,3
5554,3
5555,2
5556,1
5557,3
5558,3
5559,2
5560,3
5561,4
5562,4
5563,1
5564,1
5565,1
5566,3
5567,5
5568,3
5569,4
5570,4
5571,3
5572,0
5573,5
5574,0
5575,5
5576,0
5577,2
5578,1
5579,3
5580,1
5581,0
5582,5
5583,0
5584,3
5585,1
5586,3
5587,1
5588,3
5589,5
5590,3
5591,0
5592,3
5593,0
5594,3
5595,1
5596,3
5597,0
5598,0
5599,3
5600,4
5601,0
5602,3
5603,0
5604,2
5605,1
5606,3
5607,2
5608,2
5609,0
5610,1
5611,3
5612,2
5613,3
5614,2
5615,3
5616,2
5617,3
5618,3
5619,1
5620,0
5621,3
5622,3
5623,0
5624,2
5625,3
5626,0
5627,0
5628,0
5629,4
5630,3
5631,2
5632,1
5633,1
5634,4
5635,3
5636,3
5637,2
5638,5
5639,0
5640,1
5641,0
5642,2
5643,3
5644,3
5645,0
5646,3
5647,5
5648,3
5649,0
5650,3
5651,2
5652,3
5653,3
5654,4
5655,0
5656,3
5657,3
5658,3
5659,3
5660,3
5661,2
5662,1
5663,0
5664,0
5665,4
5666,0
5667,0
5668,0
5669,3
5670,3
5671,2
5672,0
5673,0
5674,0
5675,0
5676,4
5677,3
5678,3
5679,3
5680,0
5681,3
5682,2
5683,3
5684,0
5685,0
5686,0
5687,3
5688,3
5689,1
5690,4
5691,0
5692,5
5693,2
5694,1
5695,0
5696,0
5697,0
5698,0
5699,1
5700,3
5701,4
5702,4
5703,3
5704,0
5705,1
5706,0
5707,2
5708,3
5709,0
5710,3
5711,2
5712,0
5713,1
5714,3
5715,0
5716,2
5717,3
5718,0
5719,0
5720,2
5721,0
5722,3
5723,0
5724,0
5725,0
5726,3
5727,0
5728,3
5729,3
5730,0
5731,0
5732,1
5733,0
5734,0
5735,0
5736,1
5737,2
5738,0
5739,2
5740,1
5741,0
5742,3
5743,0
5744,2
5745,0
5746,2
5747,0
5748,3
5749,3
5750,3
5751,0
5752,0
5753,2
5754,2
5755,1
5756,3
5757,3
5758,1
5759,1
5760,3
5761,3
5762,1
5763,4
5764,3
5765,3
5766,3
5767,3
5768,2
5769,3
5770,4
5771,1
5772,3
5773,1
5774,1
5775,5
5776,3
5777,4
5778,3
5779,0
5780,0
5781,0
5782,0
5783,3
5784,3
5785,2
5786,3
5787,0
5788,3
5789,2
5790,2
5791,2
5792,4
5793,3
5794,3
5795,3
5796,3
